MODE,ACTIVITY RECOGNIZED,PROBABILITY,TIMESTAMP,X AXIS,Y AXIS,Z AXIS,ACC MAGNITUDE,X FILTER AXIS,Y FILTER AXIS,Z FILTER AXIS,XG_AXIS,YG_AXIS,ZG_AXIS,Gyro_filter_X,Gyro_filter_Y,Gyro_filter_Z,BAROMETER,HEIGHT,x_magno,y_magno,z_magno,MAGNETOMETER,TIME,DATE,GENDER,CROWD DETECTED,COACH,IS_TRAIN_STARTED,STATION_CROWD,LATITUDE,LONGITUDE
3,,,1532749498330,-0.002131939,-3.809929E-4,-7.638931E-4,0.0022964868629331762,-2.0011011E-4,2.3574305E-4,1.7210408E-4,-0.9810496,0.18448131,0.014660766,-0.0539188,-0.13149652,0.0659494,969.199951171875,174.5193,-27.75,18.75,-49.0625,59.40331561663877,09:14:58,2018/07/28,female,,,false,,0.0,0.0
3,,,1532749498446,-5.8603287E-4,-3.9291382E-4,-9.813309E-4,0.001208646379172934,2.9179198E-4,-1.3009072E-4,-2.2111804E-4,-0.68416905,-0.0036651916,-0.2443461,-0.11694383,-0.11871338,0.03491985,969.199951171875,174.5193,-27.9375,23.375,-50.8125,62.520434159560985,09:14:58,2018/07/28,female,,,false,,0.0,0.0
3,,,1532749498562,0.0018978119,-9.770393E-4,-0.0011777878,0.0024379253252216583,-2.6723195E-4,-3.2630278E-4,-2.7035445E-4,-0.68416905,-0.0036651916,-0.2443461,-0.11694383,-0.11871338,0.03491985,969.199951171875,174.5193,-27.9375,23.375,-50.8125,62.520434159560985,09:14:58,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749498681,-0.002507329,-7.6436996E-4,-0.0015306473,0.0030354309713081524,-6.219542E-4,-2.9403425E-5,1.7546781E-4,0.25534168,-0.007330383,0.1001819,-0.079715274,-0.10757508,0.041446052,969.2599487304688,173.9992,-27.6875,27.625,-52.3125,65.31719480733997,09:14:58,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749498785,7.5639784E-4,-4.005432E-4,0.0023097992,0.0024632792941501197,-7.2241784E-4,-7.1132387E-4,1.655436E-5,-0.36651915,0.10995574,0.09896017,-0.10839566,-0.08582199,0.047197465,969.2599487304688,173.9992,-27.6875,27.625,-52.3125,65.31719480733997,09:14:58,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749498897,-0.0011453629,-3.8671494E-4,0.0019264221,0.0022743145538013047,-1.643084E-4,-1.2769041E-4,6.020884E-4,-0.36651915,0.10995574,0.09896017,-0.10839566,-0.08582199,0.047197465,969.2599487304688,173.9992,-26.5625,32.625,-52.9375,67.61905010793926,09:14:58,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749498999,-5.861521E-4,-3.8146973E-4,-2.1266937E-4,7.309730989254666E-4,-3.760754E-4,-3.024065E-4,-1.8514691E-4,-0.05009095,0.2406809,0.0842994,-0.102565184,-0.053171698,0.050907657,969.1699829101563,174.7791,-24.875,38.1875,-53.625,70.37536078948371,09:14:58,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749499117,-1.9520521E-4,1.8978119E-4,-3.8909912E-4,4.7488956650154266E-4,4.2013293E-5,-4.2065854E-5,4.6007208E-5,-0.05009095,0.2406809,0.0842994,-0.102565184,-0.053171698,0.050907657,969.1699829101563,174.7791,-24.875,38.1875,-53.625,70.37536078948371,09:14:59,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749499230,-9.711683E-4,-9.5772743E-4,1.9836426E-4,0.0013783171045364244,-1.8971387E-4,-1.458222E-4,3.1059688E-5,-0.037873644,0.24801129,-0.04153884,-0.096096024,-0.023053398,0.041663006,969.1699829101563,174.7791,-23.0,44.125,-53.5625,73.10921303946583,09:14:59,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749499354,-0.0028825104,0.0023117065,-1.8787384E-4,0.0036997500000940323,-5.6683575E-4,2.9775704E-4,1.7064788E-4,-0.037873644,0.24801129,-0.04153884,-0.096096024,-0.023053398,0.041663006,969.1699829101563,174.7791,-23.0,44.125,-53.5625,73.10921303946583,09:14:59,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749499463,-0.0012251139,-0.003658533,-2.3078918E-4,0.0038651044042625248,0.0010871621,-5.594428E-4,-8.7538146E-4,-0.09896017,-0.7244862,-0.26511553,-0.09638244,-0.093196675,0.010985151,969.1699829101563,174.7791,-22.125,49.0625,-55.6875,77.44509143580373,09:14:59,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749499569,0.0013639927,-0.003250122,-0.0015211105,0.003838951261975194,0.0017294146,2.3982642E-4,-6.472416E-5,-0.15515977,-0.81245077,-0.1881465,-0.102260165,-0.16512209,-0.008928016,969.1699829101563,174.7791,-20.9375,52.1875,-56.4375,79.66872327802172,09:14:59,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749499691,0.0025072098,-0.0015184879,0.0017409325,0.003409215791177447,0.0015439285,2.219479E-4,-4.9995095E-4,-0.15515977,-0.81245077,-0.1881465,-0.102260165,-0.16512209,-0.008928016,969.1699829101563,174.7791,-20.9375,52.1875,-56.4375,79.66872327802172,09:14:59,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749499790,0.0011627674,-0.0036463737,-0.0054354668,0.006647734090227146,0.0010216226,1.2107976E-4,-4.6382588E-4,-0.95905846,0.46303585,0.24678956,-0.18794,-0.10230629,0.016643744,969.1099853515625,175.2993,-20.5625,52.0,-55.8125,79.00538945223927,09:14:59,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749499907,-0.0042995214,0.005964756,0.0033130646,0.008064775001711846,-0.0017815646,4.938309E-4,8.2789815E-4,-0.95905846,0.46303585,0.24678956,-0.18794,-0.10230629,0.016643744,969.1099853515625,175.2993,-20.5625,52.0,-55.8125,79.00538945223927,09:14:59,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749500026,0.001013279,-7.493496E-4,-0.003490448,0.003710995323958912,9.1007404E-4,-3.8861475E-4,-4.6971597E-4,-0.68294734,-0.9761627,0.32742378,-0.23744074,-0.18969193,0.047721747,969.1099853515625,175.2993,-20.75,50.875,-55.4375,78.05219107270467,09:15:00,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749500133,-0.015037745,9.520054E-4,-0.0037908554,0.01553739620403952,-0.0023452095,-2.2259538E-4,-1.9724171E-4,-0.68294734,-0.9761627,0.32742378,-0.23744074,-0.18969193,0.047721747,969.1099853515625,175.2993,-20.75,50.875,-55.4375,78.05219107270467,09:15:00,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749500256,-0.0040545464,0.0021044016,0.0017414093,0.004888799295968426,0.0011732341,-0.0010513029,5.313192E-4,-0.86254174,-0.7965683,0.38240165,-0.29995084,-0.25037956,0.08118974,969.199951171875,174.5193,-19.5,50.0,-59.25,79.94255750224657,09:15:00,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749500374,-0.006537199,0.0015649796,0.0020856857,0.007038054915840132,-4.9839105E-4,1.5277095E-5,0.0012837495,-0.86254174,-0.7965683,0.38240165,-0.29995084,-0.25037956,0.08118974,969.199951171875,174.5193,-20.5625,50.1875,-64.875,84.55984382376779,09:15:00,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749500492,-0.002180338,0.0011472702,-0.007704735,0.00808906920941056,-0.0023392185,1.786265E-4,-0.0017809521,-0.26511553,-0.50579643,-0.4166101,-0.3039978,-0.049749058,0.0677551,969.199951171875,174.5193,-20.5625,50.1875,-64.875,84.55984382376779,09:15:00,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749500659,-0.014195502,-0.007075429,0.01792717,0.02393652822601275,-0.0035248469,-5.467791E-4,1.8986023E-4,-0.26511553,-0.50579643,-0.4166101,-0.3039978,-0.049749058,0.0677551,969.22998046875,174.2590,-22.3125,51.4375,-71.1875,90.61635734650781,09:15:00,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749500845,0.002156496,-0.0010284185,-7.7819824E-4,0.0025127101711993724,-0.0029567124,-5.94943E-4,9.305438E-5,0.0720821,-0.5815437,-0.535118,-0.26638982,-0.10292852,0.0074677914,969.22998046875,174.2590,-23.8125,54.125,-78.5,98.27919811053609,09:15:00,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749501052,0.0065337867,-5.8496E-4,3.7574768E-4,0.006570672153468226,-0.0020076623,-5.939447E-4,1.2132371E-4,-0.5326745,-0.5375614,-0.20647246,-0.29301828,-0.14639181,-0.013926234,969.199951171875,174.5193,-24.625,58.1875,-83.0,104.3128744750618,09:15:01,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749501245,0.028604269,-0.0019212961,0.006515503,0.0293997850981246,0.0010535308,-7.2667986E-4,7.6074165E-4,-0.37140608,-2.3432791,-0.35308012,-0.30085707,-0.36608052,-0.047841623,969.199951171875,174.5193,-25.5,63.75,-88.1875,111.7646977191367,09:15:01,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749501445,0.0048828125,0.0072591305,-0.009511948,0.01292338891143491,0.0014364589,7.190119E-5,-2.6652735E-4,0.75991637,-0.4251622,0.54000485,-0.19477972,-0.37198868,0.010943025,969.2599487304688,173.9992,-26.125,69.25,-93.375,119.15103335682825,09:15:01,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749501640,-7.171631E-4,-0.009312749,-0.010055542,0.013724268282516725,0.0012210967,-8.665638E-4,-0.0012454288,-0.535118,-0.3042109,0.625526,-0.22881354,-0.3652109,0.07240132,969.2599487304688,173.9992,-27.6875,76.0625,-98.375,127.39600538282195,09:15:01,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749501834,-0.028929114,0.0035459995,0.014073372,0.03236553051501211,-0.0017939244,-4.2530743E-4,2.864513E-4,0.41538838,1.3891076,-0.30176744,-0.16439335,-0.18977903,0.034984447,969.3200073242188,173.4785,-28.5,85.9375,-92.4375,129.39163540391627,09:15:01,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749502034,-0.044151068,0.0017591715,-0.023610115,0.0500983931786486,-0.006029639,-2.068595E-4,-0.0021032053,-0.7892379,2.1416936,0.66828656,-0.22687781,0.04336825,0.09831466,969.3200073242188,173.4785,-27.5,95.0625,-81.75,128.35961750585736,09:15:02,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749502229,-0.012316704,-0.048824072,0.0039772987,0.05051049487974779,-0.0066583455,-0.005068581,-0.0014951548,-0.93462384,1.4672983,-0.75136423,-0.2976524,0.18576124,0.013346769,969.3200073242188,173.4785,-24.375,102.9375,-71.5625,127.71632995627458,09:15:02,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749502417,-0.047624588,-0.023472786,-0.015091419,0.05519804342268508,-0.01075497,-0.0069090016,-0.0028547812,-1.6920967,1.0812315,-1.9816469,-0.43709683,0.27530825,-0.18615259,969.3200073242188,173.4785,-19.0,109.875,-61.25,127.2205884477823,09:15:02,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749502622,0.02059269,-0.0063638687,-0.03347826,0.03981647374834376,-0.0076202042,-0.006854488,-0.005917129,-2.5937338,0.9505063,0.42760566,-0.6527605,0.34282804,-0.124776766,969.2899780273438,173.7388,-14.0,117.3125,-50.0625,128.31397648931312,09:15:02,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749502814,0.008633614,-0.0069589615,-0.008187771,0.013784267115827177,-0.0059948224,-0.0068649356,-0.006144193,-1.319469,-0.042760566,-0.25411993,-0.71943134,0.30426916,-0.13771108,969.2899780273438,173.7388,-9.5625,125.25,-38.0,131.23644275219442,09:15:02,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749503015,-8.716583E-4,0.0012712479,-0.0035295486,0.003851437784072346,-0.0054825055,-0.0060513173,-0.0058827284,0.18936823,0.17104226,0.017104227,-0.62855136,0.29094648,-0.12222955,969.2599487304688,173.9992,-3.8125,134.375,-25.8125,136.884845536312,09:15:02,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749503206,-7.748604E-4,-1.7881393E-4,-9.928942E-4,0.0012720935000798757,-0.005011741,-0.0054640668,-0.0053937444,-0.15027285,0.112399206,0.008552114,-0.5807235,0.27309173,-0.10915137,969.2599487304688,173.9992,3.0625,142.1875,-13.5,142.8597706231534,09:15:03,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749503414,9.498596E-4,9.560585E-4,-0.0036491156,0.003890028990088878,-0.004415581,-0.004822054,-0.0052192817,-0.26633725,-0.05375614,0.08307768,-0.5492849,0.24040695,-0.08992846,969.3499755859375,173.2187,7.25,146.8125,-8.0,147.20894217488964,09:15:03,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749503602,-0.003437996,7.7581406E-4,-0.0075064003,0.008292632241784824,-0.0043178224,-0.004262267,-0.0054479935,-0.50946164,-0.03176499,0.062308256,-0.5453025,0.21318975,-0.07470479,969.3499755859375,173.2187,11.4375,150.0625,-6.375,150.63270208523778,09:15:03,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749503796,0.0014977455,1.9931793E-4,0.0016487613,0.0022363772473663144,-0.0037362655,-0.0038161087,-0.004738318,-0.41172317,0.008552114,0.13683382,-0.5319446,0.19272597,-0.053550925,969.2899780273438,173.7388,13.6875,153.3125,-3.3125,153.95792596924005,09:15:03,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749503995,1.4781952E-5,-0.0011472702,0.0023149252,0.002583665240852271,-0.0033611606,-0.0035492247,-0.0040329937,-0.16493362,0.23579398,0.015882496,-0.49524346,0.19703278,-0.046607584,969.2899780273438,173.7388,13.625,155.8125,-0.0625,156.4070960266829,09:15:03,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749504182,-0.00421381,0.0047769547,-0.0020837486,0.006702051798925285,-0.0034464255,-0.0027166067,-0.003838069,0.38240165,0.6719518,-0.19181168,-0.40747893,0.24452467,-0.06112799,969.2599487304688,173.9992,14.4375,157.0625,2.375,157.74254637700002,09:15:04,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749504388,-0.0036816597,-0.015850067,0.0041929483,0.016803572900703553,-0.003469949,-0.004029953,-0.0030349672,0.58276546,0.5900958,-0.34574974,-0.30845448,0.27908176,-0.08959016,969.2599487304688,173.9992,15.125,157.4375,3.8125,158.20830315599747,09:15:04,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749504584,0.011646748,0.0053958893,0.011725664,0.017385440749268233,-0.0019582792,-0.0030873686,-0.001558904,0.9773844,-0.5888741,0.29443705,-0.17987058,0.19228618,-0.05118744,969.22998046875,174.2590,15.0,157.25,4.4375,158.02611779781847,09:15:04,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749504775,0.015630722,0.017100811,0.01026845,0.02534163115596898,-1.9937905E-4,-0.0010685505,-3.7616852E-4,1.328021,-0.5204572,0.7806858,-0.029081404,0.12101184,0.031999882,969.22998046875,174.2590,15.1875,157.25,4.4375,158.04402570961042,09:15:04,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749504976,-0.028382301,7.457733E-4,0.019639492,0.03452275849416519,-0.0030176714,-8.871181E-4,0.0016253977,-0.56321776,-0.029321533,0.1881465,-0.08249504,0.1059785,0.047614545,969.22998046875,174.2590,15.25,156.375,3.3125,157.15176035046505,09:15:04,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749505168,-0.001241684,-0.031787872,-0.0028681755,0.031941149573442296,-0.0028400726,-0.0039771935,0.0011760404,-0.75625116,-0.13683382,0.44837508,-0.14987065,0.08169726,0.08769059,969.22998046875,174.2590,15.375,156.0625,2.3125,156.83507958202463,09:15:05,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749505368,0.0024776459,0.021326065,-0.041208953,0.046466305641206566,-0.0023083007,-0.0014468676,-0.0030624587,-0.073303826,0.004886922,0.25411993,-0.14221397,0.07401623,0.10433353,969.22998046875,174.2590,15.625,155.5625,1.4375,156.3518418103861,09:15:05,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749505493,0.011517048,0.004044056,0.0034186244,0.012676110332013234,-9.257657E-4,-8.977752E-4,-0.0024143504,-0.6218608,0.17470746,0.13927728,-0.19017865,0.08408535,0.1078279,969.22998046875,174.2590,15.875,155.3125,0.5625,156.12272316194077,09:15:05,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749505595,-0.0019478798,0.0015339851,-9.751506E-4,0.002664256895741682,-0.0013593461,-6.117115E-4,-0.0019518248,-0.6218608,0.17470746,0.13927728,-0.19017865,0.08408535,0.1078279,969.22998046875,174.2590,15.875,155.3125,0.5625,156.12272316194077,09:15:05,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749505711,3.8337708E-4,-3.7145615E-4,-5.610585E-4,7.744316074744635E-4,-7.2605367E-4,-1.7952887E-4,-5.533023E-4,-0.49968776,0.47525316,-0.24190263,-0.22112955,0.12320213,0.07285485,969.2599487304688,173.9992,16.0,155.0,-0.4375,155.82423241027053,09:15:05,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749505843,0.0015654564,-0.004055023,0.004439622,0.006213220724063124,4.6774786E-4,-0.0010597785,-8.270025E-4,-0.49968776,0.47525316,-0.24190263,-0.22112955,0.12320213,0.07285485,969.2599487304688,173.9992,16.0,155.0,-0.4375,155.82423241027053,09:15:05,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749505959,-8.1062317E-4,-0.0015611649,5.9589744E-4,0.001857266643190161,-0.0016925561,-0.0015098912,-4.1566757E-4,-0.26145032,-0.23335053,-0.204029,-0.22516161,0.08754686,0.045166463,969.2599487304688,173.9992,16.25,155.125,-0.75,155.97560907077747,09:15:05,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749506058,0.0042505264,2.1648407E-4,-0.002683187,0.005031235656291166,9.4148255E-4,-4.0010764E-4,6.5698405E-5,0.33475417,-1.1447614,0.1441642,-0.16917004,-0.035683967,0.055066235,969.3599853515625,173.1320,16.5,155.3125,-0.3125,156.18681222337563,09:15:06,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749506170,9.250641E-4,7.6818466E-4,0.0019327998,0.0022763054208215267,7.844291E-4,-4.059475E-4,6.1569945E-4,0.33475417,-1.1447614,0.1441642,-0.16917004,-0.035683967,0.055066235,969.3599853515625,173.1320,16.5,155.3125,-0.3125,156.18681222337563,09:15:06,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749506282,0.0011606216,0.003112793,0.0019211769,0.0038376351293093504,0.0012098795,0.0015540959,0.0012984426,0.72204274,-1.0812315,0.51923543,-0.080048755,-0.14023872,0.10148315,969.3599853515625,173.1320,16.4375,155.4375,0.375,156.30466543740786,09:15:06,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749506387,-0.0036444664,-0.0026950836,-1.6641617E-4,0.004535780571383015,9.5341925E-4,7.920469E-4,0.001420813,0.72204274,-1.0812315,0.51923543,-0.080048755,-0.14023872,0.10148315,969.3599853515625,173.1320,16.4375,155.4375,0.375,156.30466543740786,09:15:06,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749506495,-0.0015649796,-0.0032720566,0.016213894,0.01661462820380197,-0.0012149382,-0.0013064838,0.0035222415,-0.32620203,0.43249258,-0.02443461,-0.10466409,-0.08296558,0.08889137,969.1699829101563,174.7791,16.875,156.1875,1.5625,157.10423987754118,09:15:06,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749506627,0.0065083504,0.007849693,-1.9788742E-5,0.010196896637757963,-1.9043573E-4,6.029451E-4,-4.3889137E-5,-0.32620203,0.43249258,-0.02443461,-0.10466409,-0.08296558,0.08889137,969.1699829101563,174.7791,16.875,156.1875,1.5625,157.10423987754118,09:15:06,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749506736,0.0042481422,9.92775E-4,0.0032713413,0.0054528881060397156,0.0016543707,0.0019279678,1.0725473E-4,0.4092797,0.058643065,0.35063666,-0.053269703,-0.06880472,0.1150659,969.1699829101563,174.7791,16.9375,156.5,2.3125,157.4308628017391,09:15:06,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749506849,-0.0059952736,-0.0065665245,0.006369114,0.01093746596135424,-4.746549E-4,-8.1078947E-4,0.0016552617,-0.38606682,0.9138544,-0.4007276,-0.086549416,0.029461201,0.06348655,969.2999877929688,173.6521,17.25,157.0625,2.4375,158.02573465261915,09:15:06,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749506977,0.0023565292,0.003648758,2.207756E-4,0.004349184564017584,-9.58016E-4,-0.001855834,4.4875676E-4,-0.38606682,0.9138544,-0.4007276,-0.086549416,0.029461201,0.06348655,969.2999877929688,173.6521,17.25,157.0625,2.4375,158.02573465261915,09:15:06,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749507093,0.0011415482,0.0011768341,-0.006610751,0.006811027932876567,3.8887656E-4,0.0012061354,-0.0024151434,0.013439035,0.40194935,0.14538592,-0.076550566,0.06671002,0.071676485,969.2999877929688,173.6521,17.1875,156.8125,2.3125,157.76855823880118,09:15:07,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749507210,-9.870529E-4,-0.0015535355,-0.0076551437,0.00787330753483471,-7.8893776E-5,-5.7707186E-4,-0.0010877296,0.013439035,0.40194935,0.14538592,-0.076550566,0.06671002,0.071676485,969.2999877929688,173.6521,17.1875,156.8125,2.3125,157.76855823880118,09:15:07,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749507322,-0.0032830238,0.0036678314,-0.0024280548,0.005488777913754562,-7.367911E-4,9.692341E-5,-6.2325405E-4,-0.40683624,0.32375857,-0.095294975,-0.10957913,0.09241487,0.054979336,969.3599853515625,173.1320,16.8125,156.75,2.3125,157.66600874158007,09:15:07,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749507446,-5.726814E-4,-0.0013370514,0.0034668446,0.003759611899506937,-5.8845064E-4,6.184023E-4,-0.0013352871,0.11484267,0.7635816,0.23579398,-0.08713695,0.15953153,0.073060796,969.3599853515625,173.1320,16.6875,156.5625,2.0,157.46202419154912,09:15:07,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749507560,9.727478E-4,7.7199936E-4,1.7997622E-4,0.0012548357421399872,-5.38726E-5,1.1996526E-4,-1.3237397E-4,0.11484267,0.7635816,0.23579398,-0.08713695,0.15953153,0.073060796,969.3599853515625,173.1320,16.6875,156.5625,2.0,157.46202419154912,09:15:07,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749507675,-3.9291382E-4,0.0011706352,0.00134065,0.0018226657884715723,-6.339755E-4,6.92811E-4,-3.064687E-4,0.16493362,0.47891834,-0.05009095,-0.06192988,0.19147022,0.060745616,969.22998046875,174.2590,16.9375,156.4375,1.0625,157.35532790074188,09:15:07,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749507778,0.0021128654,-1.7976761E-4,7.779002E-4,0.0022586822585580093,-1.2256102E-4,5.803449E-4,4.604805E-4,0.16493362,0.47891834,-0.05009095,-0.06192988,0.19147022,0.060745616,969.22998046875,174.2590,16.9375,156.4375,1.0625,157.35532790074188,09:15:07,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749507896,2.7179718E-5,0.008582115,-0.005776942,0.01034536107982801,6.5191573E-4,-2.1702971E-4,-3.9033475E-4,0.021991149,0.15393804,-0.17715092,-0.05353778,0.187717,0.03695596,969.22998046875,174.2590,17.4375,156.25,0.4375,157.2206103298801,09:15:07,2018/07/28,female,Low,,false,,0.0,0.0
3,,,1532749508005,-7.7581406E-4,0.0013771057,-7.622093E-4,0.0017547850597245415,2.9199183E-4,-2.5496935E-4,-3.4714644E-4,0.021991149,0.15393804,-0.17715092,-0.05353778,0.187717,0.03695596,969.22998046875,174.2590,17.4375,156.25,0.4375,157.2206103298801,09:15:07,2018/07/28,female,Low,,false,,0.0,0.0
