MODE,ACTIVITY RECOGNIZED,PROBABILITY,TIMESTAMP,X AXIS,Y AXIS,Z AXIS,ACC MAGNITUDE,X FILTER AXIS,Y FILTER AXIS,Z FILTER AXIS,XG_AXIS,YG_AXIS,ZG_AXIS,Gyro_filter_X,Gyro_filter_Y,Gyro_filter_Z,BAROMETER,HEIGHT,x_magno,y_magno,z_magno,MAGNETOMETER,TIME,DATE,GENDER,CROWD DETECTED,COACH,IS_TRAIN_STARTED,STATION_CROWD,LATITUDE,LONGITUDE
5,,,1539506634274,-3.9088726E-4,0.002720356,-0.0032663345,0.004268731759592042,-3.7412214E-4,3.112056E-4,-8.420709E-4,0.17104226,-0.1966986,-0.018325957,-0.080689594,0.15863897,0.092266016,986.3399658203125,26.9751,-29.5625,49.9375,-26.1875,63.6669495794325,14:13:54,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506634395,-0.0013505816,7.8743696E-4,0.0028982162,0.0032929903081176204,-0.0010852354,0.0010235212,-9.1222825E-4,0.17104226,-0.1966986,-0.018325957,-0.080689594,0.15863897,0.092266016,986.3399658203125,26.9751,-29.5625,49.9375,-26.1875,63.6669495794325,14:13:54,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506634508,0.0034669638,-0.0019172356,0.008301735,0.009198610367277147,3.279767E-4,7.355171E-5,0.0018905397,-0.52412236,0.25900686,-0.46303585,-0.12503287,0.16867577,0.036735825,986.3399658203125,26.9751,-28.625,50.375,-26.1875,63.58314561462023,14:13:54,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506634627,0.0026484728,-0.002667725,0.0024900436,0.004509044528867196,-2.3260337E-4,-3.0190442E-4,0.0016329467,-0.52412236,0.25900686,-0.46303585,-0.12503287,0.16867577,0.036735825,986.3399658203125,26.9751,-28.625,50.375,-26.1875,63.58314561462023,14:13:54,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506634744,-0.004060939,7.738471E-4,-0.0077285767,0.008764756797647141,-0.001260898,-4.099363E-4,-5.1393046E-4,0.073303826,0.15882497,0.5815437,-0.1051992,0.16769068,0.09121661,986.3699951171875,26.7184,-28.9375,50.5,-25.375,63.49424801704482,14:13:54,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506634867,0.002727598,0.0018863678,-0.00137043,0.003588349539934198,-4.072902E-4,-3.193135E-4,-0.002301674,0.22479841,0.37140608,0.44226643,-0.07219944,0.18806222,0.12632158,986.3699951171875,26.7184,-29.5625,49.8125,-25.1875,63.16357113677155,14:13:54,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506634992,0.0015285015,-0.0013385415,0.0021238327,0.0029391623950794274,1.8272715E-4,0.0010569873,-4.0852523E-4,0.22479841,0.37140608,0.44226643,-0.07219944,0.18806222,0.12632158,986.3699951171875,26.7184,-29.5625,49.8125,-25.1875,63.16357113677155,14:13:54,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506635093,0.0011684895,-9.79051E-4,-1.9550323E-4,0.0015369222403013023,8.4411824E-4,-1.7114871E-5,-2.5460694E-4,-0.16982053,0.29443705,0.14782938,-0.08196155,0.1986997,0.12847236,986.3699951171875,26.7184,-28.8125,50.0,-25.0,62.89006405029335,14:13:55,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506635230,-0.0028629303,0.0017333627,-9.126663E-4,0.0034689877292330027,0.0016502601,1.5691048E-4,0.0030879786,-0.16982053,0.29443705,0.14782938,-0.08196155,0.1986997,0.12847236,986.3699951171875,26.7184,-28.8125,50.0,-25.0,62.89006405029335,14:13:55,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506635335,-0.0038480759,0.00845778,-0.0033168793,0.009866276732175763,-5.7004695E-4,-2.9337552E-4,-0.0014797366,-1.709201,0.86498517,0.12217305,-0.2446855,0.26532826,0.12784243,986.3699951171875,26.7184,-26.25,49.875,-24.5625,61.48084686510101,14:13:55,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506635451,9.75132E-4,-4.1219592E-4,0.0011377335,0.0015540995132526582,-9.8427816E-5,-1.7221684E-4,-0.0014940444,-0.70738196,0.42149702,-0.48747048,-0.29095513,0.28094512,0.066311136,986.4299926757813,26.2056,-23.5625,49.8125,-23.5625,59.93052618449132,14:13:55,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506635560,-9.6321106E-4,0.0019519925,0.0011453629,0.0024596557439072143,2.0597148E-4,8.408806E-4,-2.0631767E-4,-0.70738196,0.42149702,-0.48747048,-0.29095513,0.28094512,0.066311136,986.4299926757813,26.2056,-23.5625,49.8125,-23.5625,59.93052618449132,14:13:55,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506635666,-0.003276825,9.80556E-4,0.0013504028,0.0036773169105315004,3.4432483E-4,2.6956547E-4,9.81584E-4,0.056199603,-0.17837265,0.25778514,-0.25623962,0.23501332,0.08545854,986.4299926757813,26.2056,-22.125,49.1875,-21.875,58.201730268523804,14:13:55,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506635793,-9.982586E-4,0.0023348927,0.009641647,0.00997043668923245,-6.6509104E-4,4.0133944E-4,0.0025942626,0.056199603,-0.17837265,0.25778514,-0.25623962,0.23501332,0.08545854,986.4299926757813,26.2056,-22.125,49.1875,-21.875,58.201730268523804,14:13:55,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506635904,-0.0056220144,0.004809141,-0.0010166168,0.0074678239401092155,-0.0016877812,-8.3243335E-4,-0.0013525779,-0.5534439,-0.344528,0.3885103,-0.28596005,0.17705919,0.11576372,986.4299926757813,26.2056,-22.5625,48.375,-20.375,57.134469948097006,14:13:55,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506636008,0.0025018454,0.0061501265,-4.4822693E-5,0.006639675799155275,-7.303647E-5,6.261468E-5,-0.00196982,-0.5534439,-0.344528,0.3885103,-0.28596005,0.17705919,0.11576372,986.4299926757813,26.2056,-22.8125,47.9375,-19.125,56.42853610984428,14:13:55,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506636132,-0.0031185523,6.0772896E-4,0.004418373,0.005442124920718322,-8.370411E-4,0.0022319127,-9.818961E-4,-0.49846604,1.102001,0.6743952,-0.30721062,0.26955336,0.17162687,986.4299926757813,26.2056,-22.8125,47.9375,-19.125,56.42853610984428,14:13:56,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506636233,-1.8179417E-4,-6.095879E-4,0.0067481995,0.006778114965899093,2.3948823E-4,-5.757828E-4,0.0020285174,-0.14660765,-0.4251622,-0.26633725,-0.29115033,0.20008181,0.12783045,986.3399658203125,26.9751,-21.125,47.0625,-18.4375,54.78216806133178,14:13:56,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506636367,0.002515316,0.001340419,0.006603241,0.00719210185785421,0.0010775214,-5.8612134E-4,0.0031762486,-0.14660765,-0.4251622,-0.26633725,-0.29115033,0.20008181,0.12783045,986.3399658203125,26.9751,-21.125,47.0625,-18.4375,54.78216806133178,14:13:56,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506636472,-0.0038713813,0.004035473,-0.0040712357,0.0069171955367072204,-6.43108E-4,-9.4812096E-4,-0.0020970567,-0.41905355,0.71959925,-0.77213365,-0.30394062,0.25203353,0.037834026,986.3399658203125,26.9751,-19.0,45.6875,-17.625,52.52607239504968,14:13:56,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506636602,7.969737E-4,0.0036562681,4.196167E-4,0.003765573239912266,-3.3620957E-4,-9.843707E-5,-0.0015659226,-0.41905355,0.71959925,-0.77213365,-0.30394062,0.25203353,0.037834026,986.3399658203125,26.9751,-19.0,45.6875,-17.625,52.52607239504968,14:13:56,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506636721,0.0027199984,-5.5897236E-4,0.003712654,0.0046362314160260975,4.3235952E-4,9.720736E-4,6.177083E-4,-0.32620203,0.27488935,-0.6072,-0.30616674,0.2543191,-0.026669383,986.4599609375,25.9495,-18.1875,44.25,-16.1875,50.50626508167081,14:13:56,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506636822,-0.0023624897,-7.854104E-4,0.0013713837,0.002842344146867621,-0.0016526555,8.137533E-6,0.0023781527,0.18692477,0.36896262,-0.70738196,-0.2568576,0.26578346,-0.094740644,986.4599609375,25.9495,-19.25,42.75,-14.875,49.187301460844544,14:13:56,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506636938,0.0023019314,-0.0046430826,-0.005358696,0.0074547117272093805,-0.0010076577,-0.0012166938,0.0012469599,0.18692477,0.36896262,-0.70738196,-0.2568576,0.26578346,-0.094740644,986.4599609375,25.9495,-19.25,42.75,-14.875,49.187301460844544,14:13:56,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506637064,0.0038672984,-3.8146973E-6,-0.005411148,0.006651055152565812,3.0873116E-4,-6.0969254E-4,-0.001390089,0.9859365,-0.089186326,0.73914695,-0.13257818,0.23028648,-0.011351876,986.4599609375,25.9495,-21.125,41.1875,-13.875,48.32381820851908,14:13:57,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506637303,0.0027009845,0.014007151,0.009520531,0.017150396632841413,9.373887E-4,0.0012901553,-9.892371E-4,0.3848451,0.4801401,0.9505063,-0.08083585,0.25527182,0.08483394,986.4599609375,25.9495,-22.625,40.4375,-12.875,48.09207477589213,14:13:57,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506637506,-3.5604835E-4,-0.021311998,0.021547318,0.030308661080437307,8.08045E-4,-9.700601E-4,0.0012644185,-0.3286455,-0.057421334,-0.103847094,-0.10561681,0.2240025,0.06596584,986.3699951171875,26.7184,-22.375,39.8125,-12.125,47.251364067611846,14:13:57,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506637702,-0.010729611,0.03177333,-0.013000488,0.03596778653014573,-3.4572068E-4,0.0023042788,-1.6207225E-4,1.0189233,0.81122905,1.1459832,0.006837204,0.28272516,0.17396758,986.3699951171875,26.7184,-21.6875,38.5625,-11.375,45.68155741106032,14:13:57,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506637898,-0.0211761,-0.012323655,0.015384674,0.028930742736394986,-0.0024287587,8.4148545E-4,0.0013926025,-1.0421361,0.33353242,-0.23335053,-0.09806012,0.28780589,0.13323577,986.489990234375,25.6929,-22.3125,37.875,-10.9375,45.29892037896709,14:13:57,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506638093,0.0041935444,-0.0064439178,-0.03413105,0.034986261190934224,-0.0017665284,1.129451E-4,-0.0021597631,-0.02565634,0.6939429,2.2650883,-0.090819746,0.32841957,0.34642103,986.489990234375,25.6929,-23.5625,37.4375,-11.1875,45.62803928233165,14:13:58,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506638289,0.008661032,0.010278493,-0.0068535805,0.015087493416581286,-7.237723E-4,0.0011295,-0.0026291448,-0.6658431,1.0873401,1.6994271,-0.14832208,0.40431163,0.48172164,986.3699951171875,26.7184,-22.4375,36.75,-12.875,44.941846104159985,14:13:58,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506638482,6.6125393E-4,0.020022392,0.03670597,0.041817002987182585,-5.852696E-4,0.0030187892,0.0013043669,-0.32253686,0.4166101,1.7348573,-0.16574354,0.40554148,0.6070352,986.3699951171875,26.7184,-17.6875,35.4375,-14.6875,42.24200183170774,14:13:58,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506638691,-0.0072715282,-0.013207316,-0.017445564,0.023057667751882765,-0.0012538955,0.0013961786,-5.7062635E-4,-1.8704693,0.18081611,0.21991149,-0.33621612,0.38306892,0.56832284,986.3699951171875,26.7184,-10.1875,33.3125,-16.0625,38.360288303791464,14:13:58,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506638879,0.0041410923,-0.013348073,0.008061409,0.016134001582085482,-7.143967E-4,-7.824658E-5,2.925772E-4,-0.73792523,0.61575216,0.6462954,-0.37638703,0.40633723,0.5761201,986.3699951171875,26.7184,-2.6875,30.5625,-17.6875,35.413792775555684,14:13:58,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506639072,0.005404353,0.011358678,-0.002026558,0.012741018151863355,-1.02521735E-4,0.001065446,6.0663675E-5,1.1081096,0.7147123,2.7476718,-0.22793734,0.43717474,0.79327524,986.3699951171875,26.7184,3.5,27.375,-19.1875,33.6125092971352,14:13:59,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506639269,-0.023887873,-0.017699242,-0.009405136,0.03118253039316932,-0.0024810568,-8.110229E-4,-8.859163E-4,-0.59864795,0.535118,-0.13072516,-0.2650084,0.44696906,0.7008752,986.3699951171875,26.7184,10.0625,22.25,-20.5,31.88363853530522,14:13:59,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506639467,0.02715075,0.03927946,-0.006798744,0.048231340496873054,4.8212404E-4,0.0031980255,-0.0014771991,-1.2302825,1.0311406,1.3878858,-0.3615358,0.5053862,0.76957625,986.3399658203125,26.9751,16.875,16.4375,-21.0,31.558786910304395,14:13:59,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506639656,-0.014476776,-0.039063632,0.0474329,0.06313021766720481,-0.001013766,-0.0010281403,0.0034138109,-0.065973446,-1.0824533,-0.7049385,-0.33197954,0.3466022,0.6221248,986.3399658203125,26.9751,23.8125,10.0,-21.125,33.36616221938028,14:13:59,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506639859,0.0067505836,0.007653881,-0.05698681,0.057893424898289525,-2.3733103E-4,-1.5993818E-4,-0.0026262512,-0.13805555,0.54733527,-0.73548174,-0.31258714,0.3666755,0.48636416,986.3399658203125,26.9751,28.875,3.625,-20.5625,35.63316792329865,14:13:59,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506640042,0.018646508,0.011951804,0.029884338,0.03719692972037181,0.001651053,0.0010512361,6.24808E-4,-0.906524,-0.14905111,-0.080634214,-0.37198082,0.31510282,0.42966428,986.3399658203125,26.9751,31.4375,-1.125,-20.1875,37.37803081356748,14:14:00,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506640249,-0.02413845,-0.0107980445,0.004512787,0.02682587946054667,-9.278975E-4,-1.3369205E-4,0.0010136059,-0.535118,0.6914995,0.3567453,-0.38829452,0.35274246,0.4223724,986.3999633789063,26.4623,31.875,-5.75,-20.8125,38.49984780814075,14:14:00,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506640448,-0.0056045055,0.0033396482,-0.028493881,0.029231233296697117,-0.0013955582,2.1364198E-4,-0.0019371429,-0.20280726,-0.16982053,0.11484267,-0.36974576,0.30048615,0.3916194,986.3999633789063,26.4623,31.6875,-10.1875,-21.3125,39.52347996760913,14:14:00,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506640646,0.013734579,0.017271519,0.0050783157,0.02264361525544574,1.1745561E-4,0.0019194297,-0.0012355971,-0.8943067,0.23579398,0.57787853,-0.42220187,0.29401693,0.41024533,986.4599609375,25.9495,31.4375,-14.5625,-21.8125,40.941030382124,14:14:00,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506640834,0.0037765503,-0.01495862,0.04065609,0.04348494317549831,4.833651E-4,2.316247E-4,0.0029535717,-0.172264,-0.105068825,0.28710666,-0.39720806,0.25410837,0.39793146,986.4599609375,25.9495,30.625,-18.0625,-21.8125,41.712464414129265,14:14:00,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506641038,-3.453493E-4,-0.0064702784,-0.051116467,0.051525497746882025,4.0049365E-4,-4.3856562E-4,-0.0024534324,-0.54733527,0.95539325,-0.98349303,-0.41222078,0.32423684,0.259789,986.4299926757813,26.2056,29.0,-21.25,-22.125,42.21466717860038,14:14:01,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506641231,0.008807212,0.00836283,0.022856712,0.025883067913677685,0.0012411654,4.415739E-4,7.7581964E-5,-0.7257079,-0.21991149,-0.3567453,-0.44356948,0.269822,0.19813555,986.4299926757813,26.2056,27.9375,-23.0625,-22.625,42.71151410919543,14:14:01,2018/10/14,female,Low,,false,,28.4308298,77.074955
5,,,1539506641428,-0.013127923,-0.0041301847,0.011720657,0.01807690782556165,-1.957434E-4,-1.5601981E-5,0.0012418895,0.07452556,0.37140608,-0.112399206,-0.39175996,0.27998042,0.16708207,986.3699951171875,26.7184,27.5,-25.0,-22.8125,43.60802857559603,14:14:01,2018/10/14,female,Low,,false,,28.4308298,77.074955
