MODE,ACTIVITY RECOGNIZED,PROBABILITY,TIMESTAMP,X AXIS,Y AXIS,Z AXIS,ACC MAGNITUDE,X FILTER AXIS,Y FILTER AXIS,Z FILTER AXIS,XG_AXIS,YG_AXIS,ZG_AXIS,Gyro_filter_X,Gyro_filter_Y,Gyro_filter_Z,BAROMETER,HEIGHT,x_magno,y_magno,z_magno,MAGNETOMETER,TIME,DATE,GENDER,CROWD DETECTED,COACH,IS_TRAIN_STARTED,STATION_CROWD,LATITUDE,LONGITUDE
5,,,1539504266526,1.9216537E-4,-0.016584784,8.382797E-4,0.016607067587956537,8.67654E-4,-0.0016481186,8.5736794E-4,-1.6639969,-0.27855456,-1.0812315,-0.1157277,0.008187041,0.06747831,987.0399780273438,20.9935,16.9375,12.3125,-37.5625,43.004859827117215,13:34:26,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504266723,-0.005169511,0.010368645,-0.015314102,0.019202978175283568,2.6393746E-4,-4.4644217E-4,-7.597791E-4,0.40194935,-0.26511553,-1.2082914,-0.06395999,-0.019143216,-0.060098667,987.0399780273438,20.9935,16.375,10.4375,-37.8125,42.50726040925244,13:34:26,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504266920,1.398325E-4,-0.008323908,0.052327156,0.052985264528052696,2.5152694E-4,-0.0012341887,0.0045489143,-0.38362336,-0.21380283,-0.95905846,-0.09592633,-0.038609177,-0.14999464,987.0700073242188,20.7370,16.125,11.3125,-37.5625,42.41379124176475,13:34:26,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504267105,3.8444996E-4,-0.0035309196,-0.04831791,0.04844827703899455,2.6481925E-4,-0.0014638618,-7.3776813E-4,0.43249258,0.15882497,-0.17470746,-0.04308443,-0.018865762,-0.15246592,987.0700073242188,20.7370,14.8125,13.5,-36.75,41.859558720201534,13:34:27,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504267307,0.0068991184,0.013946831,0.003921509,0.016046500162337773,9.2824915E-4,7.720757E-5,-2.7184043E-4,-0.4288274,0.47158796,-0.45937067,-0.08165873,0.03017961,-0.1831564,987.0999755859375,20.4810,13.5,15.0625,-35.375,40.74947277266296,13:34:27,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504267506,0.0012183189,-0.025909424,0.0032949448,0.026146495083193805,9.572561E-4,-0.0025214555,8.48381E-5,-0.35918877,-0.46181414,-1.3121386,-0.10941173,-0.019019766,-0.2960546,987.0999755859375,20.4810,12.0,15.8125,-34.0,39.370485852348835,13:34:27,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504267703,-0.011288464,0.018128375,-0.0074367523,0.022613550615353892,-2.6731595E-4,-4.564725E-4,-6.673209E-4,0.7171558,0.26267207,-0.75991637,-0.026754968,0.009149417,-0.34244075,987.0700073242188,20.7370,9.875,16.75,-32.5625,37.9261721143856,13:34:27,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504267899,-6.8748E-4,0.010524273,0.012758255,0.016553127195487245,-3.0933233E-4,6.416021E-4,6.7523675E-4,0.91996306,-0.45937067,-0.52656585,0.06791683,-0.037702594,-0.36085325,987.0700073242188,20.7370,8.1875,19.0,-30.75,37.06207841244201,13:34:27,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504268091,0.0020999908,-0.010237708,-0.015386581,0.0186002018665537,-6.840001E-5,-4.463289E-4,-9.309451E-4,-0.009773844,-0.24312437,-0.010995574,0.060147762,-0.05824477,-0.32586747,987.0700073242188,20.7370,5.8125,23.125,-29.25,37.73742547193701,13:34:28,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504268275,-0.0011281967,0.009857476,-0.007432461,0.012396940326612666,-1.7437967E-4,5.840516E-4,-0.0015810967,0.6658431,-0.4642576,0.18692477,0.120717295,-0.09884605,-0.27458826,987.0700073242188,20.7370,3.375,25.625,-27.4375,37.69413291548169,13:34:28,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504268380,-3.849268E-4,-7.6818466E-4,0.0032835007,0.003394061427253441,-8.37699E-6,3.5697484E-4,9.4666844E-5,0.6658431,-0.4642576,0.18692477,0.120717295,-0.09884605,-0.27458826,987.0700073242188,20.7370,3.375,25.625,-27.4375,37.69413291548169,13:34:28,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504268472,-1.7035007E-4,-0.0017527193,0.005249977,0.00553744559412858,2.800178E-4,-5.3701183E-4,0.0027134977,-0.3286455,-0.3726278,-0.3921755,0.07578102,-0.12622422,-0.28634697,987.0700073242188,20.7370,0.625,25.5,-26.3125,36.64680451621942,13:34:28,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504268599,0.0011589527,0.0036581606,-0.004090309,0.0056085594418603625,7.268264E-4,-3.4393882E-4,-8.919889E-4,-0.3286455,-0.3726278,-0.3921755,0.07578102,-0.12622422,-0.28634697,987.0700073242188,20.7370,0.625,25.5,-26.3125,36.64680451621942,13:34:28,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504268705,5.8054924E-4,-4.0435046E-4,-0.0040359497,0.004097490299200189,7.01664E-4,-3.1818196E-4,-0.0010033975,0.79412484,0.54244834,0.27977628,0.1476154,-0.05935696,-0.22973464,987.0700073242188,20.7370,-1.25,25.3125,-24.875,35.51127681807569,13:34:28,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504268831,-9.789467E-4,0.0029097795,0.0030755997,0.004345626188245037,-4.334747E-4,0.001378057,-9.6316135E-4,0.36163223,-0.1001819,0.21135938,0.16901709,-0.06343945,-0.18562524,987.0999755859375,20.4810,-3.1875,25.0625,-23.9375,34.80363441869254,13:34:28,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504268948,-7.737875E-4,-2.167821E-4,0.0036830902,0.0037697340839071467,-5.65373E-4,-1.2461514E-4,0.0012250566,0.36163223,-0.1001819,0.21135938,0.16901709,-0.06343945,-0.18562524,987.0999755859375,20.4810,-3.1875,25.0625,-23.9375,34.80363441869254,13:34:28,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504269061,0.0023041964,-0.007125169,0.0056467056,0.009378839967129435,-2.9067261E-5,-6.266201E-4,0.00386784,-0.10140363,-0.059864793,0.6939429,0.14197502,-0.06308199,-0.097668424,987.0999755859375,20.4810,-4.8125,24.9375,-22.8125,34.13867628877839,13:34:29,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504269190,-9.945035E-4,0.007926345,0.0024385452,0.008352393851725834,-8.118682E-4,4.8205303E-4,-0.0022120285,-0.10140363,-0.059864793,0.6939429,0.14197502,-0.06308199,-0.097668424,987.0999755859375,20.4810,-4.8125,24.9375,-22.8125,34.13867628877839,13:34:29,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504269301,-7.619858E-4,0.0018880367,-0.0075235367,0.007794158660199639,1.8525688E-4,-5.880527E-4,-0.0014369667,1.4391985,-0.24678956,1.0494665,0.27169737,-0.08145274,0.017045073,986.969970703125,21.5916,-5.3125,24.875,-21.375,33.22467315490101,13:34:29,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504269418,7.853508E-4,7.798672E-4,0.0025262833,0.002758092785873163,8.656989E-5,8.7968446E-4,-8.621975E-4,0.44348818,0.052534413,0.1966986,0.28887644,-0.06805403,0.035010427,986.969970703125,21.5916,-5.6875,23.375,-20.25,31.4452028336597,13:34:29,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504269531,0.001926899,-0.0017430186,0.0063972473,0.006904768404857146,4.5220758E-4,-1.3533134E-4,0.0020004765,0.44348818,0.052534413,0.1966986,0.28887644,-0.06805403,0.035010427,986.969970703125,21.5916,-5.6875,23.375,-20.25,31.4452028336597,13:34:29,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504269649,0.0017178059,-0.0042328835,-3.604889E-4,0.0045823696437282445,-1.9398722E-6,-4.7741187E-4,0.0014988844,-0.77946407,-0.058643065,-0.3359759,0.18204238,-0.06711293,-0.002088204,987.0700073242188,20.7370,-5.375,21.5,-19.125,29.272961073318154,13:34:29,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504269774,0.0017160177,-1.565814E-4,0.0017290115,0.0024410480232322333,1.913803E-4,2.5109094E-4,-5.405067E-4,-0.77946407,-0.058643065,-0.3359759,0.18204238,-0.06711293,-0.002088204,987.0700073242188,20.7370,-5.375,21.5,-19.125,29.272961073318154,13:34:29,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504269890,-0.0011744499,0.0027064085,3.5381317E-4,0.002971390810525932,-3.7159055E-4,1.8713418E-4,-0.0014269649,0.24923302,-0.23823744,-0.28588495,0.18876144,-0.08422538,-0.030467877,987.0700073242188,20.7370,-4.875,20.1875,-17.9375,27.441841911577292,13:34:29,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504269995,0.0015282631,-0.0017235875,0.004053116,0.004661983488187651,-1.5485767E-4,3.6130415E-4,3.682732E-4,-0.34330627,-0.26267207,0.07819075,0.13555467,-0.10207005,-0.019602014,986.969970703125,21.5916,-4.5625,20.0625,-16.25,26.217986431074372,13:34:29,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504270109,-1.8203259E-4,0.0021358728,0.0057764053,0.006161326743696762,-7.838946E-5,7.81068E-4,0.0014003755,-0.34330627,-0.26267207,0.07819075,0.13555467,-0.10207005,-0.019602014,986.969970703125,21.5916,-4.5625,20.0625,-16.25,26.217986431074372,13:34:30,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504270221,-0.0046122074,-0.0017837882,-0.012551308,0.013490355147614768,-4.895791E-4,-0.0015557677,-4.137071E-4,-0.4886922,-0.10262536,0.21502456,0.07312998,-0.10212558,0.0038606431,986.969970703125,21.5916,-4.5625,19.875,-14.6875,25.130751829183303,13:34:30,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504270339,0.0023234412,-0.0011548698,0.00562191,0.006191766824260342,-5.595664E-4,-3.4915356E-4,6.9827534E-4,-0.4886922,-0.10262536,0.21502456,0.07312998,-0.10212558,0.0038606431,986.969970703125,21.5916,-4.5625,19.875,-14.6875,25.130751829183303,13:34:30,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504270465,-9.63524E-4,0.0028923154,-0.0039100647,0.0049580714704949335,-5.2051427E-4,3.447815E-4,-0.0023414623,0.15760323,-0.23090707,0.6291912,0.08157731,-0.11500372,0.0663937,987.0399780273438,20.9935,-4.25,19.6875,-13.0,23.97207033716529,13:34:30,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504270583,3.889203E-6,-7.5656176E-4,0.002319336,0.0024396147252638374,-1.1620036E-4,4.4572173E-4,-2.9665692E-4,-0.065973446,-0.012217305,0.63163465,0.06682223,-0.10472508,0.1229178,987.0399780273438,20.9935,-3.5,20.0,-11.5,23.33452377915607,13:34:30,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504270701,0.0032849908,-0.002323471,0.0063943863,0.007554988951152398,7.524874E-4,-4.8825354E-4,0.0027930709,-0.065973446,-0.012217305,0.63163465,0.06682223,-0.10472508,0.1229178,987.0399780273438,20.9935,-3.5,20.0,-11.5,23.33452377915607,13:34:30,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504270804,7.991791E-4,0.0022768974,-0.013159752,0.01337916361239995,0.0013308082,-9.2670775E-4,-0.00104258,-0.22724187,-0.034208454,0.18081611,0.037415817,-0.09767341,0.12870763,987.0999755859375,20.4810,-2.5,19.8125,-10.1875,22.418080035988808,13:34:30,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504270923,7.6019764E-4,-0.004236549,-3.5381317E-4,0.004318730463764837,2.815114E-4,2.0818645E-4,-0.0011537715,-0.22724187,-0.034208454,0.18081611,0.037415817,-0.09767341,0.12870763,987.0999755859375,20.4810,-2.5,19.8125,-10.1875,22.418080035988808,13:34:30,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504271056,0.0017235875,0.0019444227,0.0042324066,0.004966366821038136,-2.1443581E-4,7.9278357E-4,-8.874618E-4,-0.35918877,0.13683382,-0.1881465,-0.0022446401,-0.074222684,0.09702221,987.0999755859375,20.4810,-1.875,20.75,-8.625,22.549251650553728,13:34:31,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504271145,-0.0013388395,9.557009E-4,0.0019397736,0.0025433397164400027,-9.058419E-5,5.9090415E-4,8.771016E-4,-0.35918877,0.13683382,-0.1881465,-0.0022446401,-0.074222684,0.09702221,987.0999755859375,20.4810,-1.875,20.75,-8.625,22.549251650553728,13:34:31,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504271264,9.5772743E-4,9.596348E-4,0.0061740875,0.006321194310119987,3.2756652E-6,5.8930926E-4,0.0025836132,-0.49357912,-0.12095132,0.24312437,-0.05137809,-0.07889555,0.11163243,987.0099487304688,21.2501,-1.1875,21.0625,-7.5,22.389485534509273,13:34:31,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504271382,-0.0048480257,0.0049965903,-0.0045337677,0.008308087500508824,-9.840161E-4,-6.696219E-4,-0.0019744448,0.6914995,0.6426302,0.47158796,0.022909667,-0.006742969,0.14762798,987.0099487304688,21.2501,-0.375,21.125,-6.5625,22.1240289334922,13:34:31,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504271490,0.002135992,-0.0013696551,-0.0015087128,0.0029520554598129935,4.443403E-4,-5.376901E-4,4.6011555E-6,0.6914995,0.6426302,0.47158796,0.022909667,-0.006742969,0.14762798,987.0099487304688,21.2501,-0.375,21.125,-6.5625,22.1240289334922,13:34:31,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504271590,-1.9747019E-4,7.7593327E-4,9.4795227E-4,0.0012408385935179088,-1.926636E-4,4.3029967E-4,-0.0016058974,0.47036624,0.68294734,0.3200934,0.067655325,0.06222606,0.16487452,987.0700073242188,20.7370,0.875,21.125,-6.0,21.977971926453996,13:34:31,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504271694,5.8221817E-4,5.745292E-4,0.00385952,0.00394524474222064,1.5337655E-4,1.18310425E-4,5.253087E-5,0.47036624,0.68294734,0.3200934,0.067655325,0.06222606,0.16487452,987.0700073242188,20.7370,0.875,21.125,-6.0,21.977971926453996,13:34:31,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504271934,0.0116992,-0.0021049976,-0.004360199,0.01266150161758095,0.001545605,-1.3791947E-4,4.2545144E-4,-0.38973203,-0.087964594,-0.07941248,0.021916587,0.047206994,0.14044583,987.0700073242188,20.7370,2.25,20.9375,-6.0,21.896150489298343,13:34:31,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504272142,-0.010417581,0.003235042,-0.013834,0.017617350222938012,3.4928636E-4,1.993767E-4,-0.0010004936,0.54000485,-0.0036651916,-0.21135938,0.07372542,0.042119775,0.105265304,987.0099487304688,21.2501,3.9375,20.375,-6.0625,21.619399563817677,13:34:32,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504272332,-0.009489417,0.005778432,0.02859211,0.030674876487813828,-6.34584E-4,7.5728225E-4,0.0019587667,0.09407325,-0.47769663,-0.65240407,0.0757602,-0.009861864,0.029498369,987.0099487304688,21.2501,4.9375,19.9375,-6.0,21.39819647774083,13:34:32,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504272530,0.007375002,-0.013924353,-0.010056496,0.018692548242821343,1.6637461E-4,-7.1088126E-4,7.5724046E-4,0.0012217305,-0.037873644,0.059864793,0.06830636,-0.012663042,0.03253501,987.0099487304688,21.2501,5.375,20.0625,-6.0625,21.636738143722127,13:34:32,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504272723,-1.1777878E-4,0.013459802,-0.018871307,0.023179870036499513,1.3795926E-4,7.061871E-4,-0.0012056144,0.79534656,-0.7623598,-0.3481932,0.14101037,-0.087632716,-0.0055378117,987.0099487304688,21.2501,5.5,19.875,-6.25,21.548274292852316,13:34:32,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504272921,-0.0011503696,-0.0067607164,0.033329964,0.034028181207044476,9.126365E-6,-4.0503277E-5,0.0022479435,-0.21013765,0.14538592,-0.6658431,0.105895564,-0.064330846,-0.07156834,987.0099487304688,21.2501,5.5625,19.9375,-6.5,21.69551364913954,13:34:32,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504273113,0.005351424,-0.009644389,-0.019203186,0.022145300566460833,5.433562E-4,-0.0010008919,1.0283047E-4,-0.7367035,-0.004886922,-1.3219124,0.021635652,-0.058386452,-0.19660275,987.0099487304688,21.2501,5.875,19.9375,-6.625,21.815365141340173,13:34:33,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504273302,-0.010864079,0.015226364,-0.0028734207,0.018924241699169637,-5.973874E-4,6.218337E-4,-1.9479467E-4,-0.6401868,0.004886922,-1.1276573,-0.044546597,-0.052059114,-0.2897082,987.0399780273438,20.9935,5.3125,20.3125,-6.5625,21.997425275472583,13:34:33,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504273511,0.0033389926,-0.015936762,0.031383514,0.03535610603524212,-2.0374937E-4,-0.0010340259,0.0029630363,-0.32498032,-0.2846632,-0.032986723,-0.07258996,-0.07531952,-0.26403603,987.0399780273438,20.9935,4.625,21.25,-6.375,22.662606866819182,13:34:33,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504273700,-7.327795E-4,-0.0015001297,-0.03722763,0.0372650484521368,-2.566524E-4,-0.0010806363,-0.0010560306,0.2883284,-0.48258355,0.5338962,-0.036498126,-0.11604592,-0.1842428,987.0700073242188,20.7370,3.5,22.1875,-6.375,23.348999577069677,13:34:33,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504273899,0.002865672,0.01645708,0.0013513565,0.01675928849525755,5.558008E-5,6.7313545E-4,-8.152919E-4,0.48380527,0.48624873,0.68294734,0.015532214,-0.055816457,-0.09752378,987.0700073242188,20.7370,2.25,23.25,-6.25,24.180312239505923,13:34:33,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504274101,0.009222269,-0.015924454,0.02242279,0.02900724061996987,9.72249E-4,-9.866236E-4,0.0015085163,-0.4007276,0.2125811,-0.3933972,-0.02609377,-0.0289767,-0.12711112,987.0999755859375,20.4810,1.9375,23.4375,-6.25,24.33377924819735,13:34:34,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504274317,-0.0033553839,0.0015645921,-0.01988697,0.02022864666532766,5.394857E-4,-7.3150196E-4,-6.310325E-4,-0.42638394,-0.06352998,-0.8173377,-0.066122785,-0.032432027,-0.19613378,987.0999755859375,20.4810,2.0625,23.0625,-6.25,23.983229817937367,13:34:34,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504274473,-0.013249576,0.017062306,0.008611679,0.02325585051050949,-8.394205E-4,0.001047879,2.9323867E-4,-0.49602258,0.6206391,-1.1899655,-0.10911277,0.032875087,-0.29551694,986.97998046875,21.5061,1.875,23.3125,-6.0,24.145150263562247,13:34:34,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504274681,-7.070899E-4,-0.013619974,-0.002978325,0.01395973115792096,-8.261874E-4,-4.189064E-4,-3.391772E-5,-0.39095375,-0.1600467,-0.5290093,-0.13729687,0.013582908,-0.31886616,986.97998046875,21.5061,1.25,23.9375,-5.5625,24.60706834427864,13:34:34,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539504274881,0.009569764,0.0017791614,-0.0138196945,0.016903542750182163,2.134078E-4,-1.990996E-4,-0.0014124954,1.3292428,0.44959682,1.2608259,0.00935711,0.0571843,-0.16089694,986.97998046875,21.5061,0.75,24.0625,-5.25,24.63998592227682,13:34:34,2018/10/14,female,,,false,,28.4308298,77.074955
