MODE,ACTIVITY RECOGNIZED,PROBABILITY,TIMESTAMP,X AXIS,Y AXIS,Z AXIS,ACC MAGNITUDE,X FILTER AXIS,Y FILTER AXIS,Z FILTER AXIS,XG_AXIS,YG_AXIS,ZG_AXIS,Gyro_filter_X,Gyro_filter_Y,Gyro_filter_Z,BAROMETER,HEIGHT,x_magno,y_magno,z_magno,MAGNETOMETER,TIME,DATE,GENDER,CROWD DETECTED,COACH,IS_TRAIN_STARTED,STATION_CROWD,LATITUDE,LONGITUDE
5,,,1532419333980,-0.0015296936,-0.002902031,-0.004608035,0.00565647712748603,6.7473523E-4,1.3694749E-5,9.763334E-5,0.86498517,-0.09896017,-1.0897835,-0.122431524,-0.23831397,-0.510967,974.3699951171875,129.7936,42.25,20.9375,-43.125,63.89997677034007,13:32:13,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419334099,-5.9986115E-4,-0.0040302277,0.0038422346,0.005600476337219814,-5.5031065E-4,-7.6640607E-4,2.6325195E-4,0.27366763,0.95294976,-0.40317106,-0.08282161,-0.1191876,-0.5001874,974.3699951171875,129.7936,41.9375,22.0,-43.0,63.96681879107324,13:32:14,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419334221,-0.0013561249,-3.8909912E-4,0.0024973154,0.002868284688034466,-0.0010841604,-0.0013330989,1.0127186E-4,0.27366763,0.95294976,-0.40317106,-0.08282161,-0.1191876,-0.5001874,974.3699951171875,129.7936,41.9375,22.0,-43.0,63.96681879107324,13:32:14,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419334330,0.004254341,0.0034780502,0.0011276063,0.005609612081106462,3.9557012E-4,-9.955652E-5,-7.862451E-4,-0.37873647,-0.65484756,0.77457714,-0.11241309,-0.1727536,-0.3727109,974.219970703125,131.0888,42.5625,22.0625,-42.9375,64.35797711822521,13:32:14,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419334450,-0.0013427734,0.007144451,1.7207861E-4,0.0072715771097840165,8.716663E-4,0.0013035536,-3.0541583E-4,-0.74281216,0.05131268,1.4001031,-0.175453,-0.15034696,-0.19542949,974.219970703125,131.0888,41.1875,23.9375,-43.8125,64.7220922000363,13:32:14,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419334564,5.8603287E-4,7.839203E-4,1.8951297E-4,9.969356573255228E-4,6.400563E-4,0.0021002898,-5.0279236E-4,-0.74281216,0.05131268,1.4001031,-0.175453,-0.15034696,-0.19542949,974.219970703125,131.0888,41.1875,23.9375,-43.8125,64.7220922000363,13:32:14,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419334661,-0.0011582375,-0.0051465034,-0.0053710938,0.007528390254497072,5.0473906E-4,8.4289047E-4,-0.001173111,0.643852,0.49968776,-0.2003638,-0.09352251,-0.08534348,-0.19592293,974.2799682617188,130.5708,40.6875,25.8125,-43.625,64.99921874530493,13:32:14,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419334792,0.0071849823,-0.0077695847,0.013166904,0.01689253649257092,-0.0031157602,-7.653901E-4,-0.0020873076,0.643852,0.49968776,-0.2003638,-0.09352251,-0.08534348,-0.19592293,974.2799682617188,130.5708,40.6875,25.8125,-43.625,64.99921874530493,13:32:14,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419334882,-9.4747543E-4,0.008112907,0.0030825436,0.008730352309707165,9.7599893E-4,-8.0231956E-4,0.0016035073,-1.0421361,-1.4330899,-0.3005457,-0.18838388,-0.2201181,-0.2063852,974.2799682617188,130.5708,40.875,26.9375,-43.75,65.6540709419454,13:32:14,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419335004,0.0023543835,-0.0034923553,-3.4427643E-4,0.004225895602574729,0.0019793578,-4.7467795E-4,0.0028432377,-1.0421361,-1.4330899,-0.3005457,-0.18838388,-0.2201181,-0.2063852,974.2799682617188,130.5708,40.875,26.9375,-43.75,65.6540709419454,13:32:14,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419335117,-5.903244E-4,5.784035E-4,-3.1113625E-5,8.270438528417366E-4,-3.915857E-5,-6.666328E-5,2.1410367E-4,0.8063421,-1.2999213,-0.8344419,-0.08891127,-0.32809842,-0.26919085,974.3699951171875,129.7936,41.4375,26.875,-43.1875,65.60862891038038,13:32:15,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419335234,-0.0015263557,-9.536743E-6,5.722046E-6,0.0015263962613668344,-2.8781398E-4,-2.3246263E-4,-1.736826E-5,0.50823987,-0.2003638,-0.5204572,-0.029196158,-0.31532493,-0.29431748,974.3699951171875,129.7936,42.375,25.625,-43.0625,65.6251488093551,13:32:15,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419335350,3.9100647E-4,-0.0013427734,0.0021357536,0.0025529140484319376,7.838193E-5,-1.1165443E-4,9.346297E-4,0.50823987,-0.2003638,-0.5204572,-0.029196158,-0.31532493,-0.29431748,974.3699951171875,129.7936,42.375,25.625,-43.0625,65.6251488093551,13:32:15,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419335467,-0.00521183,-8.125305E-4,-0.0023099184,0.005758394070646926,-0.0014801268,-0.0014621528,3.4232682E-4,-0.22357668,-0.22113322,0.09773844,-0.04863421,-0.30590576,-0.25511187,974.3099975585938,130.3116,43.125,24.375,-42.5625,65.3105860963596,13:32:15,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419335572,0.009400368,0.0042505264,-0.0032871962,0.010827721232767658,-2.563232E-4,-1.5711493E-4,-7.019809E-4,-1.1154399,2.4226916,1.5357152,-0.15531477,-0.033046007,-0.07602915,974.3099975585938,130.3116,44.625,23.5,-41.6875,65.43308246789233,13:32:15,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419335720,0.0106287,0.008470058,-0.013248861,0.018980080942621155,8.3217915E-4,7.0560246E-4,-0.001956669,-1.1154399,2.4226916,1.5357152,-0.15531477,-0.033046007,-0.07602915,974.3099975585938,130.3116,44.625,23.5,-41.6875,65.43308246789233,13:32:15,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419335920,0.007575989,0.013683796,-0.0135400295,0.020687539158143437,0.0015065601,0.0020034218,-0.0031150049,0.49846604,1.0323622,1.2498302,-0.08993669,0.073494814,0.05655679,974.3399658203125,130.0529,47.25,22.75,-39.125,65.42851538129227,13:32:15,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419336123,-0.019077778,-0.020932198,0.013655186,0.031441733409635866,-5.518738E-4,-2.901404E-4,-0.0014379857,1.073901,0.42638394,-0.91874135,0.026447088,0.10878372,-0.040973026,974.3399658203125,130.0529,50.375,20.3125,-34.75,64.4810110129331,13:32:16,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419336326,0.00976944,0.014922142,0.017566323,0.025033737002606426,4.8025756E-4,0.001231088,4.624453E-4,0.6597345,0.111177474,-1.0677924,0.08977583,0.109023094,-0.14365496,974.2799682617188,130.5708,52.625,17.75,-30.6875,63.45215348000413,13:32:16,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419336524,-0.003733158,-0.005979538,-0.007868856,0.01056457483820155,5.891596E-5,5.100253E-4,-3.7068484E-4,1.0665708,0.6927212,-0.79290307,0.18745533,0.16739291,-0.20857978,974.2799682617188,130.5708,53.75,15.8125,-27.25,62.30297068559412,13:32:16,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419336711,-0.008273125,-0.017297745,0.011605024,0.022412789999601744,-7.742881E-4,-0.0012707517,8.268861E-4,0.002443461,0.15271631,0.21746802,0.16895413,0.16592525,-0.16597499,974.25,130.8295,54.5625,14.6875,-24.1875,61.464007506426064,13:32:16,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419336913,0.0012583733,0.017448425,-0.013099946,0.021854968217979172,-5.710219E-4,6.0116604E-4,-5.6579715E-4,-0.24678956,1.7666223,0.7538077,0.12737976,0.32599497,-0.07399671,974.25,130.8295,55.8125,14.1875,-20.3125,61.0648668937385,13:32:16,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419337100,0.021847725,-9.7465515E-4,-0.003578648,0.02216031944506687,0.0016708529,4.4358388E-4,-8.670823E-4,1.2803736,0.3885103,0.68783426,0.24267915,0.33224648,0.0021863878,974.3099975585938,130.3116,57.5,13.625,-15.4375,61.07542084382227,13:32:17,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419337306,-0.0143380165,-0.0024995804,3.4730136E-4,0.014558407803441033,6.996584E-5,1.4926743E-4,-7.456439E-4,2.5705209,2.3212879,-0.8686504,0.47546333,0.53115064,-0.08489729,974.3099975585938,130.3116,58.8125,11.8125,-8.4375,60.577526515614686,13:32:17,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419337504,4.3153763E-4,0.0028481483,0.026052475,0.026211249990768917,1.0612302E-4,4.1915552E-4,0.001934168,1.4770721,0.9297369,0.10751228,0.57562417,0.5710093,-0.065656334,974.3399658203125,130.0529,57.8125,11.6875,-0.625,58.98536629961706,13:32:17,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419337700,0.003068924,-0.0024614334,-0.002995491,0.004944685545607706,4.0240312E-4,1.310966E-4,0.0014412021,1.3927728,1.7629571,-0.32986724,0.65733904,0.690204,-0.09207743,974.3399658203125,130.0529,54.8125,14.625,5.1875,56.96675291343188,13:32:17,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419337896,0.008075237,-0.01783657,-0.029143453,0.03510973575550623,0.0011696866,-0.0016656702,-0.0016172634,0.09040806,0.9932669,-0.32498032,0.60064596,0.7205103,-0.11536771,974.3399658203125,130.0529,50.625,19.25,10.0625,55.08817505826455,13:32:17,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419338085,0.0029535294,0.020699024,-0.0014406443,0.02095825361079612,0.0013480708,5.707992E-4,-0.0015996015,-0.63041294,2.4678955,0.41416663,0.47754005,0.89524883,-0.06241427,974.3399658203125,130.0529,44.625,24.4375,14.625,52.93838547075269,13:32:18,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419338283,-0.0055246353,0.0080599785,-0.014379501,0.0173854797866011,6.608002E-4,0.0013197172,-0.0028775914,0.4569272,1.0934488,1.7580702,0.47547874,0.9150688,0.11963419,974.3699951171875,129.7936,37.1875,29.25,18.8125,50.915447680443705,13:32:18,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419338480,-0.021698475,0.006401539,-0.004549265,0.023075946852261057,-0.0015751272,0.0018278993,-0.0030447587,0.42271876,0.047647487,0.2846632,0.47020274,0.82832664,0.13613708,974.3699951171875,129.7936,30.125,33.6875,22.6875,50.56763725447334,13:32:18,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419338680,0.018553257,-0.018706322,0.018342018,0.0321026392376654,4.3771125E-4,-2.255229E-4,-9.0608094E-4,0.49480084,0.4605924,0.5216789,0.47266254,0.7915532,0.17469126,974.3099975585938,130.3116,23.5,38.6875,24.6875,51.56011358113944,13:32:18,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419338865,0.0068893433,5.788803E-4,0.017613232,0.01892152476043565,0.0010828745,-1.4508258E-4,9.458504E-4,-0.030543262,0.42638394,-0.23823744,0.42234194,0.7550363,0.1333984,974.3099975585938,130.3116,17.0,44.875,23.9375,53.62620190960758,13:32:18,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419339059,-0.009125233,7.7199936E-4,-0.012273699,0.015313704418855054,6.2063686E-5,-5.337438E-5,-3.7610455E-4,0.5045747,-0.06352998,-0.61453044,0.4305652,0.6731796,0.058605514,974.239990234375,130.9159,11.8125,50.0625,20.8125,55.48828001253958,13:32:19,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419339269,6.747246E-4,-0.004014969,0.0090709925,0.009942742714560766,1.2332978E-4,-4.4953384E-4,5.686052E-4,-0.40683624,-0.8051204,-0.2761111,0.34682506,0.5253496,0.025133852,974.239990234375,130.9159,7.1875,53.3125,17.4375,56.550413073203984,13:32:19,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419339463,0.00996685,-0.001572609,-0.020212054,0.02259066932458426,0.0011076818,-5.6184136E-4,-0.0015094607,-0.6072,-0.8258898,0.037873644,0.25142255,0.39022565,0.02640783,974.3399658203125,130.0529,3.3125,55.0625,14.5625,57.051888388992,13:32:19,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419339647,-0.0054545403,0.018371582,-0.007288933,0.020503550352714565,4.514595E-4,0.001331501,-0.002087408,-1.7715092,-0.22235495,0.7611381,0.049129367,0.3289676,0.09988086,974.3399658203125,130.0529,1.5625,55.9375,12.6875,57.3795954042027,13:32:19,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419339845,-0.018825054,-0.0059456825,-0.01137352,0.022783563373803314,-0.0014761919,6.0378254E-4,-0.0030160192,0.49113566,0.7122689,0.43371433,0.093329996,0.36729774,0.1332642,974.2099609375,131.1752,1.25,56.3125,12.5625,57.710281254729644,13:32:19,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419340064,0.017624378,-0.013849258,0.025169075,0.03370315977649195,4.3386524E-4,-8.4152166E-4,-1.9750977E-4,1.1863003,0.27122417,-0.23457226,0.20262703,0.35769036,0.09648055,974.2099609375,131.1752,1.3125,56.5,13.125,58.019292319451814,13:32:20,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419340238,-0.0021224022,0.00828886,0.010403104,0.01346975767965684,1.7823848E-4,7.151661E-5,8.625517E-4,-0.09040806,0.064751714,-0.43249258,0.17332353,0.3283965,0.043583233,974.2799682617188,130.5708,0.625,57.0,13.8125,58.653011698036444,13:32:20,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419340433,9.365082E-4,-6.8330765E-4,-0.00410977,0.004270148340850786,2.5406544E-4,-3.965819E-6,3.6531946E-4,0.27855456,-0.3494149,-0.40439278,0.18384662,0.26061535,-0.0012143701,974.2799682617188,130.5708,-0.0625,57.125,15.0,59.061574066816064,13:32:20,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419340655,-0.007077217,-0.025289536,0.008386493,0.02756775052752909,-4.7906284E-4,-0.002532523,0.0011674368,0.111177474,-0.5558874,-0.3885103,0.1765797,0.17896508,-0.039943963,974.3099975585938,130.3116,-0.5625,57.0,16.0,59.20571261500025,13:32:20,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419340838,0.018891335,0.01909256,-0.012365997,0.029569008074675752,0.0014579769,-3.7001446E-4,-1.8590665E-4,-1.4013249,0.1685988,0.6462954,0.018789232,0.17792843,0.028679982,974.3099975585938,130.3116,-0.5625,57.0625,17.0625,59.56151625630429,13:32:20,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419340936,-7.2956085E-4,0.0060601234,-0.0019950867,0.006421660689343369,0.001435299,0.0014094824,-0.0010679917,-1.0274754,-0.8002335,0.689056,-0.08583723,0.080112234,0.094717585,974.3399658203125,130.0529,-0.25,56.9375,18.875,59.98505673290641,13:32:20,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419341051,-0.0019307137,-0.002307415,-0.0030722618,0.004300071146476904,4.8535888E-4,0.0010016877,-8.586332E-4,-1.0274754,-0.8002335,0.689056,-0.08583723,0.080112234,0.094717585,974.3399658203125,130.0529,-0.25,56.9375,18.875,59.98505673290641,13:32:21,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419341170,-0.008888245,3.848076E-4,-0.002749443,0.00931173488509654,-0.0028342246,-2.157396E-4,-0.0029209857,0.013439035,-0.6059783,-0.2687807,-0.0759096,0.011503179,0.05836775,974.3399658203125,130.0529,0.75,56.625,21.625,60.61842747877909,13:32:21,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419341276,-0.011294365,0.002696991,-0.004324198,0.012390929173220268,-0.0023344615,-4.1492496E-4,-2.3910363E-4,0.013439035,-0.6059783,-0.2687807,-0.0759096,0.011503179,0.05836775,974.3399658203125,130.0529,0.75,56.625,21.625,60.61842747877909,13:32:21,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419341406,0.001909256,0.0025367737,0.011035666,0.011483309640625992,-0.0031407094,7.60829E-4,0.0030944073,-1.7849482,-0.8381071,0.7012733,-0.24681346,-0.07345785,0.122658305,974.3399658203125,130.0529,2.125,56.125,22.875,60.64484211373627,13:32:21,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419341512,0.010676861,0.0050632954,-0.0062360764,0.013361173788025602,0.0018655942,0.0030440153,0.006610989,1.536937,-6.464176,5.5674257,-0.06843841,-0.71252966,0.66713506,974.3399658203125,130.0529,3.5,55.1875,24.125,60.331797430956755,13:32:21,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419341627,0.0063922405,0.0050456226,0.0019135475,0.00836544740634909,0.0052095577,0.0043315124,0.0030246086,1.536937,-6.464176,5.5674257,-0.06843841,-0.71252966,0.66713506,974.3399658203125,130.0529,3.5,55.1875,24.125,60.331797430956755,13:32:21,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419341745,-0.0011433363,0.0031170845,0.004823208,0.005855490389417804,0.0031464398,0.004408151,0.002759842,0.7281514,-2.2724187,1.4660766,0.011220574,-0.86851853,0.7470292,974.239990234375,130.9159,10.4375,49.8125,24.3125,56.40322879720628,13:32:21,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419341866,5.842447E-4,0.0036640167,-3.8671494E-4,0.0037304033152658162,0.0016798355,0.0034530505,0.002022579,0.7281514,-2.2724187,1.4660766,0.011220574,-0.86851853,0.7470292,974.239990234375,130.9159,10.4375,49.8125,24.3125,56.40322879720628,13:32:21,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419341989,-0.0023272038,-0.0027241707,0.0015420914,0.0039006446914761784,3.9664708E-4,6.825968E-4,0.002232718,0.26633725,-0.25045475,0.19303341,0.03673224,-0.8067121,0.6916296,974.239990234375,130.9159,17.875,41.0625,19.5625,48.870604022254525,13:32:21,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419342111,-0.0024802685,1.1444092E-5,-0.005560875,0.006088940201624335,4.8365415E-5,5.9166533E-4,5.545271E-4,0.015882496,-0.103847094,-0.25289822,0.034647264,-0.7364256,0.5971768,974.2699584960938,130.6572,24.9375,31.625,14.4375,42.7838864235123,13:32:22,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419342205,9.417534E-4,-7.6794624E-4,-3.7384033E-4,0.0012713762107284675,-6.11029E-4,4.3102485E-4,9.545652E-4,0.015882496,-0.103847094,-0.25289822,0.034647264,-0.7364256,0.5971768,974.2699584960938,130.6572,24.9375,31.625,14.4375,42.7838864235123,13:32:22,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419342307,0.001541853,7.817745E-4,1.8024445E-4,0.0017380937789402593,2.8654322E-4,6.440442E-4,5.5905934E-5,0.15271631,-0.058643065,0.11362094,0.04645417,-0.66864735,0.54882115,974.2699584960938,130.6572,32.5,22.5,9.625,40.68341953425253,13:32:22,2018/07/24,female,,,false,,28.6229297,77.2680816
5,,,1532419342412,7.7199936E-4,-0.0011723042,0.0019340515,0.0023897354029710468,6.4393075E-4,-2.7892285E-4,5.987138E-4,0.15271631,-0.058643065,0.11362094,0.04645417,-0.66864735,0.54882115,974.2699584960938,130.6572,32.5,22.5,9.625,40.68341953425253,13:32:22,2018/07/24,female,,,false,,28.6229297,77.2680816
