MODE,ACTIVITY RECOGNIZED,PROBABILITY,TIMESTAMP,X AXIS,Y AXIS,Z AXIS,ACC MAGNITUDE,X FILTER AXIS,Y FILTER AXIS,Z FILTER AXIS,XG_AXIS,YG_AXIS,ZG_AXIS,Gyro_filter_X,Gyro_filter_Y,Gyro_filter_Z,BAROMETER,HEIGHT,x_magno,y_magno,z_magno,MAGNETOMETER,TIME,DATE,GENDER,CROWD DETECTED,COACH,IS_TRAIN_STARTED,STATION_CROWD,LATITUDE,LONGITUDE
5,,,1.53243E+12,-0.024523735,-0.03356743,0.010422945,0.04285818,-0.003423635,-9.17E-04,0.025137806,0.8772025,-0.56077427,-0.81489426,0.051425647,0.24027535,-0.5865869,966.7699585,195.6078,16.75,9.875,31.125,36.69936989,16:03:52,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.017759323,0.001195908,-0.023837805,0.029750037,-0.001305339,-7.06E-04,0.020240245,-1.428203,0.12950343,1.2095132,-0.09653722,0.22919816,-0.40697685,966.7699585,195.6078,11.875,15.9375,31.8125,37.51072763,16:03:52,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.024119616,0.054599762,0.001677036,0.059713502,0.001237157,0.004824891,0.018383924,-0.98837996,0.7696902,1.8594738,-0.18572149,0.28324735,-0.18033177,966.7999878,195.3469,12.6875,18.4375,30.4375,37.78035824,16:03:52,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.027914524,-0.047912598,-0.002664685,0.055515207,-0.001678012,-4.49E-04,0.016279062,1.8997909,-0.9957104,-1.7446312,0.022829756,0.15535155,-0.3367617,966.7999878,195.3469,13.8125,18.125,31.6875,39.03073709,16:03:52,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.006424427,0.013503075,0.022000015,0.026600882,-8.68E-04,9.46E-04,0.016851157,0.35430184,0.21502456,-1.0005972,0.055976965,0.16131884,-0.40314525,966.7999878,195.3469,15.0625,17.6875,32.875,40.25533738,16:03:52,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.003957748,-0.001588821,0.001369178,0.004479149,-0.001176766,6.93E-04,0.015302958,1.0934488,-0.36163223,-0.6963864,0.15972415,0.10902372,-0.43246937,966.7999878,195.3469,15.6875,18,32.875,40.63081689,16:03:53,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.002258778,-0.03564167,-0.006307006,0.036265811,-8.33E-04,-0.00294063,0.013141961,-0.13805555,-0.48380527,-0.34208453,0.12994617,0.049740817,-0.42343086,966.7699585,195.6078,15.1875,19.8125,31.375,40.09471209,16:03:53,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.006604195,0.009667397,-0.003754616,0.012295165,-9.70E-04,5.46E-04,0.005935731,-0.13805555,-0.48380527,-0.34208453,0.12994617,0.049740817,-0.42343086,966.7699585,195.6078,15.1875,19.8125,31.375,40.09471209,16:03:53,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.0055933,0.006978512,-0.004259944,0.009906147,0.001265427,0.004210946,0.002648138,-1.9364429,-0.2761111,1.2449434,-0.07669273,0.017155625,-0.2565934,966.7699585,195.6078,14.625,21.0625,29.3125,38.9453744,16:03:53,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.012141705,-0.005399704,-0.015773058,0.020624431,-9.49E-04,0.001487203,-5.38E-04,-1.9364429,-0.2761111,1.2449434,-0.07669273,0.017155625,-0.2565934,966.7699585,195.6078,14.625,21.0625,29.3125,38.9453744,16:03:53,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.025619984,-0.005055428,0.020970225,0.03349166,-0.001765726,-0.003064112,0.002679875,1.46852,-0.5876524,-1.205848,0.07782855,-0.04332518,-0.35151887,966.8299561,195.0866,15.375,19.8125,29.875,39.00565864,16:03:53,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,4.16E-04,-0.007445812,0.008309841,0.011165423,0.002316214,1.06E-04,0.004357626,0.09773844,0.41538838,-0.8222246,0.07981954,0.00254618,-0.39858943,966.8299561,195.0866,16.0625,18.0625,31.0625,39.35907416,16:03:53,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-7.78E-04,-0.001727581,0.00785777,0.008082987,-1.49E-04,9.88E-05,0.001582541,0.09773844,0.41538838,-0.8222246,0.07981954,0.00254618,-0.39858943,966.8299561,195.0866,16.0625,18.0625,31.0625,39.35907416,16:03:53,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.002518654,9.88E-04,-0.001776218,0.003236614,-5.31E-04,0.001040794,-2.36E-05,0.57787853,-1.5308284,-1.0494665,0.12962544,-0.15079127,-0.4636771,966.7999878,195.3469,16.3125,16.5625,32.375,39.85667682,16:03:53,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.005223751,-0.002889633,9.83E-04,0.006050082,-0.001586491,-0.001089736,7.76E-04,0.57787853,-1.5308284,-1.0494665,0.12962544,-0.15079127,-0.4636771,966.7999878,195.3469,16.3125,16.5625,32.375,39.85667682,16:03:54,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.014029503,0.001955986,-0.002110601,0.014321573,2.42E-05,-9.67E-04,-8.10E-06,-0.021991149,0.06352998,-0.42271876,0.11446378,-0.12935916,-0.45958126,966.7999878,195.3469,16.625,17.0625,31.0625,39.14586105,16:03:54,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.005021095,0.010408402,-0.008803844,0.014527694,9.11E-04,1.42E-04,-0.002708991,-1.0714576,0.88453287,1.613906,-0.004128367,-0.027969949,-0.25223252,966.7999878,195.3469,16.625,18,29.75,38.54157658,16:03:54,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.005769491,0.006772041,-0.004236221,0.009853585,0.001671698,0.004313488,-7.67E-04,-1.0714576,0.88453287,1.613906,-0.004128367,-0.027969949,-0.25223252,966.7999878,195.3469,16.625,18,29.75,38.54157658,16:03:54,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.025972843,-0.01978445,-0.022086143,0.039418407,-0.002257501,-2.94E-04,-0.003359677,0.5314528,0.6658431,0.44104472,0.04942975,0.04141136,-0.1829048,966.7999878,195.3469,17.125,17.25,30.125,38.70844546,16:03:54,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.011834145,-0.009225845,0.012521744,0.019543727,-6.53E-04,-0.00198975,3.40E-04,0.5314528,0.6658431,0.44104472,0.04942975,0.04141136,-0.1829048,966.7999878,195.3469,17.125,17.25,30.125,38.70844546,16:03:54,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.00510788,-0.003647804,0.008108258,0.010253817,0.002017689,-7.13E-04,0.003552613,-0.35796702,0.09162979,1.0433578,0.00869007,0.046433203,-0.06027852,966.8299561,195.0866,18.5,14.9375,31.6875,39.61661978,16:03:54,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.002331257,0.001756668,0.007687628,0.008223154,4.70E-04,3.29E-04,0.001561396,1.0115929,-1.9999728,-1.1520919,0.10898035,-0.15820742,-0.16945985,966.8299561,195.0866,20.125,13,33.75,41.38934797,16:03:54,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.003300667,-0.002850056,0.003416479,0.005539815,-4.87E-04,4.58E-04,-6.85E-05,1.0115929,-1.9999728,-1.1520919,0.10898035,-0.15820742,-0.16945985,966.8299561,195.0866,20.125,13,33.75,41.38934797,16:03:55,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.001917362,-0.005602837,0.002364159,0.006376308,-0.001236652,-8.92E-04,0.001530955,0.47036624,-1.4001031,-0.46670106,0.14511894,-0.28239697,-0.19918397,966.8299561,195.0866,20.3125,13.8125,33,41.13858058,16:03:55,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.012357235,-0.001747131,-0.003633539,0.01299832,6.02E-04,-0.002352935,-2.91E-04,0.47036624,-1.4001031,-0.46670106,0.14511894,-0.28239697,-0.19918397,966.8299561,195.0866,20.3125,13.8125,33,41.13858058,16:03:55,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.005548954,0.006712914,-0.010456085,0.013608226,9.63E-04,-3.04E-04,-0.002343705,-2.276084,1.1972959,1.7935003,-0.09700136,-0.13442768,8.45E-05,966.8299561,195.0866,21.0625,14.9375,31.4375,40.68260339,16:03:55,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.001759052,0.006982327,-0.003646493,0.008071187,0.001776727,0.004232437,-8.92E-04,-1.0494665,0.003665192,1.0763446,-0.19224787,-0.120618396,0.10771047,966.9199829,194.3045,22.375,15.25,30.625,40.87901356,16:03:55,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.018855095,-0.009640217,-0.01672101,0.026982227,-0.001591614,0.001337483,-0.002325748,-1.0494665,0.003665192,1.0763446,-0.19224787,-0.120618396,0.10771047,966.9199829,194.3045,22.375,15.25,30.625,40.87901356,16:03:55,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.02165699,-0.011311531,0.01150775,0.027007485,6.48E-04,-0.002591902,8.63E-04,1.3561208,0.8222246,-1.1826351,-0.03741099,-0.026334092,-0.021324083,966.9199829,194.3045,23.5625,13.1875,32.1875,42.01353019,16:03:55,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.002284765,-0.008208275,0.002741337,0.008950467,0.001621656,-5.31E-04,0.003366245,1.3561208,0.8222246,-1.1826351,-0.03741099,-0.026334092,-0.021324083,966.9199829,194.3045,23.5625,13.1875,32.1875,42.01353019,16:03:55,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.002516747,5.71E-04,0.002504885,0.003596497,1.59E-04,-6.32E-06,0.001450833,-0.15393804,-1.0140363,-1.3756685,-0.049063694,-0.12510431,-0.15675852,966.7999878,195.3469,25.25,11.1875,33.875,43.70627279,16:03:55,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.005973816,-0.001731396,-5.98E-04,0.006248346,-5.63E-04,6.34E-04,-3.74E-04,0.99204516,-1.0225884,-0.65240407,0.055047195,-0.21485272,-0.20632306,966.7999878,195.3469,26.5625,10.3125,33.9375,44.31329336,16:03:56,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-9.50E-04,-0.004847527,-0.003243983,0.005909668,-9.89E-04,-0.001407904,6.59E-04,0.99204516,-1.0225884,-0.65240407,0.055047195,-0.21485272,-0.20632306,966.7999878,195.3469,26.5625,10.3125,33.9375,44.31329336,16:03:56,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.005277634,-9.50E-04,-0.004012412,0.006697395,9.49E-04,-0.001302546,-7.82E-05,-0.71959925,-0.20769419,0.21624629,-0.022417452,-0.21413685,-0.16406612,966.7399902,195.8681,27.875,11.5625,32.0625,44.03079533,16:03:56,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-8.56E-04,0.00562954,0.002745152,0.006321471,2.73E-05,9.23E-04,-0.002198997,-0.71959925,-0.20769419,0.21624629,-0.022417452,-0.21413685,-0.16406612,966.7399902,195.8681,27.875,11.5625,32.0625,44.03079533,16:03:56,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.00828433,0.008718014,-0.001204968,0.012086598,0.001828815,0.003998091,-9.54E-04,-2.4813347,-0.57543504,1.473407,-0.26830918,-0.25026667,-3.19E-04,966.7399902,195.8681,29.5,12.125,30.5,44.13066536,16:03:56,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.057761192,-0.042816162,-0.02108097,0.07492654,-0.004130187,-6.83E-04,-0.002966568,0.24678956,0.30298916,0.10629055,-0.21679929,-0.19494107,0.010342126,966.7999878,195.3469,31.9375,10.1875,31,45.65949039,16:03:56,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.043667316,0.003976822,0.052461624,0.068373033,6.50E-04,-2.17E-04,0.002576251,0.014660766,0.4092797,0.6035349,-0.19365327,-0.13451898,0.0696614,966.7999878,195.3469,34.125,7,32.625,47.72741613,16:03:56,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.008565426,0.008467197,-0.013074443,0.017776417,-2.72E-04,6.51E-04,0.001011182,0.784351,-1.4001031,-0.84788096,-0.095852844,-0.2610774,-0.022092842,966.7999878,195.3469,36.1875,5,33.375,49.48157012,16:03:57,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.00947094,-0.033242226,0.008296788,0.035546884,-0.001191836,-0.002738203,0.001739742,0.16982053,-0.5729916,-0.39950588,-0.069285505,-0.2922688,-0.059834145,966.7999878,195.3469,38.4375,5.9375,31.75,50.20714902,16:03:57,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.019250393,0.02724886,-0.022901416,0.040466688,8.52E-04,2.61E-04,-7.24E-04,-2.7855456,0.84299403,1.7116444,-0.3409115,-0.1787425,0.11731371,966.7699585,195.6078,40.75,6.75,29.375,50.68545773,16:03:57,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.013023376,0.019042969,-0.025894642,0.034681053,-5.35E-04,0.00213875,-0.003241401,-0.44226643,-0.3885103,1.3365731,-0.351047,-0.19971928,0.23923966,966.7699585,195.6078,43.625,6.8125,28,52.28337003,16:03:57,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.025152683,-0.01857996,0.042453602,0.052727419,0.002033598,6.69E-05,0.0013281,0.5510005,-0.78801614,-0.66950834,-0.26084223,-0.25854897,0.14836484,966.8599854,194.8257,46.1875,2.9375,28.8125,54.51673338,16:03:57,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.012581348,0.003453732,0.01057601,0.016794957,5.72E-04,4.06E-04,0.002252891,-0.20280726,-1.3744467,-1.105666,-0.25503874,-0.37013876,0.022961743,966.8599854,194.8257,48.625,0.3125,29.3125,56.77773276,16:03:58,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.012001038,-0.017011642,4.89E-04,0.020824502,-6.85E-04,-0.001336157,0.002076489,0.70005155,-0.52656585,-0.59986967,-0.15952972,-0.38578147,-0.0393214,966.8599854,194.8257,50.6875,-0.4375,27.75,57.78820435,16:03:58,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.016543388,-0.013194084,-0.024128675,0.032092998,0.001037649,-0.002521949,-5.44E-04,-0.48624873,-0.14782938,0.56321776,-0.19220161,-0.36198625,0.020932518,966.8599854,194.8257,52.5625,0.875,24.3125,57.91959675,16:03:58,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.013381481,0.056371212,0.001674056,0.057961884,0.002272032,0.003367367,-3.22E-04,-2.388483,-0.6426302,1.2315043,-0.41182977,-0.39005062,0.1419897,966.8299561,195.0866,54.4375,1.5,20.625,58.23299779,16:03:58,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.041046143,-0.04961872,-0.008027792,0.064894135,-0.002059785,-0.001931242,-0.001092776,0.84421575,-0.77457714,-0.95294976,-0.2862252,-0.42850327,0.032495745,966.8299561,195.0866,56.25,-1,19.125,59.42077183,16:03:58,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.023723125,0.01635933,0.027117848,0.03957009,5.19E-04,-1.02E-04,0.001728286,0.50701815,-0.22724187,0.07941248,-0.20690085,-0.4083771,0.03718742,966.8299561,195.0866,57.9375,-4.875,18.6875,61.07161524,16:03:59,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.013170242,0.007059097,-0.006049514,0.016120879,-8.50E-04,6.14E-04,9.51E-04,0.37873647,-1.1826351,-0.8943067,-0.14833713,-0.4858029,-0.055961996,966.8299561,195.0866,58.9375,-7.3125,16.4375,61.6221792,16:03:59,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.002741337,-0.025978088,0.003004074,0.026294495,-4.91E-04,-0.00204526,0.001155863,-0.07574729,-0.26267207,-0.17715092,-0.14107813,-0.4634898,-0.06808089,966.7999878,195.3469,59.5,-6,12.125,61.01856787,16:03:59,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.015733242,0.036515236,-0.022188067,0.045532491,0.001131246,0.00181079,-0.00117853,-2.5265386,1.6554449,1.9547688,-0.3796242,-0.25159633,0.13420407,966.7999878,195.3469,59.4375,-5.0625,7.4375,60.1145716,16:03:59,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.032786846,-0.00921154,-0.043317318,0.055101904,-0.002260563,7.09E-04,-0.005392409,0.19058995,0.7464773,1.0201449,-0.32260275,-0.15178895,0.22279817,966.8299561,195.0866,59.625,-4.875,4.375,59.98372175,16:03:59,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.02572155,-0.008519173,0.062390685,0.068020379,5.38E-04,-2.14E-04,0.001385901,-1.0567969,-1.4428637,-0.039095376,-0.39602217,-0.28089643,0.1966088,966.8299561,195.0866,59.75,-7.625,3.75,60.35118578,16:04:00,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.002747059,0.008151054,0.008285403,0.011942945,7.59E-04,6.22E-04,0.002075851,0.75869465,-0.8051204,-0.35918877,-0.28055048,-0.33331883,0.14102903,966.7599487,195.6947,59.625,-9.5,3.3125,60.46786983,16:04:00,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.015295506,-0.016198158,-0.00393939,0.022624138,-8.47E-04,-0.001059736,0.001474327,1.2913691,-0.4166101,-0.5815437,-0.12335853,-0.34164792,0.06877175,966.7599487,195.6947,59.1875,-8.9375,1.4375,59.87575026,16:04:00,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.01861763,-0.016825676,0.003216744,0.025299545,0.001099625,-0.00263633,0.001648568,-0.3371976,-0.23701571,0.014660766,-0.14474243,-0.33118472,0.06336065,966.8299561,195.0866,58.4375,-6.875,-1.625,58.86295657,16:04:00,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.007464647,0.054994106,-0.024484396,0.060659363,0.001736127,0.003126714,-9.65E-04,-0.95172805,1.5674802,1.3952162,-0.225441,-0.1413182,0.19654621,966.8299561,195.0866,57.125,-4.8125,-3.875,57.45817093,16:04:00,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.037466526,-0.05308056,-0.017099857,0.067184012,-0.002184138,-0.002494013,-0.002578241,1.0458013,-1.491733,-0.54367006,-0.09831677,-0.27635968,0.122524574,966.789978,195.4338,56.5625,-5.0625,-3.8125,56.91643408,16:04:01,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.016846657,0.036244392,0.028942496,0.049347076,-0.00365039,0.001379827,5.74E-04,1.0262536,-0.29810223,-0.095294975,0.014140278,-0.27853394,0.10074262,966.789978,195.4338,56.3125,-6.375,-3.0625,56.7548869,16:04:01,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.030285835,0.026411057,0.07575464,0.085752793,-2.57E-04,0.00388295,0.008091914,-0.86620694,-4.1001277,1.7837266,-0.07389445,-0.6606933,0.26904103,966.7599487,195.6947,55.5,-6.4375,-2.75,55.93973459,16:04:01,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.03477931,0.05523491,0.0248909,0.069857372,0.00324684,0.009018146,0.009771812,2.8759537,-4.6535716,2.8930578,0.22109036,-1.0599811,0.5314427,966.7599487,195.6947,54.125,-5.375,-5.625,54.68132108,16:04:01,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.003441781,0.00368917,-0.005341053,0.00734729,0.00333287,0.004632134,0.002390087,2.8759537,-4.6535716,2.8930578,0.22109036,-1.0599811,0.5314427,966.7599487,195.6947,54.125,-5.375,-5.625,54.68132108,16:04:01,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,0.001170516,-3.76E-04,-0.002700329,0.002966967,0.002278501,0.003291027,0.001409258,1.3170254,0.46303585,0.5876524,0.33068386,-0.9076794,0.53706366,966.8299561,195.0866,47.625,-8.3125,-11.125,49.60850639,16:04:01,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.002538022,0.002137899,0.001360416,0.003586489,8.48E-04,0.003107154,0.0012336,0.8564331,0.77946407,-0.15515977,0.3832588,-0.738965,0.4678413,966.8299561,195.0866,38.0625,-12.25,-14.25,42.44854422,16:04:01,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,1.84E-04,0.001156807,7.80E-04,0.001407292,8.39E-04,0.001525214,0.00227447,0.8564331,0.77946407,-0.15515977,0.3832588,-0.738965,0.4678413,966.8299561,195.0866,38.0625,-12.25,-14.25,42.44854422,16:04:02,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.001725435,-0.004824877,-0.00365448,0.00629379,7.85E-04,1.51E-04,0.001179254,-0.5021312,-0.7257079,-0.70249504,0.2947198,-0.73763925,0.35080767,966.789978,195.4338,29,-17.5,-15.8125,37.38027764,16:04:02,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,9.69E-04,-3.89E-04,-0.002108574,0.002352947,-1.89E-05,2.93E-04,-8.85E-05,-0.5021312,-0.7257079,-0.70249504,0.2947198,-0.73763925,0.35080767,966.789978,195.4338,29,-17.5,-15.8125,37.38027764,16:04:02,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
5,,,1.53243E+12,-0.00252074,-0.001172543,-0.001152992,0.003009714,-9.00E-05,-3.04E-04,2.25E-04,-0.29932398,-0.37140608,-0.35063666,0.2353154,-0.7010159,0.28066325,966.789978,195.4338,20.5625,-23.25,-17.0625,35.41903178,16:04:02,7/24/2018,female,High,,FALSE,,28.6375836,77.2105156
3,,,1.53243E+12,0.005171478,0.03390193,0.09145832,0.097676555,0.005171477,0.03390193,0.09145832,0,0,0,-1,-1,-1,,,0,0,0,0,16:04:03,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
3,,,1.53243E+12,3.83E-04,-2.07E-04,0.001344681,0.001413464,0.002662974,0.016081922,0.043695748,-0.15760323,0.15760323,-0.3494149,-0.15760322,0.15760322,-0.3494149,,,0,0,0,0,16:04:03,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
3,,,1.53243E+12,-9.95E-04,5.69E-04,-1.51E-04,0.001155574,2.36E-04,0.008425182,0.024617098,-0.15760323,0.15760323,-0.3494149,-0.15760322,0.15760322,-0.3494149,,,-12.8125,-46.75,-23.0625,53.68055106,16:04:03,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
