MODE,ACTIVITY RECOGNIZED,PROBABILITY,TIMESTAMP,X AXIS,Y AXIS,Z AXIS,ACC MAGNITUDE,X FILTER AXIS,Y FILTER AXIS,Z FILTER AXIS,XG_AXIS,YG_AXIS,ZG_AXIS,Gyro_filter_X,Gyro_filter_Y,Gyro_filter_Z,BAROMETER,HEIGHT,x_magno,y_magno,z_magno,MAGNETOMETER,TIME,DATE,GENDER,CROWD DETECTED,COACH,IS_TRAIN_STARTED,STATION_CROWD,LATITUDE,LONGITUDE
5,,,1539505267225,-0.0026986748,0.008457866,-0.004070759,0.009766750378984775,-4.0393264E-4,-7.285551E-4,-0.0024644455,-0.4569272,0.2406809,-1.4587462,-0.37721074,-0.07631916,-0.42400092,987.1699829101563,19.8830,18.0625,-120.25,-38.625,127.58607694905427,13:51:07,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505267348,0.0028905869,0.0038614273,0.001203537,0.004971379535194005,4.5958202E-4,0.001248803,8.383E-4,-0.4569272,0.2406809,-1.4587462,-0.37721074,-0.07631916,-0.42400092,987.1699829101563,19.8830,18.0625,-120.25,-38.625,127.58607694905427,13:51:07,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505267463,-0.007347822,0.0025596619,0.005821228,0.009717461373048691,-0.001594045,0.0027469925,0.002433226,0.081855945,0.0012217305,-0.061086524,-0.33130404,-0.06856506,-0.38770947,987.1699829101563,19.8830,19.1875,-118.1875,-37.5,125.469898033353,13:51:07,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505267570,0.0042483807,-0.012163579,0.0012187958,0.012941671714325757,-6.3336163E-4,-0.0019338513,0.0027407554,0.081855945,0.0012217305,-0.061086524,-0.33130404,-0.06856506,-0.38770947,987.1699829101563,19.8830,19.1875,-118.1875,-37.5,125.469898033353,13:51:07,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505267681,1.6236305E-4,0.0040996075,-0.003127098,0.00515867091152383,-6.581633E-4,-3.575845E-4,-0.0026898577,0.5021312,-0.79290307,-0.63041294,-0.24796051,-0.14099887,-0.41197982,987.0700073242188,20.7370,20.25,-115.5625,-36.4375,122.85131384116329,13:51:07,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505267806,-0.0030798912,0.0040626526,3.657341E-4,0.005111226596000313,-4.694013E-4,9.2479907E-4,-0.002329756,-0.19425514,-0.22602014,0.40561453,-0.24258997,-0.149501,-0.3302204,987.0700073242188,20.7370,21.125,-113.375,-35.625,120.70334243507924,13:51:07,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505267939,0.0013718009,-5.979538E-4,0.004467964,0.004711909410846054,3.7818967E-4,5.27287E-4,0.0013680381,-0.19425514,-0.22602014,0.40561453,-0.24258997,-0.149501,-0.3302204,987.0700073242188,20.7370,21.125,-113.375,-35.625,120.70334243507924,13:51:07,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505268032,7.776469E-4,-0.0015399456,7.90596E-4,0.0018976852232697125,5.883037E-4,2.057651E-4,0.001926603,-0.2846632,-0.15027285,0.37018433,-0.24679728,-0.14957818,-0.26017994,987.1099853515625,20.3955,22.125,-111.4375,-34.9375,118.86320262175339,13:51:08,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505268161,0.0031282902,-0.009102464,-0.0076828003,0.012315293970662819,0.002148566,-0.0026060613,9.5011696E-4,-0.2846632,-0.15027285,0.37018433,-0.24679728,-0.14957818,-0.26017994,987.1099853515625,20.3955,22.125,-111.4375,-34.9375,118.86320262175339,13:51:08,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505268284,-0.0021281242,7.759556E-4,-0.0052161217,0.005686734142037494,1.7735174E-4,-7.853418E-4,-0.0023688374,-0.44959682,0.02565634,-0.5448918,-0.26707724,-0.13205473,-0.2886511,987.1099853515625,20.3955,22.9375,-109.625,-34.5,117.1922332377449,13:51:08,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505268388,3.849119E-4,0.0031034946,0.004828453,0.005752720674952833,-3.5655664E-4,0.0013180618,-7.811893E-4,0.05009095,0.16126843,-0.059864793,-0.23536041,-0.102722414,-0.26577246,987.1099853515625,20.3955,23.5,-107.4375,-34.5625,115.28066972610803,13:51:08,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505268512,-0.0013232231,0.0026910305,0.0046491623,0.005532384169207281,4.935067E-4,0.0012305048,0.0019476062,0.05009095,0.16126843,-0.059864793,-0.23536041,-0.102722414,-0.26577246,987.1099853515625,20.3955,23.5,-107.4375,-34.5625,115.28066972610803,13:51:08,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505268625,-1.9344687E-4,-0.006713629,0.0019426346,0.0069917138143221255,-3.047404E-4,4.2362488E-5,0.002166222,-0.07086037,-0.04520403,0.3323107,-0.21891041,-0.09697057,-0.20596415,987.1099853515625,20.3955,24.3125,-104.875,-34.5625,113.06825234122972,13:51:08,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505268871,-0.0028653238,0.012306869,-0.029379845,0.031981938314507435,-3.9283294E-4,-0.0010078324,-0.0021236115,0.36774087,0.79412484,-0.7965683,-0.16024528,-0.007861033,-0.26502457,986.97998046875,21.5061,25.25,-101.4375,-34.75,110.15757534663696,13:51:08,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505269063,7.374957E-4,0.010657549,0.021924973,0.024389171146478174,-2.7980006E-4,1.587058E-4,2.8124696E-4,0.3213151,0.3652974,0.60231316,-0.11208925,0.029454812,-0.1782908,986.97998046875,21.5061,25.625,-99.25,-36.4375,108.78830144482448,13:51:09,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505269260,0.013989449,-0.035710573,-0.009549141,0.039523863692456994,0.0011471248,-0.0034282221,-7.0179184E-4,-0.7122689,-0.26633725,0.10140363,-0.1721072,-1.243949E-4,-0.15032135,987.0399780273438,20.9935,26.3125,-98.125,-38.0,108.46595447996575,13:51:09,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505269453,-0.011160731,0.032012463,-0.02422905,0.04167021159966318,-8.366082E-5,1.1584652E-4,-0.0030545178,1.2437216,0.9761627,0.095294975,-0.03052432,0.09750432,-0.1257597,987.0399780273438,20.9935,26.625,-97.25,-39.1875,108.17630646888439,13:51:09,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505269651,0.0010375977,-0.00542593,0.03959751,0.039980998311618304,2.846503E-5,-4.3833116E-4,0.0012106854,-0.32253686,-0.84421575,0.09040806,-0.059725575,0.0033323094,-0.10414293,987.0799560546875,20.6520,27.125,-96.9375,-39.625,108.17941188715162,13:51:09,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505269849,-0.0110987425,-0.0096310675,-0.025652885,0.029563661435301435,-0.0010842558,-0.0013576047,-0.0014756719,1.0115929,-0.5815437,0.7147123,0.047406275,-0.055155292,-0.022257395,987.0799560546875,20.6520,27.375,-96.75,-40.25,108.30519666664199,13:51:09,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505270052,0.017701864,0.026144028,-0.0029382706,0.031709613944303446,7.9435634E-4,0.0013925587,-0.0016219317,-0.4813618,-0.004886922,1.0506883,-0.0054705366,-0.050128452,0.08503717,987.0399780273438,20.9935,27.625,-96.875,-40.8125,108.69023142053751,13:51:10,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505270242,0.0024755,-0.006059408,0.024869919,0.025716869767540916,9.624707E-4,6.47362E-4,0.0010272535,-0.52412236,-0.12950343,0.56321776,-0.05733572,-0.058065947,0.13285524,987.0399780273438,20.9935,27.6875,-97.875,-41.5625,109.87972828279109,13:51:10,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505270438,0.0017485619,-0.015000403,-0.02905655,0.0327467952714231,0.0010410799,-9.1741455E-4,-0.0019811268,-0.058643065,-0.37384954,-0.5143485,-0.057466455,-0.089644305,0.06813486,987.0700073242188,20.7370,27.625,-100.6875,-42.4375,112.70339252879657,13:51:10,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505270638,-0.017412305,0.011533618,0.0033483505,0.021152403077780116,-8.042586E-4,3.2768882E-4,-0.0014481791,0.07819075,0.83077675,-0.9211848,-0.043900732,0.0023978055,-0.030797109,987.0700073242188,20.7370,27.0625,-102.5,-42.9375,114.37769805560873,13:51:10,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505270843,-9.402633E-4,-0.009844542,0.035276413,0.036636380893043184,-8.178591E-4,-6.8953424E-4,0.00222428,-0.376293,0.06841691,-0.51923543,-0.07713996,0.008999716,-0.07964094,987.0399780273438,20.9935,26.5,-103.375,-42.75,114.96174635503759,13:51:10,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505271029,0.002097495,6.6769123E-4,-0.030292511,0.03037238084663333,-5.263236E-4,-5.5381167E-4,-0.0010273992,-0.010995574,-0.3811799,0.32498032,-0.07052552,-0.030018246,-0.03917881,987.0399780273438,20.9935,26.3125,-103.3125,-42.25,114.67729859261597,13:51:11,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505271229,0.0019363314,0.0028797388,0.0037193298,0.005086815238583151,-2.800581E-4,-2.1045664E-4,-5.5272627E-4,0.18081611,-0.15149458,0.6792821,-0.04539135,-0.04216588,0.032667287,987.0399780273438,20.9935,25.4375,-103.375,-42.375,114.582274616321,13:51:11,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505271414,0.01744914,-0.015485644,0.030108452,0.038089323424385424,0.0014928619,-0.0017379754,0.0025133917,-0.39950588,0.25778514,0.19547687,-0.080802806,-0.012170775,0.048948243,987.0399780273438,20.9935,24.8125,-104.375,-42.25,115.30335329577366,13:51:11,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505271605,-0.0025070906,0.010571122,-0.051988125,0.053111197051011416,0.0010928665,-5.0706556E-4,-0.0029367602,0.3933972,0.59986967,0.8686504,-0.033382803,0.04903327,0.13091846,987.1399536132813,20.1395,24.3125,-105.6875,-41.8125,116.22921521179605,13:51:11,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505271802,0.0043804646,0.017918587,0.040659904,0.044648539197417784,0.0014216264,0.0013354997,0.0014229063,-0.23579398,-0.30298916,-0.43982297,-0.053623922,0.013831025,0.07384431,987.1399536132813,20.1395,23.8125,-106.625,-40.875,116.6477235365097,13:51:11,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505272010,-0.012597561,-0.022996679,-0.020087242,0.03303094123837731,1.97076E-5,-0.0010977184,-7.281086E-4,1.0372492,-0.9297369,-0.36774087,0.055463392,-0.08052577,0.029685792,987.1099853515625,20.3955,23.125,-106.0,-40.0625,115.65366198806677,13:51:11,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505272207,-0.0064466745,0.015284419,-0.012076378,0.02051857646360786,-6.269306E-4,5.404954E-4,-0.0018629355,0.5546656,-0.087964594,0.029321533,0.10538362,-0.08126965,0.029649366,987.1099853515625,20.3955,22.6875,-106.375,-39.0,115.5480994272515,13:51:12,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505272402,0.007022381,0.007622719,0.015776634,0.01887648965705257,1.3800059E-4,0.0012487178,-9.89784E-5,0.06352998,-0.061086524,0.35430184,0.101198256,-0.079251334,0.06211461,987.0399780273438,20.9935,21.9375,-107.1875,-39.0625,116.17354676840162,13:51:12,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505272597,0.01922369,-0.030952632,0.013756752,0.03894693747442414,0.0020465695,-0.0019714176,0.0012865947,-0.35308012,-0.20647246,-0.02565634,0.055770416,-0.09197344,0.053337514,987.0399780273438,20.9935,21.125,-109.125,-39.25,117.87745225444941,13:51:12,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505272795,-0.003638506,0.0130980015,-0.029168129,0.03218036848249016,0.0014780619,-4.644756E-4,-0.0017588778,0.46670106,0.26511553,0.035430185,0.09686348,-0.05626454,0.051546782,987.0700073242188,20.7370,20.625,-110.875,-39.3125,119.43252867728289,13:51:12,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505272988,-0.009038568,0.01315546,0.026331902,0.03079173395095435,4.2639888E-4,8.9751807E-4,0.0010502003,-0.3323107,-0.009773844,-0.9822713,0.053946055,-0.05161547,-0.051835034,987.0700073242188,20.7370,20.1875,-111.6875,-38.875,119.97040650718826,13:51:12,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505273187,8.673668E-4,-0.028981924,-0.010846138,0.030957114799694766,4.7049567E-4,-0.0020904262,-1.394336E-4,0.8246681,0.09773844,-0.8246681,0.13101825,-0.036680076,-0.12911834,987.199951171875,19.6271,19.1875,-111.625,-38.625,119.66700216120566,13:51:13,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505273379,-0.014931142,0.015416086,-0.003364563,0.021723604542391306,-0.0010696682,-3.3977488E-4,-4.6194653E-4,0.49846604,0.43860126,-0.28099802,0.16776302,0.01084806,-0.1443063,987.199951171875,19.6271,18.0625,-110.3125,-38.75,118.30749791327682,13:51:13,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505273570,-0.0012985282,-3.7372112E-5,0.0074367523,0.007549361372212161,-0.0010925542,-3.095346E-4,3.2792336E-4,-0.16371189,-0.20891592,-0.64996064,0.13461553,-0.011128338,-0.19487174,987.1099853515625,20.3955,16.9375,-109.0,-38.9375,116.97866391996448,13:51:13,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505273759,0.02431202,-0.00536339,-0.0037565231,0.025178397516675017,0.0014479032,-8.149202E-4,-8.052128E-5,-0.19181168,0.0036651916,-0.69027776,0.1019728,-0.009648985,-0.24441233,987.1099853515625,20.3955,15.8125,-106.625,-38.75,114.54469992649157,13:51:13,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505273935,0.0023498535,0.0033940077,0.0043678284,0.006009910511652585,0.0015380982,-3.9402733E-4,3.643137E-4,0.24923302,0.5681047,-1.46852,0.116698824,0.04812638,-0.36682308,987.1699829101563,19.8830,14.3125,-103.6875,-38.125,111.3977600201189,13:51:13,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505274051,-0.002907753,-1.1920929E-7,-0.00349617,0.004547332453807174,-3.698221E-5,-3.191738E-4,-5.9139804E-4,0.24923302,0.5681047,-1.46852,0.116698824,0.04812638,-0.36682308,987.1699829101563,19.8830,14.3125,-103.6875,-38.125,111.3977600201189,13:51:14,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505274175,0.0028710365,9.826422E-4,0.0046129227,0.005521547965995529,-2.9367986E-4,3.9537957E-5,1.13096234E-4,0.15515977,0.22602014,-2.4483478,0.12054492,0.065915756,-0.57497555,987.1699829101563,19.8830,12.5625,-100.125,-37.375,107.60911976338251,13:51:14,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505274294,-0.0040569603,0.004039526,-0.0021438599,0.006113332359525244,-9.0001145E-4,4.8213414E-4,5.822537E-5,-0.40561453,0.5766568,-1.3341297,0.06792897,0.116989866,-0.65089095,987.1099853515625,20.3955,8.25,-94.8125,-36.6875,101.99728090738498,13:51:14,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505274422,-3.6543608E-4,-0.0027376115,-0.0049943924,0.005707189835916148,-1.0838584E-4,-8.996275E-4,8.203446E-4,-0.40561453,0.5766568,-1.3341297,0.06792897,0.116989866,-0.65089095,987.1099853515625,20.3955,8.25,-94.8125,-36.6875,101.99728090738498,13:51:14,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505274529,-0.0019191206,3.5393238E-4,-0.0042352676,0.004663237479631302,-5.8448385E-4,-0.0013634393,-0.0013123897,0.8552113,-0.09407325,-1.2534955,0.1466572,0.09588355,-0.71115136,987.1099853515625,20.3955,2.125,-89.4375,-36.625,96.66939875808683,13:51:14,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505274652,-0.001541853,0.0048542023,0.0030879974,0.005956199994429294,-9.766008E-4,0.0018684664,-8.6541264E-4,0.8552113,-0.09407325,-1.2534955,0.1466572,0.09588355,-0.71115136,987.1099853515625,20.3955,2.125,-89.4375,-36.625,96.66939875808683,13:51:14,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505274771,0.0021145344,-0.0023293495,0.0027103424,0.0041524788712951006,-3.9500764E-4,2.7671043E-4,7.656555E-4,0.015882496,-0.47647488,-0.8735373,0.13357973,0.0386477,-0.72738993,987.1099853515625,20.3955,-4.8125,-84.875,-36.8125,92.63954845259124,13:51:14,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505274883,0.0021204595,-1.9347668E-4,5.493164E-4,0.002198983862474416,3.9342954E-4,1.4916241E-4,-1.6040157E-4,-0.21868975,0.2443461,-0.36896262,0.09835278,0.059217535,-0.6915472,987.1099853515625,20.3955,-12.75,-82.1875,-37.5,91.23375283440882,13:51:14,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505274995,0.0013464689,0.002116561,0.0057706833,0.006292344108517437,7.445972E-4,4.2347063E-4,0.0013367335,-0.21868975,0.2443461,-0.36896262,0.09835278,0.059217535,-0.6915472,987.1099853515625,20.3955,-12.75,-82.1875,-37.5,91.23375283440882,13:51:14,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505275122,0.0011706352,-0.0048464797,-0.008282661,0.009667535013065942,0.0014455754,-0.00117184,5.464805E-4,-0.14660765,-0.60231316,-0.64996064,0.073856734,-0.006935537,-0.68738854,987.0700073242188,20.7370,-21.25,-79.6875,-37.5625,90.62340515838058,13:51:15,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505275234,-5.5909157E-4,5.784035E-4,0.0017356873,0.0019130457937584597,0.0010910869,-0.0011975904,-0.0017664741,-0.14660765,-0.60231316,-0.64996064,0.073856734,-0.006935537,-0.68738854,987.0700073242188,20.7370,-21.25,-79.6875,-37.5625,90.62340515838058,13:51:15,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505275359,-0.0017490387,0.0036759377,-9.536743E-6,0.004070840814414154,-2.3448825E-4,3.7090498E-4,-0.0010554191,0.21746802,-0.04642576,-0.9236283,0.088217854,-0.010884559,-0.7110125,987.0700073242188,20.7370,-29.8125,-78.6875,-37.375,92.07278880049198,13:51:15,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505275473,-0.0021397881,-0.00152421,0.0036792755,0.004520948744739792,-0.0013463951,0.0017503896,0.0011860767,0.0720821,-0.26145032,-1.4807373,0.08660428,-0.035941135,-0.78798497,987.0799560546875,20.6520,-38.125,-79.3125,-37.6875,95.73053816572849,13:51:15,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505275594,0.0030818284,-0.0025151372,-0.0017137527,0.0043313427021640484,-4.1428994E-4,-6.460063E-4,9.671923E-4,0.0720821,-0.26145032,-1.4807373,0.08660428,-0.035941135,-0.78798497,987.0799560546875,20.6520,-38.125,-79.3125,-37.6875,95.73053816572849,13:51:15,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505275708,0.003662169,-0.007895052,0.0017967224,0.008886593609572092,3.642018E-4,-0.0014627045,0.001628951,0.50946164,0.18692477,-0.28344148,0.12889002,-0.013654543,-0.7375306,987.0799560546875,20.6520,-46.3125,-81.5,-38.3125,101.26670386904078,13:51:15,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505275843,-0.005411297,0.0071679354,-0.0013723373,0.009085413770781972,-0.0010876923,0.0011816709,-0.0020078376,0.50946164,0.18692477,-0.28344148,0.12889002,-0.013654543,-0.7375306,987.0799560546875,20.6520,-46.3125,-81.5,-38.3125,101.26670386904078,13:51:15,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505275958,-0.001145184,-0.003865555,0.0048618317,0.0063159614099691005,-7.6142617E-4,-3.366351E-4,9.1862946E-4,1.1398746,0.19181168,0.2687807,0.22998849,0.0068920795,-0.6368995,987.0399780273438,20.9935,-52.25,-86.5625,-38.8125,108.30299655365035,13:51:15,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505276058,0.003271401,0.0015688837,1.8787384E-4,0.003633009296091185,-3.8223888E-4,1.0991221E-4,-1.6114807E-4,-0.036651913,0.2724459,0.19425514,0.20332444,0.03344746,-0.553784,987.0399780273438,20.9935,-56.375,-92.1875,-39.0,114.881137621674,13:51:16,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505276184,0.0024955869,-0.0050027743,0.004248619,0.007021856492288775,1.682114E-4,-3.30836E-4,4.582169E-4,-0.036651913,0.2724459,0.19425514,0.20332444,0.03344746,-0.553784,987.0399780273438,20.9935,-56.375,-92.1875,-39.0,114.881137621674,13:51:16,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505276294,0.001350373,9.616837E-4,-0.0048189163,0.005096106096512429,6.813887E-4,-1.4885419E-4,6.38998E-4,-0.081855945,-0.19058995,-0.02565634,0.17480639,0.011043718,-0.50097126,987.0099487304688,21.2501,-59.25,-97.9375,-38.5625,120.78651751126861,13:51:16,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505276417,0.0019539595,-0.0013600588,-0.0015554428,0.002843786177543145,0.0015367041,-3.7462078E-4,-0.001528101,-0.081855945,-0.19058995,-0.02565634,0.17480639,0.011043718,-0.50097126,987.0099487304688,21.2501,-59.25,-97.9375,-38.5625,120.78651751126861,13:51:16,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505276549,0.002323389,0.005600609,0.0064001083,0.008816254494379042,0.0015792296,3.1124824E-4,0.0013011872,0.64873886,0.3848451,0.4972443,0.22219963,0.048423856,-0.4011497,987.0099487304688,21.2501,-61.1875,-102.5,-37.875,125.2384756424718,13:51:16,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505276644,-0.0034863949,0.001750946,-0.0040655136,0.005634639495726138,-3.8084178E-4,0.0017909778,-7.1992853E-4,0.24312437,0.008552114,0.33841935,0.2242921,0.044436682,-0.32719278,987.1099853515625,20.3955,-62.25,-106.125,-38.1875,128.8249326848262,13:51:16,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505276748,3.9458275E-4,-0.0011919439,0.0015554428,0.001998956753675522,-2.1782538E-4,-3.5085948E-4,-2.4923633E-5,0.24312437,0.008552114,0.33841935,0.2242921,0.044436682,-0.32719278,987.1099853515625,20.3955,-62.25,-106.125,-38.1875,128.8249326848262,13:51:16,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505276869,7.699728E-4,-5.762577E-4,0.001750946,0.0019976844370905435,-7.121841E-5,5.9209205E-4,9.933775E-4,0.1685988,-0.17715092,0.50946164,0.21872276,0.022277921,-0.24352734,987.1099853515625,20.3955,-63.25,-108.5625,-38.375,131.37358764702287,13:51:16,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505276996,-1.9347668E-4,-0.0017819405,-0.006372452,0.006619734643098504,-2.5789643E-5,-0.0015928618,-3.7247958E-4,0.1685988,-0.17715092,0.50946164,0.21872276,0.022277921,-0.24352734,987.1099853515625,20.3955,-63.25,-108.5625,-38.375,131.37358764702287,13:51:16,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539505277101,7.6293945E-6,-0.0011548251,9.689331E-4,0.0015074848464158702,-1.1722474E-4,-3.3071474E-4,-4.959366E-4,0.18203785,0.32498032,0.47403142,0.21505426,0.052548163,-0.17177145,987.0799560546875,20.6520,-64.0,-110.0625,-38.0625,132.8853182729379,13:51:17,2018/10/14,female,,,false,,28.4308298,77.074955
