MODE,ACTIVITY RECOGNIZED,PROBABILITY,TIMESTAMP,X AXIS,Y AXIS,Z AXIS,ACC MAGNITUDE,X FILTER AXIS,Y FILTER AXIS,Z FILTER AXIS,XG_AXIS,YG_AXIS,ZG_AXIS,Gyro_filter_X,Gyro_filter_Y,Gyro_filter_Z,BAROMETER,HEIGHT,x_magno,y_magno,z_magno,MAGNETOMETER,TIME,DATE,GENDER,CROWD DETECTED,COACH,IS_TRAIN_STARTED,STATION_CROWD,LATITUDE,LONGITUDE
6,,,1.5395E+12,-3.37E-04,0.003244638,-5.67E-04,0.003311053,5.53E-04,6.40E-05,2.49E-04,-0.27000242,0.057421334,-0.09407325,-0.051332675,-0.10709774,-0.18546829,984.9299927,39.0337,-19.3125,-48.9375,15.1875,54.75866798,13:02:39,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-0.001387291,8.07E-04,-0.004032135,0.004339773,-7.61E-04,0.001057606,8.15E-05,-0.27000242,0.057421334,-0.09407325,-0.051332675,-0.10709774,-0.18546829,984.9299927,39.0337,-19.3125,-48.9375,15.1875,54.75866798,13:02:39,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-0.021589518,0.01240778,0.009557724,0.026672277,-0.001729659,9.30E-04,-6.14E-05,-0.5571091,-0.12950343,0.18692477,-0.10191032,-0.109338306,-0.14822897,984.9599609,38.7773,-18.4375,-49.6875,15.5625,55.23568112,13:02:39,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-0.001335979,-0.007108688,-0.005533218,0.009106854,2.13E-04,-9.59E-04,2.84E-04,-0.5571091,-0.12950343,0.18692477,-0.10191032,-0.109338306,-0.14822897,984.9599609,38.7773,-18.4375,-49.6875,15.5625,55.23568112,13:02:39,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-0.002301991,0.002656221,-0.004631043,0.005813882,-5.73E-04,3.65E-04,-4.94E-04,-0.86742866,-0.07452556,-0.02321288,-0.17846215,-0.10585703,-0.13572736,984.9599609,38.7773,-17.5,-50.5,16.0625,55.80774056,13:02:39,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-7.67E-04,3.05E-05,0.001379967,0.001579305,5.29E-04,1.15E-04,0.001018956,-0.20525073,-0.103847094,-0.54244834,-0.181141,-0.105656035,-0.17639945,984.9299927,39.0337,-16.25,-51.5,16.875,56.57807106,13:02:39,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,0.003624648,-0.004288793,1.49E-04,0.00561729,-3.07E-04,-0.001289424,-8.12E-04,-0.20525073,-0.103847094,-0.54244834,-0.181141,-0.105656035,-0.17639945,984.9299927,39.0337,-16.25,-51.5,16.875,56.57807106,13:02:39,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,0.001516581,0.001906157,-0.005223274,0.005763336,4.73E-04,6.53E-04,-5.51E-04,0.89919364,-0.63285637,-0.24190263,-0.07310753,-0.15837607,-0.18294977,984.9299927,39.0337,-15.0625,-52.9375,17.8125,57.8493126,13:02:40,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-6.03E-04,-2.94E-05,-3.60E-04,7.03E-04,-1.55E-04,-5.98E-04,1.95E-04,0.89919364,-0.63285637,-0.24190263,-0.07310753,-0.15837607,-0.18294977,984.9299927,39.0337,-15.0625,-52.9375,17.8125,57.8493126,13:02:40,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,0.00157696,-0.006193161,-0.003453255,0.007264091,6.61E-04,-5.02E-04,-2.35E-05,0.22968534,-0.66706485,-1.2705997,-0.042828243,-0.20924494,-0.2917148,984.9299927,39.0337,-14.4375,-54.375,18.5625,59.24228589,13:02:40,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,3.56E-04,2.34E-04,0.002911568,0.002942581,-2.67E-04,1.04E-04,3.38E-04,0.22968534,-0.66706485,-1.2705997,-0.042828243,-0.20924494,-0.2917148,984.9299927,39.0337,-14.4375,-54.375,18.5625,59.24228589,13:02:40,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-3.79E-04,0.004619837,0.00573349,0.007372898,-1.58E-04,4.82E-04,5.07E-04,-0.06719518,0.21013765,0.003665192,-0.045264937,-0.16730668,-0.26217678,984.9299927,39.0337,-13.125,-56.6875,19.3125,61.30832682,13:02:40,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,1.91E-04,-2.01E-04,2.07E-04,3.47E-04,-1.05E-05,-4.80E-04,1.08E-04,-0.06719518,0.21013765,0.003665192,-0.045264937,-0.16730668,-0.26217678,984.9299927,39.0337,-13.125,-56.6875,19.3125,61.30832682,13:02:40,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-7.62E-04,-3.56E-04,-5.60E-04,0.00101059,-1.08E-04,6.57E-05,1.05E-04,-0.009773844,0.001221731,-0.062308256,-0.041715827,-0.15045384,-0.24218993,984.9599609,38.7773,-11.75,-58.625,19.875,63.00768802,13:02:40,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,5.74E-04,7.72E-04,0.001520157,0.001799132,-2.33E-04,1.09E-04,7.99E-06,-0.014660766,-0.1001819,-0.0842994,-0.03901032,-0.14542663,-0.22640088,984.9599609,38.7773,-9.9375,-60.125,19.9375,64.1192127,13:02:40,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,9.61E-04,3.94E-04,5.72E-06,0.001039198,3.27E-05,2.19E-05,-7.10E-05,-0.014660766,-0.1001819,-0.0842994,-0.03901032,-0.14542663,-0.22640088,984.9599609,38.7773,-9.9375,-60.125,19.9375,64.1192127,13:02:40,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-2.00E-06,-1.93E-04,-2.11E-04,2.86E-04,-9.05E-05,-1.75E-04,-1.45E-04,-0.087964594,-0.015882496,0.021991149,-0.043905746,-0.13247222,-0.20156167,984.9299927,39.0337,-7.375,-61.375,19.0625,64.68894926,13:02:41,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-7.62E-04,0.001139641,5.86E-04,0.00149087,3.38E-05,-1.25E-05,1.77E-04,-0.087964594,-0.015882496,0.021991149,-0.043905746,-0.13247222,-0.20156167,984.9299927,39.0337,-7.375,-61.375,19.0625,64.68894926,13:02:41,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-0.01118958,-0.015543163,-0.009606361,0.021426124,-0.00176613,-0.001661527,-0.001187789,0.028099801,-0.009773844,0.24801129,-0.036705192,-0.12020238,-0.15660436,984.9299927,39.0337,-5.4375,-62,17.375,64.61777643,13:02:41,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-0.005054981,-0.002978802,-0.009311676,0.011006062,5.34E-04,3.97E-04,-3.34E-04,-0.1685988,0.089186326,0.7049385,-0.04989455,-0.099263504,-0.07045008,984.9599609,38.7773,-4.3125,-61.8125,15.8125,63.94855721,13:02:41,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,0.001290202,-0.004052162,0.004694939,0.006334595,6.10E-04,-4.75E-05,1.69E-04,-0.16249016,-0.009773844,0.42760566,-0.06115411,-0.09031453,-0.020644508,984.9599609,38.7773,-3.875,-60.875,14.5625,62.71242027,13:02:41,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,0.005375862,0.002257824,-1.45E-04,0.005832553,0.001086349,1.83E-04,1.37E-04,0.06352998,-0.13561209,0.13072516,-0.0486857,-0.09484429,-0.005507541,984.8299561,39.8898,-4.5,-59.25,13.5,60.93490379,13:02:41,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-0.001861572,0.008258581,-0.001342773,0.008571619,7.92E-04,9.91E-04,-1.07E-05,0.16615535,-0.13805555,-0.19303341,-0.027201593,-0.09916541,-0.02426013,984.8299561,39.8898,-6.0625,-56.625,12.3125,58.26441613,13:02:42,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,0.00132215,-0.00796175,7.52E-04,0.008105783,8.45E-04,9.53E-05,6.57E-05,-0.42271876,-0.23701571,-0.22113322,-0.06675331,-0.11295044,-0.043947436,984.9199829,39.1194,-7.6875,-54.4375,11.625,56.19323525,13:02:42,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-0.004583657,0.006241083,-0.001142502,0.007827282,3.02E-04,7.10E-04,-5.52E-05,0.118507855,-0.4202753,-0.68294734,-0.048227195,-0.14368293,-0.10784742,984.9199829,39.1194,-9.5625,-52.5625,11.3125,54.60980195,13:02:42,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-2.37E-04,6.37E-04,-0.004990578,0.005036669,2.48E-04,7.03E-04,-5.49E-04,0.37751472,-0.41172317,-0.5143485,-0.005653001,-0.17048696,-0.14849752,984.8899536,39.3763,-11.75,-51.25,12.25,53.98784585,13:02:42,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-0.00191772,-3.77E-04,0.007419586,0.007672667,3.13E-05,5.95E-04,2.48E-04,-0.11362094,-0.20158553,0.112399206,-0.016449794,-0.17359681,-0.122407846,984.8899536,39.3763,-12.8125,-50.5625,14,54.00672701,13:02:42,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-0.004424505,0.01455307,-0.005672455,0.016234064,-4.14E-04,0.001990528,-3.44E-04,0.41172317,0.25778514,0.172264,0.026367504,-0.13045861,-0.09294066,984.9199829,39.1194,-13.5625,-50.5,15.5,54.53843971,13:02:43,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,0.00589335,-0.019774199,-0.007335663,0.021898914,2.16E-04,-1.86E-04,-0.001043107,-0.06963864,-0.37995818,-0.2565634,0.016766889,-0.15540856,-0.10930293,984.9199829,39.1194,-13.75,-50.5625,16.6875,54.99183178,13:02:43,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,0.019212484,9.52E-04,0.015440941,0.024666731,0.002116094,-7.22E-05,6.05E-04,-0.1282817,-0.5558874,-0.15027285,0.00226203,-0.19545645,-0.11339992,984.9899902,38.5203,10.1875,17.5625,16.75,26.32088643,13:02:43,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-0.008427024,-3.74E-04,-0.005016327,0.009814166,0.001061783,-1.02E-04,4.31E-05,-0.47769663,-0.39095375,0.20525073,-0.045733836,-0.21500617,-0.081534855,984.9899902,38.5203,10.8125,17.1875,17.0625,26.52261712,13:02:43,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-0.001042008,7.62E-04,0.004738808,0.004911561,8.51E-04,-1.59E-05,5.13E-04,-0.5155703,0.29565877,0.09285152,-0.09271748,-0.16393968,-0.06409621,984.8899536,39.3763,11.375,17,16.875,26.51709354,13:02:43,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-0.004224181,-0.010718465,-0.019680977,0.022805044,3.44E-04,-0.001086119,-0.001506666,0.09407325,-0.087964594,0.47769663,-0.07403841,-0.15634216,-0.009916928,984.8899536,39.3763,12.0625,17.125,16.625,26.7424785,13:02:44,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,7.24E-04,8.51E-04,0.020106316,0.020137312,3.82E-04,-8.92E-04,6.55E-04,0.26267207,-0.0842994,0.17348573,-0.040367357,-0.14913788,0.008423338,984.9599609,38.7773,12.0625,17.5625,16.1875,26.75781136,13:02:44,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,0.001156449,0.004796743,0.00633049,0.008026284,4.59E-04,-3.24E-04,0.001222218,0.18692477,0.112399206,-0.25411993,-0.017638145,-0.12298416,-0.01783099,984.9599609,38.7773,11.125,18.4375,15.5,26.53218859,13:02:44,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,0.002884626,-0.011444211,-0.009705544,0.015280334,7.02E-04,-0.0014356,1.29E-04,-0.32986724,0.08674286,-1.0067059,-0.048861057,-0.10201146,-0.116718486,984.9599609,38.7773,10.5,19.375,14.6875,26.48326417,13:02:44,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-0.012229472,0.005823135,-0.002012253,0.013693723,-5.91E-04,-7.10E-04,-8.47E-05,0.04642576,0.07452556,-0.9615019,-0.039332375,-0.08435775,-0.20119682,984.9599609,38.7773,10.3125,20.25,13.5,26.43218032,13:02:44,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,0.001793057,-3.25E-04,0.002660751,0.00322493,-3.53E-04,-6.71E-04,1.90E-04,0.2724459,-0.816116,-1.1239921,-0.008154547,-0.15753357,-0.29347634,984.9199829,39.1194,10.8125,21.375,12.1875,26.87630811,13:02:44,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,0.007104754,0.001720548,-0.001123428,0.007395939,3.93E-04,-4.32E-04,5.85E-05,-0.30909783,-0.42760566,-0.56077427,-0.038248874,-0.18454078,-0.32020614,984.9199829,39.1194,12.8125,22.75,11.3125,28.45514562,13:02:45,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,0.001028776,4.00E-04,-0.002309799,0.00256002,4.56E-04,-3.49E-04,-1.78E-04,0.39584067,-0.5852089,-0.3005457,0.005160082,-0.22460759,-0.31824008,984.8899536,39.3763,15.3125,24.0625,10.5625,30.41451905,13:02:45,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,0.002117157,0.002110839,0.00189209,0.003538078,6.23E-04,-1.03E-04,2.87E-05,-0.14660765,-0.22235495,0.001221731,-0.010016691,-0.22438233,-0.2862939,984.8899536,39.3763,18.125,25.125,10,32.55428159,13:02:45,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,4.04E-04,0.003468752,-3.64E-04,0.003511177,6.01E-04,2.54E-04,-1.06E-05,0.039095376,0.012217305,0.028099801,-0.005105484,-0.20072235,-0.25485453,984.8599854,39.6328,21.25,26.3125,8.875,34.96678111,13:02:45,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-0.00267756,-0.006860614,0.00535965,0.009108413,2.73E-04,-4.57E-04,5.26E-04,0.24923302,-0.006108652,0.28710666,0.020328367,-0.18126097,-0.20065841,984.8599854,39.6328,24.6875,26.9375,8.125,37.43149994,13:02:45,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-0.003857493,-0.002558589,-0.005883217,0.007485912,-1.40E-04,-6.67E-04,-1.15E-04,0.14782938,0.18692477,0.37751472,0.03307847,-0.1444424,-0.1428411,984.9499512,38.8629,27.5625,27.75,7.375,39.80131318,13:02:46,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-0.004252374,0.002272725,0.002814293,0.00558285,-5.51E-04,-3.73E-04,1.78E-04,-0.05009095,-0.030543262,0.16493362,0.024761528,-0.13305247,-0.11206362,984.9499512,38.8629,29.75,28.4375,7.25,41.78895077,13:02:46,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,3.89E-04,-3.99E-04,-5.68E-04,7.96E-04,-1.92E-04,-3.53E-04,1.27E-04,-0.05009095,-0.030543262,0.16493362,0.024761528,-0.13305247,-0.11206362,984.9499512,38.8629,29.75,28.4375,7.25,41.78895077,13:02:46,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-1.92E-04,1.97E-04,-7.60E-04,8.08E-04,-2.71E-04,1.06E-04,-7.02E-05,-0.035430185,-0.004886922,0.07941248,0.018742355,-0.12023591,-0.092916004,984.9199829,39.1194,31.4375,28.5625,7.3125,43.09994743,13:02:46,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,5.86E-04,-0.002099037,0.002322197,0.003184682,1.74E-04,1.93E-04,2.83E-04,0.04153884,-0.28221974,-0.042760566,0.021022003,-0.1364343,-0.08790046,984.9199829,39.1194,31.5,28.3125,7.625,43.03473343,13:02:46,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,0.003079891,-1.80E-04,0.003466606,0.004640635,3.02E-04,7.72E-05,4.56E-04,0.04153884,-0.28221974,-0.042760566,0.021022003,-0.1364343,-0.08790046,984.9199829,39.1194,31.5,28.3125,7.625,43.03473343,13:02:46,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-3.83E-04,-7.80E-04,-1.91E-05,8.69E-04,6.04E-04,-2.72E-04,-2.93E-04,0.07452556,-0.38728857,-0.16615535,0.026372358,-0.16151972,-0.09572595,984.8899536,39.3763,31.25,28.1875,7.5625,42.75849696,13:02:46,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,7.93E-04,-3.87E-04,-1.75E-04,9.00E-04,9.17E-04,-2.78E-04,6.66E-05,0.07452556,-0.38728857,-0.16615535,0.026372358,-0.16151972,-0.09572595,984.8899536,39.3763,31.25,28.1875,7.5625,42.75849696,13:02:47,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,0.0017488,7.82E-04,5.78E-04,0.002000775,9.58E-04,2.89E-04,-3.53E-04,-0.043982297,-0.29810223,-0.10140363,0.01933689,-0.17517796,-0.09629372,984.8899536,39.3763,30.6875,28.5,7.5625,42.55777323,13:02:47,10/14/2018,female,,,FALSE,,28.4308298,77.074955
6,,,1.5395E+12,-0.001926661,-5.63E-04,-0.001532555,0.002525393,8.35E-04,4.73E-04,-9.81E-06,-0.12950343,0.33841935,0.14172074,0.004452857,-0.12381822,-0.072492264,984.9499512,38.8629,29.9375,28.625,7.8125,42.15067838,13:02:47,10/14/2018,female,,,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.001174212,-1.17E-05,-5.84E-04,0.001311318,-1.29E-04,2.17E-04,-1.61E-04,-0.12950343,0.33841935,0.14172074,0.004452857,-0.12381822,-0.072492264,984.9499512,38.8629,29.9375,28.625,7.8125,42.15067838,13:02:47,10/14/2018,female,,,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.001547813,3.79E-04,-0.001749039,0.002366129,-5.07E-04,-5.88E-05,-4.00E-04,0.028099801,0.06352998,-0.5180137,0.006817551,-0.1050834,-0.117044404,984.9499512,38.8629,29.125,28.75,7.625,41.62894125,13:02:47,10/14/2018,female,,,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-2.11E-04,7.76E-04,-0.001566887,0.00176112,-6.50E-04,2.62E-04,-5.67E-04,0.028099801,0.06352998,-0.5180137,0.006817551,-0.1050834,-0.117044404,984.9499512,38.8629,29.125,28.75,7.625,41.62894125,13:02:47,10/14/2018,female,,,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,7.49E-04,0.001791,0.001886368,0.002706787,-3.88E-04,0.001308103,-2.30E-04,0.2724459,-0.08307768,-0.38606682,0.033380385,-0.102882825,-0.14394665,984.9899902,38.5203,28.875,28.6875,7.5,41.3882626,13:02:47,10/14/2018,female,,,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.005825087,0.002134323,-0.001207352,0.00632018,-0.001952615,0.001138459,-4.01E-04,0.3481932,0.38362336,-0.36285394,0.06486167,-0.054232206,-0.16583738,984.9899902,38.5203,28.875,28.6875,7.5,41.3882626,13:02:47,10/14/2018,female,,,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.002882004,-8.38E-04,-0.00922966,0.009705425,-5.00E-04,-0.002310491,-1.18E-04,0.3481932,0.38362336,-0.36285394,0.06486167,-0.054232206,-0.16583738,984.9899902,38.5203,29.125,28.625,7.25,41.47551989,13:02:47,10/14/2018,female,,,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.002876699,0.005223751,0.001734734,0.006210658,-6.90E-04,0.001015402,-4.34E-04,-0.2724459,0.015882496,-0.14172074,0.031130912,-0.047220737,-0.16342571,984.9199829,39.1194,29.9375,29.25,7.125,42.4568255,13:02:48,10/14/2018,female,,,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,0.001957715,1.95E-04,-0.001181603,0.002294986,3.30E-04,7.45E-04,-1.61E-04,-0.2724459,0.015882496,-0.14172074,0.031130912,-0.047220737,-0.16342571,984.9199829,39.1194,29.9375,29.25,7.125,42.4568255,13:02:48,10/14/2018,female,,,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,5.80E-04,0.001155138,-9.38E-04,0.001597478,1.80E-04,-1.44E-04,6.04E-05,-0.31031954,-0.2883284,-0.19914207,-0.003014134,-0.0713315,-0.16699734,984.9199829,39.1194,31,30.4375,6.8125,43.97557916,13:02:48,10/14/2018,female,,,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,5.22E-05,0.005767345,-0.005964279,0.008296844,0.001830813,0.001350788,-8.86E-04,-0.31031954,-0.2883284,-0.19914207,-0.003014134,-0.0713315,-0.16699734,984.9199829,39.1194,31,30.4375,6.8125,43.97557916,13:02:48,10/14/2018,female,,,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.004056931,8.03E-04,0.003439903,0.005379187,2.36E-04,0.001629513,-0.001074777,-0.2321288,-0.15760323,0.18448131,-0.0259256,-0.07995868,-0.13184948,984.9199829,39.1194,32.125,31.8125,6.8125,45.72155878,13:02:48,10/14/2018,female,,,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.006177127,-9.79E-04,6.22E-04,0.006285051,-9.98E-04,-2.02E-04,0.001837808,-0.453262,0.8564331,-0.36896262,-0.06865924,0.013680503,-0.15556079,984.9199829,39.1194,32.125,31.8125,6.8125,45.72155878,13:02:48,10/14/2018,female,,,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,5.44E-04,-0.002273321,0.003066063,0.003855459,-0.001336752,-4.08E-04,0.0016611,-0.453262,0.8564331,-0.36896262,-0.06865924,0.013680503,-0.15556079,984.9199829,39.1194,32.8125,32.6875,6.4375,46.76081927,13:02:48,10/14/2018,female,,,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-5.61E-04,-0.002912045,-0.006430626,0.007081519,-5.14E-04,-0.002028469,-2.86E-04,-0.59742624,0.7892379,-0.2761111,-0.12153594,0.09123624,-0.16761582,984.9799805,38.6059,34.0625,33.8125,6.1875,48.39239836,13:02:48,10/14/2018,female,,,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,0.009060979,-0.004422281,0.004096031,0.010882802,5.10E-04,-0.002082157,-4.92E-04,-0.59742624,0.7892379,-0.2761111,-0.12153594,0.09123624,-0.16761582,984.9799805,38.6059,34.0625,33.8125,6.1875,48.39239836,13:02:48,10/14/2018,female,,,FALSE,HIGH,28.4308298,77.074955
6,,,1.5395E+12,-0.005526006,0.001274169,-8.16E-04,0.005729456,-8.82E-04,-7.31E-04,-0.001171238,-0.8356637,1.1191051,1.2351695,-0.19294871,0.19402313,-0.027337275,984.9799805,38.6059,35.8125,35.5625,6.1875,50.84792738,13:02:49,10/14/2018,female,,,FALSE,HIGH,28.4308298,77.074955
