MODE,ACTIVITY RECOGNIZED,PROBABILITY,TIMESTAMP,X AXIS,Y AXIS,Z AXIS,ACC MAGNITUDE,X FILTER AXIS,Y FILTER AXIS,Z FILTER AXIS,XG_AXIS,YG_AXIS,ZG_AXIS,Gyro_filter_X,Gyro_filter_Y,Gyro_filter_Z,BAROMETER,HEIGHT,x_magno,y_magno,z_magno,MAGNETOMETER,TIME,DATE,GENDER,CROWD DETECTED,COACH,IS_TRAIN_STARTED,STATION_CROWD,LATITUDE,LONGITUDE
6,,,1.53951E+12,3.70E-06,0.004035473,-0.004047394,0.005715457,-1.15E-04,1.61E-04,6.58E-05,-0.45081854,-0.19425514,-0.037873644,-0.11314464,0.059891153,0.042338345,987.8599854,13.991,12.0625,-115.5625,-45.625,124.8272243,13:54:31,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,,,1.53951E+12,3.81E-04,0.002323389,0.003085136,0.003880932,8.46E-05,8.93E-04,2.50E-04,-0.09162979,-0.3555236,0.35185838,-0.110993154,0.018349677,0.07329035,987.8599854,13.991,12.0625,-115.5625,-45.625,124.8272243,13:54:31,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,,,1.53951E+12,-0.001152933,0.001727343,-9.73E-04,0.002293296,3.10E-04,1.43E-04,4.01E-04,-0.09162979,-0.3555236,0.35185838,-0.110993154,0.018349677,0.07329035,987.8599854,13.991,10.5,-102.8125,-54.3125,116.7497658,13:54:31,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,,,1.53951E+12,-1.72E-04,0.001496911,-0.001317024,0.002001226,5.38E-04,-0.001197724,0.001358616,0.4202753,-0.2724459,0.27000242,-0.05786631,-0.010729879,0.09296155,988.0299683,12.54,8.5625,-98.6875,-58.25,114.915628,13:54:31,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,,,1.53951E+12,0.002118558,3.98E-04,-0.011600494,0.011799084,9.98E-04,-6.78E-04,-0.001735686,0.4202753,-0.2724459,0.27000242,-0.05786631,-0.010729879,0.09296155,988.0299683,12.54,8.5625,-98.6875,-58.25,114.915628,13:54:31,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,,,1.53951E+12,-3.75E-04,3.79E-04,0.002915382,0.002963818,8.68E-04,3.67E-05,-6.00E-04,0.001221731,0.105068825,0.83077675,-0.051957503,8.50E-04,0.16674307,988.0299683,12.54,5.875,-96.3125,-62.1875,114.7950279,13:54:31,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,,,1.53951E+12,-0.001543924,-0.002693206,0.001158714,0.00331356,-3.91E-05,-6.38E-04,-1.49E-05,0.001221731,0.105068825,0.83077675,-0.051957503,8.50E-04,0.16674307,988.0299683,12.54,5.875,-96.3125,-62.1875,114.7950279,13:54:31,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,,,1.53951E+12,-0.006933622,0.001967669,5.84E-04,0.007231008,-4.74E-04,0.00148553,1.88E-04,0.20769419,-0.039095376,-0.18570304,-0.025992332,-0.003144546,0.13149846,987.9400024,13.3079,4.375,-97,-64.8125,116.7424549,13:54:31,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,,,1.53951E+12,-0.006632656,9.27E-04,0.001572609,0.006879313,-1.18E-04,5.07E-04,7.70E-04,-0.019547688,0.80878556,-0.31031954,-0.025347866,0.07804847,0.08731665,987.9400024,13.3079,4.375,-97,-64.8125,116.7424549,13:54:32,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,,,1.53951E+12,0.002124429,2.07E-04,-0.00525856,0.005675243,-4.63E-04,-1.24E-04,-0.001610762,-0.019547688,0.80878556,-0.31031954,-0.025347866,0.07804847,0.08731665,987.9400024,13.3079,4.3125,-98.875,-66.0625,118.9920888,13:54:32,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-0.001129925,-0.003795981,0.013438225,0.014009714,-1.98E-04,4.46E-05,4.10E-04,0.07086037,-0.38728857,-0.4813618,-0.015727041,0.03151476,0.030448802,987.9699707,13.0521,5.4375,-101.5,-66.6875,121.5690712,13:54:32,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,0.007458612,0.007623434,-0.005994797,0.012234592,5.68E-04,8.03E-04,-2.31E-04,0.5681047,-0.89919364,-0.2968805,0.04265613,-0.061556082,-0.00228413,987.9699707,13.0521,6.125,-103.9375,-67.8125,124.2539926,13:54:32,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,0.004096806,0.002757549,0.006260872,0.007974109,9.21E-04,9.98E-04,4.18E-04,0.14049901,-0.3200934,-0.21380283,0.05244042,-0.08740981,-0.023436,987.9400024,13.3079,6.0625,-105.875,-69,126.5198385,13:54:32,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-0.004172832,-0.004377842,0.007340431,0.009511044,4.11E-04,4.60E-04,0.001110618,0.54733527,0.05009095,-0.09773844,0.1019299,-0.07365973,-0.030866243,987.9400024,13.3079,5.6875,-108,-69.875,128.7589348,13:54:32,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,0.005704343,-0.00406599,-0.009695053,0.011961014,9.41E-04,7.80E-06,3.01E-05,0.12095132,-0.014660766,0.07086037,0.10383204,-0.067759834,-0.020693582,987.9699707,13.0521,4.5625,-110.0625,-70.8125,130.9541159,13:54:33,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,0.010783076,7.26E-04,0.002010346,0.010992842,0.001924882,7.96E-05,2.28E-04,-0.2443461,0.04886922,-0.11728613,0.06901423,-0.056096926,-0.030352838,987.9699707,13.0521,4.625,-111.1875,-71.3125,132.1723248,13:54:33,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-0.00219059,-0.002099633,-0.003235817,0.00443595,0.001513335,-1.38E-04,-1.18E-04,-0.2687807,0.037873644,-0.1966986,0.035234734,-0.046699867,-0.046987414,987.8599854,13.991,4.0625,-111.375,-71.875,132.6156482,13:54:33,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,0.001127243,0.004958868,0.005905151,0.007793065,0.001474726,3.71E-04,4.84E-04,-0.17104226,-0.042760566,-0.16982053,0.014607035,-0.046305936,-0.059270725,987.8599854,13.991,3.75,-111.5,-72.3125,132.9489005,13:54:33,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-0.009374023,-0.010867953,-0.006836891,0.015897414,3.90E-04,-7.53E-04,-2.48E-04,0.14538592,0.073303826,-0.40317106,0.027684923,-0.034344956,-0.09366076,987.8599854,13.991,2.4375,-111.375,-73.0625,133.2233498,13:54:33,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-0.00794672,0.00467968,0.003570557,0.00988932,-4.44E-04,-2.09E-04,1.34E-04,-0.06841691,-0.052534413,-0.6805039,0.01807474,-0.0361639,-0.15234506,987.8599854,13.991,1.3125,-111.6875,-73.5625,133.7432679,13:54:34,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,3.04E-04,0.006942034,-0.002071381,0.007250836,-3.69E-04,5.06E-04,-8.67E-05,-0.034208454,-0.02321288,-0.6731735,0.012846421,-0.034868795,-0.2044279,987.9400024,13.3079,0.9375,-112.125,-74,134.3461742,13:54:34,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,0.003259152,-0.011614323,0.007832527,0.014382734,-6.24E-06,-7.06E-04,7.05E-04,-0.036651913,-0.112399206,-0.7244862,0.007896587,-0.042621836,-0.25643373,987.9400024,13.3079,0.3125,-111.625,-74.625,134.2725918,13:54:34,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,0.003097177,0.00448072,-0.009116173,0.010619508,3.04E-04,-1.88E-04,-2.77E-04,0.28588495,0.087964594,-0.7281514,0.035695422,-0.029563192,-0.3036055,987.9699707,13.0521,0.1875,-110.6875,-74.875,133.6339157,13:54:34,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,0.010948539,0.006748676,0.001824379,0.012990131,0.001368543,5.06E-04,-6.68E-05,-0.06719518,-0.056199603,-0.30298916,0.02540636,-0.032226834,-0.30354387,987.9699707,13.0521,-0.5625,-110.125,-75.125,133.3101559,13:54:34,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,0.001258731,0.00121665,-0.003238678,0.003681532,0.001357562,5.77E-04,-3.84E-04,-0.24312437,-0.14172074,0.09896017,-0.001446713,-0.043176226,-0.26329347,987.8599854,13.991,-1.1875,-109.375,-75.1875,132.7307837,13:54:35,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-0.009372652,-0.005925417,0.008395195,0.013908144,2.85E-04,-7.31E-05,4.94E-04,0.07086037,0.1600467,0.09896017,0.005783996,-0.022853933,-0.22706811,987.8599854,13.991,-2.4375,-108.6875,-75.625,132.4313206,13:54:35,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-0.011777431,-0.005613804,-0.004704475,0.013869202,-9.22E-04,-6.27E-04,-2.59E-05,0.24678956,0.22602014,0.21135938,0.029884553,0.002033474,-0.18322535,988,12.7958,-3.125,-108.375,-76,132.4043287,13:54:35,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-8.84E-04,0.003774524,0.001868248,0.004303333,-9.18E-04,-1.87E-04,1.64E-04,-0.17348573,0.3005457,0.28344148,0.009547524,0.031884696,-0.13655865,988,12.7958,-3.6875,-108,-76.0625,132.148029,13:54:35,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-0.008244872,0.003868461,-3.64E-04,0.009114583,-0.001650581,2.19E-04,1.11E-04,-0.02443461,0.19914207,0.42149702,0.006149311,0.048610434,-0.08075307,987.9400024,13.3079,-3.75,-108,-75.9375,132.0778801,13:54:35,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,0.021178067,-0.004558086,-0.00689888,0.022735022,6.32E-04,-2.59E-04,-5.90E-04,0.012217305,0.25045475,0.45814893,0.00675611,0.06879486,-0.026862867,987.9400024,13.3079,-3.3125,-109.0625,-75.75,132.8294548,13:54:36,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-0.002278209,0.003976703,0.003378868,0.005693957,3.41E-04,1.64E-04,-1.93E-04,0.87109387,-0.31031954,0.57543504,0.09318989,0.03088342,0.033366926,987.9099731,13.5643,-2.4375,-110.4375,-75.5,133.8007205,13:54:36,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,0.001892567,9.97E-04,0.002906799,0.003609175,4.96E-04,2.48E-04,1.17E-04,0.032986723,0.10629055,0.39584067,0.087169565,0.038424134,0.0696143,987.9099731,13.5643,-2,-112.9375,-75.125,135.6563472,13:54:36,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-9.39E-04,0.001350641,4.12E-04,0.001695659,3.53E-04,3.58E-04,1.46E-04,0.064751714,0.14172074,0.081855945,0.08492778,0.048753794,0.07083846,987.8599854,13.991,-1.5625,-115.625,-74.6875,137.6582896,13:54:36,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-0.005180866,-5.61E-04,-0.001337051,0.005379956,-2.01E-04,2.66E-04,-2.11E-06,-0.062308256,-0.028099801,-0.18692477,0.070204176,0.041068435,0.045062132,987.8599854,13.991,-0.5,-118.5,-73.875,139.6424564,13:54:36,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-0.001775637,1.86E-04,0.001135826,0.002116027,-3.58E-04,2.58E-04,1.12E-04,-0.14538592,0.07574729,-0.23335053,0.04864516,0.04453632,0.017220864,988,12.7958,0.4375,-121.3125,-73.375,141.7773067,13:54:37,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,0.004195988,-5.73E-04,-0.002670288,0.005006468,9.74E-05,1.75E-04,-1.67E-04,0.22113322,0.013439035,0.21013765,0.06589396,0.041426588,0.036512543,988,12.7958,1.0625,-123.5,-73,143.4656018,13:54:37,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-1.92E-04,-5.78E-04,5.80E-04,8.41E-04,1.37E-04,1.32E-04,4.66E-05,0.22113322,0.013439035,0.21013765,0.06589396,0.041426588,0.036512543,988,12.7958,1.0625,-123.5,-73,143.4656018,13:54:37,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,1.80E-04,-1.19E-07,-3.87E-04,4.27E-04,-6.80E-05,2.82E-05,-4.98E-05,-0.042760566,0.008552114,-0.32986724,0.05502851,0.03813914,-1.25E-04,987.9400024,13.3079,1.25,-125.3125,-72.875,144.9674128,13:54:37,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-1.86E-04,-1.88E-04,9.65E-04,0.001000594,-1.03E-04,7.63E-05,1.14E-04,-0.042760566,0.008552114,-0.32986724,0.05502851,0.03813914,-1.25E-04,987.9400024,13.3079,1.25,-125.3125,-72.875,144.9674128,13:54:37,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-3.93E-04,-0.001553536,5.78E-04,0.001703414,1.52E-04,-2.27E-04,1.99E-04,-0.07696902,-0.08674286,-0.6035349,0.041828755,0.025650937,-0.060466383,987.9400024,13.3079,1.125,-126.8125,-72.625,146.1405707,13:54:37,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-9.64E-04,-0.002120256,0.001158714,0.002601247,-3.62E-04,-4.93E-04,-6.61E-05,-0.29443705,-0.017104227,-1.2180653,0.008202175,0.02137542,-0.17622627,988,12.7958,0.75,-127.875,-72.6875,147.0919807,13:54:37,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-3.85E-04,-0.001348436,-0.001152992,0.001815466,-3.09E-04,-7.89E-04,9.21E-05,-0.29443705,-0.017104227,-1.2180653,0.008202175,0.02137542,-0.17622627,988,12.7958,0.75,-127.875,-72.6875,147.0919807,13:54:37,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-5.77E-04,-5.57E-04,-0.0011549,0.001405936,-2.51E-04,4.15E-06,-1.58E-04,0.15393804,-0.0842994,-0.79901177,0.022775762,0.010807938,-0.23850483,988,12.7958,18.1875,-12.75,-29.6875,37.0768838,13:54:38,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,1.95E-04,1.97E-04,-5.66E-04,6.31E-04,1.87E-04,-1.92E-04,1.07E-04,0.15393804,-0.0842994,-0.79901177,0.022775762,0.010807938,-0.23850483,988,12.7958,18.1875,-12.75,-29.6875,37.0768838,13:54:38,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,7.66E-04,-0.001533985,0.001164436,0.002072684,3.09E-04,3.57E-05,2.47E-04,-0.002443461,-0.02565634,-0.4361578,0.020253839,0.007161509,-0.2582701,987.9699707,13.0521,18.625,-11.0625,-29.875,36.90237331,13:54:38,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-0.001356125,0.003277302,1.75E-04,0.00355109,-1.65E-04,5.85E-04,-2.95E-04,-0.002443461,-0.02565634,-0.4361578,0.020253839,0.007161509,-0.2582701,987.9699707,13.0521,18.625,-11.0625,-29.875,36.90237331,13:54:38,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-0.001155078,-0.003300488,-0.003646851,0.00505242,-5.54E-04,-5.47E-04,-2.19E-04,0.23579398,-0.02565634,-0.20158553,0.041807853,0.003879724,-0.25260165,987.9699707,13.0521,18.875,-8.625,-29.9375,36.42677801,13:54:38,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,0.004035682,-0.001913369,0.005204201,0.006857945,-1.67E-05,-3.46E-04,4.97E-04,0.07819075,-0.17470746,-0.23579398,0.045446143,-0.013978994,-0.2509209,987.8599854,13.991,18.75,-6.1875,-30,35.91444913,13:54:38,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-0.002306193,0.002907574,-3.91E-05,0.00371134,-1.35E-04,-3.24E-05,-6.56E-04,0.07819075,-0.17470746,-0.23579398,0.045446143,-0.013978994,-0.2509209,987.8599854,13.991,18.75,-6.1875,-30,35.91444913,13:54:38,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-0.001153231,-0.00213784,-1.94E-04,0.002436756,-4.56E-04,-4.30E-04,1.54E-04,0.028099801,-0.029321533,-0.22602014,0.043711506,-0.015513248,-0.24843082,987.8599854,13.991,18.8125,-3.75,-30.0625,35.66127539,13:54:38,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-1.92E-04,-3.77E-04,-2.01E-04,4.68E-04,-1.16E-04,2.28E-04,1.06E-04,0.028099801,-0.029321533,-0.22602014,0.043711506,-0.015513248,-0.24843082,987.8599854,13.991,18.8125,-3.75,-30.0625,35.66127539,13:54:38,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,1.86E-04,-7.78E-04,3.69E-04,8.81E-04,-2.50E-04,-2.03E-04,-1.80E-04,-0.001221731,0.111177474,-0.14538592,0.03921818,-0.002844174,-0.23812632,987.9699707,13.0521,18.5625,-1.3125,-29.75,35.09061929,13:54:39,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,5.79E-04,3.87E-04,2.03E-04,7.25E-04,7.51E-05,4.40E-05,1.53E-04,-0.001221731,0.111177474,-0.14538592,0.03921818,-0.002844174,-0.23812632,987.9699707,13.0521,18.5625,-1.3125,-29.75,35.09061929,13:54:39,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-0.002311885,-0.001718044,-0.001342773,0.003177976,-2.63E-04,6.48E-05,-4.70E-05,-0.02565634,-0.02443461,-0.032986723,0.03273073,-0.005003218,-0.21761236,987.9699707,13.0521,18.875,1.25,-29.8125,35.30741114,13:54:39,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,0.001143396,-1.92E-04,3.84E-04,0.001221378,-1.34E-04,-9.14E-05,-1.18E-04,0.07574729,0.09896017,0.18692477,0.037032384,0.005393121,-0.17715864,988.0599976,12.2837,19.0625,3.3125,-29.4375,35.22666559,13:54:39,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,1.90E-04,-7.68E-04,2.07E-04,8.18E-04,1.87E-04,1.13E-04,1.42E-04,0.07574729,0.09896017,0.18692477,0.037032384,0.005393121,-0.17715864,988.0599976,12.2837,19.0625,3.3125,-29.4375,35.22666559,13:54:39,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,-5.78E-06,0.001727462,-5.99E-04,0.001828346,8.83E-05,-4.89E-06,-1.05E-04,-0.10629055,-0.02443461,0.18692477,0.02270009,0.002410348,-0.14075029,988.0599976,12.2837,19.375,4.25,-29.25,35.34141515,13:54:39,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,WALKING,64,1.53951E+12,1.93E-04,-3.99E-04,-1.88E-04,4.81E-04,6.64E-05,-6.30E-05,8.53E-05,-0.10629055,-0.02443461,0.18692477,0.02270009,0.002410348,-0.14075029,988.0599976,12.2837,19.375,4.25,-29.25,35.34141515,13:54:39,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
