MODE,ACTIVITY RECOGNIZED,PROBABILITY,TIMESTAMP,X AXIS,Y AXIS,Z AXIS,ACC MAGNITUDE,X FILTER AXIS,Y FILTER AXIS,Z FILTER AXIS,XG_AXIS,YG_AXIS,ZG_AXIS,Gyro_filter_X,Gyro_filter_Y,Gyro_filter_Z,BAROMETER,HEIGHT,x_magno,y_magno,z_magno,MAGNETOMETER,TIME,DATE,GENDER,CROWD DETECTED,COACH,IS_TRAIN_STARTED,STATION_CROWD,LATITUDE,LONGITUDE
,,,1.53275E+12,-5.92E-04,5.76E-04,9.73E-04,0.001276284,1.03E-04,2.70E-04,1.84E-05,0.54611355,-0.081855945,0.006108652,0.10552725,-0.046918985,-0.010630712,969.1300049,175.1257,-21.25,-23.4375,-18.1875,36.49197258,8:40:11,7/28/2018,male,,,FALSE,,0,0
,,,1.53275E+12,-0.003085733,-3.79E-04,0.001366615,0.00339604,-3.22E-04,-6.66E-05,2.26E-05,-0.48991394,0.2773328,0.029321533,0.045983132,-0.014493804,-0.006635487,969.2199707,174.3457,-21.375,-24.125,-17.125,36.49892978,8:40:11,7/28/2018,male,,,FALSE,HIGH,0,0
,,,1.53275E+12,-1.90E-04,-3.99E-04,1.96E-04,4.83E-04,-2.91E-04,-4.59E-04,2.03E-04,-0.48991394,0.2773328,0.029321533,0.045983132,-0.014493804,-0.006635487,969.2199707,174.3457,-21.375,-24.125,-17.125,36.49892978,8:40:11,7/28/2018,male,,,FALSE,HIGH,0,0
,,,1.53275E+12,5.80E-04,3.83E-04,5.77E-04,9.03E-04,-8.30E-06,-2.67E-04,3.06E-04,-0.0720821,0.14049901,0.04642576,0.034176607,0.001005478,-0.001329362,969.2199707,174.3457,-21.4375,-24.4375,-16.3125,36.37108012,8:40:11,7/28/2018,male,,,FALSE,HIGH,0,0
,,,1.53275E+12,-0.001923084,0.00114727,-0.001718521,0.002822729,-2.98E-04,-1.28E-04,9.50E-06,0.05375614,0.096516706,-0.07086037,0.03613456,0.010556602,-0.008282463,969.1199951,175.2125,-21.25,-24.3125,-16.3125,36.1767579,8:40:11,7/28/2018,male,,,FALSE,HIGH,0,0
,,,1.53275E+12,-7.85E-04,0.00154376,-1.72E-05,0.001732128,-3.47E-04,3.93E-05,6.83E-06,0.043982297,0.043982297,-0.064751714,0.036919333,0.013899172,-0.013929388,969.1199951,175.2125,-21.125,-23.875,-16.5,35.89611748,8:40:11,7/28/2018,male,,,FALSE,HIGH,0,0
,,,1.53275E+12,0.003439784,-7.51E-04,1.92E-04,0.003525979,3.17E-05,-3.97E-05,2.53E-05,-0.037873644,-0.1001819,-0.02321288,0.029440034,0.002491063,-0.014857736,969.1499634,174.9527,-21.375,-23.75,-16.8125,36.10558518,8:40:12,7/28/2018,male,,,FALSE,HIGH,0,0
,,,1.53275E+12,0.001949787,-0.003072023,3.84E-04,0.003658785,2.24E-04,-3.43E-04,6.12E-05,-0.25534168,-0.23823744,-0.10262536,9.62E-04,-0.021581788,-0.023634499,969.1499634,174.9527,-21.5,-24.3125,-16.4375,36.38047639,8:40:12,7/28/2018,male,,,FALSE,HIGH,0,0
,,,1.53275E+12,-0.004960418,0.002650738,3.81E-06,0.005624248,-2.95E-04,-4.36E-05,5.55E-05,0.22968534,0.22235495,-0.13072516,0.02383421,0.002811888,-0.034343563,969.1199951,175.2125,-21.3125,-24.9375,-16.25,36.60825129,8:40:12,7/28/2018,male,,,FALSE,HIGH,0,0
,,,1.53275E+12,-2.41E-04,-7.40E-04,-0.001339912,0.001549353,-2.89E-04,-1.13E-04,-8.41E-05,0.06352998,0.089186326,0.03176499,0.027803786,0.011449332,-0.027732708,969.1199951,175.2125,-21.125,-25,-16.5,36.65399876,8:40:12,7/28/2018,male,,,FALSE,HIGH,0,0
,,,1.53275E+12,-3.86E-04,0.002290964,-5.88E-04,0.002396535,-2.99E-04,1.27E-04,-1.34E-04,0.042760566,0.032986723,-0.017104227,0.029299464,0.013603071,-0.026669858,969.2199707,174.3457,-21,-24.4375,-17.1875,36.51850986,8:40:12,7/28/2018,male,,,FALSE,HIGH,0,0
,,,1.53275E+12,0.005359173,0.007684231,-0.002879143,0.009800898,2.67E-04,8.83E-04,-4.09E-04,0.7892379,-0.13316862,-0.28344148,0.10529331,-0.001074099,-0.05234702,969.2199707,174.3457,-20.9375,-24.125,-17.875,36.60478324,8:40:13,7/28/2018,male,,,FALSE,HIGH,0,0
,,,1.53275E+12,-9.04E-04,0.00486517,1.62E-04,0.004951114,1.50E-04,0.001281157,-3.52E-04,0.057421334,0.052534413,-0.08307768,0.10050611,0.004286752,-0.055420086,969.1499634,174.9527,-21.0625,-24.375,-17.125,36.48335451,8:40:13,7/28/2018,male,,,FALSE,HIGH,0,0
,,,1.53275E+12,-0.002499104,-0.011635065,0.001916885,0.012053825,-1.15E-04,-1.05E-05,-1.25E-04,-0.7012733,0.040317107,0.21380283,0.020328164,0.007889788,-0.028497793,969.1499634,174.9527,-21.0625,-25,-16.1875,36.47826836,8:40:13,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,-0.004047275,-0.002223253,0.004040718,0.006136016,-5.08E-04,-2.32E-04,2.92E-04,-0.089186326,0.3200934,-0.12217305,0.009376715,0.03911015,-0.03786532,969.1900024,174.6055,-20.75,-25.5,-15.625,36.39990556,8:40:13,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,-4.24E-04,-0.005385399,2.32E-04,0.005406997,-5.00E-04,-7.47E-04,2.86E-04,-0.312763,0.02443461,0.04642576,-0.022837257,0.0376426,-0.029436208,969.1900024,174.6055,-20.6875,-25.1875,-15.75,36.20007338,8:40:13,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,1.87E-04,-2.45E-04,0.001342773,0.001377789,-4.31E-04,-6.97E-04,3.91E-04,-0.119729586,-0.029321533,0.032986723,-0.03252649,0.030946184,-0.023193914,969.1900024,174.6055,-20.875,-24.3125,-16,35.81708086,8:40:14,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,-0.001338899,-5.77E-04,0.001545906,0.002124941,-5.22E-04,-6.85E-04,5.07E-04,0.089186326,0.087964594,0.004886922,-0.020355206,0.036648024,-0.02038583,969.1900024,174.6055,-21.125,-23.8125,-16.0625,35.65535987,8:40:14,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,0.002093554,0.00305891,-0.005922318,0.006986683,-2.60E-04,-3.11E-04,-1.36E-04,0.3640757,-0.18692477,-0.064751714,0.018087886,0.014290744,-0.024822418,969.1900024,174.6055,-21.125,-24,-15.8125,35.66932549,8:40:14,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,0.001170158,0.001754522,0.002047539,0.002939394,-1.17E-04,-1.04E-04,8.22E-05,0.009773844,0.105068825,0.22357668,0.017256482,0.023368552,1.75E-05,969.1900024,174.6055,-21.125,-24,-15.625,35.58660211,8:40:14,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,-0.001137495,-3.65E-04,-3.63E-04,0.001248802,-2.19E-04,-1.30E-04,3.77E-05,-0.040317107,0.06719518,0.07819075,0.011499122,0.027751215,0.00783482,969.1499634,174.9527,-21.0625,-23.25,-16.5,35.44631725,8:40:14,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,-3.94E-04,3.79E-04,7.63E-04,9.39E-04,-2.37E-04,-7.92E-05,1.10E-04,0.002443461,0.05497787,0.008552114,0.010593556,0.03047388,0.00790655,969.1499634,174.9527,-21.5,-22.375,-17.6875,35.71747865,8:40:15,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,-5.79E-04,-7.62E-04,9.65E-04,0.00135925,-2.71E-04,-1.48E-04,1.96E-04,-0.02687807,-0.019547688,-0.04520403,0.006846393,0.025471725,0.002595492,969.1499634,174.9527,-21.8125,-21.75,-18.375,35.86764951,8:40:15,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,-0.001155019,-0.001156807,-9.48E-04,0.001889678,-3.59E-04,-2.48E-04,8.13E-05,0.003665192,-0.017104227,-0.05375614,0.006528272,0.02121413,-0.003039671,969.1499634,174.9527,-22.25,-21.625,-18.4375,36.09216717,8:40:15,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,0.003244638,5.63E-04,-0.001350403,0.003559232,9.54E-07,-1.67E-04,-6.18E-05,0.07941248,-0.002443461,-0.003665192,0.013816694,0.01884837,-0.003102223,969.1199951,175.2125,-22.375,-22.125,-18.5625,36.5338563,8:40:15,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,-0.003798306,0.002495527,-1.34E-05,0.004544773,-3.79E-04,9.89E-05,-5.70E-05,0.24678956,0.18448131,-0.04520403,0.03711398,0.035411663,-0.007312404,969.1199951,175.2125,-22.4375,-21.9375,-18.9375,36.65138768,8:40:15,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,9.20E-04,0.0017488,0.001340866,0.002387901,-2.49E-04,2.64E-04,8.28E-05,0.056199603,0.24801129,-0.059864793,0.039022543,0.056671627,-0.012567643,969.0899658,175.4729,-22.9375,-21.5,-19.0625,36.76625916,8:40:16,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,9.24E-06,5.92E-04,-7.53E-04,9.58E-04,-2.23E-04,2.97E-04,-8.27E-07,0.15515977,0.1282817,-0.002443461,0.05063626,0.06383263,-0.011555225,969.0899658,175.4729,-23.375,-20.9375,-19.3125,36.84755334,8:40:16,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,-0.002872944,0.0011549,-9.65E-04,0.003243309,-4.88E-04,3.83E-04,-9.73E-05,0.1600467,0.39584067,0.028099801,0.061577305,0.09703343,-0.007589722,969.0899658,175.4729,-23.5625,-21.5625,-18.875,37.09984417,8:40:16,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,5.46E-04,-0.00267005,0.001331329,0.003033079,-3.85E-04,7.73E-05,4.56E-05,-0.19303341,-0.06841691,0.035430185,0.036116228,0.0804884,-0.003287731,969.0899658,175.4729,-23.25,-22.0625,-18.25,36.88331474,8:40:16,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,1.95E-04,7.64E-04,7.78E-04,0.001107984,-2.35E-04,4.40E-05,1.00E-04,-0.19303341,-0.06841691,0.035430185,0.036116228,0.0804884,-0.003287731,969.0899658,175.4729,-23.25,-22.0625,-18.25,36.88331474,8:40:16,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,1.92E-04,-7.76E-04,0.001143456,0.001395035,5.11E-05,-2.30E-04,1.06E-04,-0.039095376,-0.095294975,-0.11484267,0.028595066,0.062910065,-0.014443225,969.1499634,174.9527,-23,-22,-18.4375,36.78235183,8:40:16,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,-5.74E-04,1.97E-04,2.09E-04,6.42E-04,1.96E-04,7.10E-05,1.50E-04,-0.12217305,-0.13683382,-0.21380283,0.013518254,0.042935673,-0.034379184,969.1499634,174.9527,-22.8125,-21.6875,-18.6875,36.60574366,8:40:17,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,4.08E-04,3.81E-04,-5.79E-04,8.04E-04,4.56E-04,-4.48E-05,-2.72E-04,-0.12217305,-0.13683382,-0.21380283,0.013518254,0.042935673,-0.034379184,969.1499634,174.9527,-22.8125,-21.6875,-18.6875,36.60574366,8:40:17,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,-1.86E-04,0.001344681,0.001143456,0.001774879,3.37E-04,3.50E-04,-5.55E-05,0.1600467,0.19547687,-0.15515977,0.0281711,0.058189794,-0.046457242,969.1900024,174.6055,-22.75,-21.625,-18.5625,36.46600515,8:40:17,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,0.001520574,-7.63E-06,-3.99E-04,0.001571978,-1.09E-04,2.02E-04,-2.20E-04,0.1600467,0.19547687,-0.15515977,0.0281711,0.058189794,-0.046457242,969.1900024,174.6055,-22.75,-21.625,-18.5625,36.46600515,8:40:17,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,-2.05E-04,-5.76E-04,0.002100945,0.00218822,-2.12E-04,1.22E-05,4.73E-05,-0.012217305,-0.07086037,-0.13561209,0.024132257,0.045284774,-0.055372726,969.1900024,174.6055,-22.5,-22.4375,-17.875,36.45829167,8:40:17,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,7.66E-04,1.88E-04,7.82E-04,0.001110661,-1.41E-04,-9.99E-05,4.62E-04,-0.38362336,0.10629055,0.057421334,-0.016643304,0.05138535,-0.04409332,969.1799927,174.6923,-21.5,-23.4375,-17.8125,36.45341634,8:40:17,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,4.02E-04,-9.62E-04,7.77E-04,0.001300172,1.55E-05,-3.27E-04,5.01E-04,-0.38362336,0.10629055,0.057421334,-0.016643304,0.05138535,-0.04409332,969.1799927,174.6923,-21.5,-23.4375,-17.8125,36.45341634,8:40:17,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,-0.001745127,-0.001936674,-0.001137734,0.0028444,-7.49E-04,-8.88E-04,7.27E-04,-0.13316862,0.4129449,0.13927728,-0.028295835,0.08754131,-0.025756259,969.1799927,174.6923,-20.625,-24.1875,-18.4375,36.74734259,8:40:17,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,-0.002302229,1.91E-06,3.81E-04,0.00233362,-6.44E-04,-5.74E-04,-3.54E-04,-0.13316862,0.4129449,0.13927728,-0.028295835,0.08754131,-0.025756259,969.1799927,174.6923,-20.625,-24.1875,-18.4375,36.74734259,8:40:17,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,1.93E-04,-3.93E-04,-3.75E-04,5.76E-04,-8.89E-04,-5.31E-04,2.11E-06,0.1966986,0.15393804,0.20280726,-0.005796392,0.09418098,-0.002899906,969.1499634,174.9527,-20.0625,-23.8125,-19.5625,36.77268645,8:40:18,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,-5.59E-04,1.17E-05,-0.001344681,0.001456395,-4.01E-04,-8.55E-05,-3.34E-04,-0.032986723,-0.10873401,0.14782938,-0.008515425,0.07388948,0.012173023,969.1499634,174.9527,-19.875,-23.625,-20.6875,37.1635427,8:40:18,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,-1.14E-05,1.91E-06,0.002885819,0.002885842,1.82E-04,4.16E-04,-2.51E-04,-0.032986723,-0.10873401,0.14782938,-0.008515425,0.07388948,0.012173023,969.1499634,174.9527,-19.875,-23.625,-20.6875,37.1635427,8:40:18,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,0.001538053,9.62E-04,-0.002890587,0.003412574,2.56E-04,3.26E-04,-2.04E-04,-0.105068825,0.10262536,0.23945917,-0.018170765,0.07676306,0.034901638,969.0899658,175.4729,-19.9375,-24,-20.8125,37.50552043,8:40:18,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,8.94E-08,1.93E-04,9.57E-04,9.77E-04,5.77E-04,3.38E-04,-2.60E-04,-0.105068825,0.10262536,0.23945917,-0.018170765,0.07676306,0.034901638,969.0899658,175.4729,-19.9375,-24,-20.8125,37.50552043,8:40:18,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,3.87E-06,9.54E-06,7.77E-04,7.77E-04,4.36E-04,2.74E-04,8.28E-05,-0.06841691,-0.043982297,0.017104227,-0.023195378,0.064688526,0.033121895,969.0899658,175.4729,-19.9375,-24.5625,-20.8125,37.86793457,8:40:18,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,-5.73E-04,7.58E-04,0.00250721,0.00268129,1.44E-04,2.22E-04,6.44E-04,-0.06841691,-0.043982297,0.017104227,-0.023195378,0.064688526,0.033121895,969.0899658,175.4729,-19.9375,-24.5625,-20.8125,37.86793457,8:40:18,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,-0.001361936,-0.001354218,7.80E-04,0.002073003,-5.55E-04,-1.20E-04,0.001051275,0.1600467,0.095294975,-0.47525316,-0.004871169,0.06774917,-0.017715612,969.1499634,174.9527,-19.875,-24.3125,-21.4375,38.02209473,8:40:18,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,9.79E-04,0.001352072,-0.003487587,0.003866468,-4.15E-05,4.91E-06,-5.29E-04,0.1600467,0.095294975,-0.47525316,-0.004871169,0.06774917,-0.017715612,969.1499634,174.9527,-20.25,-23.3125,-22.375,38.1336568,8:40:18,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,1.84E-04,-9.64E-04,0.003081322,0.003233745,2.19E-04,4.06E-05,1.33E-04,0.47403142,-0.49602258,-0.65118235,0.04301909,0.011371996,-0.08106229,969.1499634,174.9527,-20.25,-23.3125,-22.375,38.1336568,8:40:19,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,0.001553357,0.001923084,-0.00406456,0.004757291,4.04E-04,1.29E-04,-8.00E-04,0.46914452,-0.20891592,-0.4642576,0.08563164,-0.010656795,-0.119381815,969.1499634,174.9527,-20.625,-22.75,-22.5,38.06840061,8:40:19,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,-0.001930922,-3.85E-04,-0.002298355,0.00302641,-1.61E-04,1.87E-04,-6.85E-04,0.46914452,-0.20891592,-0.4642576,0.08563164,-0.010656795,-0.119381815,969.1499634,174.9527,-20.625,-22.75,-22.5,38.06840061,8:40:19,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,5.63E-04,7.76E-04,7.75E-04,0.001232773,-5.28E-05,3.39E-04,-4.43E-04,-0.32742378,0.1563815,0.5742133,0.044326093,0.006047035,-0.050022297,969.1499634,174.9527,-20.625,-23.25,-21.5,37.79157479,8:40:19,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,9.58E-04,3.83E-04,1.96E-04,0.001049736,-5.84E-05,2.70E-04,5.17E-05,-0.32742378,0.1563815,0.5742133,0.044326093,0.006047035,-0.050022297,969.1499634,174.9527,-20.625,-23.25,-21.5,37.79157479,8:40:19,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,-7.68E-04,-0.001536369,0.00250721,0.003039135,-8.55E-05,-8.73E-05,7.44E-04,-0.15760323,0.5534439,1.0054842,0.024133159,0.060786724,0.055528358,969.25,174.0854,-20.4375,-24.375,-19.875,37.5079679,8:40:19,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
,,,1.53275E+12,-0.002704591,0.001152992,0.002114296,0.003621388,-6.54E-04,-4.84E-05,8.12E-04,-0.23335053,0.6963864,1.2327261,-0.00161521,0.12434669,0.17324814,969.25,174.0854,-20.6875,-24.625,-18.875,37.2911371,8:40:19,7/28/2018,male,,General Coach,FALSE,HIGH,0,0
