MODE,ACTIVITY RECOGNIZED,PROBABILITY,TIMESTAMP,X AXIS,Y AXIS,Z AXIS,ACC MAGNITUDE,X FILTER AXIS,Y FILTER AXIS,Z FILTER AXIS,XG_AXIS,YG_AXIS,ZG_AXIS,Gyro_filter_X,Gyro_filter_Y,Gyro_filter_Z,BAROMETER,HEIGHT,x_magno,y_magno,z_magno,MAGNETOMETER,TIME,DATE,GENDER,CROWD DETECTED,COACH,IS_TRAIN_STARTED,STATION_CROWD,LATITUDE,LONGITUDE
1,,,1539500539081,-7.6422095E-4,0.003464818,0.001540184,0.0038679664246396256,-1.5217278E-4,2.9815003E-4,8.0901384E-4,0.2773328,0.087964594,0.7489208,-0.20850466,0.73138374,0.2213175,986.8399658203125,22.7023,30.0625,-69.4375,-18.5,77.89461029172686,12:32:19,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500539207,-0.0017314665,0.0015282631,-0.0038700104,0.0045067221609547,-3.9542763E-4,3.3664255E-4,-4.466816E-4,0.2773328,0.087964594,0.7489208,-0.20850466,0.73138374,0.2213175,986.8399658203125,22.7023,32.1875,-67.875,-17.6875,77.17446752326835,12:32:19,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500539306,5.8234856E-4,-0.0023177862,7.90596E-4,0.0025172017866517144,-2.0254317E-4,-4.114317E-5,5.701536E-4,0.09896017,0.0,0.23945917,-0.17775819,0.6582453,0.22313166,986.8399658203125,22.7023,33.9375,-66.4375,-16.75,76.46082534540155,12:32:19,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500539460,-7.581711E-4,0.0021067858,-0.0038614273,0.004463629748940963,3.6761563E-4,-5.957944E-5,-4.2796467E-4,0.3567453,0.16126843,0.26267207,-0.12430784,0.6085476,0.22708568,986.8399658203125,22.7023,33.9375,-66.4375,-16.75,76.46082534540155,12:32:19,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500539612,-0.0021144748,0.0055755377,5.350113E-4,0.005986974284905949,1.19406584E-4,5.039323E-4,-3.3166705E-4,0.3567453,0.16126843,0.26267207,-0.12430784,0.6085476,0.22708568,986.7799682617188,23.2149,35.1875,-65.5625,-16.0,76.1091424370292,12:32:19,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500539812,-0.0019364953,-0.0018596649,0.001537323,0.003093821207931453,-8.6183616E-5,2.6757256E-4,-1.4476803E-4,-0.15027285,-0.21868975,-0.07819075,-0.12690434,0.52582383,0.19655803,986.7799682617188,23.2149,35.9375,-64.9375,-15.4375,75.80698660908504,12:32:19,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500540008,0.0026621222,-0.0027000904,0.0042295456,0.005680355535566601,1.8864698E-4,-2.9193747E-5,2.9266335E-4,-0.27122417,-0.1001819,-0.12705997,-0.14133632,0.46322325,0.16419622,986.7799682617188,23.2149,36.75,-64.8125,-14.8125,75.96468134929547,12:32:19,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500540209,4.0969253E-4,0.0022714138,-0.0051288605,0.005624266920111224,2.1075153E-4,2.0086701E-4,-2.4948904E-4,0.12950343,0.0036651916,-0.004886922,-0.114252344,0.4172674,0.1472879,986.7799682617188,23.2149,37.125,-64.6875,-14.3125,75.94462415141706,12:32:20,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500540401,0.0026856065,0.002321124,0.0016727448,0.003924050731773371,4.5823702E-4,4.1289272E-4,-5.7265643E-5,0.028099801,-0.1600467,-0.12705997,-0.10001713,0.359536,0.11985311,986.8099975585938,22.9583,37.3125,-64.3125,-14.25,75.7058968145811,12:32:20,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500540599,4.0990114E-4,-9.344816E-4,-9.4127655E-4,0.0013882638041938027,4.5340342E-4,2.7815526E-4,-1.4566674E-4,0.13439035,-0.103847094,-0.1685988,-0.076576374,0.31319767,0.09100791,986.8099975585938,22.9583,37.4375,-63.875,-14.5,75.44423126555138,12:32:20,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500540795,0.0013448596,-5.840063E-4,5.6552887E-4,0.001571474980972697,5.42549E-4,1.919391E-4,-7.454718E-5,-0.08552113,-0.035430185,-0.065973446,-0.07747085,0.2783349,0.07530977,986.7799682617188,23.2149,37.25,-63.375,-14.5625,74.94010629329264,12:32:20,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500540989,0.0013540983,-0.0023043156,-9.5176697E-4,0.002837131095593988,6.2370393E-4,-5.7686368E-5,-1.6226916E-4,-0.096516706,-0.004886922,0.105068825,-0.07937543,0.2500127,0.07828567,986.7799682617188,23.2149,36.875,-62.8125,-15.0625,74.37778356135655,12:32:20,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500541183,9.711981E-4,5.515814E-4,-7.762909E-4,0.0013601820788543633,6.584534E-4,3.2404096E-6,-2.2367135E-4,-0.06841691,-0.008552114,0.2602286,-0.07827958,0.22415622,0.09647996,986.8399658203125,22.7023,36.1875,-61.6875,-15.5625,73.19203658014989,12:32:21,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500541381,-9.480715E-4,-9.522438E-4,0.002289772,0.002654931969205827,4.978009E-4,-9.230801E-5,2.7672999E-5,0.03176499,-0.018325957,0.1600467,-0.06727512,0.199908,0.10283664,986.8399658203125,22.7023,35.625,-60.5625,-16.25,72.1180943401169,12:32:21,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500541579,-0.0032656193,-2.0098686E-4,-0.0011262894,0.003460230155214389,1.2145884E-4,-1.0317589E-4,-8.772324E-5,0.05375614,0.0720821,-0.032986723,-0.055171996,0.18712541,0.089254305,986.8999633789063,22.1897,35.0625,-59.6875,-16.75,71.22175975430542,12:32:21,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500541771,0.0018827319,-0.0019173622,0.0019044876,0.003293634827122299,2.9758614E-4,-2.845945E-4,1.11497844E-4,-0.09407325,-0.09773844,-0.12705997,-0.059062123,0.15863901,0.06762288,986.8999633789063,22.1897,34.6875,-59.0625,-17.125,70.60359188809022,12:32:21,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500541970,-0.00208807,0.0022792816,4.014969E-4,0.00311710769938801,5.9020545E-5,-2.820688E-5,1.4049775E-4,0.042760566,0.062308256,-0.015882496,-0.048879854,0.14900593,0.05927234,986.7799682617188,23.2149,34.625,-58.5,-17.375,70.1643160730581,12:32:21,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500542169,-7.8701973E-4,-9.3495846E-4,-0.0022945404,0.002599704414798095,-2.5583486E-5,-1.1888203E-4,-1.0300607E-4,0.10262536,-0.007330383,-0.096516706,-0.03372933,0.1333723,0.043693434,986.7799682617188,23.2149,34.4375,-57.8125,-17.375,69.4990445078204,12:32:22,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500542366,0.0011413693,0.0020974874,-2.2888184E-5,0.0023880329660755143,9.11118E-5,1.0275492E-4,-9.499428E-5,-0.064751714,0.05131268,0.06841691,-0.03683157,0.12516634,0.04616578,986.7799682617188,23.2149,34.375,-57.0625,-17.375,68.84518978294707,12:32:22,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500542559,2.0295382E-4,-0.0011283159,-9.536743E-7,0.0011464240003868351,1.02296E-4,-2.0352163E-5,-8.559021E-5,-0.017104227,-0.04886922,0.040317107,-0.034858834,0.10776278,0.045580912,986.7799682617188,23.2149,34.1875,-56.25,-16.75,67.92208886842336,12:32:22,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500542751,7.6818466E-4,-0.0013520718,-1.9073486E-4,0.0015667116877790415,1.6888487E-4,-1.5352413E-4,-9.6104675E-5,-0.07086037,0.04642576,-0.04886922,-0.038458988,0.10162907,0.036135897,986.75,23.4710,34.375,-55.5625,-16.3125,67.34188657514727,12:32:22,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500542948,-7.584691E-4,9.441376E-4,-3.8528442E-4,0.001270871837495047,7.6149474E-5,-4.375796E-5,-1.2502265E-4,0.1282817,0.061086524,0.07086037,-0.021784917,0.09757481,0.039608344,986.75,23.4710,34.0625,-54.75,-16.125,66.46677388928998,12:32:22,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500543150,-1.9907951E-4,-0.0011398792,0.002486229,0.002742315018467455,4.862657E-5,-1.5337009E-4,1.3610252E-4,-0.14294247,-0.010995574,0.04886922,-0.03390067,0.08671777,0.04053443,986.739990234375,23.5565,33.625,-53.6875,-15.625,65.24667735793142,12:32:23,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500543343,3.810525E-4,-0.0019267797,-0.0030403137,0.00361955642544799,8.186916E-5,-3.3071107E-4,-1.8153913E-4,-0.019547688,0.07574729,0.09285152,-0.032465372,0.08562072,0.045766138,986.739990234375,23.5565,32.9375,-52.5,-15.125,63.79572502331171,12:32:23,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500543539,0.0013445616,-0.0019346476,0.004183769,0.004801523919845213,2.081384E-4,-4.911047E-4,2.5499173E-4,0.004886922,-0.028099801,0.105068825,-0.028730141,0.07424867,0.051696405,986.7799682617188,23.2149,31.9375,-51.5,-14.5625,62.324315579876206,12:32:23,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500543735,-5.6117773E-4,-1.937151E-5,-0.001490593,0.0015928474700217356,1.3120678E-4,-4.439314E-4,8.043325E-5,0.17592919,0.16249016,0.14782938,-0.008264206,0.08307282,0.061309703,986.7799682617188,23.2149,30.875,-50.625,-14.25,60.98539784243438,12:32:23,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500543930,-0.00115484,0.003255844,-0.0019302368,0.003957270585240095,2.6020934E-6,-7.395385E-5,-1.2063376E-4,0.007330383,0.09407325,0.036651913,-0.006704747,0.08417286,0.058843922,986.7099609375,23.8131,29.5,-50.125,-13.6875,59.75042494618762,12:32:23,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500544128,-1.1503696E-5,-0.0016912818,-0.0017433167,0.0024289337970303955,1.1915143E-6,-2.3568665E-4,-2.8290204E-4,-0.087964594,-0.11484267,-0.05375614,-0.014830733,0.06427131,0.047583915,986.7099609375,23.8131,28.3125,-49.8125,-13.75,58.92321539512249,12:32:24,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500544324,0.0015321374,5.5772066E-4,-2.0885468E-4,0.0016438119129707114,1.542861E-4,-1.5634591E-4,-2.754973E-4,0.0012217305,-0.037873644,0.0012217305,-0.0132254865,0.054056812,0.0429477,986.8099975585938,22.9583,26.9375,-49.4375,-13.5,57.895987015509114,12:32:24,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500544459,-0.0026661754,3.886819E-4,0.004211426,0.004999567161346001,-1.2776005E-4,-1.0184312E-4,1.7319503E-4,0.08307768,-0.087964594,-0.019547688,-0.0035951696,0.039854668,0.03669816,986.8099975585938,22.9583,25.75,-49.3125,-13.125,57.15812086877944,12:32:24,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500544586,-1.8566847E-4,1.7607212E-4,-0.0034532547,0.0034627217897068596,1.2568687E-4,-3.1294057E-4,-1.03282655E-4,0.08307768,-0.087964594,-0.019547688,-0.0035951696,0.039854668,0.03669816,986.8099975585938,22.9583,25.75,-49.3125,-13.125,57.15812086877944,12:32:24,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500544688,-7.6419115E-4,7.6425076E-4,5.7411194E-4,0.0012237940389005174,-8.423788E-5,3.646479E-5,-2.82592E-4,0.172264,0.19181168,0.065973446,0.013990747,0.055050366,0.039625686,986.739990234375,23.5565,24.6875,-49.4375,-12.8125,56.72476724280145,12:32:24,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500544791,-1.8954277E-4,1.9729137E-4,5.893707E-4,6.497755017094228E-4,6.726215E-5,1.8980677E-4,3.026901E-4,-0.105068825,-0.07819075,0.042760566,0.0020847898,0.041726254,0.039939173,986.739990234375,23.5565,23.875,-49.625,-12.6875,56.51220139270811,12:32:24,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500544908,-1.9347668E-4,0.0011587143,3.5953522E-4,0.0012285428820815031,-9.4434225E-5,1.1480226E-4,-2.4123937E-4,-0.105068825,-0.07819075,0.042760566,0.0020847898,0.041726254,0.039939173,986.739990234375,23.5565,23.875,-49.625,-12.6875,56.51220139270811,12:32:24,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500545005,-7.6413155E-4,5.7446957E-4,1.9931793E-4,9.765448992999215E-4,6.9813977E-6,3.516866E-5,8.812247E-5,0.0036651916,0.064751714,0.02687807,0.0022428299,0.0440288,0.038633063,986.6799926757813,24.0692,22.875,-50.0,-12.6875,56.42905529290739,12:32:24,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500545129,-0.0019248724,0.0015360117,-0.0042362213,0.004900003744550503,-5.806057E-5,-2.9750227E-5,-3.8033017E-4,0.0036651916,0.064751714,0.02687807,0.0022428299,0.0440288,0.038633063,986.6799926757813,24.0692,22.875,-50.0,-12.6875,56.42905529290739,12:32:25,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500545233,-1.8769503E-4,3.7151575E-4,2.0980835E-5,4.1676560741710195E-4,-1.1888496E-6,2.8271243E-5,-5.7541158E-5,0.09773844,-0.06963864,0.018325957,0.011792391,0.032662056,0.03660235,986.6799926757813,24.0692,22.1875,-50.4375,-12.8125,56.57196053479144,12:32:25,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500545338,-3.8146973E-6,-3.811717E-4,-9.498596E-4,0.0010234938765890439,-3.6877325E-5,-2.1331707E-5,3.544622E-4,0.09773844,-0.06963864,0.018325957,0.011792391,0.032662056,0.03660235,986.6799926757813,24.0692,22.1875,-50.4375,-12.8125,56.57196053479144,12:32:25,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500545450,5.722046E-6,1.9729137E-4,-7.715225E-4,7.963690288155472E-4,-6.8584704E-5,1.04544786E-4,-3.268217E-4,0.05009095,0.03176499,0.0,0.015622246,0.03257235,0.032942116,986.7099609375,23.8131,21.6875,-51.0,-13.125,56.95272847941528,12:32:25,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500545579,2.0122528E-4,-3.8695335E-4,9.7465515E-4,0.0010677907921426504,1.8190822E-4,-2.7717379E-5,4.3033113E-4,0.05009095,0.03176499,0.0,0.015622246,0.03257235,0.032942116,986.7099609375,23.8131,21.6875,-51.0,-13.125,56.95272847941528,12:32:25,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500545693,-0.0013483763,0.001917243,-0.002319336,0.0032974624339561763,-1.7391783E-4,9.513296E-5,-4.2422692E-4,-0.09896017,0.02443461,-0.04153884,0.0041640047,0.031758577,0.02549402,986.7099609375,23.8131,21.25,-51.75,-13.3125,57.5051967760306,12:32:25,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500545817,0.0015400648,-2.0861626E-6,0.0026988983,0.003107387342022261,1.279792E-4,-8.009766E-5,4.6585212E-4,-0.05375614,-0.018325957,-0.095294975,-0.0016280098,0.026750123,0.013415121,986.6799926757813,24.0692,20.75,-52.875,-13.6875,58.4266701194754,12:32:25,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500545932,-9.6154213E-4,0.001541853,-0.0015649796,0.002398131520893151,3.6494675E-6,1.7351475E-4,-5.558152E-4,-0.05375614,-0.018325957,-0.095294975,-0.0016280098,0.026750123,0.013415121,986.6799926757813,24.0692,20.75,-52.875,-13.6875,58.4266701194754,12:32:25,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500546052,0.0011529922,1.8966198E-4,0.0025072098,0.0027661279185484263,1.0789128E-4,1.5238424E-4,1.2308169E-4,0.12583824,-0.039095376,0.035430185,0.011118615,0.020165572,0.0156166265,986.6799926757813,24.0692,20.6875,-54.0625,-13.9375,59.53973856803538,12:32:26,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500546164,-9.710789E-4,0.0017315149,-0.0028982162,0.0035129468470079797,-3.618725E-5,6.126356E-5,-2.8715155E-4,0.12583824,-0.039095376,0.035430185,0.011118615,0.020165572,0.0156166265,986.6799926757813,24.0692,20.6875,-54.0625,-13.9375,59.53973856803538,12:32:26,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500546285,5.745888E-4,-0.0011510849,0.002702713,0.0029932935600874865,-4.870606E-6,1.0548438E-4,3.5562567E-4,0.118507855,0.02565634,0.1282817,0.02185754,0.020714648,0.026883133,986.5599975585938,25.0946,20.5625,-55.0,-14.375,60.452105267310586,12:32:26,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500546403,-5.784631E-4,7.7182055E-4,-0.0023231506,0.002515423494738495,-9.155239E-6,-1.3927062E-4,-2.925864E-4,-0.017104227,0.03176499,-0.037873644,0.017961362,0.021819683,0.020407453,986.5599975585938,25.0946,20.375,-56.125,-14.6875,61.488851885931325,12:32:26,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500546500,-3.772974E-4,1.8382072E-4,-3.7574768E-4,5.633202529644654E-4,1.2852761E-6,-1.04837825E-4,-1.7362155E-4,-0.017104227,0.03176499,-0.037873644,0.017961362,0.021819683,0.020407453,986.5599975585938,25.0946,20.375,-56.125,-14.6875,61.488851885931325,12:32:26,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500546610,3.8695335E-4,-0.0013579726,-1.707077E-4,0.001422309270059788,1.5014145E-4,-1.512692E-4,4.7328192E-4,-0.057421334,-0.10873401,0.058643065,0.010423091,0.008764312,0.024231015,986.7099609375,23.8131,20.375,-56.75,-14.625,62.04509448779976,12:32:26,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500546730,7.623434E-4,1.5377998E-5,3.709793E-4,8.479561311203345E-4,5.615269E-5,1.0348598E-4,-2.0389323E-4,-0.057421334,-0.10873401,0.058643065,0.010423091,0.008764312,0.024231015,986.7099609375,23.8131,20.375,-56.75,-14.625,62.04509448779976,12:32:26,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500546842,-5.7661533E-4,0.0013600588,0.0027036667,0.003080918482304354,-2.3332967E-5,3.3539042E-4,1.9250152E-4,-0.058643065,0.08674286,-0.05131268,0.0035164752,0.016562168,0.016676644,986.7099609375,23.8131,20.1875,-57.375,-14.5,62.52740024381311,12:32:26,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500546949,-9.596348E-4,-9.596348E-4,-0.0032787323,0.0035485043777831655,-1.9275477E-4,-2.28575E-4,-2.0102898E-4,-0.058643065,0.08674286,-0.05131268,0.0035164752,0.016562168,0.016676644,986.7099609375,23.8131,20.1875,-57.375,-14.5,62.52740024381311,12:32:26,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500547064,-1.8185377E-4,5.611181E-4,0.0015516281,0.0016599620916586076,2.6215539E-5,-2.4015064E-4,1.09866116E-4,0.23579398,0.16371189,-0.018325957,0.026744226,0.03127714,0.013176383,986.6499633789063,24.3258,19.9375,-57.5625,-14.5625,62.63395020873264,12:32:27,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500547169,3.8307905E-4,7.6043606E-4,5.674362E-4,0.0010232284301311472,8.785915E-5,4.1190713E-5,1.0292804E-4,-0.064751714,0.02443461,0.09773844,0.017594632,0.030592885,0.02163259,986.6499633789063,24.3258,19.625,-57.5625,-14.4375,62.50618719374907,12:32:27,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500547284,-1.8960238E-4,-3.8695335E-4,5.674362E-4,7.125067161036276E-4,2.9795692E-5,8.090462E-5,-4.317533E-5,-0.064751714,0.02443461,0.09773844,0.017594632,0.030592885,0.02163259,986.6499633789063,24.3258,19.625,-57.5625,-14.4375,62.50618719374907,12:32:27,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500547398,-3.7932396E-4,-5.764961E-4,-1.9168854E-4,7.162254832657603E-4,-9.226069E-6,-1.03469065E-5,1.5231371E-5,-0.017104227,0.021991149,-0.043982297,0.0141247455,0.029732712,0.0150711,986.6199951171875,24.5819,19.1875,-57.3125,-14.4375,62.139554381649695,12:32:27,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500547498,3.774166E-4,2.026558E-6,3.8814545E-4,5.41391071995732E-4,-1.2149467E-5,2.5227693E-5,1.0194408E-4,-0.017104227,0.021991149,-0.043982297,0.0141247455,0.029732712,0.0150711,986.6199951171875,24.5819,19.1875,-57.3125,-14.4375,62.139554381649695,12:32:27,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500547617,-1.8584728E-4,7.660389E-4,0.0017299652,0.001901087696077151,1.7845878E-5,7.7092984E-5,1.0348365E-4,0.02076942,0.02443461,-0.017104227,0.0147892125,0.0292029,0.011853567,986.6199951171875,24.5819,18.25,-57.125,-14.8125,61.77166244525073,12:32:27,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500547731,-1.9347668E-4,-3.7932396E-4,-3.9291382E-4,5.793972379251124E-4,-4.714231E-5,3.229944E-5,-1.221978E-4,0.02076942,0.02443461,-0.017104227,0.0147892125,0.0292029,0.011853567,986.6199951171875,24.5819,18.25,-57.125,-14.8125,61.77166244525073,12:32:27,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500547853,7.737875E-4,-3.8313866E-4,1.9550323E-4,8.853043758112348E-4,1.268225E-4,-1.7844109E-4,-2.6429188E-7,0.081855945,-0.0012217305,0.087964594,0.021495886,0.026160438,0.019464672,986.7099609375,23.8131,17.75,-56.9375,-15.0,61.497491056546366,12:32:27,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500548080,0.0,5.8221817E-4,-0.0022850037,0.0023580118179357622,1.0342359E-4,-1.7709917E-5,-1.0795068E-4,-0.06963864,0.021991149,0.07941248,0.012382433,0.025743509,0.025459453,986.7099609375,23.8131,17.625,-56.75,-15.25,61.34953646931654,12:32:28,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500548277,-0.0013407469,-0.0011433959,3.604889E-4,0.0017985851722570833,-4.0993466E-5,-1.3027852E-4,-6.110672E-5,-0.0720821,0.06719518,0.03176499,0.0039359787,0.029888676,0.026090007,986.6499633789063,24.3258,17.625,-56.8125,-15.4375,61.454187713287695,12:32:28,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500548469,7.5274706E-4,-0.0019268394,0.0015363693,0.002576774868050693,3.838059E-5,-3.099346E-4,9.8640885E-5,0.004886922,0.012217305,0.040317107,0.0040310733,0.02812154,0.027512716,986.6499633789063,24.3258,17.625,-56.6875,-15.5,61.3544071868517,12:32:28,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500548669,-9.5015764E-4,0.0015130043,7.8105927E-4,0.0019498808019545923,-6.0473234E-5,-1.2764071E-4,1.6688273E-4,0.0842994,0.0842994,0.15515977,0.012057906,0.033739325,0.04027742,986.6499633789063,24.3258,17.75,-56.6875,-15.375,61.35899103839632,12:32:28,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500548862,-7.7563524E-4,-1.7642975E-4,-0.0024824142,0.0026067447079264356,-1.3198944E-4,-1.325196E-4,-9.804699E-5,-0.012217305,0.004886922,0.040317107,0.009630385,0.030854084,0.04028139,986.6499633789063,24.3258,18.0625,-56.5,-15.3125,61.26154227980226,12:32:28,2018/10/14,female,,,false,,28.4308298,77.074955
1,,,1539500549063,0.0020991564,-0.001342535,0.0018911362,0.003128139030606358,9.112515E-5,-2.5352114E-4,1.0087133E-4,0.04520403,0.043982297,0.09407325,0.013187749,0.032166906,0.045660574,986.6199951171875,24.5819,18.125,-56.125,-15.125,60.88757570309398,12:32:29,2018/10/14,female,,,false,,28.4308298,77.074955
