MODE,ACTIVITY RECOGNIZED,PROBABILITY,TIMESTAMP,X AXIS,Y AXIS,Z AXIS,ACC MAGNITUDE,X FILTER AXIS,Y FILTER AXIS,Z FILTER AXIS,XG_AXIS,YG_AXIS,ZG_AXIS,Gyro_filter_X,Gyro_filter_Y,Gyro_filter_Z,BAROMETER,HEIGHT,x_magno,y_magno,z_magno,MAGNETOMETER,TIME,DATE,GENDER,CROWD DETECTED,COACH,IS_TRAIN_STARTED,STATION_CROWD,LATITUDE,LONGITUDE
1,,,1532427896439,0.0013543516,-1.7642975E-4,-0.0023002625,0.0026751828282430504,-0.00491895,0.011131588,0.03110006,-0.16982053,0.11484267,-0.13194689,-0.13512579,-0.032441303,-0.17858002,968.1699829101563,183.4525,49.1875,-93.75,-11.25,106.46612210581355,15:54:56,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427896634,0.0019288957,-0.0021088123,7.4386597E-4,0.0029531448823554474,-0.0042341654,0.0098075485,0.028064441,-0.3555236,-0.05009095,-0.15515977,-0.15716556,-0.034206267,-0.176238,968.1699829101563,183.4525,48.375,-93.1875,-12.5625,105.74434825322817,15:54:56,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427896838,-0.003811434,1.7046928E-4,3.900528E-4,0.0038351309521842286,-0.004191892,0.00884384,0.025297001,-0.23335053,0.013439035,-0.2565634,-0.16478406,-0.029441737,-0.18427055,968.199951171875,183.1925,47.5,-92.9375,-13.875,105.2907618514084,15:54:56,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427897023,-6.127227E-4,0.0028746128,-0.0017194748,0.0034052050567147277,-0.0038339752,0.008246917,0.022595352,-0.061086524,-0.073303826,-0.36163223,-0.15441431,-0.033827946,-0.20200671,968.199951171875,183.1925,47.0,-92.8125,-15.125,105.12813981636886,15:54:57,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427897221,0.0024838448,-0.0022697449,7.4863434E-4,0.00344698127911899,-0.0032021932,0.007195251,0.02041068,-0.13072516,0.09285152,-0.06719518,-0.1520454,-0.02116,-0.18852556,968.2599487304688,182.6719,46.75,-92.9375,-16.375,105.31420621763239,15:54:57,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427897318,-5.881861E-4,1.9526482E-4,-1.9741058E-4,6.504322853349729E-4,-0.0026530318,0.0053602266,0.014934016,-0.14538592,0.0720821,-0.12461651,-0.15137944,-0.011835788,-0.18213464,968.2599487304688,182.6719,46.5625,-93.3125,-17.5,105.74279674048725,15:54:57,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427897423,9.6158683E-4,1.9717216E-4,5.722046E-4,0.0011361972507692622,-0.0014286627,0.003331311,0.0085891625,-0.14538592,0.0720821,-0.12461651,-0.15137944,-0.011835788,-0.18213464,968.2599487304688,182.6719,46.5625,-93.3125,-17.5,105.74279674048725,15:54:57,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427897540,-7.62403E-4,-0.0015513897,-0.0024757385,0.0030194949215206885,-8.98359E-4,0.0013511834,0.0048705135,-0.24556783,-0.02687807,-0.10873401,-0.16079828,-0.013340017,-0.17479458,968.0799560546875,184.2337,46.3125,-93.375,-18.625,105.88025739603205,15:54:57,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427897659,-1.8185377E-4,1.9931793E-4,0.0015354156,0.0015589418361943292,1.4879962E-4,6.7839393E-4,0.0026024864,-0.24556783,-0.02687807,-0.10873401,-0.16079828,-0.013340017,-0.17479458,968.0799560546875,184.2337,46.3125,-93.375,-18.625,105.88025739603205,15:54:57,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427897773,5.7834387E-4,3.85046E-4,-0.0013637543,0.001530544926411035,-1.2896449E-4,4.7978378E-4,0.0011872548,-0.30909783,-0.21013765,-0.13194689,-0.17562823,-0.03301978,-0.17050982,968.0799560546875,184.2337,46.25,-93.5625,-19.4375,106.16411970388113,15:54:57,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427897905,-0.0021127164,3.657341E-4,6.0749054E-4,0.0022285369479487075,-2.3960299E-4,1.4379076E-4,0.0010978759,-0.13316862,0.035430185,-0.13683382,-0.17138228,-0.026174784,-0.16714221,968.1399536132813,183.7131,45.9375,-93.5625,-20.5625,106.24034882637575,15:54:57,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427898008,0.0019364953,0.0013465881,-9.775162E-4,0.0025532041709531946,2.6972184E-4,1.5829357E-4,-8.641606E-5,-0.13316862,0.035430185,-0.13683382,-0.17138228,-0.026174784,-0.16714221,968.1399536132813,183.7131,45.9375,-93.5625,-20.5625,106.24034882637575,15:54:58,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427898126,-0.0017470121,-0.0011587143,0.0011663437,0.00239896390729695,-2.7589296E-4,1.6888123E-5,6.597153E-4,-0.14172074,-0.056199603,-0.22235495,-0.16841613,-0.029177265,-0.17266348,968.1399536132813,183.7131,45.5625,-93.9375,-21.375,106.56962952689663,15:54:58,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427898251,5.8811903E-4,5.824566E-4,-5.788803E-4,0.0010100703364582277,2.0555887E-4,1.7325518E-5,-2.7694058E-4,-0.14172074,-0.056199603,-0.22235495,-0.16841613,-0.029177265,-0.17266348,968.1399536132813,183.7131,45.5625,-93.9375,-21.375,106.56962952689663,15:54:58,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427898376,-5.823374E-4,1.9145012E-4,5.722046E-6,6.130274980721981E-4,-1.8370093E-4,-3.325934E-5,2.5121385E-4,-0.10262536,-0.09896017,-0.24923302,-0.16183704,-0.036155555,-0.18032044,968.1099853515625,183.9732,45.25,-94.1875,-22.0,106.78411705984182,15:54:58,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427898478,1.9735098E-4,-5.6886673E-4,0.0017251968,0.00182725501674152,8.450031E-5,1.3491052E-4,2.053196E-4,-0.12095132,-0.07574729,-0.24190263,-0.15774848,-0.040114727,-0.18647866,968.1099853515625,183.9732,44.6875,-94.3125,-22.5625,106.77493488057017,15:54:58,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427898601,0.0011626482,5.784035E-4,-0.0013599396,0.0018803555687443964,1.7834088E-4,-7.779951E-5,-2.4367054E-4,-0.12095132,-0.07574729,-0.24190263,-0.15774848,-0.040114727,-0.18647866,968.1099853515625,183.9732,44.6875,-94.3125,-22.5625,106.77493488057017,15:54:58,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427898720,-5.861521E-4,-3.9076805E-4,0.001168251,0.0013642156771163975,-7.775974E-5,-2.1924618E-5,3.1864928E-4,-0.062308256,-0.09162979,-0.24678956,-0.14820446,-0.045266233,-0.19250976,968.1099853515625,183.9732,44.0625,-94.5625,-23.25,106.88373502315496,15:54:58,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427898831,7.815361E-4,1.9717216E-4,-5.9223175E-4,0.0010002069726285684,1.5864009E-4,1.8895686E-5,-2.730364E-4,-0.062308256,-0.09162979,-0.24678956,-0.14820446,-0.045266233,-0.19250976,968.1099853515625,183.9732,44.0625,-94.5625,-23.25,106.88373502315496,15:54:58,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427898952,1.8566847E-4,-9.634495E-4,-1.9168854E-4,9.99726048764703E-4,-1.331589E-4,-1.4543302E-4,2.2445274E-4,-0.09285152,-0.13316862,-0.26633725,-0.14266916,-0.054056473,-0.1998925,968.1099853515625,183.9732,43.6875,-94.25,-23.875,106.59116183460053,15:54:58,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427899051,9.749532E-4,7.7176094E-4,-1.335144E-5,0.0012435139335641061,2.3546777E-4,1.0057549E-4,-2.3937343E-4,-0.036651913,-0.12339478,-0.29443705,-0.13206743,-0.060990304,-0.20934696,968.2599487304688,182.6719,43.5,-94.0625,-24.125,106.40497888374396,15:54:59,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427899170,-5.938113E-4,-2.0313263E-4,-7.534027E-4,9.805561366519415E-4,-1.9236098E-4,-1.5489873E-4,2.8091928E-4,-0.036651913,-0.12339478,-0.29443705,-0.13206743,-0.060990304,-0.20934696,968.2599487304688,182.6719,43.5,-94.0625,-24.125,106.40497888374396,15:54:59,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427899287,-0.0013387799,3.8695335E-4,0.0024995804,0.0028618117830714247,9.836411E-6,1.4339054E-4,4.8894814E-5,-0.080634214,-0.19914207,-0.39584067,-0.12692411,-0.07480548,-0.22799633,968.2599487304688,182.6719,43.4375,-93.625,-24.4375,106.064359883516,15:54:59,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427899409,0.0021165013,7.70092E-4,-0.0021333694,0.003102238672705269,1.00808276E-4,2.7621707E-5,-5.5443146E-4,-0.080634214,-0.19914207,-0.39584067,-0.12692411,-0.07480548,-0.22799633,968.2599487304688,182.6719,43.4375,-93.625,-24.4375,106.064359883516,15:54:59,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427899519,-0.0015458465,-7.7199936E-4,0.0015640259,0.0023306225016585186,-2.586479E-4,-6.190869E-5,6.108894E-4,-0.14905111,-0.15271631,-0.27855456,-0.12913682,-0.08259657,-0.23305215,968.0700073242188,184.3201,43.75,-93.25,-24.125,105.79055073587622,15:54:59,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427899630,9.6935034E-4,-3.8695335E-4,-0.0019407272,0.0022035868878208906,2.0190846E-4,-2.2380592E-4,-3.0567555E-4,-0.087964594,-0.27122417,-0.34330627,-0.1250196,-0.101459324,-0.24407756,968.0700073242188,184.3201,43.75,-93.25,-24.125,105.79055073587622,15:54:59,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427899734,-0.0011686236,-1.9073486E-6,0.0015478134,0.001939435754992264,-3.5987535E-4,-3.174329E-5,2.711593E-4,-0.087964594,-0.27122417,-0.34330627,-0.1250196,-0.101459324,-0.24407756,968.0700073242188,184.3201,43.875,-92.3125,-23.75,104.93176726449431,15:54:59,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427899841,0.0013543367,9.536743E-4,-5.9604645E-4,0.0017603959983872649,1.854141E-4,-5.2768402E-5,-4.3503474E-4,-0.19792034,-0.28588495,-0.3042109,-0.13230966,-0.11990189,-0.2500909,968.0700073242188,184.3201,44.25,-91.3125,-23.25,104.09898009226603,15:54:59,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427899949,-0.0011645854,-0.0015496016,2.0313263E-4,0.0019490476869344665,-1.6197651E-4,-3.6853668E-4,4.7086153E-4,-0.19792034,-0.28588495,-0.3042109,-0.13230966,-0.11990189,-0.2500909,968.0700073242188,184.3201,44.25,-91.3125,-23.25,104.09898009226603,15:54:59,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427900069,3.8313866E-4,5.824566E-4,0.0013523102,0.0015214446203177896,1.9457955E-4,5.4682023E-6,2.1152351E-5,-0.16737708,-0.2724459,-0.29810223,-0.1358164,-0.13515629,-0.25489202,968.0700073242188,184.3201,44.25,-90.375,-23.0625,103.23556572833802,15:55:00,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427900189,0.001719892,-4.053116E-6,-0.0025110245,0.003043565166038854,-1.8435449E-4,-2.6541474E-4,1.4572288E-5,-0.16737708,-0.2724459,-0.29810223,-0.1358164,-0.13515629,-0.25489202,968.0700073242188,184.3201,44.25,-90.375,-23.0625,103.23556572833802,15:55:00,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427900310,3.874302E-6,1.9073486E-6,0.0013484955,0.0013485023978251154,2.9732197E-4,-4.2853637E-5,-8.617574E-5,-0.19914207,-0.33841935,-0.24312437,-0.14214896,-0.15548259,-0.25371525,968.0399780273438,184.5807,44.3125,-89.3125,-22.8125,102.27771247319721,15:55:00,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427900406,1.8185377E-4,-7.777214E-4,3.8146973E-6,7.987089143481297E-4,1.7824956E-5,-2.140324E-4,2.6551107E-4,-0.19914207,-0.33841935,-0.24312437,-0.14214896,-0.15548259,-0.25371525,968.0399780273438,184.5807,44.3125,-89.3125,-22.8125,102.27771247319721,15:55:00,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427900525,-0.0011568666,-9.460449E-4,0.0025053024,0.002917170113568419,-4.766396E-5,1.7812304E-4,3.37339E-4,-0.25900686,-0.18203785,-0.057421334,-0.15383475,-0.15813811,-0.23408584,968.0399780273438,184.5807,44.1875,-88.8125,-22.625,101.74520105390721,15:55:00,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427900632,0.0011608601,-1.1444092E-5,-0.0036582947,0.0038380785556187255,2.2572838E-4,-1.6272227E-4,-4.3445142E-4,-0.1881465,-0.28955013,-0.16615535,-0.15726592,-0.17127931,-0.22729279,968.0700073242188,184.3201,43.5625,-88.3125,-22.9375,101.10844657470513,15:55:00,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427900739,-5.745888E-4,7.6293945E-6,0.002483368,0.0025489854245255056,1.3385483E-4,-2.1374479E-5,-2.9817704E-4,-0.23090707,0.14172074,-0.19058995,-0.16463003,-0.1399793,-0.2236225,968.0700073242188,184.3201,43.5625,-88.3125,-22.9375,101.10844657470513,15:55:00,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427900902,-0.0013464689,0.0030646324,0.0030899048,0.004555487020330708,-1.4177545E-5,2.8722623E-4,4.063116E-5,-0.23090707,0.14172074,-0.19058995,-0.16463003,-0.1399793,-0.2236225,968.0700073242188,184.3201,43.0,-88.3125,-23.3125,100.9533075857349,15:55:00,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427901101,0.001518786,-1.6093254E-4,-0.003033638,0.003396405390017496,1.3911881E-4,2.4241034E-4,-2.6679577E-4,-0.10995574,0.058643065,-0.047647487,-0.15916258,-0.12011707,-0.20602499,968.0700073242188,184.3201,42.5,-88.8125,-23.8125,101.2963242793143,15:55:01,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427901286,-0.001517117,0.0053613186,-6.046295E-4,0.005604547967501979,-2.6504771E-5,7.5430115E-4,-3.0057915E-4,-0.096516706,-0.09407325,-0.22113322,-0.152898,-0.11751269,-0.2075358,968.0700073242188,184.3201,42.0,-89.5,-24.6875,101.90055277695996,15:55:01,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427901491,-0.0013558865,0.0015859604,0.0017175674,0.002702542574632839,-1.5944295E-4,8.37467E-4,-9.876449E-5,-0.15760323,0.018325957,-0.12705997,-0.15336852,-0.10392882,-0.19948821,968.0700073242188,184.3201,41.125,-90.375,-25.9375,102.62387712540391,15:55:01,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427901686,0.0051578283,-0.0022826195,-0.0026636124,0.0062376578617698575,3.722842E-4,5.2545837E-4,-3.552493E-4,-0.5021312,0.040317107,-0.04642576,-0.18824479,-0.08950423,-0.18418196,968.0700073242188,184.3201,41.0,-91.5,-27.3125,103.91930838997149,15:55:01,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427901888,-0.006843716,0.001509428,0.0011224747,0.007097518562866017,-3.4931584E-4,6.2385533E-4,-2.0747687E-4,-0.16371189,0.009773844,-0.2406809,-0.18579149,-0.07957642,-0.18983185,968.0700073242188,184.3201,40.875,-92.6875,-28.4375,105.21610944860107,15:55:01,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427902081,0.0026130676,-0.0019001961,-3.7193298E-4,0.003252261012324441,-5.30775E-5,3.7145015E-4,-2.2392247E-4,-0.15760323,-0.0036651916,-0.19425514,-0.18297265,-0.07198529,-0.19027418,968.0700073242188,184.3201,40.4375,-93.8125,-29.8125,106.41786372010105,15:55:02,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427902277,-5.4848194E-4,9.3865395E-4,3.7956238E-4,0.001151508258235297,-1.0261794E-4,4.2817055E-4,-1.6357398E-4,-0.22479841,-0.03176499,-0.17837265,-0.18715523,-0.06796326,-0.18908402,968.0099487304688,184.8413,40.5,-95.0,-30.75,107.75348022221834,15:55:02,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427902481,-0.0015377998,3.9243698E-4,0.0017271042,0.0023455754070514263,-2.4613613E-4,4.2459718E-4,2.549385E-5,-0.21991149,-0.02565634,-0.19181168,-0.19043085,-0.063732564,-0.18935677,968.0099487304688,184.8413,40.75,-95.75,-31.3125,108.66967220089514,15:55:02,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427902671,0.0019000173,-0.0032522678,-0.0013237,0.003992429491142655,-3.1520787E-5,5.6910678E-5,-1.09425535E-4,-0.13805555,-0.039095376,-0.14294247,-0.18519332,-0.061268844,-0.18471535,968.0399780273438,184.5807,40.8125,-96.4375,-32.0,109.49818063557038,15:55:02,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427902862,-0.0015133023,-0.0021395683,5.617142E-4,0.0026801789820407665,-1.7969895E-4,-1.6273723E-4,-4.2311563E-5,-0.2321288,-0.12583824,-0.0061086523,-0.18988685,-0.067725785,-0.16685466,968.0399780273438,184.5807,40.9375,-96.8125,-32.3125,109.966525446383,15:55:02,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427903062,-0.0049950723,0.0049586296,5.79834E-4,0.007062220750437303,-6.612363E-4,3.4939946E-4,1.9902993E-5,-0.09773844,0.02321288,-0.2321288,-0.18067202,-0.058631916,-0.17338207,968.0399780273438,184.5807,41.0,-97.125,-32.5,110.32005993925131,15:55:03,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427903258,-0.0059875846,-1.4209747E-4,-0.0011434555,0.006097446302999538,-0.001193871,3.0024975E-4,-9.643286E-5,-0.3481932,-0.015882496,-0.27488935,-0.19742413,-0.05435697,-0.18353279,968.0399780273438,184.5807,40.625,-97.3125,-32.4375,110.32816815074925,15:55:03,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427903447,0.001280874,-0.0015337467,0.0019044876,0.0027604511034897234,-9.4639644E-4,1.1685009E-4,1.03659186E-4,-0.06841691,0.23090707,-0.073303826,-0.1845234,-0.025830565,-0.1725099,968.0099487304688,184.8413,40.6875,-97.75,-32.0625,110.62793075213872,15:55:03,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427903643,0.0013535619,-5.90086E-4,-5.559921E-4,0.001577801784280336,-7.1640057E-4,4.6156478E-5,3.7694055E-5,-0.13072516,-0.312763,-0.21624629,-0.17914358,-0.05452381,-0.17688352,968.0099487304688,184.8413,41.3125,-98.375,-31.25,111.17970040097248,15:55:03,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427903835,-0.0020933747,0.0013349056,0.001335144,0.0028190069879610235,-8.54098E-4,1.750314E-4,1.6743905E-4,-0.087964594,-0.073303826,-0.32742378,-0.17002568,-0.05640181,-0.19193755,968.0999755859375,184.0600,41.625,-98.3125,-30.25,110.96418693096435,15:55:03,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427904047,-9.78589E-4,-1.7809868E-4,-0.0011358261,0.0015097869510848356,-8.6654705E-4,1.3971838E-4,3.7112528E-5,-0.17837265,-0.15271631,-0.2773328,-0.17086038,-0.06603326,-0.20047708,968.0999755859375,184.0600,42.0,-98.625,-29.5,111.18066659721015,15:55:04,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427904236,5.648136E-4,9.558201E-4,0.0015211105,0.0018831844597285204,-7.23411E-4,2.2132855E-4,1.8551233E-4,-0.14294247,-0.09896017,-0.23823744,-0.16806859,-0.069325946,-0.2042531,968.0700073242188,184.3201,42.3125,-98.5,-28.5,110.92721783336135,15:55:04,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427904438,-1.8584728E-4,-0.0022888184,-3.681183E-4,0.0023256697459391102,-6.696546E-4,-2.9686154E-5,1.3014926E-4,-0.2321288,-0.1160644,-0.17715092,-0.17447461,-0.07399979,-0.20154288,968.0700073242188,184.3201,42.75,-98.625,-27.6875,111.00022874413368,15:55:04,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427904628,9.558201E-4,-2.143383E-4,7.619858E-4,0.0012410299220087715,-5.071071E-4,-4.815137E-5,1.933329E-4,-0.23823744,-0.11484267,-0.17959438,-0.18085088,-0.078084074,-0.19934803,968.0099487304688,184.8413,43.1875,-98.375,-26.375,110.62748937877059,15:55:04,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427904828,0.0011588037,0.0022962093,-7.5912476E-4,0.002681729614443297,-3.4051604E-4,1.8628471E-4,9.8087134E-5,-0.25534168,-0.13439035,-0.18936823,-0.18829995,-0.0837147,-0.19835006,968.0099487304688,184.8413,43.8125,-97.75,-25.375,110.08400556506835,15:55:04,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427905026,0.001735419,0.0015552044,-9.651184E-4,0.0025222595956847483,-1.3292253E-4,3.2317668E-4,-8.23343E-6,-0.19425514,-0.06719518,-0.03176499,-0.18889546,-0.08206274,-0.18169154,968.0399780273438,184.5807,43.8125,-97.3125,-24.875,109.58112719579043,15:55:05,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427905218,-0.008793354,0.0053784847,-0.0047979355,0.011369756287990503,-9.989657E-4,8.287075E-4,-4.8720365E-4,-0.16493362,-0.07574729,0.002443461,-0.18649928,-0.081431195,-0.16327803,968.0399780273438,184.5807,43.4375,-96.625,-24.375,108.70762464634208,15:55:05,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427905411,0.0035512447,0.0048422813,3.3569336E-4,0.006014292792610069,-5.4394465E-4,0.0012300648,-4.0491394E-4,-0.17959438,0.09773844,0.034208454,-0.18580878,-0.06351423,-0.14352937,968.0399780273438,184.5807,43.1875,-96.5,-24.125,108.44088611427887,15:55:05,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427905610,0.0115276575,-0.004165411,0.0019187927,0.012406421801738643,6.6321564E-4,6.9051713E-4,-1.7254327E-4,-0.14049901,-0.24312437,-0.19792034,-0.1812778,-0.08147524,-0.14896846,968.0399780273438,184.5807,42.75,-96.5625,-23.9375,108.28149801558898,15:55:05,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427905732,0.009692073,-0.030112833,0.0067224503,0.032340536672276717,0.0015661013,-0.002389818,5.169561E-4,-0.02443461,-0.30176744,-1.142318,-0.16559348,-0.103504464,-0.24830341,968.0399780273438,184.5807,42.0,-97.0625,-24.0625,108.46258715566395,15:55:05,2018/07/24,female,,,false,,28.6375836,77.2105156
1,,,1532427905855,-0.0027163923,0.0023756027,0.003460884,0.00499999940189479,-6.414681E-4,6.694937E-4,-4.6464076E-4,-0.02443461,-0.30176744,-1.142318,-0.16559348,-0.103504464,-0.24830341,968.0399780273438,184.5807,42.0,-97.0625,-24.0625,108.46258715566395,15:55:05,2018/07/24,female,,,false,,28.6375836,77.2105156
5,,,1532427906781,0.0013407469,0.03907323,0.11674118,0.12311384170639354,0.0013407469,0.03907323,0.11674118,0.0,0.0,0.0,-1.0,-1.0,-1.0,,,0.0,0.0,0.0,0.0,15:55:06,2018/07/24,female,,,false,,28.6375836,77.2105156
5,,,1532427906890,-0.012936115,0.0018529892,0.022035599,0.02561921660777615,0.0013528467,0.01572078,0.055330683,-1.6578883,0.6768387,-0.6585127,-1.6578882,0.6768387,-0.6585127,968.0700073242188,184.3201,35.3125,-113.0625,-23.1875,120.69698305570856,15:55:06,2018/07/24,female,,,false,,28.6375836,77.2105156
