MODE,ACTIVITY RECOGNIZED,PROBABILITY,TIMESTAMP,X AXIS,Y AXIS,Z AXIS,ACC MAGNITUDE,X FILTER AXIS,Y FILTER AXIS,Z FILTER AXIS,XG_AXIS,YG_AXIS,ZG_AXIS,Gyro_filter_X,Gyro_filter_Y,Gyro_filter_Z,BAROMETER,HEIGHT,x_magno,y_magno,z_magno,MAGNETOMETER,TIME,DATE,GENDER,CROWD DETECTED,COACH,IS_TRAIN_STARTED,STATION_CROWD,LATITUDE,LONGITUDE
3,,,1.53275E+12,-3.89E-04,-1.95E-04,9.44E-04,0.001039563,1.07E-04,6.17E-04,0.001905777,0.034208454,-0.001221731,-0.039095376,0.048125353,-0.0615025,-0.02364713,970.5599976,162.7349,-33.25,33.25,-37.4375,60.10566867,8:33:04,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-3.87E-04,-5.76E-04,2.01E-04,7.23E-04,5.72E-05,4.97E-04,0.001735322,-0.001221731,-0.009773844,-0.04886922,0.043190643,-0.056329634,-0.026169337,970.5599976,162.7349,-33.1875,33.4375,-37.25,60.05863021,8:33:04,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-3.87E-06,-5.80E-04,1.94E-04,6.12E-04,5.11E-05,3.90E-04,0.001581149,0.08674286,-0.015882496,-0.008552114,0.047545865,-0.05228492,-0.024407614,970.5,163.2545,-33.3125,33.25,-37.125,59.94623242,8:33:04,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.001340807,1.86E-04,-3.81E-04,0.001406334,-8.81E-05,3.69E-04,0.001384887,0.02565634,0.003665192,-0.004886922,0.04535691,-0.046689905,-0.022455545,970.5,163.2545,-33.375,33,-36.875,59.68799084,8:33:04,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.002668083,-0.001530409,0.001720429,0.0035243,1.88E-04,1.79E-04,0.001418442,-0.065973446,0.034208454,0.007330383,0.034223873,-0.03860007,-0.019476952,970.6199951,162.2154,-33.5,32.9375,-36.8125,59.68491487,8:33:05,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.001122594,-3.98E-04,7.83E-04,0.001425473,5.65E-05,1.21E-04,0.001354894,0.028099801,-0.007330383,-0.028099801,0.033611465,-0.035473097,-0.020339238,970.6199951,162.2154,-33.5,32.9375,-36.8125,59.68491487,8:33:05,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.003627896,7.62E-04,-0.003248215,0.004928845,4.14E-04,1.86E-04,8.95E-04,0.09773844,-0.05497787,0.02321288,0.04002416,-0.037423573,-0.015984025,970.5899658,162.4754,-33.375,33.125,-37,59.83440691,8:33:05,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.002143145,0.002689123,-9.90E-04,0.003578321,5.87E-04,4.36E-04,7.06E-04,0.07696902,-0.11728613,0.19547687,0.043718643,-0.04540983,0.005162066,970.5899658,162.4754,-33.5625,33.1875,-36.9375,59.93521893,8:33:05,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-5.53E-04,-0.001122236,-7.76E-04,0.001472456,4.73E-04,2.80E-04,5.58E-04,-0.06352998,0.06841691,0.07086037,0.03299378,-0.034027155,0.011731897,970.5,163.2545,-33.6875,33.1875,-36.875,59.96685282,8:33:05,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-9.63E-04,0.001712561,3.76E-04,0.002000456,3.29E-04,4.23E-04,5.40E-04,-0.039095376,0.12705997,0.12583824,0.025784863,-0.017918443,0.023142532,970.5,163.2545,-33.8125,33.625,-36.875,60.28010788,8:33:06,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.001350403,-0.001323462,5.78E-04,0.001977154,1.61E-04,2.49E-04,5.44E-04,-0.081855945,0.2321288,-0.007330383,0.015020781,0.007086281,0.02009524,970.5899658,162.4754,-33.6875,34.3125,-36.875,60.59670732,8:33:06,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.004993439,-0.011505365,0.010923386,0.016632144,-3.54E-04,-9.27E-04,0.00158149,-0.20280726,0.2003638,-0.07086037,-0.006762023,0.026414033,0.01099968,970.5899658,162.4754,-33.5625,35.3125,-37,61.17527329,8:33:06,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.005987555,-0.003562689,-0.005062103,0.008612111,-9.18E-04,-0.001190362,9.17E-04,-0.16982053,0.17348573,-0.28221974,-0.023067875,0.0411212,-0.018322263,970.5599976,162.7349,-33.625,36.5625,-37.1875,62.05132704,8:33:06,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.002166778,-0.001759529,-0.0023489,0.00364804,-0.001042583,-0.001247278,5.91E-04,0.10995574,-0.02443461,-0.02076942,-0.009765513,0.034565616,-0.01856698,970.5599976,162.7349,-34.1875,37.6875,-37.25,63.06104433,8:33:06,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.001170874,-0.001932979,0.001317024,0.002615703,-0.001055412,-0.001315848,6.63E-04,0.06841691,-0.09040806,-0.002443461,-0.001947271,0.022068247,-0.016954627,970.5,163.2545,-35,38.8125,-37.375,64.2518543,8:33:07,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-2.03E-04,0.00361979,0.001544952,0.003940948,-9.70E-04,-8.22E-04,7.51E-04,0.035430185,-0.064751714,-0.1600467,0.001790475,0.013386251,-0.031263836,970.5,163.2545,-36.125,40.1875,-38.125,66.13294494,8:33:07,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.003062546,6.11E-04,-0.003048897,0.004364409,-5.67E-04,-6.79E-04,3.71E-04,-0.073303826,-0.047647487,-0.089186326,-0.005718956,0.007282877,-0.037056085,970.5299683,162.995,-37.375,41.75,-38.8125,68.16423755,8:33:07,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.002712131,0.00421977,-0.009224892,0.010500511,-2.39E-04,-1.89E-04,-5.88E-04,0.17104226,-0.20891592,0.06352998,0.011957167,-0.014337002,-0.026997477,970.5299683,162.995,-38.8125,43.25,-39.5625,70.30052676,8:33:07,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.004815519,4.25E-04,0.018295288,0.0189232,2.66E-04,-1.28E-04,0.001300066,0.43493605,-0.12461651,-0.3567453,0.054255057,-0.025364954,-0.05997226,970.5599976,162.7349,-40.5625,44.75,-40.0625,72.4767743,8:33:07,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.001771987,7.71E-04,-9.66E-04,0.002160326,4.17E-04,-3.79E-05,0.001073452,0.028099801,-0.080634214,-0.30665436,0.05163953,-0.03089188,-0.08464047,970.5599976,162.7349,-42.5,45.5,-40.75,74.41144065,8:33:08,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,5.92E-04,-0.001524448,-0.002691269,0.003149235,4.35E-04,-1.87E-04,6.97E-04,-0.007330383,0.14049901,0.087964594,0.04574254,-0.013752789,-0.06737997,970.5299683,162.995,-44.375,45.1875,-41.0625,75.47966407,8:33:08,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-3.77E-04,-0.001930714,-0.002708435,0.003347461,3.53E-04,-3.61E-04,3.56E-04,-0.267559,-0.17837265,-0.103847094,0.014412388,-0.030214775,-0.071026675,970.5299683,162.995,-45.75,45.5,-41.4375,76.68362867,8:33:08,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.002913237,-0.00327909,-5.53E-04,0.00442101,6.59E-04,-4.38E-04,0.00105665,-0.267559,-0.17837265,-0.103847094,0.014412388,-0.030214775,-0.071026675,970.5299683,162.995,-45.75,45.5,-41.4375,76.68362867,8:33:08,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.001752496,-0.004286885,-0.002533913,0.005279142,2.32E-04,-0.001186413,-7.84E-04,-0.33964106,0.2883284,0.14782938,-0.02099296,0.001639545,-0.049141068,970.5599976,162.7349,-46.6875,46.1875,-41.75,77.82075759,8:33:08,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.004041642,0.003089666,-7.80E-04,0.005146792,-8.92E-04,-1.04E-04,-8.28E-04,0.9969321,0.7098254,-0.27855456,0.08079954,0.072458126,-0.072082415,970.5599976,162.7349,-46.6875,46.1875,-41.75,77.82075759,8:33:08,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,2.13E-04,-4.10E-04,3.78E-04,5.97E-04,-1.34E-04,4.94E-05,1.85E-04,0.9969321,0.7098254,-0.27855456,0.08079954,0.072458126,-0.072082415,970.5599976,162.7349,-47,46.6875,-41.5625,78.2059081,8:33:08,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,1.84E-04,5.77E-04,-2.20E-04,6.44E-04,-1.83E-04,2.92E-04,-3.10E-04,0.30665436,-0.40317106,-0.56321776,0.103385024,0.024895202,-0.12119595,970.5299683,162.995,-47,47.0625,-41.875,78.59640279,8:33:09,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-3.62E-04,0.001336575,-0.001730919,0.002216602,6.99E-04,2.09E-04,2.76E-04,0.30665436,-0.40317106,-0.56321776,0.103385024,0.024895202,-0.12119595,970.5299683,162.995,-47,47.0625,-41.875,78.59640279,8:33:09,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,7.74E-04,0.003461123,1.14E-05,0.00354666,7.22E-04,7.96E-04,-1.08E-04,0.59864795,-0.65484756,-0.29810223,0.1529113,-0.04307907,-0.13888657,970.5299683,162.995,-47,46.625,-42,78.40210855,8:33:09,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-7.62E-04,0.00271225,-0.001356125,0.003126717,8.29E-04,9.39E-04,-2.52E-04,0.59864795,-0.65484756,-0.29810223,0.1529113,-0.04307907,-0.13888657,970.5299683,162.995,-47,46.625,-42,78.40210855,8:33:09,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,5.77E-04,0.001145363,0.00209713,0.002458136,9.25E-04,4.56E-04,-7.48E-05,0.19547687,-0.35918877,-0.19547687,0.15716785,-0.074690044,-0.1445456,970.6499634,161.9559,-47.625,45.5,-41.6875,77.95022951,8:33:09,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.002296686,-0.002710581,-0.003253937,0.004817688,4.70E-04,-5.51E-04,-3.40E-04,0.19547687,-0.35918877,-0.19547687,0.15716785,-0.074690044,-0.1445456,970.6499634,161.9559,-47.625,45.5,-41.6875,77.95022951,8:33:09,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.004209757,0.00557375,0.002863884,0.00754921,1.20E-04,1.47E-04,8.03E-05,-0.7501425,-0.02321288,-0.5448918,0.066436805,-0.069542326,-0.18458022,970.6499634,161.9559,-48.75,44,-40.5,77.15447168,8:33:09,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.001340628,2.03E-04,1.87E-04,0.001368788,6.50E-05,6.75E-04,1.51E-04,0.26145032,0.21746802,-0.002443461,0.085938156,-0.040841285,-0.16636655,970.6799927,161.6959,-49.8125,43.1875,-39.25,76.72683893,8:33:09,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-2.01E-04,-0.002489805,-0.004789352,0.005401622,-3.93E-04,-6.67E-05,-7.06E-04,0.26145032,0.21746802,-0.002443461,0.085938156,-0.040841285,-0.16636655,970.6799927,161.6959,-49.8125,43.1875,-39.25,76.72683893,8:33:09,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.00155735,-0.002689362,9.95E-04,0.003263035,5.20E-04,-7.90E-04,6.56E-04,-0.34208453,-0.5363397,0.059864793,0.04313588,-0.09039113,-0.14374341,970.6799927,161.6959,-50.75,41.5,-37.75,75.64968605,8:33:10,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,9.75E-04,-1.80E-04,3.97E-04,0.001068025,3.42E-04,-2.46E-04,1.51E-04,-0.34208453,-0.5363397,0.059864793,0.04313588,-0.09039113,-0.14374341,970.6799927,161.6959,-50.75,41.5,-37.75,75.64968605,8:33:10,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-3.81E-04,-3.75E-04,3.84E-04,6.59E-04,2.28E-04,3.11E-05,2.00E-04,0.064751714,-0.18692477,-0.015882496,0.045297466,-0.1000445,-0.13095732,970.5599976,162.7349,-51.8125,39.75,-36.4375,74.78160912,8:33:10,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,1.78E-04,-0.001729488,-1.92E-04,0.001749169,-6.21E-05,-1.84E-04,-2.44E-04,0.18081611,0.2919936,-0.064751714,0.058849327,-0.06084068,-0.12433676,970.5599976,162.7349,-53.125,38,-35.25,74.22148021,8:33:10,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.001166344,2.03E-04,-7.68E-04,0.001410992,-2.35E-04,-1.79E-04,7.31E-05,0.18081611,0.2919936,-0.064751714,0.058849327,-0.06084068,-0.12433676,970.5599976,162.7349,-53.125,38,-35.25,74.22148021,8:33:10,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,3.95E-04,-3.93E-04,-1.84E-04,5.86E-04,1.36E-04,-2.15E-04,2.03E-04,-0.06841691,0.034208454,0.014660766,0.046122704,-0.051335767,-0.110437006,970.6199951,162.2154,-54.75,36.125,-33.6875,73.73890277,8:33:10,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,5.69E-04,0.00116086,1.88E-04,0.001306332,1.24E-06,1.81E-04,-2.15E-04,-0.06841691,0.034208454,0.014660766,0.046122704,-0.051335767,-0.110437006,970.6199951,162.2154,-54.75,36.125,-33.6875,73.73890277,8:33:10,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-1.91E-06,1.86E-04,-5.79E-04,6.08E-04,8.56E-05,-8.53E-06,-8.49E-05,-0.02321288,-0.07574729,0.05131268,0.039189145,-0.05377692,-0.09426203,970.6199951,162.2154,-56.0625,35.6875,-32.9375,74.17196552,8:33:10,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.005160093,-1.86E-04,-0.003873348,0.006454764,-5.35E-04,-6.56E-05,-0.00117439,-0.02321288,-0.07574729,0.05131268,0.039189145,-0.05377692,-0.09426203,970.6199951,162.2154,-56.0625,35.6875,-32.9375,74.17196552,8:33:11,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.004971981,0.001534104,-0.002748966,0.005884801,-5.75E-04,-4.04E-04,-0.0030355,0.25045475,-0.38240165,0.2773328,0.060315706,-0.08663939,-0.057102546,970.6799927,161.6959,-56.625,35.4375,-32.375,74.23171597,8:33:11,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.004002571,-5.01E-05,-0.012373805,0.013005158,0.004706628,-0.001651206,-0.004293723,0.77946407,-4.860044,3.8716638,0.13223055,-0.56397986,0.3357741,970.6799927,161.6959,-56.9375,36.3125,-32.8125,75.08086786,8:33:11,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.010064125,-0.002732277,1.65E-04,0.010429729,0.005616401,-0.003986839,-0.005285249,0.77946407,-4.860044,3.8716638,0.13223055,-0.56397986,0.3357741,970.6799927,161.6959,-56.9375,36.3125,-32.8125,75.08086786,8:33:11,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.004997253,0.001151085,-0.003644943,0.006291514,0.003620145,-0.002830834,-0.003910484,1.7165314,-3.0934217,2.669481,0.29066062,-0.8169241,0.5691448,970.6199951,162.2154,-56.5,39.9375,-30.875,75.76621629,8:33:11,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.007182121,-0.001698494,0.002507448,0.007794552,-0.001014116,-0.001227815,-0.001652922,1.7165314,-3.0934217,2.669481,0.29066062,-0.8169241,0.5691448,970.6199951,162.2154,-56.5,39.9375,-30.875,75.76621629,8:33:11,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.002896309,-0.001170635,-0.00308156,0.004388053,-0.001384205,-8.78E-04,-7.78E-04,-0.21868975,-0.19792034,0.23701571,0.23972559,-0.75502366,0.5359318,970.6199951,162.2154,-51.9375,46.9375,-29.3125,75.89371165,8:33:11,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.004051209,0.001342773,-0.002495527,0.004943985,-0.001168071,-9.45E-04,-6.82E-04,0.32742378,-0.13439035,0.22968534,0.2484954,-0.6929603,0.5053072,970.6199951,162.2154,-46.25,53.75,-27.0625,75.89798355,8:33:11,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-2.13E-04,9.44E-04,0.003418684,0.003553059,-0.00163876,-7.19E-04,-5.90E-04,0.32742378,-0.13439035,0.22968534,0.2484954,-0.6929603,0.5053072,970.6199951,162.2154,-46.25,53.75,-27.0625,75.89798355,8:33:11,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.003648758,-0.008052349,0.002563596,0.009204661,-5.40E-04,-0.001303206,0.00122116,0.7257079,-0.9492846,0.02565634,0.29621664,-0.7185927,0.4573421,970.6199951,162.2154,-39.5,60.9375,-24.75,76.72151853,8:33:12,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,4.19E-04,0.002601147,-0.007252932,0.007716648,-4.44E-04,-9.13E-04,3.74E-04,0.2968805,-0.5143485,0.3481932,0.29628304,-0.6981683,0.44642717,970.6499634,161.9559,-32.9375,68.6875,-22.375,79.394535,8:33:12,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.004217625,-0.004187584,1.19E-04,0.005944609,2.22E-05,-0.001240252,3.48E-04,-0.37018433,0.8356637,0.4251622,0.2296363,-0.5447851,0.44430068,970.6499634,161.9559,-25.8125,75.6875,-19.875,82.40084003,8:33:12,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.005895615,-0.001574516,-0.019152641,0.02010127,-5.70E-04,-0.001273679,-0.001601819,-0.376293,0.12950343,0.28588495,0.16904336,-0.47735623,0.4284591,970.6199951,162.2154,-18,83.25,-17.9375,87.04203816,8:33:12,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.01672268,-0.008059979,0.010534525,0.021344495,-0.002184876,-0.001952309,-3.88E-04,-0.83077675,-0.7806858,-0.2773328,0.06906135,-0.5076892,0.35787988,970.6199951,162.2154,-9.1875,90.5625,-15.375,92.31666798,8:33:12,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.016639471,0.020413876,-0.011003494,0.028542516,-0.003630336,2.84E-04,-0.001449716,-1.1068878,-0.5155703,-0.30909783,-0.048533574,-0.5084773,0.2911821,970.6799927,161.6959,-0.6875,94.625,-14.4375,95.72254012,8:33:13,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.015922546,0.007482529,-0.02979803,0.034604022,-0.001675048,0.001004132,-0.004284547,0.7489208,-0.47769663,-0.18203785,0.031211868,-0.50539917,0.24386011,970.6799927,161.6959,3.375,95.6875,-12.75,96.59218799,8:33:13,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.009609222,0.001224518,0.022303581,0.02431638,-0.002468465,0.00102617,-0.001625734,-0.11362094,0.37995818,-0.04520403,0.016728587,-0.4168634,0.21495369,970.5599976,162.7349,5.375,96.5625,-12.5,97.51644493,8:33:13,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.01656723,-0.015502453,-0.015674591,0.027577019,-5.65E-04,-6.27E-04,-0.00303062,1.3487904,-0.2846632,-0.52290064,0.14993477,-0.40364337,0.14116825,970.5599976,162.7349,6.625,97.4375,-12.1875,98.4199786,8:33:13,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.016637802,0.001377583,0.0379591,0.041468149,0.001155374,-4.26E-04,0.001068352,-1.4672983,-0.19181168,0.04886922,-0.011788532,-0.38246018,0.13193835,970.6799927,161.6959,6.5,97.6875,-13,98.7628354,8:33:13,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.003664494,0.004419327,0.017809391,0.018711851,6.73E-04,5.83E-05,0.002742456,1.0580186,0.3567453,0.112399206,0.09519218,-0.3085396,0.12998444,970.6799927,161.6959,5.4375,97.8125,-14.5,99.03081118,8:33:14,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.002717972,-0.007042885,-0.015719414,0.017438164,3.34E-04,-6.52E-04,8.96E-04,0.032986723,1.3573426,0.11362094,0.08897163,-0.14195138,0.12834808,970.6799927,161.6959,3.5,97.6875,-16.75,99.1748968,8:33:14,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.001696587,-0.004092693,-0.009351015,0.010347465,4.70E-04,-9.96E-04,-1.28E-04,-0.057421334,0.10262536,0.45081854,0.074332334,-0.117493704,0.16059512,970.6799927,161.6959,1.0625,97.125,-19.875,99.14338181,8:33:14,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.01396513,3.42E-04,-0.011011124,0.017787259,-9.73E-04,-8.62E-04,-0.001216726,-1.0140363,0.55955255,0.6536258,-0.034504533,-0.049789075,0.20989817,970.6199951,162.2154,-0.75,97.0625,-23.75,99.92874414,8:33:14,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.007992744,1.95E-04,0.01214838,0.014543216,-0.001675043,-7.56E-04,1.20E-04,-0.3726278,-1.4929546,-0.39584067,-0.06831686,-0.19410563,0.14932428,970.6199951,162.2154,-1.5,96.75,-27.625,100.627795,8:33:14,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.004133701,0.010727882,-0.013094425,0.017425238,-0.001094169,3.92E-04,-0.001201636,-0.9285152,0.70371675,-0.57910025,-0.15433669,-0.10432338,0.07648182,970.6799927,161.6959,-1.8125,96.3125,-29.625,100.7820591,8:33:15,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.009617806,0.011024952,-0.011814594,0.018805222,-2.30E-05,0.001455309,-0.002262932,0.5681047,-0.09407325,-0.6976081,-0.08209255,-0.103298366,-9.27E-04,970.6799927,161.6959,-3.125,95.5625,-30.4375,100.3414094,8:33:15,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.001819611,-0.029003143,0.008117676,0.030172669,1.61E-04,-0.001590536,-0.001224871,0.33108896,0.21380283,-0.50701815,-0.040774398,-0.07158824,-0.051536277,970.6499634,161.9559,-3.9375,94.75,-30.375,99.57764323,8:33:15,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.009978294,0.0232687,0.041069984,0.048246682,0.001142988,8.95E-04,0.003004614,1.3341297,-0.6035349,-0.04886922,0.09671602,-0.124782905,-0.05126957,970.6499634,161.9559,-5,93.8125,-29.5625,98.48718984,8:33:15,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.013115883,-0.013366222,-0.019892216,0.027320002,-2.83E-04,-5.31E-04,7.15E-04,0.28221974,1.1801916,0.034208454,0.11526638,0.005714551,-0.042721767,970.6799927,161.6959,-6.875,92.5625,-28.6875,97.14965099,8:33:15,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.00408268,0.007911205,-0.013606548,0.016260185,1.54E-04,3.13E-04,-7.17E-04,0.3640757,0.035430185,0.23090707,0.14014731,0.008686114,-0.015358882,970.6799927,161.6959,-8.9375,91.625,-27.25,96.00823939,8:33:16,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,0.001764774,-0.005475521,0.001204968,0.00587773,3.15E-04,-2.65E-04,-5.25E-04,-0.013439035,0.021991149,0.39461896,0.12478867,0.010016617,0.025638903,970.6499634,161.9559,-11.9375,90.8125,-26.9375,95.47273416,8:33:16,7/28/2018,male,,,FALSE,,0,0
3,,,1.53275E+12,-0.001323223,0.001860619,-0.012246132,0.012457149,1.51E-04,-5.29E-05,-0.001697112,-0.43249258,0.3567453,0.65240407,0.069060534,0.044689488,0.08831542,970.6499634,161.9559,-15.1875,90.375,-26.625,95.43160591,8:33:16,7/28/2018,male,,,FALSE,,0,0
