MODE,ACTIVITY RECOGNIZED,PROBABILITY,TIMESTAMP,X AXIS,Y AXIS,Z AXIS,ACC MAGNITUDE,X FILTER AXIS,Y FILTER AXIS,Z FILTER AXIS,XG_AXIS,YG_AXIS,ZG_AXIS,Gyro_filter_X,Gyro_filter_Y,Gyro_filter_Z,BAROMETER,HEIGHT,x_magno,y_magno,z_magno,MAGNETOMETER,TIME,DATE,GENDER,CROWD DETECTED,COACH,IS_TRAIN_STARTED,STATION_CROWD,LATITUDE,LONGITUDE
5,,,1539501793195,-0.0025048554,0.0021493435,0.004040718,0.005217411290869329,-0.0010986759,0.0051268493,0.017238801,-0.15760323,0.111177474,0.3494149,-0.12462856,-0.0018232139,0.0034435727,986.5700073242188,25.0090,29.5,-6.5625,-39.8125,49.98351290675756,12:53:13,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501793312,1.9356608E-4,0.0021086931,-0.0023155212,0.0031377847487087137,-4.0764458E-4,0.0027268934,0.008972529,-0.15760323,0.111177474,0.3494149,-0.12462856,-0.0018232139,0.0034435727,986.5700073242188,25.0090,29.5,-6.5625,-39.8125,49.98351290675756,12:53:13,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501793451,-3.8304925E-4,-5.978346E-4,7.6293945E-6,7.100641723444814E-4,-2.990267E-4,0.0010726798,0.0048518777,0.112399206,0.204029,0.89675015,-0.10092577,0.018762007,0.092774235,986.5700073242188,25.0090,29.5,-6.5625,-40.125,50.232778454411616,12:53:13,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501793543,0.0026929379,-0.0032752752,0.001004219,0.004357499055053394,-6.7043205E-5,1.2715042E-4,0.0036156191,0.010995574,0.008552114,0.5852089,-0.08973364,0.017741017,0.14201769,986.4199829101563,26.2912,29.375,-6.6875,-40.25,50.27599607417042,12:53:13,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501793653,-0.0011686608,4.0841103E-4,-5.9223175E-4,0.0013723360097116354,-4.3234232E-4,7.410054E-4,9.5122156E-4,0.010995574,0.008552114,0.5852089,-0.08973364,0.017741017,0.14201769,986.4199829101563,26.2912,29.375,-6.6875,-40.25,50.27599607417042,12:53:13,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501793767,-0.002128005,0.0017314553,-9.6797943E-4,0.00290917980254995,-7.46602E-4,2.191634E-4,6.7085057E-7,0.036651913,0.15882497,0.49968776,-0.07709508,0.031849414,0.1777847,986.4199829101563,26.2912,29.0625,-6.5,-40.1875,50.01913696276656,12:53:13,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501793894,-2.026558E-6,-9.635091E-4,0.001745224,0.0019935297003885527,-8.5808575E-4,-4.0370418E-5,6.4939447E-4,0.036651913,0.15882497,0.49968776,-0.07709508,0.031849414,0.1777847,986.4199829101563,26.2912,29.0625,-6.5,-40.1875,50.01913696276656,12:53:13,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501794002,0.0019134283,-5.7816505E-6,0.0024938583,0.0031433375127297774,-4.781066E-4,3.819746E-5,7.134137E-4,-0.25778514,0.16249016,0.74036866,-0.09516408,0.044913486,0.23404309,986.489990234375,25.6929,28.4375,-6.5,-40.0625,49.5574950184127,12:53:13,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501794106,-1.8763542E-4,-1.8751621E-4,-0.0013561249,0.0013818263515987892,3.2457738E-6,2.0158006E-4,3.633572E-4,-0.25778514,0.16249016,0.74036866,-0.09516408,0.044913486,0.23404309,986.489990234375,25.6929,28.4375,-6.5,-40.0625,49.5574950184127,12:53:14,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501794218,3.849268E-4,5.8043003E-4,-0.0021247864,0.0022360198582781227,6.633541E-5,4.0109814E-4,-4.4247118E-4,0.015882496,0.18325958,0.9786061,-0.084059425,0.058748096,0.3084994,986.489990234375,25.6929,27.3125,-6.8125,-40.375,49.2191369032412,12:53:14,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501794322,-5.67019E-4,-7.661581E-4,9.7084045E-4,0.0013605292932371887,-6.0338483E-5,3.163878E-4,-6.9056114E-8,0.007330383,-0.10873401,0.63041294,-0.07492044,0.041999884,0.34069076,986.489990234375,25.6929,27.3125,-6.8125,-40.375,49.2191369032412,12:53:14,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501794435,7.623434E-4,-0.003068328,0.005806923,0.006611819515645584,-4.874295E-6,-8.092819E-5,0.0016729016,0.007330383,-0.10873401,0.63041294,-0.07492044,0.041999884,0.34069076,986.5499877929688,25.1801,25.25,-7.0,-40.4375,48.184581623689546,12:53:14,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501794558,0.0011551082,0.005223334,-0.00137043,0.005522279394207539,9.789418E-4,-1.11432746E-4,-7.2721374E-4,0.19181168,0.9456194,0.9859365,-0.048247226,0.13236183,0.40521532,986.5499877929688,25.1801,22.3125,-7.3125,-40.6875,46.97651507668486,12:53:14,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501794688,-0.0034531355,0.0017216504,-0.005970001,0.0071083851372448275,0.001330773,-4.4185703E-4,-6.480599E-4,0.19181168,0.9456194,0.9859365,-0.048247226,0.13236183,0.40521532,986.5499877929688,25.1801,22.3125,-7.3125,-40.6875,46.97651507668486,12:53:14,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501794785,-0.001565218,-0.0019363165,7.7724457E-4,0.0026083209096377565,-0.0010487447,-1.5849502E-4,-5.32111E-4,-0.44715336,1.0751228,0.54244834,-0.088137835,0.22663793,0.41893864,986.3899536132813,26.5479,19.3125,-7.4375,-40.875,45.81544158359712,12:53:14,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501794921,-5.7443976E-4,0.002321422,-0.0028762817,0.0037405852813618534,-3.237554E-4,3.0760904E-4,3.3574025E-4,-0.44715336,1.0751228,0.54244834,-0.088137835,0.22663793,0.41893864,986.3899536132813,26.5479,19.3125,-7.4375,-40.875,45.81544158359712,12:53:14,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501795025,-1.8958747E-4,-0.0019133091,3.9863586E-4,0.0019635696229809495,-5.507392E-5,4.2841653E-4,5.5001172E-5,-0.5314528,0.14538592,0.8857546,-0.13246933,0.21851271,0.46562022,986.3899536132813,26.5479,16.3125,-7.125,-41.5,45.1565419540735,12:53:15,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501795137,-7.77781E-4,9.729862E-4,-0.002691269,0.0029655646832381414,-4.6386247E-4,1.6773827E-4,-8.77791E-5,0.16249016,0.014660766,0.38240165,-0.10297337,0.19812752,0.45729834,986.3899536132813,26.5479,-6.125,-21.375,-6.6875,23.219149559146217,12:53:15,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501795241,0.001149118,-2.0307302E-4,4.196167E-5,0.0011676778195969736,-3.0399353E-4,-1.20376164E-4,6.488952E-4,0.16249016,0.014660766,0.38240165,-0.10297337,0.19812752,0.45729834,986.3899536132813,26.5479,-6.125,-21.375,-6.6875,23.219149559146217,12:53:15,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501795361,0.0015554428,-0.005215645,4.1007996E-4,0.00545806916092639,3.8084597E-4,-4.4044876E-4,9.5200515E-4,0.31887165,-0.14538592,1.0946705,-0.060788862,0.16377617,0.52103555,986.3899536132813,26.5479,-8.5625,-21.0,-9.1875,24.468889686702173,12:53:15,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501795479,-9.5790625E-4,-0.0023176223,-0.007162094,0.007588448434941728,-1.2461716E-4,-7.75783E-4,-0.0016474292,0.31887165,-0.14538592,1.0946705,-0.060788862,0.16377617,0.52103555,986.3899536132813,26.5479,-8.5625,-21.0,-9.1875,24.468889686702173,12:53:15,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501795592,-0.0038712025,0.0048463345,3.8337708E-4,0.006214510777989243,-0.001668408,0.0013453043,-0.0011367813,0.38362336,0.37751472,-0.3371976,-0.01634764,0.18515003,0.43521222,986.4199829101563,26.2912,-11.625,-19.25,-10.5,24.8184029502303,12:53:15,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501795708,0.0055930614,-0.0011900663,-0.0013189316,0.005868404787590658,-1.464187E-4,-4.3233362E-4,7.636454E-4,-0.18936823,-0.36041048,-0.59742624,-0.033649698,0.13059397,0.33194837,986.4199829101563,26.2912,-11.625,-19.25,-10.5,24.8184029502303,12:53:15,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501795812,5.879402E-4,-3.6740303E-4,9.393692E-4,0.001167507251128385,1.09049055E-4,0.0011172919,-7.3175126E-4,-0.18936823,-0.36041048,-0.59742624,-0.033649698,0.13059397,0.33194837,986.4199829101563,26.2912,-14.4375,-17.875,-10.875,25.42090982341112,12:53:15,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501795909,7.6055527E-4,-0.0013582706,3.8146973E-5,0.001557176499837346,2.0191187E-4,-2.6449736E-4,9.6344115E-4,-0.20525073,-0.24190263,-1.001819,-0.0508098,0.09334431,0.19857162,986.4599609375,25.9495,-15.4375,-17.5625,-12.1875,26.36840853654236,12:53:15,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501796033,-0.0030971766,-0.0032788515,2.2411346E-4,0.00451592699860521,-5.4643524E-4,-3.9718463E-5,1.8350454E-4,-0.20525073,-0.24190263,-1.001819,-0.0508098,0.09334431,0.19857162,986.4599609375,25.9495,-15.4375,-17.5625,-12.1875,26.36840853654236,12:53:16,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501796149,7.429123E-4,-0.0023293495,3.7384033E-4,0.002473367025807258,-4.753288E-4,-3.811788E-4,3.1139678E-4,0.0012217305,-0.13072516,-0.9798279,-0.045606643,0.070937365,0.08073167,986.4599609375,25.9495,-16.3125,-17.25,-12.6875,26.919004671421266,12:53:16,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501796269,0.0021067858,-0.0040861964,-0.004825592,0.006664974572246737,-4.5160443E-5,-0.0021155481,2.0483456E-4,0.0012217305,-0.13072516,-0.9798279,-0.045606643,0.070937365,0.08073167,986.4599609375,25.9495,-16.3125,-17.25,-12.6875,26.919004671421266,12:53:16,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501796392,0.0011571646,0.001367867,5.335808E-4,0.0018694379930277207,2.726521E-4,-5.2844465E-5,-0.001749169,0.30176744,0.2761111,-0.61208695,-0.010869235,0.091454744,0.011449806,986.3599853515625,26.8040,-16.4375,-17.125,-13.125,27.12420793774447,12:53:16,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501796485,0.003076315,-0.0011705458,0.006005287,0.0068481650850627405,0.0012003421,-7.9239014E-4,0.0014553745,-0.24312437,-0.61453044,-0.77579886,-0.034094747,0.020856224,-0.06727506,986.3599853515625,26.8040,-16.4375,-17.125,-13.125,27.12420793774447,12:53:16,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501796596,-4.004836E-4,0.0029078424,-0.0071582794,0.007736724033463527,2.8739235E-4,3.1618343E-4,-8.5072906E-4,-0.24312437,-0.61453044,-0.77579886,-0.034094747,0.020856224,-0.06727506,986.3599853515625,26.8040,-15.6875,-17.6875,-12.875,26.92045574465633,12:53:16,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501796787,0.001145184,2.2059679E-4,0.012377739,0.012432559310501886,3.7317153E-4,3.0662477E-4,4.721178E-4,0.16982053,-0.25778514,-0.41905355,-0.013703218,-0.0070079137,-0.102452904,986.489990234375,25.6929,-14.0625,-19.0,-12.4375,26.71039708615355,12:53:16,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501796994,-0.0013293028,0.008812904,-0.0061969757,0.0108552677096842,2.0292409E-4,0.0011572528,-1.9479156E-4,-0.07941248,0.5925393,-0.30298916,-0.020274144,0.05294681,-0.12250653,986.489990234375,25.6929,-12.125,-20.4375,-11.9375,26.593437865383258,12:53:16,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501797192,-0.005376339,-0.0152347535,0.0026187897,0.016366453306552446,-3.5500224E-4,-4.819479E-4,8.656658E-5,0.35185838,-0.021991149,0.056199603,0.016939111,0.045453016,-0.10463592,986.5199584960938,25.4368,-9.1875,-22.1875,-11.5,26.62602697549899,12:53:17,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501797393,-0.01001358,0.010382116,-0.008018494,0.01650322273549186,-0.00132086,6.044585E-4,-7.2393945E-4,0.5143485,0.1563815,-0.07574729,0.06668005,0.056545865,-0.10174705,986.5199584960938,25.4368,-6.0625,-23.75,-11.3125,26.996093467388945,12:53:17,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501797586,0.009093642,0.00910604,-0.0025701523,0.013123260888559564,-2.7940975E-4,0.0014546167,-9.085607E-4,0.2724459,-0.7464773,-0.40683624,0.08725663,-0.023756456,-0.13225597,986.4199829101563,26.2912,-3.375,-25.125,-10.5,27.439137194890076,12:53:17,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501797782,-0.009869099,-0.0016328096,0.0018892288,0.010180096329653478,-0.0012383786,0.001145874,-6.2878174E-4,-0.49357912,0.07819075,-0.79779,0.029173054,-0.013561735,-0.19880937,986.4199829101563,26.2912,-1.0625,-26.125,-9.625,27.861894340658175,12:53:17,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501797979,-0.0018224716,0.0013244152,0.003083229,0.0038186096825919558,-0.0012967879,0.0011637281,-2.5758063E-4,-0.05131268,-0.24923302,-0.766025,0.021124478,-0.037128862,-0.25553095,986.5199584960938,25.4368,1.125,-27.125,-8.8125,28.542799551725825,12:53:17,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501798179,3.6501884E-4,-0.0089889765,-0.0045661926,0.010088857814230605,-0.0011306071,1.4845759E-4,-6.8844185E-4,0.3042109,-0.5558874,-0.7012733,0.04943312,-0.08900471,-0.30010518,986.5199584960938,25.4368,3.125,-27.5625,-8.125,28.904543868568485,12:53:18,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501798372,0.020114958,-0.009283625,0.008764267,0.023824558922656277,9.939495E-4,-7.9475064E-4,2.5682902E-4,0.1001819,-0.09040806,0.28221974,0.054507993,-0.08914504,-0.24187268,986.3899536132813,26.5479,5.125,-27.6875,-7.375,29.107626255845734,12:53:18,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501798553,-0.007077217,0.0039294064,-0.0014448166,0.008222817739566226,1.8683274E-4,-3.2233488E-4,8.6664455E-5,-0.09773844,-0.037873644,-0.16493362,0.03928335,-0.084017895,-0.23417878,986.3899536132813,26.5479,7.25,-28.125,-6.4375,29.749277827369188,12:53:18,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501798760,-8.369684E-4,-0.0011099279,0.001326561,0.0019215150492096662,8.4452615E-5,-4.0109418E-4,2.106541E-4,-0.15882497,-0.344528,0.058643065,0.019472515,-0.1100689,-0.20489658,986.4599609375,25.9495,8.625,-28.3125,-5.625,30.12688012805176,12:53:18,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501798960,7.5781345E-4,0.0015211999,-5.617142E-4,0.001789931089297655,1.517887E-4,-2.0886476E-4,1.3341728E-4,-0.26633725,0.10262536,0.2284636,-0.009108461,-0.08879948,-0.16156057,986.4599609375,25.9495,10.0,-27.8125,-5.3125,30.029282583838064,12:53:18,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501799163,-9.5009804E-4,0.0011644065,-3.8909912E-4,0.0015523939555004739,4.1600026E-5,-7.153762E-5,8.1165635E-5,-0.103847094,-0.05497787,0.43249258,-0.018582325,-0.085417315,-0.10215524,986.489990234375,25.6929,11.375,-27.375,-5.25,30.10554350946018,12:53:19,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501799345,-5.841255E-4,2.0316243E-4,0.008423805,0.008446476914263642,-2.097253E-5,-4.4067616E-5,9.1542955E-4,0.030543262,0.002443461,0.39584067,-0.0136697665,-0.07663123,-0.052355643,986.489990234375,25.6929,12.625,-27.0625,-5.5625,30.376157385357352,12:53:19,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501799544,0.0038248897,0.0011512041,-0.011216164,0.011906190763803575,3.6361368E-4,7.545956E-5,-2.9772974E-4,0.4813618,-0.20525073,0.02687807,0.035833392,-0.089493185,-0.04443227,986.4199829101563,26.2912,13.3125,-26.6875,-5.8125,30.384707810838005,12:53:19,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501799748,-0.010113239,0.001926899,4.6253204E-4,0.010305555995773985,-6.840717E-4,2.606035E-4,-2.2170355E-4,0.4605924,0.18081611,-0.43249258,0.07830929,-0.062462255,-0.0832383,986.4199829101563,26.2912,12.875,-26.5,-6.1875,30.104829865820534,12:53:19,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501799941,-0.0035486221,4.0233135E-4,0.002494812,0.004356452286195372,-9.705267E-4,2.7477628E-4,4.9948023E-5,0.1966986,-0.09407325,-0.7147123,0.09014822,-0.06562335,-0.1463857,986.4199829101563,26.2912,12.1875,-26.875,-5.9375,30.10074230812257,12:53:19,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501800140,-0.0015676022,0.002110839,-0.002081871,0.0033536851881479026,-0.0010302342,4.5838254E-4,-1.6323388E-4,0.1001819,-0.18081611,-0.7171558,0.09115159,-0.077142626,-0.20346272,986.4199829101563,26.2912,12.0,-26.6875,-5.75,29.82088456518351,12:53:20,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501800335,3.6764145E-4,0.0017449856,0.0017023087,0.002465357918663993,-8.904466E-4,5.870428E-4,2.3320375E-5,-0.062308256,-0.32375857,-0.7330383,0.075805604,-0.10180422,-0.25642025,986.489990234375,25.6929,12.3125,-26.5625,-5.5625,29.80109844871494,12:53:20,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501800523,0.010155082,-0.0030471683,-0.0061120987,0.012238001068181972,2.1410629E-4,2.236217E-4,-5.9022155E-4,0.02321288,-0.18448131,-0.45448375,0.07054633,-0.11007193,-0.27622658,986.489990234375,25.6929,13.0625,-26.75,-4.9375,30.175657615037988,12:53:20,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501800729,-6.645918E-4,-4.1359663E-4,0.0030031204,0.003103462049063145,1.2623647E-4,1.5989985E-4,-2.3088735E-4,0.0012217305,0.19425514,-0.10751228,0.06361387,-0.07963921,-0.25935513,986.449951171875,26.0351,14.25,-26.375,-4.4375,30.30502485149946,12:53:20,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501800924,0.00593096,0.0011450648,0.0073080063,0.009481266686970451,7.067088E-4,2.5841634E-4,5.23002E-4,-0.04153884,-0.25534168,-0.15027285,0.053098597,-0.09720945,-0.2484469,986.449951171875,26.0351,15.8125,-25.8125,-3.875,30.51779706171466,12:53:20,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501801122,0.0029323697,-0.0022869706,-0.0068216324,0.007769407641869257,9.292749E-4,3.8776343E-6,-2.1146145E-4,-0.09896017,-0.1001819,-0.10629055,0.037892718,-0.097506694,-0.23423126,986.4199829101563,26.2912,17.5625,-24.9375,-3.5,30.70130799330869,12:53:21,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501801306,0.00232777,0.0015093684,0.0031881332,0.004226215769337172,0.0010691244,1.5442671E-4,1.2849804E-4,-0.17104226,-0.17715092,0.5363397,0.016999219,-0.10547112,-0.15717416,986.4199829101563,26.2912,19.6875,-23.8125,-3.25,31.067592640885454,12:53:21,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501801510,-0.0015090108,0.0015473366,-0.0018835068,0.0028668731795400922,8.113109E-4,2.937177E-4,-7.2702445E-5,-0.18692477,0.1001819,0.6389651,-0.0033931807,-0.08490581,-0.07756023,986.4199829101563,26.2912,21.4375,-22.25,-3.625,31.1089943786359,12:53:21,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501801722,-0.009400368,-0.002282977,0.01760292,0.02008585844094059,-2.0985701E-4,3.6048194E-5,0.0016948599,-0.13072516,0.10262536,0.5876524,-0.01612638,-0.06615269,-0.0110389665,986.4199829101563,26.2912,22.1875,-21.25,-4.0625,30.989539565795422,12:53:21,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501801812,7.878542E-4,0.004219711,-0.0064058304,0.007711117726637872,6.567585E-4,-9.1216783E-4,-8.235455E-4,-0.21624629,-0.36285394,0.33108896,-0.03613837,-0.09582282,0.023173828,986.3899536132813,26.5479,22.4375,-20.875,-4.625,30.993509905301142,12:53:21,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501801939,-0.0021281242,3.772676E-4,0.0051841736,0.0056166626530868855,-3.607662E-4,-1.3988765E-4,-7.614997E-4,-0.21624629,-0.36285394,0.33108896,-0.03613837,-0.09582282,0.023173828,986.3899536132813,26.5479,22.4375,-20.875,-4.625,30.993509905301142,12:53:21,2018/10/14,female,,,false,,28.4308298,77.074955
5,,,1539501802052,0.003673911,-0.0029039383,-0.003066063,0.005597429965398895,6.651745E-4,-9.401552E-4,0.0012575431,-0.19303341,-0.35185838,0.54244834,-0.051827878,-0.12142637,0.07510128,986.3899536132813,26.5479,21.625,-20.625,-5.25,30.34128787642344,12:53:22,2018/10/14,female,,,false,,28.4308298,77.074955
