MODE,ACTIVITY RECOGNIZED,PROBABILITY,TIMESTAMP,X AXIS,Y AXIS,Z AXIS,ACC MAGNITUDE,X FILTER AXIS,Y FILTER AXIS,Z FILTER AXIS,XG_AXIS,YG_AXIS,ZG_AXIS,Gyro_filter_X,Gyro_filter_Y,Gyro_filter_Z,BAROMETER,HEIGHT,x_magno,y_magno,z_magno,MAGNETOMETER,TIME,DATE,GENDER,CROWD DETECTED,COACH,IS_TRAIN_STARTED,STATION_CROWD,LATITUDE,LONGITUDE
6,,,1.5395E+12,0.010856628,-0.018651009,0.013286591,0.025342849,-0.002985427,0.013942516,0.030036699,0.39828414,-0.6169739,-0.7819075,0.029774578,-0.04461982,-0.10040453,983.3200073,52.82,-25.6875,-15.8125,-26.375,40.06898348,13:22:05,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.0127244,0.004218578,0.002240181,0.013591363,-0.003959324,0.012970122,0.027257048,0.13683382,-1.1301007,-1.5589281,0.040480502,-0.1531679,-0.24625689,983.3200073,52.82,-25.6875,-17,-25.5,39.98871911,13:22:05,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.008171763,0.006745815,0.00902462,0.013918603,-0.004380568,0.01234769,0.025433805,0.04886922,-0.68783426,-1.1667526,0.041319374,-0.20663452,-0.33830646,983.3499756,52.5632,-25.0625,-18.5,-24.125,39.40043821,13:22:05,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.001422472,-0.001656056,-0.003931999,0.004497395,-0.004084759,0.010947315,0.022497224,-0.453262,-0.41172317,-0.43371433,-0.008138765,-0.22714338,-0.34784725,983.3499756,52.5632,-23.125,-20.75,-23.3125,38.84328489,13:22:05,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.003078789,-0.004230022,1.52E-04,0.005234025,-0.003984161,0.009429581,0.020262664,-0.93828905,-0.18448131,-0.32742378,-0.1011538,-0.22287716,-0.3458049,983.3499756,52.5632,-21,-24.1875,-21.4375,38.54350221,13:22:05,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.014142871,-0.010002136,-0.0070858,0.018715557,-0.002171458,0.00748641,0.017527817,-0.3408628,0.059864793,-0.19303341,-0.1251247,-0.19460295,-0.33052775,983.3499756,52.5632,-18.8125,-26.75,-20.1875,38.43185934,13:22:06,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.001773953,0.00545454,-0.00371027,0.00683118,-0.002131707,0.007283222,0.015404007,0.267559,-0.3933972,-0.12217305,-0.08585632,-0.21448237,-0.3096923,983.3499756,52.5632,-16.5,-28.875,-18.625,38.11700736,13:22:06,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.003273845,0.018441677,0.010497093,0.021470968,-0.002245921,0.008399067,0.014913316,0.89919364,-0.15271631,-0.0842994,0.012648679,-0.20830576,-0.287153,983.3499756,52.5632,-14.375,-31.1875,-17.0625,38.34618218,13:22:06,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.016121745,-0.022799969,0.003744125,0.028173884,-0.003633503,0.005279164,0.013796397,0.61941737,0.49846604,-0.001221731,0.07332555,-0.13762857,-0.25855985,983.2199707,53.6772,-12.3125,-33.8125,-15.375,39.13148908,13:22:06,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.002459645,0.006667137,-0.012795448,0.014636395,-0.003516118,0.005417961,0.011137212,0.8136725,1.0152581,0.2773328,0.14736024,-0.022339903,-0.20497058,983.2199707,53.6772,-10,-35.875,-13.75,39.69985044,13:22:06,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.010892957,0.010792732,0.004852295,0.016083667,-0.00207521,0.005955438,0.01050872,0.09407325,0.23579398,0.43493605,0.14203154,0.003473487,-0.14097992,983.3200073,52.82,-8.625,-36.625,-13.25,39.89165013,13:22:07,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.007360995,-0.015789509,0.001197815,0.017462176,-0.002603789,0.003780943,0.009577629,0.39828414,-0.04642576,0.059864793,0.1676568,-0.001516438,-0.120895445,983.3200073,52.82,-8.3125,-36.125,-13.25,39.36592157,13:22:07,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.016973078,0.009801865,-0.008415699,0.021330399,-6.46E-04,0.004383036,0.007778296,0.8894198,-1.2241739,0.6805039,0.23983309,-0.12378219,-0.040755503,983.3200073,52.82,-8.625,-34.625,-14,38.33120465,13:22:07,10/14/2018,female,,,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.002659679,0.012547493,0.002022266,0.012984723,-3.16E-04,0.005199481,0.007202693,0.37140608,-0.21624629,0.2443461,0.25299037,-0.1330286,-0.012245344,983.3200073,52.82,-9.4375,-33.6875,-14.25,37.77534331,13:22:07,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.0110825,-0.015005589,0.015151978,0.024032726,-0.001392221,0.003178974,0.007997621,0.018325957,0.40683624,0.5314528,0.22952391,-0.07904211,0.04212447,983.2799683,53.163,-10.625,-32.5625,-14.5,37.19485221,13:22:07,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.00384593,0.00155735,0.005792618,0.007125373,-8.64E-04,0.001870345,0.003728657,0.018325957,0.40683624,0.5314528,0.22952391,-0.07904211,0.04212447,983.2799683,53.163,-10.625,-32.5625,-14.5,37.19485221,13:22:07,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.0011627,-7.85E-04,-0.002912045,0.003232437,-1.63E-04,8.72E-04,0.001594773,-1.065349,0.5045747,0.9101892,0.10003662,-0.020680424,0.12893094,983.2799683,53.163,-12,-31,-15.0625,36.49491617,13:22:07,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-3.71E-04,0.002708435,0.003479958,0.004425343,2.09E-04,0.001387761,0.001536993,-0.21135938,0.22479841,0.51068336,0.06889702,0.00386746,0.16710618,983.3499756,52.5632,-12,-31,-15.0625,36.49491617,13:22:08,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.002106816,-0.003236771,0.003095627,0.004949572,1.15E-04,6.55E-04,0.00182427,-0.21135938,0.22479841,0.51068336,0.06889702,0.00386746,0.16710618,983.3499756,52.5632,-13.625,-28.75,-16.4375,35.8105366,13:22:08,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.003474712,0.003081799,-0.001588821,0.004908713,8.79E-04,-2.13E-04,-0.001068704,0.7086037,0.002443461,-0.013439035,0.13286768,0.00372506,0.14905165,983.3499756,52.5632,-15.3125,-25.9375,-18.75,35.47941745,13:22:08,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.003484406,-5.94E-04,-0.005571365,0.006598002,-7.93E-04,-1.44E-04,-4.73E-05,0.7086037,0.002443461,-0.013439035,0.13286768,0.00372506,0.14905165,983.3499756,52.5632,-15.3125,-25.9375,-18.75,35.47941745,13:22:08,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.001551569,0.001731396,0.003660679,0.00433655,3.80E-04,3.72E-04,-6.09E-05,0.6291912,0.14782938,0.18692477,0.18250003,0.018135492,0.15283896,983.25,53.4198,-16.875,-23.6875,-20.3125,35.47479299,13:22:08,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.002101183,-0.001340866,-0.001312256,0.002816897,6.41E-05,5.21E-04,7.52E-04,0.6291912,0.14782938,0.18692477,0.18250003,0.018135492,0.15283896,983.25,53.4198,-16.875,-23.6875,-20.3125,35.47479299,13:22:08,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,2.30E-04,-9.42E-04,0.005244255,0.005333198,4.06E-04,5.53E-05,0.001833254,0.12583824,0.3494149,0.47036624,0.17683385,0.051263433,0.18459168,983.25,53.4198,-18,-22.0625,-21.625,35.75464349,13:22:08,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.00307858,-0.005375147,-0.010587215,0.012266173,-0.001122796,-0.001831443,-0.001277324,0.49968776,0.27977628,1.0030408,0.20911925,0.07411472,0.26643658,983.2799683,53.163,-18,-22.0625,-21.625,35.75464349,13:22:08,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,5.92E-04,0.002532482,0.007555008,0.007990128,-1.69E-04,-2.29E-06,9.89E-04,0.49968776,0.27977628,1.0030408,0.20911925,0.07411472,0.26643658,983.2799683,53.163,-18.875,-20.4375,-23.0625,36.13635202,13:22:09,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.001555383,-7.68E-04,-0.003706932,0.004092669,-2.74E-04,-9.36E-06,-8.11E-04,0.4801401,0.48258355,0.9224065,0.23622133,0.1149616,0.33203357,983.2799683,53.163,-20,-17.625,-24.9375,36.50369202,13:22:09,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.001735419,0.00155735,0.005192757,0.005692253,3.68E-04,4.62E-04,6.16E-04,0.4801401,0.48258355,0.9224065,0.23622133,0.1149616,0.33203357,983.2799683,53.163,-20,-17.625,-24.9375,36.50369202,13:22:09,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.001923144,-0.008256912,-0.001099587,0.008548928,-4.33E-05,-3.55E-04,0.001223809,0.27855456,0.3933972,0.56321776,0.24045464,0.14280516,0.35515198,983.3099976,52.9057,-20.6875,-14.125,-27,36.83053463,13:22:09,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,4.21E-04,0.008263111,0.001523495,0.008412935,2.23E-04,5.87E-05,-0.001750155,0.27855456,0.3933972,0.56321776,0.24045464,0.14280516,0.35515198,983.3099976,52.9057,-20.6875,-14.125,-27,36.83053463,13:22:09,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.001725739,3.79E-04,-0.001907349,0.002599973,-8.56E-05,1.24E-04,9.49E-04,0.65240407,0.5705481,0.75625116,0.2816496,0.18557946,0.39526188,983.3099976,52.9057,-20.8125,-10.3125,-29.125,37.25283127,13:22:09,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,5.73E-04,-0.002516985,0.001752853,0.003120177,-8.33E-05,-5.38E-04,6.48E-04,-0.2003638,0.7635816,1.4343116,0.23344825,0.24337968,0.49916685,983.2799683,53.163,-20.25,-7.4375,-30.5625,37.40916081,13:22:09,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-3.93E-04,5.73E-04,0.001159668,0.001351749,1.33E-05,-1.31E-04,-1.84E-04,-0.2003638,0.7635816,1.4343116,0.23344825,0.24337968,0.49916685,983.2799683,53.163,-20.25,-7.4375,-30.5625,37.40916081,13:22:09,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.001919001,0.00325799,-7.88E-04,0.00386233,5.75E-05,1.41E-04,7.67E-05,-0.47891834,0.79901177,1.8887954,0.16221158,0.2989429,0.6381297,983.2799683,53.163,-19.125,-4.1875,-31.875,37.40743785,13:22:09,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,3.68E-04,-9.78E-06,0.00114727,0.001204812,-4.12E-04,9.25E-05,-2.34E-04,-0.47891834,0.79901177,1.8887954,0.16221158,0.2989429,0.6381297,983.2799683,53.163,-19.125,-4.1875,-31.875,37.40743785,13:22:10,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.001547493,-3.83E-04,-7.73E-04,0.001771927,6.95E-06,1.01E-04,-4.02E-05,-0.12217305,0.59498274,1.3341297,0.13377312,0.32854688,0.7077297,983.3099976,52.9057,-16.6875,0.1875,-33.4375,37.3707669,13:22:10,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,3.83E-06,-5.63E-04,4.01E-04,6.91E-04,-1.51E-04,2.83E-04,1.25E-04,-0.204029,0.45448375,1.0995574,0.0999929,0.34114054,0.7469124,983.3099976,52.9057,-12.875,4.5,-34.8125,37.38884568,13:22:10,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-7.74E-04,-0.001539946,-0.003643036,0.004030163,-4.07E-04,-5.52E-05,-4.12E-04,-0.204029,0.45448375,1.0995574,0.0999929,0.34114054,0.7469124,983.3099976,52.9057,-12.875,4.5,-34.8125,37.38884568,13:22:10,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,3.98E-04,9.69E-04,-5.72E-04,0.001193733,2.29E-04,1.32E-04,-2.53E-04,0.003665192,0.010995574,0.98837996,0.09036013,0.30812603,0.77105916,983.3399658,52.6489,-8,8.25,-36.125,37.90881329,13:22:10,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.004047275,-0.003443718,4.18E-04,0.005330488,0.001056271,-8.96E-05,7.60E-04,0.003665192,0.010995574,0.98837996,0.09036013,0.30812603,0.77105916,983.3399658,52.6489,-8,8.25,-36.125,37.90881329,13:22:10,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.001337051,3.83E-04,-0.001551628,0.002083759,0.001449356,-3.79E-04,-3.84E-04,0.05375614,0.54611355,0.17348573,0.08669973,0.33192477,0.7113018,983.3399658,52.6489,-2.4375,11.0625,-37,38.69522338,13:22:10,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.002892256,0.001348257,0.001737595,0.00363348,1.48E-04,-2.58E-04,5.49E-04,0.05375614,0.54611355,0.17348573,0.08669973,0.33192477,0.7113018,983.3399658,52.6489,-2.4375,11.0625,-37,38.69522338,13:22:10,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.002335176,-9.67E-04,-0.00193882,0.003185541,-0.001181386,-3.86E-06,-1.70E-04,-0.33108896,0.2284636,0.29077184,0.04492086,0.32157865,0.66924876,983.25,53.4198,3,12.625,-38,40.15458411,13:22:10,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-2.05E-04,5.90E-04,0.001747131,0.001855392,-0.00156606,2.98E-04,4.47E-04,-0.12095132,0.3921755,0.5510005,0.028333645,0.32863835,0.6574239,983.25,53.4198,8.5,13.5,-38.4375,41.61660013,13:22:11,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.00116837,-0.002669811,-0.003846169,0.004825556,-6.94E-04,1.99E-04,-2.53E-04,-0.15393804,0.3567453,0.9211848,0.010106477,0.33144903,0.6838,983.25,53.4198,8.5,13.5,-38.4375,41.61660013,13:22:11,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.020314455,-0.004240513,7.28E-04,0.020765079,0.001406406,-2.45E-04,-1.55E-04,-0.15393804,0.3567453,0.9211848,0.010106477,0.33144903,0.6838,983.3099976,52.9057,13.9375,14,-38.4375,43.21684061,13:22:11,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.008799046,0.00436306,-0.004014969,0.010610348,3.86E-04,2.16E-04,-5.41E-04,-0.2602286,0.37018433,0.66339964,-0.016927032,0.33532256,0.68175995,983.3099976,52.9057,19.3125,13.25,-38.125,44.74428211,13:22:11,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.011771679,-0.018343925,0.006471634,0.022736624,-8.30E-04,-0.001640101,1.60E-04,0.103847094,0.5290093,0.4288274,-0.004849618,0.35469124,0.65646666,983.25,53.4198,23.6875,11,-37.4375,45.64716927,13:22:11,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.0255481,-3.75E-04,0.003129959,0.025741848,0.001807906,-0.001513594,4.57E-04,0.70249504,0.3494149,0.7819075,0.06588485,0.3541636,0.6690107,983.25,53.4198,27.4375,8.4375,-36.375,46.33733309,13:22:11,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.005235195,0.009956121,-9.27E-04,0.011286758,0.002150635,-3.67E-04,3.19E-04,-0.9114109,-0.61208695,1.3109168,-0.03184473,0.25753853,0.73320127,983.3399658,52.6489,30.5,5.1875,-34.75,46.5265801,13:22:12,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.010099053,-0.006029606,-0.003457069,0.012259623,9.26E-04,-9.33E-04,-5.86E-05,0.39095375,0.042760566,-1.518611,0.010435117,0.23606072,0.50802004,983.3399658,52.6489,32.1875,1.9375,-33.6875,46.63300032,13:22:12,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.005655527,0.006451845,-8.01E-04,0.00861702,2.68E-04,-1.94E-04,-1.33E-04,-0.42271876,-0.32742378,-1.8643607,-0.032880273,0.17971227,0.27078193,983.25,53.4198,33.9375,-1.1875,-32.5625,47.04764042,13:22:12,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.003504217,0.0010221,1.84E-04,0.003654874,-1.10E-04,-7.28E-05,-1.01E-04,-0.27122417,-0.5766568,-1.1753048,-0.05671466,0.10407535,0.12617326,983.25,53.4198,35.3125,-3.0625,-32.0625,47.79493141,13:22:12,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.003795624,0.006522417,0.003066063,0.008145516,2.81E-04,5.87E-04,2.16E-04,-0.66950834,0.12461651,-0.05497787,-0.117994025,0.10612947,0.10805814,983.2799683,53.163,35.6875,-3.5,-31.8125,47.93623695,13:22:12,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.002452016,-0.002807856,-0.006098747,0.007147808,7.60E-06,2.47E-04,-4.16E-04,0.18936823,0.02321288,0.4886922,-0.0872578,0.097837806,0.14612155,983.2799683,53.163,35.625,-3.25,-31.6875,47.78912827,13:22:13,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.010750532,0.007633209,-0.006764412,0.014818809,-0.001068209,9.86E-04,-0.001050727,0.07086037,0.029321533,0.3359759,-0.07144598,0.09098618,0.16510698,983.3599854,52.4774,35.375,-2.5,-31.8125,47.6411144,13:22:13,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.006979331,-0.007393599,0.004337311,0.011053897,-2.63E-04,1.48E-04,-5.12E-04,0.22235495,0.43249258,0.43249258,-0.04206588,0.12513682,0.19184555,983.3599854,52.4774,34.375,-1.625,-32.25,47.16294891,13:22:13,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.019606471,0.007587433,0.002149582,0.021132997,0.001723538,8.92E-04,-2.46E-04,-0.062308256,0.22235495,1.1887437,-0.044090115,0.13485864,0.29153538,983.3099976,52.9057,33.5,0,-33.25,47.19970869,13:22:13,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.009763837,-0.003563404,-0.004384041,0.011280522,5.75E-04,4.46E-04,-6.60E-04,-0.02321288,-0.13683382,-0.1160644,-0.04200239,0.107689396,0.2507754,983.3099976,52.9057,33.9375,0.875,-33.375,47.60682888,13:22:13,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.002204597,0.00302887,0.007809639,0.008661683,2.97E-04,7.05E-04,1.87E-04,0.061086524,-0.24923302,-0.73792523,-0.0316935,0.07199715,0.15190533,983.1900024,53.934,33.875,1.5,-33.4375,47.62176006,13:22:14,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.005768135,-0.008780479,-0.00739193,0.012845576,-3.10E-04,-2.44E-04,-5.71E-04,-0.28221974,-0.15515977,-0.37018433,-0.056746125,0.049281456,0.09969635,983.1900024,53.934,33.9375,1.3125,-33.125,47.4419876,13:22:14,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.008752942,0.004317522,0.011610031,0.015167327,5.97E-04,2.12E-04,6.47E-04,-0.11362094,0.028099801,-0.91751957,-0.062433604,0.04716329,-0.002025239,983.3099976,52.9057,34.1875,0.75,-33.25,47.69601824,13:22:14,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.004126251,2.35E-04,-0.009077072,0.009973682,1.24E-04,2.14E-04,-3.25E-04,0.40317106,0.14294247,-0.15027285,-0.015873134,0.056741208,-0.01685,983.3099976,52.9057,34.625,0.5625,-32.9375,47.79211167,13:22:14,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.00272277,0.003258228,0.003931046,0.005786419,-1.60E-04,5.19E-04,1.01E-04,-0.15271631,0.53878313,-0.21380283,-0.029557452,0.1049454,-0.036545284,983.3599854,52.4774,34.3125,0.625,-32.9375,47.56697581,13:22:14,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.001313508,-7.33E-04,-0.003790855,0.004078447,-1.30E-05,3.94E-04,-2.89E-04,0.18692477,-0.003665192,0.21135938,-0.007909229,0.09408434,-0.011754816,983.3599854,52.4774,34.375,0.6875,-32.8125,47.52655508,13:22:15,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,3.96E-04,0.001907826,-9.96E-04,0.002188174,2.79E-05,5.45E-04,-3.59E-04,0.19914207,0.04886922,0.042760566,0.012795902,0.089562826,-0.006303278,983.25,53.4198,33.9375,0.8125,-33,47.34357467,13:22:15,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.00153625,0.007106304,-0.001925468,0.007521107,1.79E-04,0.001201185,-5.16E-04,0.02076942,-0.16371189,0.21502456,0.013593253,0.06423535,0.015829505,983.25,53.4198,33.1875,1.5625,-33.5625,47.22597769,13:22:15,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.002474606,-0.005100727,-7.85E-04,0.005723384,-8.66E-05,5.71E-04,-5.43E-04,-0.27488935,0.014660766,-0.11728613,-0.015255009,0.059277892,0.002517941,983.3599854,52.4774,32.75,3,-34.25,47.48289166,13:22:15,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-7.91E-04,-0.002157688,0.002099037,0.003112409,-1.57E-04,2.98E-04,-2.79E-04,0.05497787,0.07819075,0.10873401,-0.008231721,0.061169177,0.013139548,983.3599854,52.4774,32.3125,3.625,-34.6875,47.544305,13:22:15,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
