MODE,ACTIVITY RECOGNIZED,PROBABILITY,TIMESTAMP,X AXIS,Y AXIS,Z AXIS,ACC MAGNITUDE,X FILTER AXIS,Y FILTER AXIS,Z FILTER AXIS,XG_AXIS,YG_AXIS,ZG_AXIS,Gyro_filter_X,Gyro_filter_Y,Gyro_filter_Z,BAROMETER,HEIGHT,x_magno,y_magno,z_magno,MAGNETOMETER,TIME,DATE,GENDER,CROWD DETECTED,COACH,IS_TRAIN_STARTED,STATION_CROWD,LATITUDE,LONGITUDE
6,,,1.5395E+12,3.85E-04,-3.77E-04,-1.91E-06,5.39E-04,-2.81E-05,-1.50E-06,-6.32E-05,0.07086037,0.007330383,0.029321533,0.062573835,-0.016798295,0.08219746,985.4499512,34.5852,-19.1875,-34.5625,-32.1875,50.97805134,12:35:46,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,9.57E-04,-3.89E-04,-1.91E-06,0.001033419,-4.45E-05,1.71E-05,-3.39E-05,0.07086037,0.007330383,0.029321533,0.062573835,-0.016798295,0.08219746,985.4499512,34.5852,-19.1875,-34.5625,-32.1875,50.97805134,12:35:46,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,3.81E-06,1.84E-04,3.89E-04,4.30E-04,-6.86E-06,-5.05E-05,6.71E-05,-0.064751714,-0.02687807,0.087964594,0.049841277,-0.017806271,0.08277417,985.4499512,34.5852,-19.625,-35.0625,-32.25,51.52263611,12:35:46,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-3.87E-04,1.86E-04,1.79E-04,4.65E-04,-2.36E-05,-8.98E-05,-2.18E-05,0.030543262,0.006108652,0.06352998,0.047911473,-0.015414778,0.08084975,985.4199829,34.8415,-19.8125,-35.8125,-32.5,52.2620351,12:35:46,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-7.63E-06,1.92E-04,1.80E-04,2.63E-04,-6.39E-05,5.40E-05,-8.36E-05,0.030543262,0.006108652,0.06352998,0.047911473,-0.015414778,0.08084975,985.4199829,34.8415,-19.8125,-35.8125,-32.5,52.2620351,12:35:46,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-5.76E-04,1.85E-06,0,5.76E-04,-2.82E-05,1.77E-05,7.53E-05,0.009773844,-0.035430185,0.052534413,0.04409771,-0.017416319,0.07801822,985.4199829,34.8415,-20.1875,-36.3125,-32.6875,52.86402812,12:35:46,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-7.80E-04,7.66E-04,9.58E-04,0.001453669,-1.95E-05,3.25E-05,8.33E-05,0.009773844,-0.035430185,0.052534413,0.04409771,-0.017416319,0.07801822,985.4199829,34.8415,-20.1875,-36.3125,-32.6875,52.86402812,12:35:47,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,1.90E-04,9.60E-06,1.91E-04,2.69E-04,-1.61E-04,5.22E-05,-2.68E-05,0.057421334,0.039095376,0.06963864,0.04543007,-0.011765149,0.07718026,985.4499512,34.5852,-20.3125,-36.8125,-32.8125,53.33308512,12:35:47,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,3.81E-04,-3.72E-04,-3.83E-04,6.56E-04,2.05E-05,3.25E-05,7.64E-05,0.02687807,0.03176499,0.080634214,0.043574873,-0.007412134,0.07752565,985.4499512,34.5852,-20.1875,-36.75,-32.8125,53.24244371,12:35:47,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-1.92E-04,5.78E-04,-1.97E-04,6.40E-04,1.24E-05,6.20E-05,-5.86E-05,0.02687807,0.03176499,0.080634214,0.043574873,-0.007412134,0.07752565,985.4499512,34.5852,-20.1875,-36.75,-32.8125,53.24244371,12:35:47,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-5.67E-04,-7.66E-04,7.63E-04,0.001220877,-2.96E-05,-8.67E-05,5.09E-05,0.036651913,-0.029321533,0.089186326,0.042882577,-0.009603074,0.07869172,985.3099976,35.7824,-20.1875,-36.6875,-32.9375,53.27651189,12:35:47,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,7.70E-04,-5.69E-04,-5.72E-06,9.57E-04,1.32E-04,3.92E-05,-3.89E-05,0.036651913,-0.029321533,0.089186326,0.042882577,-0.009603074,0.07869172,985.3099976,35.7824,-20.1875,-36.6875,-32.9375,53.27651189,12:35:47,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-9.58E-04,3.87E-04,1.96E-04,0.001051153,-4.35E-05,-1.90E-05,-1.55E-05,0.03176499,-0.017104227,0.07941248,0.041770816,-0.010353189,0.07876379,985.3099976,35.7824,-20.125,-36.875,-33.0625,53.45942533,12:35:47,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,3.75E-04,1.88E-04,-7.66E-04,8.73E-04,-2.67E-06,6.45E-05,-1.04E-04,0.03176499,-0.017104227,0.07941248,0.041770816,-0.010353189,0.07876379,985.3099976,35.7824,-20.125,-36.875,-33.0625,53.45942533,12:35:47,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,7.64E-04,5.78E-04,-0.0011549,0.00150077,4.33E-05,1.04E-04,-7.13E-05,0.064751714,0.001221731,0.09407325,0.044068906,-0.009195698,0.080294736,985.3599854,35.3548,-20.25,-37.4375,-33.4375,54.12665991,12:35:47,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,5.69E-04,5.73E-04,-5.73E-04,9.90E-04,-1.17E-05,5.29E-05,-1.90E-05,0.064751714,0.001221731,0.09407325,0.044068906,-0.009195698,0.080294736,985.3599854,35.3548,-20.25,-37.4375,-33.4375,54.12665991,12:35:48,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-5.96E-08,-1.97E-06,-5.82E-04,5.82E-04,-5.75E-05,1.24E-05,-7.70E-05,-0.014660766,-0.05375614,0.073303826,0.038195938,-0.013651742,0.07959564,985.3599854,35.3548,-20.125,-37.9375,-33.5625,54.50422862,12:35:48,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,5.80E-04,7.68E-04,-9.52E-04,0.001353767,1.91E-04,-2.02E-05,-6.26E-05,0.087964594,-0.11362094,-0.021991149,0.043172803,-0.02364866,0.06943696,985.3599854,35.3548,-20.0625,-37.875,-33.4375,54.36070214,12:35:48,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-3.79E-04,3.87E-04,0.00114727,0.001268744,-9.87E-05,1.40E-04,1.54E-04,0.087964594,-0.11362094,-0.021991149,0.043172803,-0.02364866,0.06943696,985.3599854,35.3548,-20.0625,-37.875,-33.4375,54.36070214,12:35:48,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-3.75E-04,-3.87E-06,1.83E-04,4.18E-04,-5.69E-05,1.99E-05,-4.13E-05,0.009773844,-0.059864793,0.081855945,0.03983291,-0.027270274,0.07067885,985.3599854,35.3548,-19.8125,-37.8125,-33.25,54.10991418,12:35:48,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-3.89E-04,-1.95E-04,2.05E-04,4.81E-04,-1.13E-05,-1.70E-04,2.08E-04,0.009773844,-0.059864793,0.081855945,0.03983291,-0.027270274,0.07067885,985.3599854,35.3548,-19.8125,-37.8125,-33.25,54.10991418,12:35:48,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-3.85E-04,5.75E-04,0.001333237,0.001501999,1.33E-04,-9.61E-05,-9.60E-05,-0.17837265,-0.28710666,0.09162979,0.01801235,-0.05325391,0.07277394,985.2799683,36.0393,-19.75,-37.6875,-33.25,53.99974682,12:35:48,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-5.96E-08,-7.72E-04,1.97E-04,7.97E-04,6.56E-05,-1.04E-04,6.53E-05,-0.04153884,-0.04153884,0.081855945,0.012057231,-0.052082404,0.07368214,985.2799683,36.0393,-19.875,-37.75,-33.25,54.08919139,12:35:49,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,7.66E-04,5.67E-04,-3.81E-04,0.001026548,1.36E-04,-3.73E-05,2.06E-05,0.096516706,-0.010995574,0.06841691,0.020503178,-0.04797372,0.07315561,985.3899536,35.0984,-20.125,-37.6875,-33.0625,54.02307088,12:35:49,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,3.91E-04,-5.69E-04,9.54E-04,0.001177211,1.61E-04,-9.04E-05,1.14E-04,-0.012217305,-0.047647487,0.11728613,0.01723113,-0.047941096,0.077568665,985.3899536,35.0984,-20.3125,-37.5,-32.6875,53.73379116,12:35:49,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.001336873,7.60E-04,-0.00209713,0.002600662,1.13E-05,-5.34E-06,-1.07E-04,0.07574729,0.04520403,0.07941248,0.023082744,-0.038626585,0.077753045,985.3099976,35.7824,-20.3125,-37.1875,-32.5,53.40185214,12:35:49,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-1.34E-05,-9.50E-04,7.45E-04,0.00120732,8.85E-06,-9.98E-05,-2.20E-05,-0.003665192,0.006108652,0.1563815,0.02040795,-0.03415306,0.08561589,985.3099976,35.7824,-20.375,-36.8125,-32.4375,53.12713231,12:35:49,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,1.91E-04,7.57E-04,-9.50E-04,0.001229365,2.71E-05,-1.42E-05,-1.15E-04,0.080634214,0.073303826,0.081855945,0.026430577,-0.02340737,0.085239895,985.3599854,35.3548,-20.5625,-36.6875,-32.4375,53.11290303,12:35:50,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-9.56E-04,5.82E-04,0.00209713,0.002377068,-7.12E-05,4.55E-05,1.06E-04,0.008552114,0.018325957,0.09162979,0.02464273,-0.019234037,0.08587888,985.3599854,35.3548,-20.875,-36.6875,-32.625,53.34912283,12:35:50,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,9.48E-04,-7.60E-04,-0.001319885,0.001794162,3.07E-05,-3.51E-05,-3.62E-05,0.047647487,-0.030543262,0.10751228,0.026943205,-0.020364959,0.088042215,985.3899536,35.0984,-20.9375,-36.625,-32.8125,53.44557687,12:35:50,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-1.82E-04,-7.57E-06,5.62E-04,5.91E-04,9.46E-06,-3.24E-05,2.36E-05,0.02687807,0.014660766,0.089186326,0.02693669,-0.016862385,0.088156626,985.3899536,35.0984,-20.8125,-36.375,-32.625,53.11018176,12:35:50,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-3.85E-04,-7.66E-04,-3.78E-04,9.37E-04,-3.00E-05,-1.06E-04,-1.65E-05,0.017104227,-0.039095376,0.04642576,0.025953442,-0.019085683,0.08398354,985.3599854,35.3548,-20.5,-36.3125,-32.8125,53.06135894,12:35:50,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.001719952,-3.91E-04,-0.002110481,0.002750458,1.45E-04,-1.34E-04,-2.26E-04,0.028099801,-0.019547688,0.07452556,0.026168078,-0.019131884,0.08303774,985.3599854,35.3548,-20.125,-36.3125,-33,53.0340766,12:35:50,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-9.41E-04,3.79E-04,0.003426552,0.003573451,3.65E-05,-8.29E-05,1.39E-04,0.25900686,0.15393804,0.028099801,0.049451955,-0.001824892,0.077543944,985.3599854,35.3548,-20.125,-36.3125,-33.0625,53.07298925,12:35:51,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,5.65E-04,-0.001911551,-0.002072334,0.002875415,8.93E-05,-2.66E-04,-8.19E-05,0.007330383,-0.05497787,0.07941248,0.045239795,-0.00714019,0.0777308,985.3599854,35.3548,-20.125,-36.25,-32.8125,52.87474143,12:35:51,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-5.69E-04,0.001321644,0.002085686,0.002533885,2.35E-05,-1.07E-04,1.35E-04,0.001221731,0.007330383,0.065973446,0.04083799,-0.005693133,0.076555066,985.2799683,36.0393,-20.0625,-36.0625,-32.6875,52.64485225,12:35:51,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-5.80E-04,1.32E-05,-9.37E-04,0.001101809,-3.69E-05,-9.50E-05,2.78E-05,0.035430185,-0.043982297,0.043982297,0.040297206,-0.009522049,0.073297784,985.2799683,36.0393,-19.9375,-35.8125,-32.375,52.23197955,12:35:51,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-3.89E-04,-0.001340628,3.74E-04,0.001445078,-7.21E-05,-2.20E-04,6.24E-05,0.07086037,0.004886922,0.06841691,0.043353524,-0.008081152,0.072809696,985.3599854,35.3548,-19.9375,-35.75,-32.125,52.03443121,12:35:51,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.004026145,-5.88E-04,1.95E-04,0.004073508,-4.67E-04,-2.56E-04,7.56E-05,0.08674286,0.017104227,0.17592919,0.047692455,-0.005562614,0.08312165,985.3599854,35.3548,-20.25,-35.875,-32.4375,52.4334772,12:35:52,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.001108944,-0.00345353,-5.72E-04,0.003672063,-3.10E-04,-5.76E-04,1.08E-05,0.12095132,0.065973446,0.52656585,0.05501834,0.001590992,0.12746607,985.2799683,36.0393,-20.375,-35.75,-32.4375,52.39651259,12:35:52,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.002287358,0.006094575,0.005931854,0.008806971,-5.08E-04,9.09E-05,6.03E-04,0.02076942,0.015882496,0.8417723,0.051593445,0.003020143,0.19889669,985.2799683,36.0393,-20.4375,-35.4375,-32.4375,52.20822942,12:35:52,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.004765511,-0.007217422,-0.01239109,0.015110936,1.97E-05,-6.40E-04,-6.96E-04,-0.10262536,0.14538592,1.59558,0.036171563,0.017256722,0.33856502,985.4199829,34.8415,-20,-34.875,-32.1875,51.50049302,12:35:52,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.005602241,0.007206202,0.004090309,0.010002253,5.78E-04,1.45E-04,-2.18E-04,0.16249016,0.039095376,1.3878858,0.048803423,0.019440588,0.4434971,985.4199829,34.8415,-19.0625,-33.8125,-32.25,50.46510242,12:35:52,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-5.19E-04,0.002562046,0.002531052,0.003638572,4.68E-04,3.86E-04,5.71E-05,-0.0842994,0.18325958,1.2925909,0.03549314,0.03582249,0.52840644,985.3899536,35.0984,-17.4375,-32.5,-32.375,49.07603317,12:35:53,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.001144052,-5.49E-04,6.00E-04,0.001403582,5.36E-04,2.93E-04,1.11E-04,0.103847094,0.04642576,0.88453287,0.042328533,0.036882814,0.5640191,985.3899536,35.0984,-14.75,-31.25,-32.0625,47.1394623,12:35:53,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.007266939,0.001143694,-0.002484322,0.007764553,-2.44E-04,3.78E-04,-1.48E-04,0.15760323,0.015882496,0.40194935,0.053856,0.034782782,0.5478121,985.4199829,34.8415,-11.375,-29.8125,-31.4375,44.7938856,12:35:53,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.003374994,-0.001329303,1.67E-04,0.003631182,1.18E-04,2.07E-04,-1.17E-04,0.22357668,-0.02321288,0.40439278,0.070828065,0.028983217,0.53347015,985.4199829,34.8415,-7.4375,-28.4375,-30.5,42.35868049,12:35:53,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-5.41E-04,-0.001162469,0.003641129,0.003860269,5.17E-05,7.03E-05,2.59E-04,0.017104227,-0.04642576,0.37507126,0.06545568,0.021442318,0.5176303,985.3899536,35.0984,-3.6875,-27.375,-29.8125,40.64201567,12:35:53,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-7.87E-04,9.64E-04,-7.58E-04,0.00145705,-4.18E-04,1.54E-04,-1.39E-05,0.017104227,-0.04642576,0.37507126,0.06545568,0.021442318,0.5176303,985.3899536,35.0984,-3.6875,-27.375,-29.8125,40.64201567,12:35:53,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,1.36E-05,-0.001346588,0.002127647,0.002518009,3.42E-04,-1.06E-04,-5.41E-05,0.059864793,-0.13072516,0.48991394,0.06489659,0.00622557,0.51485866,985.3899536,35.0984,0,-26.5,-29.5625,39.70127714,12:35:54,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,1.91E-06,1.93E-04,-0.00135231,0.001366076,8.13E-05,-2.53E-04,6.57E-06,0.059864793,-0.13072516,0.48991394,0.06489659,0.00622557,0.51485866,985.3899536,35.0984,0,-26.5,-29.5625,39.70127714,12:35:54,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.001750708,-0.001706362,0.002335548,0.00338104,4.10E-04,2.25E-04,6.47E-04,0.1001819,-0.103847094,0.829555,0.06842512,-0.004781697,0.5463283,985.3599854,35.3548,3.375,-25.875,-29,39.01161686,12:35:54,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.002513051,0.001936369,-5.69E-04,0.003223213,5.12E-04,-3.41E-04,-3.99E-04,0.0720821,-0.14660765,1.1325442,0.068790816,-0.018964292,0.6049499,985.3599854,35.3548,6.6875,-26.4375,-28.1875,39.21988295,12:35:54,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.001344442,5.75E-04,1.96E-04,0.001475116,5.33E-04,2.31E-04,-2.79E-04,0.0720821,-0.14660765,1.1325442,0.068790816,-0.018964292,0.6049499,985.3599854,35.3548,6.6875,-26.4375,-28.1875,39.21988295,12:35:54,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-1.95E-04,-9.63E-04,3.95E-04,0.001059307,1.11E-04,5.14E-05,2.69E-04,0.012217305,0.24801129,0.97127575,0.06313346,0.007733267,0.6415824,985.4499512,34.5852,9.875,-28,-27.5625,40.51181348,12:35:54,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,7.76E-04,0.001735389,7.73E-04,0.002052142,2.61E-04,3.04E-04,2.28E-04,0.012217305,0.24801129,0.97127575,0.06313346,0.007733267,0.6415824,985.4499512,34.5852,9.875,-28,-27.5625,40.51181348,12:35:54,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.001344562,5.80E-04,-0.001348496,0.001990758,1.06E-04,3.27E-04,2.39E-04,-0.19058995,0.14905111,0.6096435,0.037761122,0.021865051,0.6383885,985.4499512,34.5852,12.25,-29.6875,-27.375,42.19953532,12:35:54,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,3.75E-04,-9.73E-04,-7.69E-04,0.001295621,5.11E-05,-1.56E-04,-1.47E-04,0.012217305,-0.047647487,0.3885103,0.03520674,0.014913797,0.6134007,985.3599854,35.3548,14.375,-31.8125,-27.3125,44.3243549,12:35:54,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.001731515,1.90E-04,2.07E-04,0.001754112,-3.47E-04,-2.38E-04,5.62E-05,0.012217305,-0.047647487,0.3885103,0.03520674,0.014913797,0.6134007,985.3599854,35.3548,14.375,-31.8125,-27.3125,44.3243549,12:35:55,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,1.88E-04,5.75E-04,-7.65E-04,9.75E-04,-2.67E-04,-1.92E-05,-6.49E-05,0.064751714,-0.015882496,0.021991149,0.038161237,0.011834168,0.5542597,985.3599854,35.3548,16.1875,-34.125,-27.25,46.57374025,12:35:55,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-5.75E-04,-0.001739211,0.001152992,0.002164347,-5.20E-05,-4.10E-04,-2.34E-04,0.064751714,-0.015882496,0.021991149,0.038161237,0.011834168,0.5542597,985.3599854,35.3548,16.1875,-34.125,-27.25,46.57374025,12:35:55,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-9.56E-04,-5.78E-04,3.87E-04,0.001182232,-8.63E-05,-3.73E-04,9.14E-05,-0.06719518,-0.002443461,-0.14660765,0.027625594,0.010406405,0.48417297,985.4199829,34.8415,17.75,-36.125,-26.875,48.39776596,12:35:55,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,1.91E-04,5.80E-04,-9.64E-04,0.001141572,-2.55E-04,8.05E-05,8.91E-05,-0.06719518,-0.002443461,-0.14660765,0.027625594,0.010406405,0.48417297,985.4199829,34.8415,17.75,-36.125,-26.875,48.39776596,12:35:55,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,3.91E-04,-7.64E-04,9.53E-04,0.0012824,1.26E-04,6.89E-05,8.01E-05,-0.09040806,-0.12461651,-0.36041048,0.015822228,-0.003095887,0.39971462,985.4199829,34.8415,19.125,-38.125,-26,49.95279021,12:35:55,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,0.001924992,7.59E-04,-9.64E-04,0.002282665,3.72E-04,-9.52E-05,-1.44E-04,-0.02687807,-0.07452556,-0.37751472,0.011552198,-0.010238854,0.32199168,985.4199829,34.8415,20.5,-39.875,-25.5,51.58018636,12:35:55,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-1.82E-04,-0.001149163,0.002702713,0.002942503,5.14E-04,-1.30E-04,4.62E-04,-0.02687807,-0.07452556,-0.37751472,0.011552198,-0.010238854,0.32199168,985.4199829,34.8415,20.5,-39.875,-25.5,51.58018636,12:35:55,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.001553416,1.91E-04,-9.61E-04,0.001836804,-2.41E-04,-2.21E-04,2.06E-04,-0.036651913,-0.20647246,-0.86254174,0.006731787,-0.029862214,0.20353833,985.4199829,34.8415,21.375,-40.875,-25.3125,52.61538659,12:35:56,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.001156807,-9.62E-04,3.78E-04,0.001550969,-2.65E-04,-2.00E-04,-1.16E-04,-0.036651913,-0.20647246,-0.86254174,0.006731787,-0.029862214,0.20353833,985.4199829,34.8415,21.375,-40.875,-25.3125,52.61538659,12:35:56,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,3.77E-04,0.001156956,-9.62E-04,0.001551428,-1.31E-04,2.12E-04,-3.40E-04,0.07941248,-0.07574729,-0.7819075,0.013999857,-0.03445072,0.10499374,985.3599854,35.3548,21.5625,-40.5,-25.125,52.3111559,12:35:56,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-1.93E-04,3.81E-04,0.001912117,0.001959297,-2.08E-04,1.89E-04,2.46E-06,0.07941248,-0.07574729,-0.7819075,0.013999857,-0.03445072,0.10499374,985.3599854,35.3548,21.5625,-40.5,-25.125,52.3111559,12:35:56,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,1.74E-05,-7.66E-04,-0.001551628,0.001730524,1.56E-04,1.81E-04,-3.46E-04,0.0720821,0.08307768,-0.6267477,0.01980808,-0.02269788,0.03181959,985.3599854,35.3548,21.1875,-39.6875,-25.0625,51.49890017,12:35:56,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,-0.001731515,-7.80E-04,0.001156807,0.002223533,-1.59E-04,-2.38E-04,3.50E-04,-0.002443461,0.047647487,-0.32253686,0.017582927,-0.015663344,-0.003616057,985.4199829,34.8415,20.0625,-38.3125,-24.875,49.89105318,12:35:56,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,3.91E-04,5.84E-04,-0.001361847,0.001532559,-2.75E-05,5.21E-05,-2.33E-04,-0.002443461,0.047647487,-0.32253686,0.017582927,-0.015663344,-0.003616057,985.4199829,34.8415,20.0625,-38.3125,-24.875,49.89105318,12:35:56,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,9.63E-04,0.001354337,3.86E-04,0.001706286,4.75E-05,5.42E-04,3.91E-05,-0.059864793,0.07452556,-0.453262,0.009838155,-0.006644454,-0.04858065,985.4199829,34.8415,18.75,-36.5,-24.8125,47.95281698,12:35:56,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,1.82E-04,-9.66E-06,0,1.82E-04,-1.60E-04,1.97E-04,2.63E-04,-0.059864793,0.07452556,-0.453262,0.009838155,-0.006644454,-0.04858065,985.4199829,34.8415,18.75,-36.5,-24.8125,47.95281698,12:35:56,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,5.80E-04,-1.94E-04,3.83E-04,7.22E-04,-3.37E-05,3.39E-05,9.21E-05,0.073303826,-0.042760566,-0.24678956,0.016184721,-0.010256065,-0.068401545,985.3599854,35.3548,17.375,-34.1875,-25,45.77855154,12:35:57,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
6,,,1.5395E+12,9.81E-04,5.80E-04,-0.002511025,0.002757465,2.18E-04,-2.32E-05,-6.75E-04,0.073303826,-0.042760566,-0.24678956,0.016184721,-0.010256065,-0.068401545,985.3599854,35.3548,15.625,-31.875,-25.5,43.70819431,12:35:57,10/14/2018,female,,Ladies Coach,FALSE,LOW,28.4308298,77.074955
