MODE,ACTIVITY RECOGNIZED,PROBABILITY,TIMESTAMP,X AXIS,Y AXIS,Z AXIS,ACC MAGNITUDE,X FILTER AXIS,Y FILTER AXIS,Z FILTER AXIS,XG_AXIS,YG_AXIS,ZG_AXIS,Gyro_filter_X,Gyro_filter_Y,Gyro_filter_Z,BAROMETER,HEIGHT,x_magno,y_magno,z_magno,MAGNETOMETER,TIME,DATE,GENDER,CROWD DETECTED,COACH,IS_TRAIN_STARTED,STATION_CROWD,LATITUDE,LONGITUDE
,,,1.53243E+12,-0.00288868,-0.0055722,0.007154465,0.009517365,-2.21E-04,-0.00101475,0.003685096,0.059864793,0.22724187,-0.7293731,-0.21057521,0.250897691,-0.472171095,967.4199829,189.9624,-16.5625,-15.625,-40.625,46.57088851,15:58:14,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,2.19E-04,-3.76E-04,-0.003320694,0.003349009,1.94E-04,-0.001599562,2.30E-04,0.059864793,0.22724187,-0.7293731,-0.075355208,0.239069781,-0.600772098,967.4199829,189.9624,-16.5625,-15.625,-40.625,46.57088851,15:58:14,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,0.002325594,0.002321553,-0.002542496,0.00415479,0.001010039,-2.32E-04,-0.002597445,0.8222246,-0.43127087,-2.4874432,0.373434696,-0.096100545,-1.544107649,967.4199829,189.9624,-13.5625,-14.25,-42.25,46.60543323,15:58:14,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,-0.002890587,-3.83E-04,0.002503395,0.003843074,-3.03E-04,-2.16E-04,-9.13E-04,0.752586,-0.3115413,-1.6884315,0.563010348,-0.203820922,-1.616269574,967.4799805,189.4415,-10.75,-12.75,-43.8125,46.87920814,15:58:14,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,-0.002336741,-1.93E-05,0.004068375,0.004691737,-0.001468645,-6.23E-04,0.001179537,0.752586,-0.3115413,-1.6884315,0.657798174,-0.257681111,-1.652350537,967.4799805,189.4415,-10.75,-12.75,-43.8125,46.87920814,15:58:14,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,0.005385399,0.00751996,-0.006194115,0.011131908,-0.001129806,9.07E-04,-2.89E-04,-0.66706485,0.5314528,-0.63407815,-0.004633338,0.136885844,-1.143214344,967.4799805,189.4415,-7.9375,-13.9375,-44.5625,47.36110449,15:58:14,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,7.82E-04,9.52E-04,-0.001158714,0.001691105,0.001003058,8.97E-04,-0.001101981,-0.66706485,0.5314528,-0.63407815,-0.335849094,0.334169322,-0.888646247,967.4799805,189.4415,-7.9375,-13.9375,-44.5625,47.36110449,15:58:14,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,-0.001354456,0.00212431,0.001734734,0.003058847,1.76E-04,0.001242328,-2.61E-04,0.095294975,0.095294975,-0.44837508,-0.12027706,0.214732149,-0.668510663,967.3399658,190.6571,-5.5625,-16.625,-44.25,47.59616089,15:58:14,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,-0.002310038,-0.002331138,0.00545311,0.006364502,-2.54E-04,2.78E-04,0.002490435,0.3726278,0.3555236,-0.84665924,0.12617537,0.285127874,-0.757584952,967.3399658,190.6571,-4.1875,-20.1875,-44.1875,48.76069594,15:58:14,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,-0.001911163,-0.003685415,-0.004436493,0.006075961,5.37E-04,-0.00107334,9.67E-04,0.3726278,0.3555236,-0.84665924,0.249401585,0.320325737,-0.802122096,967.3399658,190.6571,-4.1875,-20.1875,-44.1875,48.76069594,15:58:15,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,7.68E-04,-1.82E-04,-0.006783485,0.006829238,1.02E-06,-4.84E-04,-0.002641024,0.75502944,-0.3323107,-1.2681563,0.502215513,-0.005992481,-1.035139198,967.3899536,190.2231,-2,-22.6875,-44,49.54515775,15:58:15,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,-0.003470659,-3.85E-04,0.005208015,0.006270341,-4.87E-04,-4.30E-04,-0.001043153,0.75502944,-0.3323107,-1.2681563,0.628622476,-0.169151591,-1.151647749,967.3899536,190.2231,-2,-22.6875,-44,49.54515775,15:58:15,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,-0.005037785,0.001336783,9.80E-04,0.005303527,-0.002490563,-5.53E-04,0.001152731,-0.14782938,0.19914207,-0.14538592,0.240396548,0.01499524,-0.648516834,967.3899536,190.2231,0.9375,-24.375,-43.1875,49.60019846,15:58:15,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,0.002276897,1.49E-04,-0.005190849,0.005670219,-0.001468785,-3.20E-04,8.59E-04,-0.14782938,0.19914207,-0.14538592,0.046283584,0.107068655,-0.396951377,967.3899536,190.2231,0.9375,-24.375,-43.1875,49.60019846,15:58:15,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,0.00349021,0.001158893,-0.0023489,0.004363706,0.001583007,5.39E-04,-0.002341031,-0.34330627,-0.39584067,0.02565634,-0.148511343,-0.144386008,-0.185647519,967.4799805,189.4415,3.625,-27.5,-41.25,49.70868259,15:58:15,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,3.62E-04,0.002319574,0.001168251,0.002622255,5.88E-04,9.12E-04,-0.00122491,-0.19425514,0.11728613,0.26633725,-0.171383241,-0.013549939,0.040344866,967.4799805,189.4415,3.625,-27.5,-41.25,49.70868259,15:58:15,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,-0.004434347,-9.69E-04,0.007767677,0.00899664,-7.82E-04,5.62E-04,0.002234251,-0.19425514,0.11728613,0.26633725,-0.182819191,0.051868096,0.153341058,967.4799805,189.4415,5.5,-31.5,-39.1875,50.57825774,15:58:15,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,-0.001529694,-0.006811857,-0.0063591,0.009443491,-9.97E-04,-0.001978075,0.002178031,-0.31764993,0.6389651,-0.8735373,-0.25023456,0.345416598,-0.360098121,967.4199829,189.9624,6.6875,-36.3125,-37.125,52.36015601,15:58:15,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,0.00212431,0.001751008,-0.008528233,0.008961555,3.37E-04,-3.48E-04,-0.002767623,-0.31764993,0.6389651,-0.8735373,-0.283942245,0.492190849,-0.616817711,967.4199829,189.9624,6.6875,-36.3125,-37.125,52.36015601,15:58:16,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,-3.83E-04,0.002118468,0.001158714,0.002444819,7.89E-04,5.92E-04,-0.002237924,-0.062308256,-0.86132,-0.39950588,-0.173125251,-0.184564576,-0.508161795,967.4199829,189.9624,8.125,-39.25,-35.6875,53.66726918,15:58:16,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,-0.003493786,-1.91E-06,0.006780624,0.007627805,-9.44E-04,4.31E-04,0.001356565,-0.062308256,-0.86132,-0.39950588,-0.117716753,-0.522942288,-0.453833838,967.4199829,189.9624,8.125,-39.25,-35.6875,53.66726918,15:58:16,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,-0.005602837,-0.008678481,-1.41E-04,0.010330911,-0.001901849,-8.99E-04,0.003078574,-0.07452556,0.29443705,0.07819075,-0.096121157,-0.114252619,-0.187821544,967.4199829,189.9624,9.8125,-40,-34.3125,53.60627587,15:58:16,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,0.021395922,0.013703704,-0.053056717,0.058826798,4.28E-04,5.61E-04,-0.002534956,0.17592919,-0.49235737,-0.04520403,0.039904017,-0.303304994,-0.116512787,967.4199829,189.9624,11.625,-40.125,-32.25,52.77517172,15:58:16,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,0.013046742,0.013927698,0.024943352,0.031406513,0.001689809,0.001897885,2.13E-04,-0.16493362,-0.38606682,0.2565634,-0.062514802,-0.344685907,0.070025307,967.3899536,190.2231,12.375,-40.125,-30.4375,51.86133103,15:58:16,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,-0.010403872,-0.009437561,0.006761551,0.015589313,4.80E-04,7.64E-04,8.68E-04,0.6462954,0.64873886,-0.5338962,0.291890299,0.152026476,-0.231935447,967.3899536,190.2231,11.3125,-41.5,-28.8125,51.77241362,15:58:17,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,0.00889802,-0.001243591,-0.034026146,0.035192327,0.001322199,5.64E-04,-0.002621646,-0.44959682,-0.5681047,-0.3200934,-0.07885326,-0.208039112,-0.276014423,967.3899536,190.2231,9.0625,-42.5,-27.8125,51.59374054,15:58:17,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,-0.012360573,0.010905027,0.029539108,0.033826946,-4.61E-05,0.001597695,5.94E-04,-0.23335053,-0.05375614,0.081855945,-0.156101895,-0.130897626,-0.097079239,967.3899536,190.2231,8.625,-42.1875,-26.0625,50.33318674,15:58:17,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,-0.006444454,-0.014830709,0.00182724,0.016273282,-6.86E-04,-4.51E-05,7.18E-04,-0.36285394,0.5900958,-0.06963864,-0.259477918,0.229599087,-0.08335894,967.4499512,189.7022,9.125,-40.1875,-24.625,48.00720161,15:58:17,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,0.009704113,0.00981164,-0.026988506,0.030312004,3.53E-04,9.41E-04,-0.002052911,0.036651913,-0.23457226,0.5045747,-0.111413002,-0.002486586,0.21060788,967.4499512,189.7022,9.125,-38.4375,-23.5625,45.99889605,15:58:17,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,0.003353357,0.018293858,0.018116951,0.025964093,6.53E-04,0.002675866,-3.59E-05,-0.5534439,-0.4288274,0.7244862,-0.332428451,-0.215656993,0.46754704,967.4799805,189.4415,7.5,-38.875,-22.625,45.60050712,15:58:17,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,-0.001498699,-0.011500835,0.005544663,0.012855294,4.38E-04,0.001258195,5.22E-04,0.16493362,-0.09040806,0.20647246,-0.083747416,-0.153032527,0.33700975,967.4799805,189.4415,5.0625,-40.0625,-22.1875,46.07513395,15:58:18,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,0.012051821,-3.06E-04,-0.017565727,0.021304812,0.001599322,0.001101739,-0.001286652,-0.09040806,-0.064751714,0.073303826,-0.087077738,-0.10889212,0.205156788,967.3299561,190.7441,2.5,-39.625,-22,45.39152592,15:58:18,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,-0.001028776,0.00804162,0.009592056,0.012559203,0.001336512,0.001795727,-1.99E-04,-0.53023106,0.09285152,0.3005457,-0.308654399,-0.0080203,0.252851244,967.3299561,190.7441,1.6875,-37.4375,-22.1875,43.55111042,15:58:18,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,-0.007480145,-0.013710022,0.016950607,0.023048652,4.55E-04,2.45E-04,0.001516158,-0.6768387,-0.2968805,0.3286455,-0.492746549,-0.1524504,0.290748372,967.4499512,189.7022,1.625,-35.25,-22.8125,42.01920134,15:58:18,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,0.009693623,0.001586676,-0.011131287,0.014845518,0.001378724,3.79E-04,2.51E-04,0.21868975,-0.7367035,0.30787608,-0.1370284,-0.44457695,0.299312226,967.4499512,189.7022,-0.8125,-34.5625,-24.0625,42.12161522,15:58:18,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,0.012163758,0.012274027,-0.009687424,0.019810475,0.002457227,0.001568777,-7.42E-04,-0.0842994,-0.31642818,0.74281216,-0.1106639,-0.380502565,0.521062193,967.4799805,189.4415,-4.4375,-35.1875,-25.1875,43.5001347,15:58:19,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,0.006250799,-4.52E-04,0.015226364,0.016465685,0.002836584,0.001366719,8.54E-04,-0.16371189,0.09040806,0.21868975,-0.137187895,-0.145047253,0.369875972,967.4799805,189.4415,-8,-34.1875,-26,43.68964587,15:58:19,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,0.001786336,-0.007857561,-0.007509232,0.011014573,0.00273156,4.44E-04,1.80E-05,-0.43004912,0.41172317,-0.02321288,-0.283618507,0.133337959,0.173331546,967.3599854,190.4833,-10.0625,-30.875,-27,42.23173607,15:58:19,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,-0.007260501,0.007199764,-0.006970406,0.012374896,0.001732353,0.001119838,-6.81E-04,-0.3567453,0.017104227,0.02321288,-0.320181904,0.075221093,0.098272213,967.3599854,190.4833,-10.875,-27.5625,-28.125,40.85306177,15:58:19,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,-0.007159472,0.00141263,0.014870644,0.016564709,8.43E-04,0.001149117,8.74E-04,-0.04642576,0.45570546,0.019547688,-0.183303832,0.265463276,0.05890995,967.3599854,190.4833,-11.8125,-26.5625,-29.125,41.15054298,15:58:19,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,-0.005625963,-0.007838726,-0.020345688,0.02251764,1.96E-04,2.50E-04,-0.001247657,-0.07819075,0.2406809,0.2443461,-0.130747291,0.253072088,0.151628025,967.3599854,190.4833,-14.625,-26.125,-30.375,42.65028576,15:58:20,7/24/2018,female,,,FALSE,,28.6375836,77.2105156
,,,1.53243E+12,-0.001205444,0.007774353,3.71E-04,0.007875994,5.61E-05,0.001002735,-0.001085793,-0.36285394,-0.11728613,-0.1160644,-0.246800615,0.067892979,0.017781813,967.3599854,190.4833,-17.0625,-24.3125,-31.125,43.02315873,15:58:20,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,0.006117106,0.00275898,0.010921478,0.012818332,6.62E-04,0.00117836,1.15E-04,-0.4092797,-0.2761111,-0.46181414,-0.328040158,-0.10410906,-0.222016164,967.3599854,190.4833,-17.8125,-21.625,-31.875,42.4375,15:58:20,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,-0.009515524,0.0029006,0.014282227,0.017405191,-3.56E-04,0.001350584,0.001531664,-0.33353242,-0.41538838,-0.40194935,-0.330786289,-0.25974872,-0.311982757,967.3599854,190.4833,-16.375,-18.6875,-32.4375,40.86018462,15:58:20,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,0.011588573,-0.025062323,-0.01862812,0.033307986,8.39E-04,-0.001290707,-4.84E-04,-0.013439035,0.52656585,-0.38728857,-0.172112662,0.133408565,-0.349635663,967.3599854,190.4833,-15.5,-17.1875,-33.25,40.51200632,15:58:20,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,0.002605796,0.010283709,-0.00191021,0.01077932,0.00101553,-1.33E-04,-6.27E-04,-0.2761111,0.12461651,0.33353242,-0.224111881,0.129012537,-0.008051622,967.4799805,189.4415,-15.9375,-17.5625,-34.1875,41.60805774,15:58:21,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,0.003282189,0.007381201,0.015878677,0.017815367,0.001242196,6.18E-04,0.001023654,-0.5729916,0.013439035,0.35308012,-0.39855174,0.071225786,0.172514249,967.4799805,189.4415,-17.3125,-17.3125,-34.9375,42.66232786,15:58:21,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,0.00501278,0.002946854,-0.007885933,0.009797951,0.001619254,8.51E-04,1.33E-04,-0.408058,0.004886922,0.31031954,-0.40330487,0.038056354,0.241416895,967.5099487,189.1813,-17.875,-15.1875,-35.375,42.44486313,15:58:21,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,-0.002143502,-0.006186962,4.31E-04,0.006561929,-1.51E-04,-0.001094709,0.001385379,-0.408058,0.004886922,0.31031954,-0.405681435,0.021471638,0.275868217,967.5099487,189.1813,-17.875,-15.1875,-35.375,42.44486313,15:58:21,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,-0.00174284,0.001348496,-0.001568794,0.002705004,-4.55E-04,-8.00E-04,-0.00115308,-0.31764993,-0.5326745,-0.1441642,-0.361665683,-0.255601431,0.065852009,967.5099487,189.1813,-16.5625,-12.3125,-35.5625,41.116973,15:58:21,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,3.75E-04,3.81E-06,2.09E-04,4.29E-04,-6.32E-04,-1.58E-04,-2.99E-04,-0.31764993,-0.5326745,-0.1441642,-0.339657806,-0.394137965,-0.039156096,967.5099487,189.1813,-16.5625,-12.3125,-35.5625,41.116973,15:58:21,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,-7.68E-04,0.001555681,0.001924515,0.00259107,1.80E-04,9.60E-04,-2.54E-04,-0.42760566,-0.3042109,-0.26511553,-0.383631733,-0.349174433,-0.152135813,967.4099731,190.0493,-16.75,-10.625,-36.25,41.32209609,15:58:21,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,1.90E-04,-9.58E-04,3.91E-04,0.001051713,7.83E-05,4.59E-04,3.18E-04,-0.2761111,-0.096516706,-0.42149702,-0.329871417,-0.222845569,-0.286816416,967.4099731,190.0493,-17.625,-9.75,-36.8125,41.9626415,15:58:22,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,3.83E-04,0.00114727,0.002503395,0.00278029,3.48E-04,3.40E-04,5.10E-04,-0.2761111,-0.096516706,-0.42149702,-0.302991258,-0.159681138,-0.354156718,967.4099731,190.0493,-17.625,-9.75,-36.8125,41.9626415,15:58:22,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,0.003650427,-0.002153635,-0.004825592,0.006422624,1.51E-04,-0.001187663,5.51E-04,-0.036651913,-0.05131268,-0.5522222,-0.169821586,-0.105496909,-0.453189459,967.4099731,190.0493,-18.5,-8.8125,-37.3125,42.5691533,15:58:22,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,-5.71E-04,-0.001350522,0.003073692,0.003405445,0.001015977,-9.97E-04,-4.21E-04,-0.036651913,-0.05131268,-0.5522222,-0.103236749,-0.078404794,-0.50270583,967.4099731,190.0493,-18.5,-8.8125,-37.3125,42.5691533,15:58:22,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,-1.56E-05,0.00250721,-0.00424099,0.004926696,-2.17E-04,-1.48E-04,-2.79E-04,0.16982053,0.08307768,-0.77579886,0.03329189,0.002336443,-0.639252345,967.4099731,190.0493,-18.125,-8.3125,-37.375,42.36158527,15:58:22,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,-0.002898097,9.71E-04,0.003081322,0.004340158,-4.78E-04,7.48E-04,-2.06E-04,-0.17348573,-0.030543262,-0.6450737,-0.07009692,-0.01410341,-0.642163022,967.4099731,190.0493,-17.5,-7.875,-37.4375,42.06937165,15:58:22,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,-2.09E-04,-9.63E-04,-0.001905441,0.002145381,-0.001127433,2.15E-04,8.45E-04,-0.17348573,-0.030543262,-0.6450737,-0.121791325,-0.022323336,-0.643618361,967.4099731,190.0493,-17.5,-7.875,-37.4375,42.06937165,15:58:22,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,9.68E-04,-1.88E-04,-0.001745224,0.002004264,-1.93E-04,1.22E-04,-0.001262359,-0.2443461,-0.30665436,0.4654793,-0.183068712,-0.164488848,-0.089069531,967.4099731,190.0493,-17.0625,-8.25,-37.0625,41.62715835,15:58:22,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,0.001536012,-9.69E-04,0.001952171,0.002666383,1.27E-04,-2.11E-04,4.74E-04,-0.2443461,-0.30665436,0.4654793,-0.213707406,-0.235571604,0.188204885,967.4099731,190.0493,-17.0625,-8.25,-37.0625,41.62715835,15:58:22,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,-9.50E-04,-1.94E-04,-1.97E-04,9.89E-04,4.86E-04,-2.67E-04,-4.52E-05,-0.61086524,0.18448131,0.5656612,-0.412286323,-0.025545147,0.376933042,967.4400024,189.7886,-17.4375,-9.3125,-37.4375,42.33621935,15:58:23,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,-5.82E-04,5.80E-04,0.001344681,0.001576085,-2.43E-04,1.51E-04,2.17E-04,-0.48624873,0.18448131,-0.07086037,-0.449267527,0.079468082,0.153036336,967.4400024,189.7886,-18.4375,-10.25,-38.125,43.57200398,15:58:23,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,-9.77E-04,3.71E-04,-3.70E-04,0.00110883,-8.91E-04,1.94E-05,5.09E-04,-0.48624873,0.18448131,-0.07086037,-0.467758128,0.131974696,0.041087983,967.4400024,189.7886,-18.4375,-10.25,-38.125,43.57200398,15:58:23,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,0.001729727,-1.90E-04,-3.91E-04,0.001783471,-3.62E-04,1.47E-04,-2.44E-04,-0.15393804,0.13927728,-0.15149458,-0.310848084,0.135625988,-0.055203298,967.4099731,190.0493,-17.1875,-10.3125,-38.0625,43.01757453,15:58:23,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,-0.002700806,-0.00230813,0.002911568,0.004593369,-2.11E-04,-2.11E-04,8.19E-04,-0.15393804,0.13927728,-0.15149458,-0.232393062,0.137451634,-0.103348939,967.4099731,190.0493,-17.1875,-10.3125,-38.0625,43.01757453,15:58:23,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,0.001539946,0.0011549,-0.004465103,0.004862342,-1.17E-04,-3.56E-04,-0.001199763,0.02565634,0.35185838,-0.029321533,-0.103368361,0.244655007,-0.066335236,967.4099731,190.0493,-15,-9.875,-38,42.02993725,15:58:23,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
,,,1.53243E+12,0.002898216,0.001143456,0.001926899,0.003663344,8.69E-04,1.78E-04,-8.21E-04,0.13072516,0.08552113,0.37751472,0.013678399,0.165088068,0.155589742,967.4400024,189.7886,-14,-10.125,-38.4375,42.14210521,15:58:23,7/24/2018,female,,,FALSE,LOW,28.6375836,77.2105156
