Timestamp,Milliseconds,X,Y,Z
2019-04-06 20:53:47,672,-0.34423828,4.2252197,9.144653
2019-04-06 20:53:47,682,-0.5214081,4.131851,8.966278
2019-04-06 20:53:47,692,-0.36938477,3.9043884,9.095566
2019-04-06 20:53:47,703,0.017288208,3.5632172,9.23204
2019-04-06 20:53:47,712,0.5452118,3.1203003,9.424774
2019-04-06 20:53:47,722,1.0132751,2.7276459,9.671371
2019-04-06 20:53:47,732,1.2347412,2.336197,10.012543
2019-04-06 20:53:47,743,1.4633789,2.0393066,10.260345
2019-04-06 20:53:47,752,1.356842,1.8082733,10.223236
2019-04-06 20:53:47,763,1.0096741,1.8537598,9.9874115
2019-04-06 20:53:47,772,0.5954895,1.9662933,9.48822
2019-04-06 20:53:47,782,0.32733154,2.2152863,9.000992
2019-04-06 20:53:47,793,0.13938904,2.3852692,8.447937
2019-04-06 20:53:47,802,0.07713318,2.4187927,8.20372
2019-04-06 20:53:47,812,-0.22453308,2.5732117,7.978668
2019-04-06 20:53:47,822,-0.44958496,2.7503967,7.78714
2019-04-06 20:53:47,832,-0.5788727,2.8880615,7.7548065
2019-04-06 20:53:47,843,-0.7297058,2.8377838,8.021759
2019-04-06 20:53:47,852,-0.6387329,2.8246155,8.169006
2019-04-06 20:53:47,863,-0.5788727,2.7539825,8.139084
2019-04-06 20:53:47,872,-0.5681,2.557663,8.292313
2019-04-06 20:53:47,882,-0.53697205,2.514557,8.548492
2019-04-06 20:53:47,893,-0.62435913,2.399643,8.9327545
2019-04-06 20:53:47,902,-0.607605,2.2871094,9.290695
2019-04-06 20:53:47,913,-0.66744995,2.1937408,9.214081
2019-04-06 20:53:47,923,-0.7883606,2.186554,9.320618
2019-04-06 20:53:47,932,-0.7991333,2.174591,9.463074
2019-04-06 20:53:47,943,-0.7847748,2.2368317,9.512161
2019-04-06 20:53:47,953,-0.8470154,2.3565369,9.628281
2019-04-06 20:53:47,962,-0.7847748,2.3936462,9.733612
2019-04-06 20:53:47,973,-0.5848541,2.4008331,9.8688965
2019-04-06 20:53:47,983,-0.5022583,2.554062,9.733612
2019-04-06 20:53:47,992,-0.5716858,2.7396088,9.550461
2019-04-06 20:53:47,1003,-0.50465393,2.9586792,9.464279
2019-04-06 20:53:47,1012,-0.65309143,3.3609161,9.135071
2019-04-06 20:53:47,1022,-0.87216187,3.55365,8.863327
2019-04-06 20:53:47,1033,-0.84342957,3.6290588,8.647842
2019-04-06 20:53:47,1043,-0.7488556,3.577591,8.531723
2019-04-06 20:53:47,1053,-0.7584381,3.5165405,8.566452
2019-04-06 20:53:47,1062,-0.81469727,3.3525238,8.759186
2019-04-06 20:53:47,1073,-0.74168396,3.2016907,8.786713
2019-04-06 20:53:47,1083,-0.7512512,3.199295,8.923187
2019-04-06 20:53:47,1092,-0.7620239,3.2280273,8.847763
2019-04-06 20:53:47,1103,-0.5788727,3.1047363,8.955505
2019-04-06 20:53:47,1112,-0.50823975,3.0269165,9.03212
2019-04-06 20:53:47,1123,-0.62794495,3.0424805,9.19014
2019-04-06 20:53:47,1132,-0.71772766,3.0149536,9.336182
2019-04-06 20:53:47,1143,-0.9643402,3.0819855,9.497787
2019-04-06 20:53:47,1153,-0.8865204,3.0700226,9.765945
2019-04-06 20:53:47,1163,-0.9248352,2.9431152,9.9526825
2019-04-06 20:53:47,1173,-1.0696869,2.7934875,10.174149
2019-04-06 20:53:47,1182,-1.6035919,2.830597,10.120285
2019-04-06 20:53:47,1192,-1.864563,2.8509521,9.66658
2019-04-06 20:53:47,1203,-1.572464,2.7970734,9.25238
2019-04-06 20:53:47,1212,-0.82307434,3.1765594,8.652634
2019-04-06 20:53:47,1223,-0.61717224,3.7056732,8.109161
2019-04-06 20:53:47,1233,-0.4376068,3.9343262,7.9212036
2019-04-06 20:53:47,1243,-0.5860596,3.8361664,7.5620728
2019-04-06 20:53:47,1253,-0.79315186,3.6589966,7.62912
2019-04-06 20:53:47,1263,-1.5221863,3.5967407,7.8721313
2019-04-06 20:53:47,1272,-1.4479675,3.5476532,7.890091
2019-04-06 20:53:47,1282,-0.90927124,3.3872528,8.040924
2019-04-06 20:53:47,1292,-0.5094452,2.8976288,8.455109
2019-04-06 20:53:47,1302,-0.37057495,2.617508,9.057251
2019-04-06 20:53:47,1312,-0.5681,2.48703,9.501389
2019-04-06 20:53:47,1322,-0.6878052,2.2787323,9.661789
2019-04-06 20:53:47,1332,-0.71414185,1.8058777,9.234436
2019-04-06 20:53:47,1342,-1.4467621,2.2452087,8.499405
2019-04-06 20:53:47,1353,-2.1398926,2.5516663,7.2352753
2019-04-06 20:53:47,1362,-2.271576,2.5301208,6.172241
2019-04-06 20:53:47,1372,-2.4523315,2.2272491,5.787979
2019-04-06 20:53:47,1383,-2.4307861,1.1726074,4.486725
2019-04-06 20:53:47,1392,-2.382904,0.24006653,3.30159
2019-04-06 20:53:47,1402,-2.8425903,0.20295715,5.7927704
2019-04-06 20:53:47,1412,-3.773941,0.46392822,6.22612
2019-04-06 20:53:47,1422,-4.1629944,0.2268982,6.005844
2019-04-06 20:53:47,1433,-4.303055,-1.5663605,7.462723
2019-04-06 20:53:47,1442,-3.5141602,-2.1517334,8.580811
2019-04-06 20:53:47,1452,-2.4750824,-3.0735016,10.1502075
2019-04-06 20:53:47,1463,-1.4288177,-4.3532104,9.28949
2019-04-06 20:53:47,1473,-1.0445404,-4.640518,9.148239
2019-04-06 20:53:47,1482,-1.330658,-4.671631,8.974655
2019-04-06 20:53:47,1492,-2.6941528,-4.454956,7.111969
2019-04-06 20:53:47,1508,-0.46754456,-5.245041,7.4651184
2019-04-06 20:53:47,1512,0.81695557,-5.583832,7.836212
2019-04-06 20:53:47,1523,3.5535278,-6.383484,8.604752
2019-04-06 20:53:47,1533,6.0758057,-6.9712677,9.127884
2019-04-06 20:53:47,1542,7.487198,-7.4249725,9.54567
2019-04-06 20:53:47,1552,7.424942,-7.016754,9.223648
2019-04-06 20:53:47,1562,7.424942,-7.016754,9.223648
2019-04-06 20:53:47,1572,9.679092,-6.1871643,6.459549
2019-04-06 20:53:47,1583,12.530579,-4.3627777,5.4922943
2019-04-06 20:53:47,1593,13.376938,-4.5674896,5.119995
2019-04-06 20:53:48,1610,16.964645,-7.422577,5.1774597
2019-04-06 20:53:48,1613,17.587128,-8.571793,4.340683
2019-04-06 20:53:48,1628,18.243149,-9.910156,3.5434113
2019-04-06 20:53:48,1632,18.476578,-10.199844,3.2130127
2019-04-06 20:53:48,1643,17.53685,-9.585739,2.8287354
2019-04-06 20:53:48,1652,15.785492,-6.2242737,3.0944977
2019-04-06 20:53:48,1662,15.022949,-5.5467224,2.676712
2019-04-06 20:53:48,1672,15.501785,-5.9429626,1.632843
2019-04-06 20:53:48,1683,15.501785,-5.9429626,1.632843
2019-04-06 20:53:48,1692,15.501785,-5.9429626,1.632843
2019-04-06 20:53:48,1702,15.501785,-5.9429626,1.632843
2019-04-06 20:53:48,1712,15.501785,-5.9429626,1.632843
2019-04-06 20:53:48,1722,18.032455,-4.240677,-4.7931976
2019-04-06 20:53:48,1732,17.591919,-0.6278229,-10.709274
2019-04-06 20:53:48,1743,15.4431305,-1.1078644,-6.9036865
2019-04-06 20:53:48,1752,15.604736,-3.8540192,-3.2800598
2019-04-06 20:53:48,1762,13.299118,-5.067871,-0.09338379
2019-04-06 20:53:48,1772,10.0082855,-4.0647125,1.4939728
2019-04-06 20:53:48,1782,8.165955,-4.442993,1.984787
2019-04-06 20:53:48,1793,8.650772,-5.233078,4.8530426
2019-04-06 20:53:48,1802,7.3471375,-4.4334106,5.3749695
2019-04-06 20:53:48,1812,5.8220215,-3.0052643,5.0026703
2019-04-06 20:53:48,1823,4.341217,-2.6293793,4.3143463
2019-04-06 20:53:48,1833,2.526413,-1.7973938,4.5214386
2019-04-06 20:53:48,1842,1.3975372,-1.1701202,4.819519
2019-04-06 20:53:48,1852,0.88757324,-0.91033936,6.7492523
2019-04-06 20:53:48,1863,0.9067383,-1.0767365,8.69693
2019-04-06 20:53:48,1872,0.77505493,-1.5388184,10.5811615
2019-04-06 20:53:48,1882,0.8444824,-2.121811,11.639404
2019-04-06 20:53:48,1893,1.590271,-2.0847015,12.628204
2019-04-06 20:53:48,1902,2.6317596,-1.52565,12.911926
2019-04-06 20:53:48,1912,4.2909393,-0.76908875,6.2632294
2019-04-06 20:53:48,1923,6.0147552,0.3130951,6.874939
2019-04-06 20:53:48,1933,7.6907043,-0.69966125,9.873688
2019-04-06 20:53:48,1943,10.280029,-2.4438324,13.267456
2019-04-06 20:53:48,1953,11.065323,-2.3564453,16.06987
2019-04-06 20:53:48,1963,12.210953,-2.7287445,16.140503
2019-04-06 20:53:48,1974,12.341431,-3.3368683,10.298645
2019-04-06 20:53:48,1986,11.262848,-1.7004242,5.774811
2019-04-06 20:53:48,1996,11.444809,-0.6757202,2.9149323
2019-04-06 20:53:48,2003,10.608032,0.4208374,2.2122345
2019-04-06 20:53:48,2013,9.768875,0.91763306,2.8299408
2019-04-06 20:53:48,2022,8.869843,0.9200287,3.8594513
2019-04-06 20:53:48,2033,7.088562,0.7715759,5.8370514
2019-04-06 20:53:48,2042,6.519943,0.75601196,6.831848
2019-04-06 20:53:48,2053,5.9764557,0.24246216,8.908813
2019-04-06 20:53:48,2062,5.4102173,0.2268982,9.566025
2019-04-06 20:53:48,2072,5.9058228,0.5130005,9.7348175
2019-04-06 20:53:48,2082,6.8419495,0.5309601,9.727631
2019-04-06 20:53:48,2092,7.591339,0.16584778,9.174576
2019-04-06 20:53:48,2103,7.5973206,-0.0029449463,7.352585
2019-04-06 20:53:48,2112,6.6001434,-0.15257263,6.2177277
2019-04-06 20:53:48,2122,6.3032684,-0.42791748,4.416092
2019-04-06 20:53:48,2132,6.286499,-0.5404358,4.3933563
2019-04-06 20:53:48,2143,6.041092,-0.6685333,5.637146
2019-04-06 20:53:48,2152,8.161163,-1.9578094,7.823044
2019-04-06 20:53:48,2162,7.4656525,-2.6904297,5.2684326
2019-04-06 20:53:48,2173,6.1620026,-1.1210327,6.139923
2019-04-06 20:53:48,2182,5.7705536,-1.2311707,5.7269287
2019-04-06 20:53:48,2193,5.669998,-1.4167175,5.638336
2019-04-06 20:53:48,2203,4.9768677,-0.7750702,6.100418
2019-04-06 20:53:48,2212,4.538742,-1.3245392,5.602417
2019-04-06 20:53:48,2222,4.519577,-1.7135925,4.893738
2019-04-06 20:53:48,2233,4.574646,-1.1234283,5.9627533
2019-04-06 20:53:48,2242,3.9473724,-0.5536041,6.2524567
2019-04-06 20:53:48,2252,3.3919067,-0.58354187,5.5162354
2019-04-06 20:53:48,2262,3.400299,-0.4889679,5.4288483
2019-04-06 20:53:48,2273,4.5112,0.011428833,4.898529
2019-04-06 20:53:48,2282,5.720276,-0.402771,4.733322
2019-04-06 20:53:48,2292,7.1112976,-0.9306946,4.833893
2019-04-06 20:53:48,2303,8.690277,-1.7327576,5.1810455
2019-04-06 20:53:48,2312,9.576141,-2.133789,5.6395416
2019-04-06 20:53:48,2322,9.84787,-2.5695343,5.803543
2019-04-06 20:53:48,2333,10.75647,-3.5403748,4.6004486
2019-04-06 20:53:48,2342,10.634369,-3.1489258,2.3726501
2019-04-06 20:53:48,2352,11.208984,-4.458557,5.424057
2019-04-06 20:53:48,2363,10.4991,-4.261032,4.771637
2019-04-06 20:53:48,2372,9.193069,-3.5427704,3.791214
2019-04-06 20:53:48,2383,7.922943,-3.6409302,3.1675262
2019-04-06 20:53:48,2392,7.6918945,-3.6493073,3.6355896
2019-04-06 20:53:48,2403,6.8455505,-3.3979187,4.165909
2019-04-06 20:53:48,2412,6.947296,-5.1804047,7.3741302
2019-04-06 20:53:48,2423,5.848358,-5.6460724,8.0864105
2019-04-06 20:53:48,2432,3.4421844,-4.4753113,5.676651
2019-04-06 20:53:48,2442,1.5232391,-4.0419617,2.5222778
2019-04-06 20:53:48,2453,-1.3162842,-2.9885101,3.4368744
2019-04-06 20:53:48,2462,2.562317,-6.6791687,5.906494
2019-04-06 20:53:48,2473,3.5092316,-7.2837067,7.360962
2019-04-06 20:53:48,2482,4.3543854,-5.6939545,8.993805
2019-04-06 20:53:48,2492,5.7573853,-4.9864807,6.4930725
2019-04-06 20:53:48,2502,7.021515,-4.6884003,2.644394
2019-04-06 20:53:48,2513,8.898575,-4.014435,-0.6248932
2019-04-06 20:53:48,2522,11.521423,-3.857605,-1.6783447
2019-04-06 20:53:48,2532,13.750427,-4.21315,-1.2928772
2019-04-06 20:53:48,2542,15.839371,-4.7530365,-0.0047912598
2019-04-06 20:53:48,2553,15.037308,-5.336029,0.59495544
2019-04-06 20:53:48,2562,11.74408,-5.727478,0.2669525
2019-04-06 20:53:48,2572,8.049835,-6.491226,-0.71946716
2019-04-06 20:53:48,2582,6.3942413,-7.0059814,0.3375702
2019-04-06 20:53:48,2592,5.298889,-6.953308,2.9245148
2019-04-06 20:53:49,2602,4.6404877,-6.6552277,4.542984
2019-04-06 20:53:49,2612,5.2881165,-7.2513885,5.040985
2019-04-06 20:53:49,2622,5.432968,-6.834793,5.376175
2019-04-06 20:53:49,2633,6.574997,-6.9784546,5.6539
2019-04-06 20:53:49,2642,7.957657,-7.6548157,5.9627533
2019-04-06 20:53:49,2652,9.064972,-8.133652,6.7145386
2019-04-06 20:53:49,2662,8.590927,-7.791275,6.4547577
2019-04-06 20:53:49,2672,8.055817,-7.497986,5.027817
2019-04-06 20:53:49,2682,7.3279724,-7.3016663,3.961197
2019-04-06 20:53:49,2692,6.926956,-6.803665,3.3590546
2019-04-06 20:53:49,2702,6.6324615,-6.0411224,2.8215637
2019-04-06 20:53:49,2712,6.463669,-5.4964447,1.6807251
2019-04-06 20:53:49,2722,7.3435364,-4.544739,1.5394592
2019-04-06 20:53:49,2732,7.958847,-4.05513,0.7110748
2019-04-06 20:53:49,2742,8.765701,-3.3524323,-0.14126587
2019-04-06 20:53:49,2753,9.007507,-2.9334412,-0.0095825195
2019-04-06 20:53:49,2762,8.16954,-2.7550812,-0.21548462
2019-04-06 20:53:49,2772,6.6683807,-2.604248,0.17835999
2019-04-06 20:53:49,2782,4.4932404,-3.2003937,1.8818359
2019-04-06 20:53:49,2792,3.6397095,-3.9904785,3.7014313
2019-04-06 20:53:49,2802,3.5906372,-4.3460236,5.602417
2019-04-06 20:53:49,2812,3.8851166,-4.419052,6.716919
2019-04-06 20:53:49,2822,4.3711395,-4.695572,7.128723
2019-04-06 20:53:49,2832,4.8140717,-5.61734,8.12352
2019-04-06 20:53:49,2842,5.436554,-6.4565125,9.704895
2019-04-06 20:53:49,2853,5.4509277,-6.451721,8.969864
2019-04-06 20:53:49,2862,5.751404,-6.4840393,6.6510925
2019-04-06 20:53:49,2872,6.1763763,-6.751007,3.20224
2019-04-06 20:53:49,2882,6.3355865,-6.609741,-1.6723633
2019-04-06 20:53:49,2892,6.535492,-6.3535614,-5.201416
2019-04-06 20:53:49,2902,5.823227,-6.649246,-5.5126495
2019-04-06 20:53:49,2912,5.5766144,-7.7805023,-4.5082855
2019-04-06 20:53:49,2922,5.4868317,-7.2501984,-2.0003662
2019-04-06 20:53:49,2932,5.309662,-7.1244965,-1.0462799
2019-04-06 20:53:49,2942,5.266571,-7.9911957,-1.8950195
2019-04-06 20:53:49,2952,5.195938,-9.310394,-1.7154541
2019-04-06 20:53:49,2962,5.7980804,-10.319565,-2.2433777
2019-04-06 20:53:49,2973,6.7509766,-11.113235,-3.454834
2019-04-06 20:53:49,2982,6.903015,-10.745728,-3.6068726
2019-04-06 20:53:49,2992,7.2489777,-10.745728,-2.3582916
2019-04-06 20:53:49,3002,7.559021,-10.734955,-0.7290344
2019-04-06 20:53:49,3012,8.404175,-10.904938,0.4453125
2019-04-06 20:53:49,3022,9.191864,-10.594894,1.019928
2019-04-06 20:53:49,3032,9.0039215,-9.74614,1.0055542
2019-04-06 20:53:49,3042,8.410156,-8.502365,1.0103455
2019-04-06 20:53:49,3052,8.438889,-8.121674,2.4013824
2019-04-06 20:53:49,3062,6.1416473,-4.1963806,2.620453
2019-04-06 20:53:49,3072,4.401062,-2.5551605,1.435318
2019-04-06 20:53:49,3082,3.886322,-2.7000122,1.866272
2019-04-06 20:53:49,3093,3.855194,-2.616211,1.2820892
2019-04-06 20:53:49,3102,4.09581,-3.1082153,-1.3132324
2019-04-06 20:53:49,3112,5.1013794,-4.7757874,-2.3606873
2019-04-06 20:53:49,3122,5.1743927,-6.230255,-1.375473
2019-04-06 20:53:49,3132,3.7630157,-6.6025543,-0.29689026
2019-04-06 20:53:49,3142,3.4421844,-6.32843,1.4221497
2019-04-06 20:53:49,3152,2.5970306,-5.474884,1.7381897
2019-04-06 20:53:49,3162,1.6166077,-4.6022034,1.632843
2019-04-06 20:53:49,3172,1.3843689,-4.4238434,1.984787
2019-04-06 20:53:49,3182,1.1317902,-4.355606,1.8315582
2019-04-06 20:53:49,3192,0.9294739,-4.3927155,1.5981293
2019-04-06 20:53:49,3202,0.7056122,-4.295746,1.1324463
2019-04-06 20:53:49,3213,0.5200653,-4.1245575,0.8894348
2019-04-06 20:53:49,3222,0.783432,-5.5479126,2.6276245
2019-04-06 20:53:49,3232,1.3748016,-8.051056,2.958023
2019-04-06 20:53:49,3242,1.5495758,-9.319977,3.8498688
2019-04-06 20:53:49,3252,1.5471802,-9.565384,3.5721436
2019-04-06 20:53:49,3262,1.4442291,-9.731781,2.9245148
2019-04-06 20:53:49,3272,0.9246826,-8.832764,0.8786621
2019-04-06 20:53:49,3282,0.08911133,-7.1101227,-0.17837524
2019-04-06 20:53:49,3292,-0.6698456,-8.265335,-0.3280182
2019-04-06 20:53:49,3302,-0.47233582,-12.942398,-0.7685394
2019-04-06 20:53:49,3312,3.898285,-26.797653,-0.2849121
2019-04-06 20:53:49,3322,3.7067566,-30.904907,0.29089355
2019-04-06 20:53:49,3333,2.1289673,-28.025879,0.31243896
2019-04-06 20:53:49,3342,0.85765076,-22.682022,0.7158661
2019-04-06 20:53:49,3352,0.28424072,-13.214142,0.5039673
2019-04-06 20:53:49,3362,-0.2568512,-7.9756317,1.3455353
2019-04-06 20:53:49,3372,0.58351135,-7.822403,1.1132965
2019-04-06 20:53:49,3382,1.7961731,-8.775299,-0.13407898
2019-04-06 20:53:49,3392,2.6640778,-9.324768,-0.8403778
2019-04-06 20:53:49,3402,3.2722015,-8.993164,-1.2916718
2019-04-06 20:53:49,3412,3.3344574,-8.735794,-1.6807404
2019-04-06 20:53:49,3422,3.3763428,-8.8974,-2.0817719
2019-04-06 20:53:49,3432,3.1884003,-9.352295,-1.8830414
2019-04-06 20:53:49,3442,2.9525757,-9.501938,-1.3371735
2019-04-06 20:53:49,3452,2.5359802,-9.637207,-0.8511505
2019-04-06 20:53:49,3463,2.3504333,-9.6228485,-0.410614
2019-04-06 20:53:49,3472,1.9661713,-9.223007,-0.505188
2019-04-06 20:53:49,3482,1.530426,-8.423355,-0.37948608
2019-04-06 20:53:49,3492,1.1234131,-7.834381,-0.19154358
2019-04-06 20:53:49,3502,1.1114349,-8.182739,0.08378601
2019-04-06 20:53:49,3512,1.2275543,-8.686707,0.32800293
2019-04-06 20:53:49,3522,1.0683441,-8.886627,0.6045227
2019-04-06 20:53:49,3533,0.82533264,-8.893814,0.8211975
2019-04-06 20:53:49,3542,0.73075867,-8.887833,0.8750763
2019-04-06 20:53:49,3553,0.9246826,-8.965637,0.5458679
2019-04-06 20:53:49,3562,1.6944275,-9.493561,-0.8703003
2019-04-06 20:53:49,3573,2.6748505,-10.272873,-2.7126312
2019-04-06 20:53:49,3582,3.2901611,-10.599686,-3.5901184
2019-04-06 20:53:49,3592,3.3380432,-9.9987335,-3.9061432
2019-04-06 20:53:50,3602,3.1177826,-9.48877,-3.4799805
2019-04-06 20:53:50,3612,2.879547,-9.203857,-2.8634796
2019-04-06 20:53:50,3623,2.4893036,-9.002747,-2.2505646
2019-04-06 20:53:50,3632,2.115799,-8.87944,-1.8627014
2019-04-06 20:53:50,3642,1.5986481,-8.529892,-1.4125824
2019-04-06 20:53:50,3653,1.5244293,-8.910568,-1.2785187
2019-04-06 20:53:50,3662,1.4980927,-9.122452,-0.8822632
2019-04-06 20:53:50,3672,2.249878,-10.0538025,-0.7793274
2019-04-06 20:53:50,3683,2.9777222,-11.021057,-0.707489
2019-04-06 20:53:50,3692,3.4134674,-10.919312,-0.31484985
2019-04-06 20:53:50,3702,3.5044403,-10.515884,0.33638
2019-04-06 20:53:50,3713,4.061096,-10.173508,0.027526855
2019-04-06 20:53:50,3722,4.452545,-9.2912445,-1.0953522
2019-04-06 20:53:50,3733,4.459732,-8.821991,-1.3527374
2019-04-06 20:53:50,3742,4.09581,-8.078583,-3.1531677
2019-04-06 20:53:50,3753,3.7773743,-7.7697296,-3.3506927
2019-04-06 20:53:50,3762,3.6385193,-7.6033325,-3.3782196
2019-04-06 20:53:50,3773,3.2877655,-7.963669,-2.8227692
2019-04-06 20:53:50,3782,3.309311,-8.138443,-2.2505646
2019-04-06 20:53:50,3793,2.972931,-8.230621,-2.1547852
2019-04-06 20:53:50,3803,2.732315,-8.241394,-2.601303
2019-04-06 20:53:50,3812,2.3240967,-8.89621,-6.930023
2019-04-06 20:53:50,3823,1.8093414,-7.8355713,-2.6862946
2019-04-06 20:53:50,3832,1.6620941,-6.7426147,-1.564621
2019-04-06 20:53:50,3843,1.8799744,-6.569046,-1.8339691
2019-04-06 20:53:50,3852,3.2506561,-7.600937,-1.5430756
2019-04-06 20:53:50,3863,4.0191956,-8.004364,-0.49919128
2019-04-06 20:53:50,3872,3.7558289,-7.4572906,-1.3443451
2019-04-06 20:53:50,3883,3.882721,-7.7613525,-1.8998108
2019-04-06 20:53:50,3892,3.8252563,-7.6332703,-1.9309235
2019-04-06 20:53:50,3903,3.218338,-7.723053,-2.2541504
2019-04-06 20:53:50,3912,2.7335052,-8.015137,-2.4480743
2019-04-06 20:53:50,3923,2.2905731,-7.9744415,-2.5677948
2019-04-06 20:53:50,3932,1.8332825,-7.779312,-2.8634796
2019-04-06 20:53:50,3942,1.6944275,-7.6512146,-3.3171692
2019-04-06 20:53:50,3953,1.9745483,-7.7050934,-3.9001617
2019-04-06 20:53:50,3962,2.5156403,-8.0737915,-4.7692566
2019-04-06 20:53:50,3972,3.238678,-8.284485,-5.596451
2019-04-06 20:53:50,3982,4.2274933,-8.715439,-6.20578
2019-04-06 20:53:50,3992,5.033142,-9.229004,-6.573288
2019-04-06 20:53:50,4002,5.3467712,-9.6779175,-6.786377
2019-04-06 20:53:50,4013,5.0307465,-9.355896,-6.1315613
2019-04-06 20:53:50,4023,4.5411224,-9.118866,-5.39534
2019-04-06 20:53:50,4032,4.159256,-9.269699,-4.1407776
2019-04-06 20:53:50,4043,3.728302,-10.186676,0.96125793
2019-04-06 20:53:50,4053,3.3751526,-9.108093,0.3148346
2019-04-06 20:53:50,4062,3.3799438,-9.130844,1.3838348
2019-04-06 20:53:50,4073,3.4553528,-9.579742,1.5681915
2019-04-06 20:53:50,4082,3.3715668,-9.313995,1.3191986
2019-04-06 20:53:50,4093,3.1979828,-9.136826,0.123291016
2019-04-06 20:53:50,4102,3.4421844,-8.683121,-1.6998901
2019-04-06 20:53:50,4113,3.9353943,-8.632843,-3.509903
2019-04-06 20:53:50,4122,3.9665222,-8.768112,-4.1443634
2019-04-06 20:53:50,4133,3.2925568,-8.681931,-4.0928955
