Timestamp,Milliseconds,X,Y,Z
2019-04-26 13:02:34,3821,8.025894,-16.07283,1.024704
2019-04-26 13:02:34,3841,0.35127258,-9.922119,0.7290344
2019-04-26 13:02:34,3861,-1.8238525,-11.8602295,-2.9101562
2019-04-26 13:02:34,3881,-3.490219,-18.18451,1.3862305
2019-04-26 13:02:34,3902,-1.2384796,-16.340973,-1.0414886
2019-04-26 13:02:34,3921,0.47937012,-12.71376,-2.1942902
2019-04-26 13:02:34,3941,1.1497498,-11.086899,-1.8938141
2019-04-26 13:02:34,3967,0.61105347,-9.118866,2.1499786
2019-04-26 13:02:34,3981,2.4904938,-7.1556244,-1.7729187
2019-04-26 13:02:34,4001,3.870758,-6.4648895,-3.7732697
2019-04-26 13:02:34,4021,1.9877167,-5.5347443,-0.101760864
2019-04-26 13:02:34,4042,1.5759125,-5.9034576,0.36990356
2019-04-26 13:02:34,4061,1.8141327,-6.372711,-0.7505951
2019-04-26 13:02:34,4082,1.356842,-5.6065674,-1.5622253
2019-04-26 13:02:34,4101,1.2479095,-4.2227173,-2.1763306
2019-04-26 13:02:34,4121,1.332901,-3.3057404,-2.189499
2019-04-26 13:02:34,4141,0.91630554,-3.3452454,-3.094513
2019-04-26 13:02:34,4162,0.98573303,-3.6936035,-4.3538666
2019-04-26 13:02:34,4181,1.3975372,-3.8947144,-4.976349
2019-04-26 13:02:34,4202,1.8284912,-5.2785645,-5.4528046
2019-04-26 13:02:34,4221,2.2546692,-7.5470734,-6.5601196
2019-04-26 13:02:34,4241,4.3950806,-10.785233,-8.626312
2019-04-26 13:02:34,4261,4.930191,-13.749252,-10.388443
2019-04-26 13:02:34,4282,4.372345,-12.578491,-6.9192505
2019-04-26 13:02:34,4301,2.4916992,-8.106125,-5.6503296
2019-04-26 13:02:34,4321,-2.2296753,-13.555328,-6.5361786
2019-04-26 13:02:34,4341,1.427475,-25.037918,-0.5877838
2019-04-26 13:02:34,4361,2.13974,-21.785385,-2.3762512
2019-04-26 13:02:34,4381,-2.686966,-4.3651733,4.8925476
2019-04-26 13:02:34,4401,-7.1964417,3.985794,1.708252
2019-04-26 13:02:34,4421,-1.9938507,-0.8444977,3.248932
2019-04-26 13:02:34,4441,2.5850677,-8.088165,4.3789825
2019-04-26 13:02:34,4461,11.690216,-17.67694,1.3694763
2019-04-26 13:02:34,4482,8.58374,-14.518982,-2.466034
2019-04-26 13:02:34,4501,0.60147095,-7.489609,-3.4871674
2019-04-26 13:02:34,4521,-3.8517456,-5.3887024,-1.8603058
2019-04-26 13:02:34,4542,-5.418747,-6.5474854,0.8475342
2019-04-26 13:02:34,4561,-0.75245667,-7.6811523,2.407364
2019-04-26 13:02:34,4581,4.7458344,-8.825577,1.9201355
2019-04-26 13:02:34,4601,5.661621,-9.639603,-2.6096802
2019-04-26 13:02:35,4621,2.9238434,-9.092529,-2.577362
2019-04-26 13:02:35,4641,1.8919525,-8.231812,-0.99121094
2019-04-26 13:02:35,4662,2.9382172,-8.103729,-0.9181824
2019-04-26 13:02:35,4681,3.013626,-7.8918304,-0.6823578
2019-04-26 13:02:35,4701,3.4661255,-9.008728,-1.5131378
2019-04-26 13:02:35,4722,3.7390747,-9.950851,-2.4409027
2019-04-26 13:02:35,4741,4.0155945,-10.525452,-3.070572
2019-04-26 13:02:35,4762,5.4533234,-10.393784,-2.8227692
2019-04-26 13:02:35,4781,5.6077423,-10.706223,-2.4696198
2019-04-26 13:02:35,4801,4.969696,-10.798401,-1.3347778
2019-04-26 13:02:35,4822,6.573807,-13.424835,1.06781
2019-04-26 13:02:35,4842,5.021164,-17.077194,1.1934967
2019-04-26 13:02:35,4861,-0.260437,-10.590103,1.2713165
2019-04-26 13:02:35,4882,-1.596405,-10.940857,-3.2070465
2019-04-26 13:02:35,4902,-3.5560608,-15.768768,-0.63687134
2019-04-26 13:02:35,4921,-0.92723083,-15.81665,-1.8914337
2019-04-26 13:02:35,4942,-0.513031,-13.102814,-2.8993835
2019-04-26 13:02:35,4961,0.09509277,-10.733749,-0.2406311
2019-04-26 13:02:35,4982,1.9482117,-8.369476,4.8458557
2019-04-26 13:02:35,5001,6.1655884,-7.6979065,-2.3523102
2019-04-26 13:02:35,5022,3.0303802,-6.5905914,-3.683487
2019-04-26 13:02:35,5041,2.2630463,-5.3252563,2.2469482
2019-04-26 13:02:35,5062,2.6796417,-5.473694,1.4089813
2019-04-26 13:02:35,5081,2.103836,-5.3503876,-0.46447754
2019-04-26 13:02:35,5102,0.9713745,-5.1480865,-2.2194366
2019-04-26 13:02:35,5122,-0.1993866,-4.920639,-2.8012238
2019-04-26 13:02:35,5141,-0.3466339,-4.994858,-2.4456787
2019-04-26 13:02:35,5162,-0.5740814,-4.8547974,-2.7856598
2019-04-26 13:02:35,5181,-0.38972473,-4.272995,-4.1012726
2019-04-26 13:02:35,5202,0.2962036,-4.014435,-4.6064453
2019-04-26 13:02:35,5221,0.8959503,-4.841629,-4.718979
2019-04-26 13:02:35,5241,1.7614594,-6.991623,-5.7808075
2019-04-26 13:02:35,5261,4.322052,-11.490326,-8.337814
2019-04-26 13:02:35,5282,6.764145,-14.593201,-12.152969
2019-04-26 13:02:35,5301,5.5335236,-11.698624,-7.9080505
2019-04-26 13:02:35,5321,2.586258,-6.8766937,-4.9739685
2019-04-26 13:02:35,5342,-2.1997528,-15.1019745,-5.9496
2019-04-26 13:02:35,5361,0.21600342,-29.237335,2.72818
2019-04-26 13:02:35,5382,-0.8422394,-21.484924,-3.8642426
2019-04-26 13:02:35,5401,-5.5588074,-0.46142578,5.361801
2019-04-26 13:02:35,5422,-6.5200806,4.1102905,2.1811066
2019-04-26 13:02:35,5441,0.26509094,-1.2144012,4.3897552
2019-04-26 13:02:35,5462,4.773361,-7.489609,4.0821075
2019-04-26 13:02:35,5482,10.9444275,-16.914383,-2.3187866
2019-04-26 13:02:35,5501,6.3942413,-13.953949,-3.762497
2019-04-26 13:02:35,5521,-1.0613098,-8.295258,-2.5103302
2019-04-26 13:02:35,5541,-5.441498,-6.0806274,-2.5306854
2019-04-26 13:02:35,5562,-5.6533813,-6.6456604,-2.3822327
2019-04-26 13:02:35,5581,0.08312988,-7.4285583,1.747757
2019-04-26 13:02:35,5601,5.7035065,-8.42215,3.743332
2019-04-26 13:02:36,5622,7.942093,-8.866272,-1.1707764
2019-04-26 13:02:36,5641,4.0383453,-8.2473755,-3.197464
2019-04-26 13:02:36,5661,1.4346466,-7.695511,-1.8794556
2019-04-26 13:02:36,5681,1.3316956,-8.508347,-1.0163422
2019-04-26 13:02:36,5702,1.4729614,-8.26413,-0.7158661
2019-04-26 13:02:36,5721,2.0894623,-8.228226,-2.276886
2019-04-26 13:02:36,5742,3.0890503,-9.355896,-3.4404755
2019-04-26 13:02:36,5761,3.4146576,-11.255692,-3.3363342
2019-04-26 13:02:36,5781,5.100174,-11.669891,-3.1447906
2019-04-26 13:02:36,5802,5.8770905,-11.204208,-2.9065704
2019-04-26 13:02:36,5821,5.139679,-10.969589,-2.5043488
2019-04-26 13:02:36,5842,6.9844055,-12.944794,0.5626373
2019-04-26 13:02:36,5861,7.555435,-17.016144,0.9145813
2019-04-26 13:02:36,5881,1.2012177,-9.875427,1.2713165
2019-04-26 13:02:36,5901,-1.5569,-9.042252,-3.4117432
2019-04-26 13:02:36,5921,-5.0129395,-16.658203,1.2401886
2019-04-26 13:02:36,5942,-3.8122406,-16.756363,-1.5406799
2019-04-26 13:02:36,5961,-0.63513184,-13.574478,-2.3223877
2019-04-26 13:02:36,5981,0.8744049,-10.270477,-0.15682983
2019-04-26 13:02:36,6001,1.6860504,-8.180344,2.956833
2019-04-26 13:02:36,6021,6.2493896,-8.805222,-4.9356537
2019-04-26 13:02:36,6042,4.5961914,-8.205475,-4.9117126
2019-04-26 13:02:36,6061,2.610199,-6.364334,0.9756317
2019-04-26 13:02:36,6081,2.0260162,-5.8280334,1.5789642
2019-04-26 13:02:36,6101,0.80856323,-5.431793,0.5925598
2019-04-26 13:02:36,6121,-1.0912323,-4.0682983,-1.1276703
2019-04-26 13:02:36,6142,-1.7807617,-3.6660767,-1.9081879
2019-04-26 13:02:36,6161,-1.6059875,-4.0539246,-2.517517
2019-04-26 13:02:36,6181,-1.4347992,-4.3687744,-3.0645905
2019-04-26 13:02:36,6202,-0.9260254,-4.429825,-3.722992
2019-04-26 13:02:36,6221,-0.33106995,-4.419052,-4.2581024
2019-04-26 13:02:36,6242,0.22677612,-4.987671,-5.094864
2019-04-26 13:02:36,6261,0.43148804,-6.9197845,-5.549774
2019-04-26 13:02:36,6281,2.131363,-11.764465,-7.9391785
2019-04-26 13:02:36,6301,6.8850555,-17.542862,-12.812576
2019-04-26 13:02:36,6322,4.7470245,-16.01297,-11.712448
2019-04-26 13:02:36,6341,2.4809113,-8.437714,-6.212967
2019-04-26 13:02:36,6362,-2.3924866,-9.676712,-7.9319916
2019-04-26 13:02:36,6381,-2.4307861,-19.246338,-2.0410614
2019-04-26 13:02:36,6401,-1.2109375,-24.266983,0.70628357
2019-04-26 13:02:36,6421,-0.57647705,-8.593338,3.985138
2019-04-26 13:02:36,6441,-5.1350403,2.98143,3.2429352
2019-04-26 13:02:36,6462,-2.9120178,0.30711365,2.0865326
2019-04-26 13:02:36,6481,-0.41127014,-2.616211,3.9312744
2019-04-26 13:02:36,6501,4.2681885,-9.005142,2.9999237
2019-04-26 13:02:36,6521,9.486359,-16.829391,-3.4392853
2019-04-26 13:02:36,6541,2.9980621,-12.796356,-1.276123
2019-04-26 13:02:36,6562,-2.5912018,-5.6101685,-0.76734924
2019-04-26 13:02:36,6581,-5.798233,-4.652481,1.8135986
2019-04-26 13:02:36,6601,-1.1271362,-7.7326202,2.221817
2019-04-26 13:02:37,6621,3.060318,-9.011124,0.51834106
2019-04-26 13:02:37,6641,6.2122803,-10.711014,-3.1615448
2019-04-26 13:02:37,6661,2.5252075,-9.237381,-3.0562134
2019-04-26 13:02:37,6682,0.5954895,-7.893036,-0.99360657
2019-04-26 13:02:37,6701,1.001297,-8.233017,-0.16760254
2019-04-26 13:02:37,6721,2.131363,-8.295258,-0.73861694
2019-04-26 13:02:37,6742,3.4026794,-9.199066,-2.1440125
2019-04-26 13:02:37,6761,3.9449768,-10.329132,-3.7445374
2019-04-26 13:02:37,6781,5.036728,-11.784805,-3.0777588
2019-04-26 13:02:37,6802,7.1963043,-11.062958,-2.5630035
2019-04-26 13:02:37,6821,6.1979218,-10.739746,-2.6707458
2019-04-26 13:02:37,6842,3.2087555,-10.964798,-2.4564514
2019-04-26 13:02:37,6861,4.1879883,-13.330261,1.198288
2019-04-26 13:02:37,6881,3.0866547,-14.7895355,2.2277985
2019-04-26 13:02:37,6902,-2.5947876,-7.353134,-0.31962585
2019-04-26 13:02:37,6921,-4.7962646,-15.347382,0.082595825
2019-04-26 13:02:37,6941,-5.5384674,-19.443863,-0.8547363
2019-04-26 13:02:37,6962,-1.2241058,-16.40921,-3.8690338
2019-04-26 13:02:37,6981,0.048416138,-12.868179,-2.6934814
2019-04-26 13:02:37,7001,-0.34423828,-9.924515,1.5514374
2019-04-26 13:02:37,7022,1.0240479,-8.853104,6.104004
2019-04-26 13:02:37,7041,6.2374268,-9.416946,-5.2947845
2019-04-26 13:02:37,7061,2.2798004,-6.474472,-4.311966
2019-04-26 13:02:37,7082,1.9530029,-4.8727417,2.834732
2019-04-26 13:02:37,7101,1.5974579,-4.2789917,1.8686676
2019-04-26 13:02:37,7122,0.16093445,-3.0304108,0.51594543
2019-04-26 13:02:37,7141,-0.8961029,-2.2510986,-0.9241638
2019-04-26 13:02:37,7161,-1.0110321,-2.7335358,-1.6160889
2019-04-26 13:02:37,7182,-0.9068756,-3.4865112,-1.9859924
2019-04-26 13:02:37,7201,-0.92362976,-3.7594452,-3.7098236
2019-04-26 13:02:37,7222,-0.770401,-4.687195,-6.4260406
2019-04-26 13:02:37,7242,-0.2568512,-6.601364,-8.567657
2019-04-26 13:02:37,7262,-0.08326721,-8.556229,-8.695755
2019-04-26 13:02:37,7281,2.8771515,-13.678619,-6.865387
2019-04-26 13:02:37,7302,2.7311096,-15.501801,-9.1698
2019-04-26 13:02:37,7321,1.4083099,-11.548981,-8.447952
2019-04-26 13:02:37,7341,0.5739441,-6.323639,-6.5589294
2019-04-26 13:02:37,7361,-3.4459229,-10.530243,-9.103958
2019-04-26 13:02:37,7382,-1.7795563,-22.885529,0.49319458
2019-04-26 13:02:37,7402,1.2754364,-27.402191,-0.96606445
2019-04-26 13:02:37,7421,1.0659485,-4.920639,7.07605
2019-04-26 13:02:37,7442,-4.470642,2.7743378,2.1858978
2019-04-26 13:02:37,7461,-3.2867126,-1.7734528,2.9508514
2019-04-26 13:02:37,7482,-0.1586914,-5.61615,4.044998
2019-04-26 13:02:37,7502,5.2725525,-12.975922,0.9433136
2019-04-26 13:02:37,7521,6.978424,-15.954315,-2.4624481
2019-04-26 13:02:37,7542,1.3376923,-10.3506775,-1.6843262
2019-04-26 13:02:37,7562,-2.2979126,-6.0686493,-1.3180084
2019-04-26 13:02:37,7581,-5.810196,-5.782547,1.2294159
2019-04-26 13:02:37,7602,-2.0596924,-7.723053,2.446869
2019-04-26 13:02:38,7621,3.3679657,-8.845932,1.3179932
2019-04-26 13:02:38,7642,4.375931,-9.844315,-4.7405243
2019-04-26 13:02:38,7661,0.93666077,-9.069778,-3.6415863
2019-04-26 13:02:38,7681,0.78941345,-7.770935,-0.075424194
2019-04-26 13:02:38,7702,1.8871613,-8.333572,-0.14964294
2019-04-26 13:02:38,7721,3.3751526,-7.9540863,-1.9704285
2019-04-26 13:02:38,7741,4.866745,-8.447296,-3.2190094
2019-04-26 13:02:38,7762,5.368332,-11.831497,-3.7050323
2019-04-26 13:02:38,7781,5.139679,-12.635941,-3.9899445
2019-04-26 13:02:38,7801,4.930191,-11.520248,-3.482376
2019-04-26 13:02:38,7821,4.032364,-12.026627,-1.2856903
2019-04-26 13:02:38,7842,6.7497864,-18.121063,1.8698578
2019-04-26 13:02:38,7861,1.4813385,-13.412872,1.5035553
2019-04-26 13:02:38,7881,-3.0221558,-7.0502777,-1.256958
2019-04-26 13:02:38,7902,-5.4127655,-13.250061,-2.7257996
2019-04-26 13:02:38,7921,-5.2475586,-17.681732,-1.7453766
2019-04-26 13:02:38,7941,-1.9663086,-14.826645,-4.1240234
2019-04-26 13:02:38,7962,-0.43162537,-11.814743,-2.106903
2019-04-26 13:02:38,7981,-0.089263916,-10.581726,0.21427917
2019-04-26 13:02:38,8002,1.3999329,-9.130844,6.1123962
2019-04-26 13:02:38,8021,5.555069,-9.215836,-4.3311157
2019-04-26 13:02:38,8042,1.6992188,-6.692337,-4.2197876
2019-04-26 13:02:38,8061,1.3376923,-5.8567657,1.3706665
2019-04-26 13:02:38,8082,0.86961365,-6.616928,2.661148
2019-04-26 13:02:38,8101,-0.084472656,-5.9142303,1.5011597
