Timestamp,Milliseconds,X,Y,Z
2019-04-26 13:41:55,1520,9.184677,-3.261444,-5.149933
2019-04-26 13:41:55,1541,11.377777,-1.1030731,-7.620758
2019-04-26 13:41:55,1560,10.636765,0.28915405,-10.423172
2019-04-26 13:41:55,1581,11.246094,1.388092,-14.25029
2019-04-26 13:41:55,1600,10.229752,-0.24595642,-12.240356
2019-04-26 13:41:55,1622,8.370651,-1.5424194,-6.5984344
2019-04-26 13:41:55,1640,8.595703,-3.4924927,-2.1559906
2019-04-26 13:41:55,1661,10.685852,-4.5279846,5.0158386
2019-04-26 13:41:55,1680,16.514526,-7.137665,8.95311
2019-04-26 13:41:55,1701,15.869293,-5.1432953,1.9680328
2019-04-26 13:41:55,1720,12.906464,-4.284973,-4.8722076
2019-04-26 13:41:55,1740,11.246094,-4.8392334,-4.7489014
2019-04-26 13:41:55,1760,7.7517548,-5.336029,-2.4720154
2019-04-26 13:41:55,1780,1.6441498,-6.0052032,-0.015563965
2019-04-26 13:41:55,1800,10.636765,-7.6751556,1.340744
2019-04-26 13:41:55,1821,11.933228,-7.4489136,3.8726196
2019-04-26 13:41:55,1840,9.224182,-6.5953827,4.878174
2019-04-26 13:41:55,1860,10.265671,-6.4002533,8.724457
2019-04-26 13:41:55,1881,12.019424,-9.653976,16.474487
2019-04-26 13:41:55,1900,9.303192,-10.4691925,15.799332
2019-04-26 13:41:55,1920,7.1903076,-9.299622,7.0281677
2019-04-26 13:41:55,1941,8.359879,-5.2031555,-6.9240417
2019-04-26 13:41:55,1960,12.051743,-5.845993,-3.205841
2019-04-26 13:41:55,1980,9.965195,-6.9161987,0.554245
2019-04-26 13:41:55,2000,5.353958,-3.8372498,-1.335968
2019-04-26 13:41:56,2021,5.9010315,-5.1097717,-4.1491547
2019-04-26 13:41:56,2040,4.4273987,-2.25708,2.23378
2019-04-26 13:41:56,2060,4.573456,-1.4167175,4.0497894
2019-04-26 13:41:56,2080,6.5175476,-1.7076111,2.1212616
2019-04-26 13:41:56,2100,7.894211,0.119155884,-0.2813263
2019-04-26 13:41:56,2121,6.30925,-0.26750183,1.411377
2019-04-26 13:41:56,2140,6.931732,-1.5998688,1.0163269
2019-04-26 13:41:56,2160,6.729431,-1.3125763,0.1711731
2019-04-26 13:41:56,2180,9.877808,-4.702759,-2.9161377
2019-04-26 13:41:56,2200,6.085388,-0.010131836,-6.1375427
2019-04-26 13:41:56,2220,6.108139,-6.4768677,2.1068878
2019-04-26 13:41:56,2241,4.858368,-7.1364594,1.1121063
2019-04-26 13:41:56,2260,5.1887665,-7.1328735,2.4935608
2019-04-26 13:41:56,2280,6.030319,-5.5323486,1.0414734
2019-04-26 13:41:56,2300,9.619232,-4.177231,-1.2832947
2019-04-26 13:41:56,2320,7.9456787,-4.5698853,0.8475342
2019-04-26 13:41:56,2340,6.285309,-7.502777,0.554245
2019-04-26 13:41:56,2360,10.299179,-8.614883,-1.9069824
2019-04-26 13:41:56,2380,6.463669,-6.014786,3.186676
2019-04-26 13:41:56,2400,5.483246,-5.798111,5.6503143
2019-04-26 13:41:56,2420,6.535492,-9.140411,7.507019
2019-04-26 13:41:56,2440,4.3196716,-7.00119,0.7003021
2019-04-26 13:41:56,2461,2.5204163,-9.686295,0.21546936
2019-04-26 13:41:56,2480,1.3352966,-10.927689,1.7729034
2019-04-26 13:41:56,2500,6.245804,-18.537659,7.07605
2019-04-26 13:41:56,2520,5.8423767,-13.1566925,-6.2321167
2019-04-26 13:41:56,2540,6.709076,-14.1610565,2.388214
2019-04-26 13:41:56,2560,7.1771393,-14.084442,2.9113464
2019-04-26 13:41:56,2580,5.6747894,-11.18866,-0.0287323
2019-04-26 13:41:56,2600,3.9557495,-8.16478,1.1408234
2019-04-26 13:41:56,2620,1.8572235,-5.588608,1.2366028
2019-04-26 13:41:56,2640,0.9210968,-1.4143219,-0.28372192
2019-04-26 13:41:56,2660,1.8644104,-0.5296631,1.7250214
2019-04-26 13:41:56,2681,3.305725,1.5293427,-0.92297363
2019-04-26 13:41:56,2700,4.811676,0.6686249,-4.6902466
2019-04-26 13:41:56,2720,1.8380737,0.3526001,-5.106842
2019-04-26 13:41:56,2740,5.0187683,-5.446167,0.45129395
2019-04-26 13:41:56,2760,3.8097076,-10.47757,6.716919
2019-04-26 13:41:56,2780,6.1368713,-7.4441223,-8.1367035
2019-04-26 13:41:56,2800,2.7299194,-9.887405,-7.0461426
2019-04-26 13:41:56,2820,9.367844,-17.986984,-2.694687
2019-04-26 13:41:56,2840,5.077423,-2.5994568,-0.11732483
2019-04-26 13:41:56,2860,-0.65190125,-2.7969818,-4.679474
2019-04-26 13:41:56,2880,9.657532,-2.1397705,-3.91214
2019-04-26 13:41:56,2900,11.441223,-11.493912,-4.2592926
2019-04-26 13:41:56,2920,10.49791,-8.787262,-6.842636
2019-04-26 13:41:56,2941,9.01828,-12.146332,-5.6227875
2019-04-26 13:41:56,2960,4.286148,-17.978607,2.1751251
2019-04-26 13:41:56,2980,-5.3265686,-10.837906,6.645096
2019-04-26 13:41:56,3000,-5.0093384,-4.566284,5.194214
2019-04-26 13:41:57,3020,-4.510147,-12.316315,2.8862
2019-04-26 13:41:57,3040,-1.7472382,-14.703339,-1.4006195
2019-04-26 13:41:57,3060,3.894699,-12.352234,-5.398926
2019-04-26 13:41:57,3080,9.27327,-7.861908,-4.7417297
2019-04-26 13:41:57,3100,7.1903076,-7.7098846,-1.9069824
2019-04-26 13:41:57,3120,4.3460083,-9.422928,0.89901733
2019-04-26 13:41:57,3140,1.2646637,-10.593689,-0.6560211
2019-04-26 13:41:57,3161,-0.33944702,-9.393005,1.0450592
2019-04-26 13:41:57,3181,-0.89849854,-8.219849,2.3415222
2019-04-26 13:41:57,3201,7.887024,11.954895,-4.8434753
2019-04-26 13:41:57,3220,-1.5449371,0.522583,2.3810272
2019-04-26 13:41:57,3241,8.395798,-22.878342,-0.44174194
2019-04-26 13:41:57,3260,2.917862,-16.821014,5.427643
2019-04-26 13:41:57,3280,-1.2468567,-14.261612,-1.7884827
2019-04-26 13:41:57,3301,-11.030762,-10.614044,-6.016632
2019-04-26 13:41:57,3320,-1.7292786,-11.875793,-2.7305908
2019-04-26 13:41:57,3341,-1.7077332,-10.803192,-3.6391907
2019-04-26 13:41:57,3360,0.9282837,-17.382446,-6.1758575
2019-04-26 13:41:57,3380,5.8220215,-14.210129,-2.0302887
2019-04-26 13:41:57,3401,5.784912,-11.831497,-0.13407898
2019-04-26 13:41:57,3420,5.0032043,-13.382935,-1.3431549
2019-04-26 13:41:57,3440,6.780899,-12.131973,1.5203094
2019-04-26 13:41:57,3461,5.3264313,-10.216614,-0.7134857
2019-04-26 13:41:57,3480,2.800537,-10.223785,-1.6112976
2019-04-26 13:41:57,3501,-1.6023865,-16.848541,1.5334778
2019-04-26 13:41:57,3520,-11.55629,-20.486542,1.4041901
2019-04-26 13:41:57,3541,-7.908722,-15.244431,-1.1396484
2019-04-26 13:41:57,3560,-2.0728607,-10.653549,0.6823425
2019-04-26 13:41:57,3580,1.9913025,-8.496368,1.7393799
2019-04-26 13:41:57,3600,5.388672,-9.962814,-2.2122498
2019-04-26 13:41:57,3620,5.5371094,-9.952042,-4.830307
2019-04-26 13:41:57,3641,2.0691223,-8.288071,-1.9859924
2019-04-26 13:41:57,3661,0.30459595,-7.4501038,0.29447937
2019-04-26 13:41:57,3680,-0.76441956,-6.8958435,1.2413788
2019-04-26 13:41:57,3701,-1.9567413,-5.1492767,1.2761078
2019-04-26 13:41:57,3720,-1.7209015,-3.490097,0.13645935
2019-04-26 13:41:57,3741,-1.0002441,-1.8895721,-1.4808197
2019-04-26 13:41:57,3760,-0.16108704,-1.6776886,-2.4133606
2019-04-26 13:41:57,3781,0.19325256,-3.0794983,-2.52948
2019-04-26 13:41:57,3800,0.43267822,-3.7079773,-3.0418396
2019-04-26 13:41:57,3821,0.31776428,-4.939789,-3.1842957
2019-04-26 13:41:57,3840,1.159317,-7.0849915,-5.5713196
2019-04-26 13:41:57,3861,3.642105,-12.085281,-9.22966
2019-04-26 13:41:57,3880,6.7832947,-16.94072,-10.781097
2019-04-26 13:41:57,3901,4.135315,-14.484268,-9.070435
2019-04-26 13:41:57,3920,2.4821167,-9.099716,-6.6510925
2019-04-26 13:41:57,3941,-1.8047028,-8.298859,-4.481949
2019-04-26 13:41:57,3960,-2.20813,-14.730881,-2.560608
2019-04-26 13:41:57,3980,-3.1227112,-20.486542,0.10533142
2019-04-26 13:41:57,4001,-0.14910889,-22.926224,3.3626556
2019-04-26 13:41:58,4020,-2.8581543,-1.5950928,2.1894836
2019-04-26 13:41:58,4041,-3.3693085,0.50701904,1.1408234
2019-04-26 13:41:58,4061,-3.086792,-2.4174957,3.6236115
2019-04-26 13:41:58,4080,1.135376,-7.3232117,1.1444244
2019-04-26 13:41:58,4100,5.5167694,-13.874954,-1.3934326
2019-04-26 13:41:58,4121,2.2043915,-15.147461,1.2581482
2019-04-26 13:41:58,4140,-1.6143646,-9.103302,0.7493744
2019-04-26 13:41:58,4161,-2.1123505,-5.7131195,-2.438507
2019-04-26 13:41:58,4180,-1.611969,-5.4689026,0.4740448
2019-04-26 13:41:58,4201,0.26509094,-8.058228,4.047394
2019-04-26 13:41:58,4220,2.3671875,-9.790436,2.2254028
2019-04-26 13:41:58,4241,0.9282837,-9.440887,-1.1707764
2019-04-26 13:41:58,4260,-0.91885376,-9.100906,-3.2668915
2019-04-26 13:41:58,4281,0.41711426,-9.13443,-2.066208
2019-04-26 13:41:58,4300,2.7454834,-9.114075,-1.5981445
2019-04-26 13:41:58,4321,1.8596191,-9.379837,-0.8990326
2019-04-26 13:41:58,4340,1.0922852,-9.352295,-0.8894501
2019-04-26 13:41:58,4361,2.4294434,-8.78009,-2.0243073
2019-04-26 13:41:58,4380,3.7977295,-10.34111,-3.7373505
2019-04-26 13:41:58,4400,4.2370605,-11.649536,-2.387024
2019-04-26 13:41:58,4421,4.5602875,-12.009857,-2.1260529
2019-04-26 13:41:58,4441,4.9996185,-12.00148,-0.8331909
2019-04-26 13:41:58,4460,5.63768,-13.475113,-1.2665405
2019-04-26 13:41:58,4481,2.1289673,-9.4253235,1.201889
2019-04-26 13:41:58,4500,1.4310608,-9.9987335,-1.7956543
2019-04-26 13:41:58,4520,-2.4272003,-19.050018,2.4348907
2019-04-26 13:41:58,4541,-11.793304,-21.177261,0.108932495
2019-04-26 13:41:58,4560,-4.032501,-16.64743,-2.4325104
2019-04-26 13:41:58,4581,-1.2588196,-11.440048,0.049072266
2019-04-26 13:41:58,4600,0.26748657,-9.875427,2.70784
2019-04-26 13:41:58,4621,4.531555,-9.300827,0.42855835
2019-04-26 13:41:58,4641,3.4026794,-8.096542,-4.240143
2019-04-26 13:41:58,4660,0.9067383,-7.1328735,-0.762558
2019-04-26 13:41:58,4681,0.09869385,-6.2194824,1.1168823
2019-04-26 13:41:58,4701,-0.809906,-5.4677124,0.6811371
2019-04-26 13:41:58,4720,-1.9423676,-4.1760406,0.63446045
2019-04-26 13:41:58,4741,-2.2105255,-2.7993774,-0.1616211
2019-04-26 13:41:58,4760,-1.7328796,-1.7483215,-1.4616699
2019-04-26 13:41:58,4780,-1.3342438,-3.0675201,-2.21344
2019-04-26 13:41:58,4800,-1.0720825,-4.205963,-3.1352081
2019-04-26 13:41:58,4821,-0.4052887,-4.9361877,-4.186264
2019-04-26 13:41:58,4840,-0.013839722,-6.0052032,-4.0019226
2019-04-26 13:41:58,4861,0.80378723,-8.734589,-5.2277527
2019-04-26 13:41:58,4880,3.8480072,-13.1171875,-8.882492
2019-04-26 13:41:58,4901,5.392273,-14.954727,-11.550827
2019-04-26 13:41:58,4920,4.3914948,-13.115982,-8.055298
2019-04-26 13:41:58,4941,3.0495453,-8.030701,-6.007065
2019-04-26 13:41:58,4960,-1.1079865,-8.089355,-4.4208984
2019-04-26 13:41:58,4980,-3.1562347,-14.715317,-3.4488525
2019-04-26 13:41:58,5000,-4.6980896,-27.59253,5.254074
2019-04-26 13:41:59,5021,-0.29875183,-20.539215,2.163147
2019-04-26 13:41:59,5040,-5.66774,1.6598358,1.648407
2019-04-26 13:41:59,5061,-5.166168,1.8561554,3.4416504
2019-04-26 13:41:59,5080,-4.431137,-2.6976166,5.926834
2019-04-26 13:41:59,5100,2.689209,-9.737762,2.9221191
2019-04-26 13:41:59,5121,6.2721405,-15.75798,-1.3395691
2019-04-26 13:41:59,5140,0.7654724,-13.058517,0.106536865
2019-04-26 13:41:59,5161,-2.007019,-7.087387,-1.4113922
2019-04-26 13:41:59,5180,-1.1929779,-5.37912,-2.2733002
2019-04-26 13:41:59,5201,-0.9858856,-7.683548,1.7884674
2019-04-26 13:41:59,5220,1.4250793,-9.2912445,1.8135986
2019-04-26 13:41:59,5240,2.8843384,-9.898178,-0.72065735
2019-04-26 13:41:59,5261,0.7846222,-9.651581,-3.6870728
2019-04-26 13:41:59,5280,0.87680054,-9.266113,-3.4392853
2019-04-26 13:41:59,5301,2.2714233,-8.626862,-1.2138672
2019-04-26 13:41:59,5320,3.1297455,-8.045059,-0.18675232
2019-04-26 13:41:59,5341,2.5455627,-8.138443,-0.9313507
2019-04-26 13:41:59,5361,1.8320923,-8.474823,-2.3582916
2019-04-26 13:41:59,5381,2.5383759,-9.8802185,-2.9736023
2019-04-26 13:41:59,5400,4.1544647,-12.473145,-2.5977173
2019-04-26 13:41:59,5421,3.6385193,-11.538208,-1.4999695
2019-04-26 13:41:59,5441,3.1584778,-11.98233,-0.6033478
2019-04-26 13:41:59,5460,4.454941,-14.5525055,0.31602478
2019-04-26 13:41:59,5481,2.447403,-13.239288,1.771698
2019-04-26 13:41:59,5501,-0.29037476,-10.544617,-0.5805969
2019-04-26 13:41:59,5521,-3.2077026,-15.330627,-1.7573547
2019-04-26 13:41:59,5541,-9.804932,-18.289856,0.9397125
2019-04-26 13:41:59,5560,-9.742676,-16.090775,-2.3307648
2019-04-26 13:41:59,5580,-4.279114,-11.643555,0.48721313
2019-04-26 13:41:59,5601,0.9007416,-8.89621,2.8538818
2019-04-26 13:41:59,5621,5.1935425,-9.327164,0.10293579
2019-04-26 13:41:59,5641,6.2362213,-9.900574,-6.1722565
2019-04-26 13:41:59,5661,2.1062317,-7.884659,-2.7832642
2019-04-26 13:41:59,5680,0.8325043,-6.9233856,0.4632721
2019-04-26 13:41:59,5701,0.0017242432,-6.34877,1.5454559
2019-04-26 13:41:59,5720,-1.2157288,-4.204773,1.9380951
2019-04-26 13:41:59,5740,-1.6227417,-1.8285217,0.69670105
2019-04-26 13:41:59,5761,-1.3905029,-1.8105621,-0.29808044
2019-04-26 13:41:59,5781,-1.5772552,-2.5970612,-2.2469635
2019-04-26 13:41:59,5801,-1.493454,-3.3608093,-3.9253082
2019-04-26 13:41:59,5820,-0.95954895,-3.8204956,-4.4089355
2019-04-26 13:41:59,5840,-0.13475037,-5.047531,-4.5633545
2019-04-26 13:41:59,5861,0.28063965,-8.9943695,-6.3135223
2019-04-26 13:41:59,5880,2.2019958,-16.74559,-10.539276
2019-04-26 13:41:59,5900,3.3404388,-18.556808,-13.268677
2019-04-26 13:41:59,5920,3.3583984,-10.614044,-6.677429
2019-04-26 13:41:59,5940,2.811325,-6.359543,-5.06015
2019-04-26 13:41:59,5960,-0.52619934,-10.135208,-3.5470123
2019-04-26 13:41:59,5981,-2.7180939,-17.905579,-1.1659851
2019-04-26 13:41:59,6000,-2.5576782,-29.303177,4.0545807
2019-04-26 13:42:00,6021,-2.3062897,-9.448074,3.195053
2019-04-26 13:42:00,6040,-8.243912,2.8964386,1.3443298
2019-04-26 13:42:00,6060,-4.694504,0.9894562,4.18985
2019-04-26 13:42:00,6081,-2.774353,-4.375946,4.4771423
2019-04-26 13:42:00,6100,3.8013153,-11.495117,2.494751
2019-04-26 13:42:00,6121,6.6803436,-16.589966,-1.5538483
2019-04-26 13:42:00,6140,1.7949829,-13.1171875,-0.84994507
2019-04-26 13:42:00,6161,-1.7484436,-6.4481354,-1.8950195
2019-04-26 13:42:00,6180,-2.4810638,-4.280182,-2.2361908
2019-04-26 13:42:00,6200,-0.7404785,-6.1237183,2.6156616
2019-04-26 13:42:00,6220,2.71315,-8.479614,2.2637177
2019-04-26 13:42:00,6240,3.5559082,-10.083725,-2.0219116
2019-04-26 13:42:00,6261,0.60505676,-9.333145,-3.6571503
2019-04-26 13:42:00,6281,-0.7093506,-8.441299,-2.7365875
2019-04-26 13:42:00,6301,-0.22932434,-8.692703,-0.5087738
2019-04-26 13:42:00,6321,0.85406494,-8.692703,-0.09817505
2019-04-26 13:42:00,6340,1.574707,-7.798462,-1.2509766
2019-04-26 13:42:00,6360,2.1576996,-9.60968,-2.624054
2019-04-26 13:42:00,6381,3.7390747,-13.24408,-3.3219604
2019-04-26 13:42:00,6400,4.9038544,-12.483917,-2.1081085
2019-04-26 13:42:00,6420,4.1185455,-11.787201,-2.256546
2019-04-26 13:42:00,6440,2.7849884,-11.811142,-1.4293518
2019-04-26 13:42:00,6460,3.4792938,-13.830658,0.5650177
2019-04-26 13:42:00,6481,1.7219543,-11.624405,2.1308289
2019-04-26 13:42:00,6500,0.18608093,-10.823532,-1.3395691
2019-04-26 13:42:00,6521,-5.3660736,-18.307816,0.633255
2019-04-26 13:42:00,6540,-13.462067,-19.853271,-0.1616211
2019-04-26 13:42:00,6561,-4.7100677,-15.807068,-2.3547058
2019-04-26 13:42:00,6580,-2.8940582,-10.691849,0.3483429
2019-04-26 13:42:00,6601,0.0077056885,-8.254562,2.039856
2019-04-26 13:42:00,6621,2.6233673,-8.492783,4.1335754
2019-04-26 13:42:00,6641,6.025528,-9.586929,-4.720169
2019-04-26 13:42:00,6661,1.9577789,-7.8116302,-4.082123
2019-04-26 13:42:00,6681,-0.19819641,-6.442154,1.3000488
2019-04-26 13:42:00,6701,-1.0636902,-6.323639,2.1811066
2019-04-26 13:42:00,6721,-2.2667847,-5.162445,1.9991455
2019-04-26 13:42:00,6741,-2.3721313,-2.3492584,0.806839
2019-04-26 13:42:00,6761,-1.4838867,-1.3999634,-0.82481384
2019-04-26 13:42:00,6781,-0.70336914,-2.039215,-1.7992554
2019-04-26 13:42:00,6801,-0.06411743,-2.707199,-3.6571503
2019-04-26 13:42:00,6821,-0.15629578,-3.4314423,-5.0254364
2019-04-26 13:42:00,6840,-0.3143158,-5.087036,-6.532593
2019-04-26 13:42:00,6861,-0.1586914,-9.755722,-6.6858215
2019-04-26 13:42:00,6880,3.4613495,-18.760315,-9.196136
2019-04-26 13:42:00,6901,2.8065338,-16.434341,-10.523727
2019-04-26 13:42:00,6921,2.7011871,-9.592911,-7.0222015
2019-04-26 13:42:00,6941,-0.8673706,-7.2681427,-6.5876465
2019-04-26 13:42:00,6961,-3.0724335,-14.426804,-3.865448
2019-04-26 13:42:00,6981,-4.161789,-20.904327,0.27053833
2019-04-26 13:42:00,7001,0.38000488,-26.197906,4.6483307
2019-04-26 13:42:01,7020,-3.3381958,-3.5822754,3.523056
2019-04-26 13:42:01,7041,-5.4642334,2.09198,-0.38786316
2019-04-26 13:42:01,7061,-5.362488,-0.49136353,4.313141
2019-04-26 13:42:01,7080,-1.2588196,-5.665222,3.3219452
2019-04-26 13:42:01,7100,5.219879,-13.767212,-0.11732483
2019-04-26 13:42:01,7121,4.3304443,-16.862915,-0.40342712
2019-04-26 13:42:01,7141,0.3500824,-10.912125,0.99598694
2019-04-26 13:42:01,7160,0.27226257,-5.726288,-2.8910065
2019-04-26 13:42:01,7180,-1.1618652,-5.5910034,-2.8586884
2019-04-26 13:42:01,7201,-1.1522827,-7.5674286,1.9823914
2019-04-26 13:42:01,7220,1.1257935,-8.519119,2.2050476
2019-04-26 13:42:01,7240,2.0810852,-8.750153,-0.49320984
2019-04-26 13:42:01,7261,0.48535156,-8.092957,-2.7006683
2019-04-26 13:42:01,7280,0.20762634,-8.552643,-2.1835175
2019-04-26 13:42:01,7300,0.5918884,-8.81839,-1.4054108
2019-04-26 13:42:01,7320,1.5842896,-8.792053,-1.2390137
2019-04-26 13:42:01,7341,2.3468475,-8.598129,-1.8591003
2019-04-26 13:42:01,7360,3.0483398,-11.226959,-3.0095215
2019-04-26 13:42:01,7380,3.4613495,-12.882553,-3.3722382
2019-04-26 13:42:01,7401,3.139328,-11.417297,-2.2182312
2019-04-26 13:42:01,7420,2.7694244,-10.924088,-2.0997162
2019-04-26 13:42:01,7440,3.6277466,-12.2397,-0.73742676
2019-04-26 13:42:01,7461,3.776184,-14.088028,0.20828247
2019-04-26 13:42:01,7481,0.7654724,-10.483566,1.079773
2019-04-26 13:42:01,7500,-0.9535675,-14.321472,-3.150772
2019-04-26 13:42:01,7521,-12.067444,-19.816162,0.4237671
2019-04-26 13:42:01,7540,-7.470581,-18.982971,-2.0973206
2019-04-26 13:42:01,7561,-3.5668335,-13.089645,-2.2194366
2019-04-26 13:42:01,7580,-1.1630554,-9.552216,1.0175323
2019-04-26 13:42:01,7601,2.4342346,-8.620865,0.50038147
2019-04-26 13:42:01,7620,6.9568787,-9.968811,-1.9608612
2019-04-26 13:42:01,7641,2.3504333,-7.7326202,-3.9947357
2019-04-26 13:42:01,7660,0.491333,-6.1093597,-0.23942566
2019-04-26 13:42:01,7680,-0.86138916,-5.272583,2.6407928
2019-04-26 13:42:01,7700,-1.3964844,-5.297714,2.9747925
2019-04-26 13:42:01,7721,-2.0417328,-4.1963806,2.0889282
2019-04-26 13:42:01,7741,-2.1123505,-2.2630615,0.6990967
2019-04-26 13:42:01,7760,-1.7640076,-1.9949188,-1.1001434
2019-04-26 13:42:01,7781,-1.2791748,-3.6373444,-2.2302094
2019-04-26 13:42:01,7800,-1.0720825,-4.8715515,-4.4651947
2019-04-26 13:42:01,7820,-1.086441,-5.4365845,-6.356613
2019-04-26 13:42:01,7840,-0.9056854,-7.8403625,-5.5904694
2019-04-26 13:42:01,7862,-0.48190308,-11.629181,-6.020233
2019-04-26 13:42:01,7880,1.9158936,-15.377304,-8.542526
2019-04-26 13:42:01,7900,2.2151642,-13.930008,-10.479431
2019-04-26 13:42:01,7921,3.3679657,-9.4253235,-7.750046
2019-04-26 13:42:01,7940,1.4693756,-7.2621613,-7.3573914
2019-04-26 13:42:01,7961,-0.95236206,-10.308777,-4.2317657
2019-04-26 13:42:01,7980,-2.5002136,-14.29393,-1.722641
2019-04-26 13:42:01,8001,-2.9622955,-29.779633,8.755585
2019-04-26 13:42:02,8020,-1.9699097,-13.24527,1.7238159
2019-04-26 13:42:02,8041,-5.54924,1.6502533,-0.86431885
2019-04-26 13:42:02,8061,-5.54924,1.6502533,-0.86431885
2019-04-26 13:42:02,8080,-5.54924,1.6502533,-0.86431885
2019-04-26 13:42:02,8101,-5.54924,1.6502533,-0.86431885
2019-04-26 13:42:02,8121,-5.54924,1.6502533,-0.86431885
