Timestamp,Milliseconds,X,Y,Z
2019-04-26 13:21:26,1661,8.796829,-15.531738,-7.1754303
2019-04-26 13:21:26,1681,8.594513,-12.781998,-3.872635
2019-04-26 13:21:26,1701,6.8611145,-9.266113,4.6399536
2019-04-26 13:21:26,1721,4.799698,-6.3942566,-0.6655884
2019-04-26 13:21:26,1742,6.0518646,-7.161606,-1.5382843
2019-04-26 13:21:26,1761,7.830765,-6.557068,-2.3894196
2019-04-26 13:21:26,1781,8.134827,-8.088165,-0.26097107
2019-04-26 13:21:26,1801,7.6009216,-10.229782,-0.94810486
2019-04-26 13:21:26,1821,6.911392,-10.403351,-2.3487244
2019-04-26 13:21:26,1841,5.033142,-9.048233,-2.6922913
2019-04-26 13:21:26,1878,1.2886047,-2.2534943,-4.7608795
2019-04-26 13:21:26,1881,1.2886047,-2.2534943,-4.7608795
2019-04-26 13:21:26,1901,15.052872,-22.85559,-13.24234
2019-04-26 13:21:26,1921,6.226654,-13.1171875,-4.569336
2019-04-26 13:21:26,1941,13.302704,-33.86055,-1.4664612
2019-04-26 13:21:26,1961,7.3758698,-15.640671,-10.047272
2019-04-26 13:21:27,1982,3.3117065,0.3454132,-5.928055
2019-04-26 13:21:27,2001,2.3001556,1.3904877,-6.221344
2019-04-26 13:21:27,2021,3.4625397,-1.5867004,-6.2680206
2019-04-26 13:21:27,2041,3.985672,-3.5726929,-5.560547
2019-04-26 13:21:27,2061,4.9409637,-5.047531,-5.2109833
2019-04-26 13:21:27,2082,4.6440735,-5.766983,-6.9779053
2019-04-26 13:21:27,2101,4.040741,-4.7961273,-9.272751
2019-04-26 13:21:27,2121,4.3663483,-4.284973,-12.375641
2019-04-26 13:21:27,2141,4.621338,-3.2147675,-10.439926
2019-04-26 13:21:27,2161,1.1365814,-1.1318054,-4.442444
2019-04-26 13:21:27,2181,-2.0381317,-5.9944305,-2.9652252
2019-04-26 13:21:27,2201,-2.414032,-10.120834,-3.9025574
2019-04-26 13:21:27,2221,4.2119293,-16.169785,-3.1807098
2019-04-26 13:21:27,2241,7.3124237,-14.669815,-1.9081879
2019-04-26 13:21:27,2261,6.7306213,-9.388214,-1.5215302
2019-04-26 13:21:27,2281,6.2721405,-7.790085,-2.3774567
2019-04-26 13:21:27,2302,5.6041565,-9.62883,-3.1160583
2019-04-26 13:21:27,2321,5.138489,-10.041824,-1.2904816
2019-04-26 13:21:27,2341,4.459732,-8.786072,-0.28372192
2019-04-26 13:21:27,2361,4.049118,-6.4217987,-0.7242584
2019-04-26 13:21:27,2381,3.7713928,-4.482498,-1.9812164
2019-04-26 13:21:27,2401,3.4972534,-4.261032,-1.2497864
2019-04-26 13:21:27,2421,3.1668549,-4.4657288,-1.5191345
2019-04-26 13:21:27,2441,2.9669342,-5.1169586,-1.3838501
2019-04-26 13:21:27,2461,2.3564148,-5.686783,-1.5933533
2019-04-26 13:21:27,2481,2.0906677,-6.335602,-2.0626068
2019-04-26 13:21:27,2501,2.8699799,-7.6153107,-2.932907
2019-04-26 13:21:27,2521,5.0307465,-9.607285,-0.60214233
2019-04-26 13:21:27,2542,6.0829926,-9.839523,0.20111084
2019-04-26 13:21:27,2561,5.6053467,-9.492355,-2.3786469
2019-04-26 13:21:27,2581,5.7573853,-10.250122,-2.9772034
2019-04-26 13:21:27,2601,7.4740295,-10.418915,-2.5653992
2019-04-26 13:21:27,2621,9.203842,-11.920074,-2.7964325
