Timestamp,Milliseconds,X,Y,Z
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,21990,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,22007,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,22022,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,22041,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:04,22061,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:05,22082,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:05,22101,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:05,22121,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:05,22142,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:05,22161,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:05,22182,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
2019-04-26 12:44:16,33215,-2.4367676,-6.6025543,-7.426819
