Timestamp,Milliseconds,X,Y,Z
2019-04-26 13:49:10,902,7.247772,-5.312088,-0.5339203
2019-04-26 13:49:10,921,8.83992,-6.6240997,-2.2709045
2019-04-26 13:49:10,941,14.396866,-7.755371,1.4664459
2019-04-26 13:49:10,964,20.484116,-8.928528,6.6319275
2019-04-26 13:49:10,986,20.958176,-7.0885773,10.473434
2019-04-26 13:49:10,1002,21.445389,-6.8048706,8.113937
2019-04-26 13:49:10,1021,22.81726,-4.7733917,-0.9612732
2019-04-26 13:49:10,1041,22.782547,-4.1042175,-2.7557373
2019-04-26 13:49:10,1061,22.782547,-4.1042175,-2.7557373
2019-04-26 13:49:10,1082,25.01155,-1.8764038,3.3554688
2019-04-26 13:49:10,1101,19.57193,1.0924072,1.4544678
2019-04-26 13:49:10,1121,14.807465,-0.9199219,-6.320694
2019-04-26 13:49:10,1141,7.7936554,-2.1445618,-9.544495
2019-04-26 13:49:10,1162,11.899704,-1.0396271,-3.9624176
2019-04-26 13:49:10,1182,13.093216,-5.877121,0.82598877
2019-04-26 13:49:10,1201,8.812378,-4.738678,1.9081726
2019-04-26 13:49:10,1221,11.551346,-4.9062653,5.744873
2019-04-26 13:49:10,1242,6.7234497,-2.8556366,1.3587036
2019-04-26 13:49:10,1261,5.930969,-1.2407379,-1.746582
2019-04-26 13:49:10,1282,6.4026184,-1.402359,0.509964
2019-04-26 13:49:10,1301,7.4824066,-3.6708527,2.3582764
2019-04-26 13:49:10,1322,7.1508026,-2.7048035,1.4365082
2019-04-26 13:49:10,1341,7.511139,-2.4043274,2.815567
2019-04-26 13:49:10,1362,7.7541504,-0.323761,1.9201355
2019-04-26 13:49:10,1381,3.85878,4.8165894,-5.538986
2019-04-26 13:49:10,1401,7.3950195,-2.782608,1.3311615
2019-04-26 13:49:10,1422,7.9409027,-0.24356079,-0.70150757
2019-04-26 13:49:10,1441,7.2322083,1.048111,-1.0666199
2019-04-26 13:49:10,1461,8.727386,-0.7571106,0.2681427
2019-04-26 13:49:10,1482,8.340729,-1.5519867,-1.6484222
2019-04-26 13:49:10,1501,7.578171,-3.5319977,2.0218964
2019-04-26 13:49:10,1522,7.43692,-4.21315,0.29447937
2019-04-26 13:49:10,1541,7.0430756,-2.2750397,-2.2828827
2019-04-26 13:49:10,1562,6.7306213,-5.7298737,-1.707077
2019-04-26 13:49:10,1581,6.420578,-5.382721,2.8143768
2019-04-26 13:49:10,1601,8.611267,-5.605377,3.6858673
2019-04-26 13:49:10,1621,0.38121033,-5.7083282,-4.97995
2019-04-26 13:49:10,1641,5.280945,-13.375763,6.08844
2019-04-26 13:49:10,1662,9.114059,-12.622772,8.111542
2019-04-26 13:49:10,1681,5.0870056,-6.451721,1.4101715
2019-04-26 13:49:10,1702,-7.6537323,-0.9139404,-1.3108368
2019-04-26 13:49:10,1721,8.850693,-7.972046,-1.9943848
2019-04-26 13:49:10,1742,8.693878,-7.1556244,-0.7829132
2019-04-26 13:49:10,1761,9.054199,-5.4521484,-0.5782013
2019-04-26 13:49:10,1782,13.291931,-10.663132,-2.4947662
2019-04-26 13:49:10,1801,5.0427094,-2.358841,-1.5179291
2019-04-26 13:49:10,1821,5.2953033,-2.241516,-1.0115509
2019-04-26 13:49:11,1842,1.104248,-3.0998383,-1.643631
2019-04-26 13:49:11,1861,-1.212143,-11.927261,17.025162
2019-04-26 13:49:11,1881,9.293625,-20.407532,-7.0617065
2019-04-26 13:49:11,1902,8.868652,-7.3471527,-4.4879456
2019-04-26 13:49:11,1921,4.2035522,-6.9114075,0.7805023
2019-04-26 13:49:11,1941,5.73703,-7.1448517,-0.84635925
2019-04-26 13:49:11,1967,6.006378,-7.8092346,-1.4054108
2019-04-26 13:49:11,1981,5.5419006,-5.145691,-4.3071747
2019-04-26 13:49:11,2001,6.8335724,-7.4764404,0.23222351
2019-04-26 13:49:11,2021,7.168762,-8.173157,-2.0338745
2019-04-26 13:49:11,2041,6.4541016,-9.063797,-2.5115204
2019-04-26 13:49:11,2062,6.4313507,-9.334351,-2.3918152
2019-04-26 13:49:11,2081,5.9752502,4.4107666,-1.2282257
2019-04-26 13:49:11,2101,6.472046,0.933197,2.5210876
2019-04-26 13:49:11,2121,6.159607,-1.7423248,2.62883
2019-04-26 13:49:11,2141,3.6864014,-3.3368683,-1.9321289
2019-04-26 13:49:11,2161,2.0020752,-6.5858,-5.87059
2019-04-26 13:49:11,2181,17.12146,-27.807999,-5.5246277
2019-04-26 13:49:11,2201,17.617065,-22.087051,-3.3973846
2019-04-26 13:49:11,2221,-2.679779,-24.701523,7.0030365
2019-04-26 13:49:11,2241,2.2929688,-18.899185,2.6396027
2019-04-26 13:49:11,2261,5.606552,-15.160629,-3.6080627
2019-04-26 13:49:11,2282,5.957306,-12.608414,-2.3977966
2019-04-26 13:49:11,2301,4.8715363,-8.277298,2.079361
2019-04-26 13:49:11,2321,5.3204346,-7.893036,-2.3463287
2019-04-26 13:49:11,2341,4.047928,-7.861908,-3.8091888
2019-04-26 13:49:11,2361,2.783783,-8.229416,-2.0422668
2019-04-26 13:49:11,2381,1.7207642,-7.550659,-3.5553894
2019-04-26 13:49:11,2401,0.41592407,-6.245819,-3.7337646
2019-04-26 13:49:11,2421,0.6673126,-4.9816895,-4.0126953
2019-04-26 13:49:11,2441,1.435852,-4.8643646,-3.660736
2019-04-26 13:49:11,2461,1.5136566,-5.665222,-3.5553894
2019-04-26 13:49:11,2481,1.8225098,-5.2043457,-3.7900238
2019-04-26 13:49:11,2502,1.5040894,-5.011612,-4.9464264
2019-04-26 13:49:11,2521,0.8744049,-4.0575256,-5.691025
2019-04-26 13:49:11,2541,1.6956177,-2.6808624,-7.249649
2019-04-26 13:49:11,2561,2.1337585,-2.07872,-6.9036865
2019-04-26 13:49:11,2581,2.8268738,-1.5843201,-6.6666565
2019-04-26 13:49:11,2601,4.207138,-1.893158,-7.6123657
2019-04-26 13:49:11,2621,5.701126,-1.8440857,-9.856934
2019-04-26 13:49:11,2641,7.0622253,-2.2858124,-12.31459
2019-04-26 13:49:11,2661,8.140808,-5.6197357,-16.174042
2019-04-26 13:49:11,2681,2.7694244,-8.697479,-3.1256409
2019-04-26 13:49:11,2701,-3.5069733,-14.533356,-9.793488
2019-04-26 13:49:11,2722,1.5196533,-13.004654,-6.3099213
2019-04-26 13:49:11,2741,-1.1786194,-4.2742004,-4.4208984
2019-04-26 13:49:11,2761,-0.97750854,-3.881546,-3.9971313
2019-04-26 13:49:11,2781,0.16572571,-5.4569397,-4.4807587
2019-04-26 13:49:11,2801,0.55119324,-8.997955,-5.024246
2019-04-26 13:49:11,2821,3.6325226,-13.658279,-4.1970367
2019-04-26 13:49:12,2841,5.364731,-12.649109,-1.9309235
2019-04-26 13:49:12,2861,5.234253,-8.355118,-2.2350006
2019-04-26 13:49:12,2881,5.7262573,-5.8902893,-2.387024
2019-04-26 13:49:12,2901,7.4153748,-5.1875916,-1.4868011
2019-04-26 13:49:12,2921,7.4189606,-5.8400116,-0.6560211
2019-04-26 13:49:12,2941,5.191162,-7.2585754,-0.6344757
2019-04-26 13:49:12,2962,3.0591125,-7.7649384,-1.4054108
2019-04-26 13:49:12,2981,1.4442291,-8.20668,-1.8399506
2019-04-26 13:49:12,3001,-0.33106995,-7.535095,-2.5558167
2019-04-26 13:49:12,3021,-0.043762207,-7.2430115,-0.86550903
2019-04-26 13:49:12,3041,2.0703125,-7.7290344,-1.1049347
2019-04-26 13:49:12,3062,4.2849426,-8.650803,-1.3611145
2019-04-26 13:49:12,3081,5.344391,-9.175125,-0.6201019
2019-04-26 13:49:12,3102,4.933777,-9.130844,-0.41300964
2019-04-26 13:49:12,3121,3.6397095,-8.370682,-3.4213257
2019-04-26 13:49:12,3141,3.0770721,-7.4213715,-5.245697
2019-04-26 13:49:12,3162,3.460144,-6.688751,-2.082962
2019-04-26 13:49:12,3181,4.231079,-6.3140564,-0.6931305
2019-04-26 13:49:12,3202,4.4106445,-6.0028076,-1.7932587
2019-04-26 13:49:12,3221,4.8739166,-6.60376,-2.1811218
2019-04-26 13:49:12,3242,5.3168488,-8.163574,-2.0841675
2019-04-26 13:49:12,3261,5.3156586,-11.635178,-2.2421722
2019-04-26 13:49:12,3281,4.356781,-13.215347,-1.1659851
2019-04-26 13:49:12,3302,3.8025208,-13.143524,-1.1408386
2019-04-26 13:49:12,3321,4.84758,-14.363358,-3.41893
2019-04-26 13:49:12,3342,8.031876,-16.740814,-1.1923218
2019-04-26 13:49:12,3361,7.0586395,-17.805023,-1.628067
2019-04-26 13:49:12,3382,4.0155945,-14.445969,-1.201889
2019-04-26 13:49:12,3402,2.1576996,-11.892548,-1.2378082
2019-04-26 13:49:12,3421,2.5527496,-9.683899,-1.8686829
2019-04-26 13:49:12,3441,4.0515137,-7.7733307,-3.228592
2019-04-26 13:49:12,3461,5.3910675,-9.211044,-3.7684784
2019-04-26 13:49:12,3482,4.990036,-10.3901825,-2.7437592
2019-04-26 13:49:12,3501,4.8715363,-10.544617,-0.81762695
2019-04-26 13:49:12,3522,4.349594,-10.06218,-0.38308716
2019-04-26 13:49:12,3541,3.0495453,-10.020279,-1.2581635
2019-04-26 13:49:12,3562,1.8931427,-10.020279,-1.1300659
2019-04-26 13:49:12,3581,-0.20417786,-9.566574,-1.0486603
2019-04-26 13:49:12,3602,-0.8170929,-8.242584,-1.1516113
2019-04-26 13:49:12,3621,1.8656158,-7.043091,-1.9835968
2019-04-26 13:49:12,3642,3.7354736,-6.589386,-2.6228485
2019-04-26 13:49:12,3661,3.6696472,-6.1524506,-3.7241821
2019-04-26 13:49:12,3682,2.9142761,-5.155258,-2.735382
2019-04-26 13:49:12,3701,1.3652191,-3.5655212,-2.9903717
2019-04-26 13:49:12,3722,0.664917,-4.11499,-2.4995575
2019-04-26 13:49:12,3742,0.30937195,-3.8707733,-3.1016998
2019-04-26 13:49:12,3761,0.52246094,-2.901123,-3.1747131
2019-04-26 13:49:12,3781,1.574707,-3.1357574,-3.928894
2019-04-26 13:49:12,3802,2.4665527,-3.4553833,-5.13916
2019-04-26 13:49:12,3821,2.7909698,-3.9725342,-5.7736206
2019-04-26 13:49:13,3842,3.060318,-4.0132294,-7.09523
2019-04-26 13:49:13,3862,3.819275,-3.73909,-10.0221405
2019-04-26 13:49:13,3881,5.052292,-3.5236206,-9.815033
2019-04-26 13:49:13,3902,3.3547974,-1.5783234,-3.9073486
2019-04-26 13:49:13,3921,1.7578735,-7.723053,-13.036438
2019-04-26 13:49:13,3942,2.6305542,-14.410049,-6.8055267
2019-04-26 13:49:13,3961,8.655563,-22.844818,-3.6224365
2019-04-26 13:49:13,3982,2.5204163,-8.593338,-5.3737946
2019-04-26 13:49:13,4001,0.16333008,-4.1293488,-3.6727142
2019-04-26 13:49:13,4022,-0.1084137,-3.8743591,-3.205841
2019-04-26 13:49:13,4041,0.16453552,-4.9433746,-2.434906
2019-04-26 13:49:13,4061,1.8368835,-8.708267,-2.6192627
2019-04-26 13:49:13,4082,5.6783752,-15.218094,-1.1013336
2019-04-26 13:49:13,4101,6.5175476,-14.000641,-1.3503418
2019-04-26 13:49:13,4121,4.8559723,-8.024719,-3.245346
2019-04-26 13:49:13,4141,3.7115326,-4.675232,-3.0526123
2019-04-26 13:49:13,4162,3.171646,-3.277008,-2.2397766
2019-04-26 13:49:13,4181,2.8819427,-3.873169,-1.0965576
2019-04-26 13:49:13,4202,3.305725,-5.383911,-0.3902588
2019-04-26 13:49:13,4221,4.8571625,-8.209076,1.4281311
2019-04-26 13:49:13,4242,5.6472473,-9.580948,-0.505188
2019-04-26 13:49:13,4261,4.674011,-8.792053,-3.4476624
2019-04-26 13:49:13,4281,2.5240173,-7.5638275,-4.7572937
2019-04-26 13:49:13,4302,1.2634735,-7.6751556,-2.5474396
2019-04-26 13:49:13,4321,0.7918091,-8.04866,-0.39265442
2019-04-26 13:49:13,4342,1.7111816,-8.515533,-0.95410156
2019-04-26 13:49:13,4361,3.3763428,-8.70108,-3.8822021
2019-04-26 13:49:13,4381,4.586624,-8.589752,-3.6176453
2019-04-26 13:49:13,4401,5.0163727,-8.098938,-2.3858337
2019-04-26 13:49:13,4422,4.7673798,-7.8164215,-1.5059662
2019-04-26 13:49:13,4441,4.3041077,-8.06781,-1.7657318
2019-04-26 13:49:13,4461,3.712738,-8.823181,-2.9077606
2019-04-26 13:49:13,4482,3.7869568,-10.332733,-2.3451233
2019-04-26 13:49:13,4501,3.396698,-10.890579,-0.35794067
2019-04-26 13:49:13,4522,2.266632,-10.791214,-0.9469147
2019-04-26 13:49:13,4541,1.7375183,-13.017822,-2.1595764
2019-04-26 13:49:13,4562,3.9725037,-15.488632,-1.9057922
2019-04-26 13:49:13,4581,6.238617,-16.564835,0.10772705
2019-04-26 13:49:13,4602,4.6249237,-14.597992,-0.34118652
2019-04-26 13:49:13,4622,2.009262,-12.176254,0.1424408
2019-04-26 13:49:13,4641,1.2862091,-9.978378,-1.7046814
2019-04-26 13:49:13,4662,1.5004883,-8.951279,-3.5661774
2019-04-26 13:49:13,4681,3.060318,-10.14238,-4.241333
2019-04-26 13:49:13,4702,4.6201324,-11.297592,-3.032257
2019-04-26 13:49:13,4722,5.132492,-11.089294,-1.0690155
2019-04-26 13:49:13,4742,4.7350616,-10.301605,-0.03112793
2019-04-26 13:49:13,4763,3.3188934,-9.294846,-0.5782013
2019-04-26 13:49:13,4781,2.0020752,-9.278076,-1.2856903
2019-04-26 13:49:13,4802,1.8835602,-9.658752,-0.9397278
2019-04-26 13:49:13,4823,1.2179718,-8.7968445,-0.5123596
2019-04-26 13:49:14,4843,0.5344391,-7.7422028,-1.0450745
2019-04-26 13:49:14,4861,1.2886047,-6.9257812,-2.110489
2019-04-26 13:49:14,4882,2.879547,-6.92099,-3.4512482
2019-04-26 13:49:14,4901,3.4864807,-7.1244965,-3.600891
2019-04-26 13:49:14,4922,2.3396606,-6.1524506,-2.6503906
2019-04-26 13:49:14,4942,0.946228,-5.297714,-3.0993042
2019-04-26 13:49:14,4961,0.07833862,-4.669235,-2.9077606
2019-04-26 13:49:14,4982,0.75949097,-4.5902405,-3.7122192
2019-04-26 13:49:14,5001,2.2247314,-4.48967,-4.035431
2019-04-26 13:49:14,5021,2.5407715,-3.4434052,-4.4807587
2019-04-26 13:49:14,5042,2.562317,-3.3643951,-4.431671
2019-04-26 13:49:14,5061,2.478531,-3.5978394,-5.142746
2019-04-26 13:49:14,5082,2.495285,-3.5702972,-5.5581512
2019-04-26 13:49:14,5101,3.3272705,-3.419464,-7.1490936
2019-04-26 13:49:14,5122,4.3065033,-3.197998,-8.505402
2019-04-26 13:49:14,5141,4.375931,-2.643753,-7.237686
2019-04-26 13:49:14,5162,4.636902,-4.6656494,-14.330505
2019-04-26 13:49:14,5182,7.8487244,-10.051407,0.075408936
2019-04-26 13:49:14,5202,4.3316345,-20.845673,-11.057632
2019-04-26 13:49:14,5221,6.4265594,-12.616791,-2.0458527
2019-04-26 13:49:14,5242,0.18727112,-4.3927155,-5.2038116
2019-04-26 13:49:14,5261,-0.27360535,-3.105835,-4.471176
2019-04-26 13:49:14,5281,-1.5616913,-4.1484985,-3.7912292
2019-04-26 13:49:14,5302,-1.1391144,-6.5199585,-3.2154236
2019-04-26 13:49:14,5322,1.9972839,-12.883743,-2.2218323
2019-04-26 13:49:14,5341,6.5043793,-16.888046,-1.351532
2019-04-26 13:49:14,5362,5.917801,-12.438431,-2.5989075
2019-04-26 13:49:14,5381,4.2406616,-8.238998,-3.276474
2019-04-26 13:49:14,5402,2.9011078,-5.406662,-2.7605286
2019-04-26 13:49:14,5421,2.582672,-4.905075,-1.6939087
2019-04-26 13:49:14,5442,1.9170837,-5.486862,-0.69073486
2019-04-26 13:49:14,5461,2.2570648,-6.4804535,-0.14845276
2019-04-26 13:49:14,5481,4.092209,-8.567001,-0.8631134
2019-04-26 13:49:14,5502,5.4533234,-9.177521,-2.2936554
2019-04-26 13:49:14,5521,4.459732,-8.027115,-3.5877228
2019-04-26 13:49:14,5542,2.4928894,-6.862335,-3.7744598
2019-04-26 13:49:14,5562,1.0180664,-6.8719025,-1.9345245
2019-04-26 13:49:14,5581,0.6289978,-7.463272,-0.5638428
2019-04-26 13:49:14,5602,1.3891602,-8.16478,-0.7505951
2019-04-26 13:49:14,5621,2.4485931,-8.46405,-2.84552
2019-04-26 13:49:14,5642,2.9944763,-8.258148,-3.4692078
2019-04-26 13:49:14,5661,3.5187988,-8.725021,-2.553421
2019-04-26 13:49:14,5682,3.585846,-9.246948,-1.0474701
2019-04-26 13:49:14,5702,2.565918,-9.981979,-1.5957489
2019-04-26 13:49:14,5721,2.0691223,-11.230545,-2.8945923
2019-04-26 13:49:14,5742,3.5187988,-11.577713,-1.830368
2019-04-26 13:49:14,5761,4.82843,-11.155136,-1.1623993
2019-04-26 13:49:14,5782,4.674011,-11.739319,-2.3810425
2019-04-26 13:49:14,5801,4.4226227,-12.89212,-1.8974152
2019-04-26 13:49:14,5822,4.859558,-13.566101,-0.16281128
2019-04-26 13:49:15,5842,3.8049164,-14.575256,-0.9217682
2019-04-26 13:49:15,5861,2.170868,-11.514267,-0.74580383
2019-04-26 13:49:15,5881,1.4980927,-9.254135,-0.6548157
2019-04-26 13:49:15,5902,1.8344879,-9.177521,-1.6555939
2019-04-26 13:49:15,5922,3.159668,-10.739746,-0.9864197
2019-04-26 13:49:15,5941,4.2334747,-11.462784,-0.05267334
2019-04-26 13:49:15,5962,3.6301422,-10.022675,-0.0574646
2019-04-26 13:49:15,5981,3.056717,-8.102524,-0.7398224
2019-04-26 13:49:15,6002,2.4042969,-7.2465973,-0.7350311
2019-04-26 13:49:15,6022,1.8871613,-7.6979065,-1.118103
2019-04-26 13:49:15,6042,0.96299744,-9.183502,-0.7948761
2019-04-26 13:49:15,6061,0.28663635,-9.819168,0.07421875
2019-04-26 13:49:15,6082,-0.59802246,-8.963242,0.10772705
2019-04-26 13:49:15,6108,-0.6650696,-7.8595123,-0.3244171
2019-04-26 13:49:15,6121,1.1186218,-6.372711,-0.9109955
2019-04-26 13:49:15,6142,3.6373138,-7.0861816,-1.0283203
2019-04-26 13:49:15,6161,6.024338,-8.46286,-3.2309875
2019-04-26 13:49:15,6181,5.610138,-9.406174,-3.9935303
2019-04-26 13:49:15,6201,1.9589844,-8.503555,-1.9656525
2019-04-26 13:49:15,6222,0.5679474,-7.217865,0.1819458
2019-04-26 13:49:15,6241,1.025238,-6.2673645,-1.0714111
2019-04-26 13:49:15,6262,1.530426,-5.5323486,-3.4249115
2019-04-26 13:49:15,6281,2.163681,-5.4641113,-3.1148682
2019-04-26 13:49:15,6302,2.8197021,-5.830429,-2.4409027
2019-04-26 13:49:15,6322,2.7119598,-5.857956,-2.5881348
2019-04-26 13:49:15,6342,2.2019958,-5.5957947,-2.6432037
2019-04-26 13:49:15,6361,1.5232391,-5.3611603,-2.5641937
2019-04-26 13:49:15,6382,1.2754364,-5.0702667,-2.8048096
2019-04-26 13:49:15,6401,1.38797,-4.7841644,-3.6176453
2019-04-26 13:49:15,6423,1.9314423,-4.9673157,-4.771652
2019-04-26 13:49:15,6441,3.661255,-6.7426147,-7.0569153
2019-04-26 13:49:15,6462,7.634445,-12.669464,-9.081207
2019-04-26 13:49:15,6481,13.434387,-19.011703,-7.198181
2019-04-26 13:49:15,6501,9.366638,-20.274643,-3.0813446
2019-04-26 13:49:15,6522,2.9872894,-12.086472,-1.4485016
2019-04-26 13:49:15,6541,-1.7819519,-2.0631561,-2.1320496
2019-04-26 13:49:15,6562,-7.058777,2.4403381,-5.4049225
2019-04-26 13:49:15,6581,-4.834564,0.12155151,-2.0937347
2019-04-26 13:49:15,6601,-0.80152893,-2.3492584,1.1444244
2019-04-26 13:49:15,6622,1.8153229,-11.923676,0.96006775
2019-04-26 13:49:15,6642,6.595352,-23.716309,0.19511414
2019-04-26 13:49:15,6661,10.630783,-19.033249,-0.6655884
2019-04-26 13:49:15,6681,8.033066,-5.886688,-3.537445
2019-04-26 13:49:15,6702,4.8212433,-5.3803253,-1.8387604
2019-04-26 13:49:15,6721,1.535202,-7.7098846,-1.5562439
2019-04-26 13:49:15,6742,-1.4874725,-9.209839,0.3651123
2019-04-26 13:49:15,6761,-0.3717804,-9.124847,2.7509308
2019-04-26 13:49:15,6782,0.2519226,-9.185898,0.3830719
2019-04-26 13:49:15,6801,1.4526062,-9.935287,-4.6579285
2019-04-26 13:49:15,6821,3.506836,-8.693893,-1.4101868
2019-04-26 13:49:16,6842,3.1058044,-7.541092,0.5626373
2019-04-26 13:49:16,6861,1.5423889,-7.727829,0.9002075
2019-04-26 13:49:16,6881,1.2862091,-8.707062,0.15322876
2019-04-26 13:49:16,6902,2.249878,-9.042252,-0.8008728
2019-04-26 13:49:16,6921,2.9034882,-9.075775,-1.8399506
2019-04-26 13:49:16,6941,2.9932709,-8.804031,-2.905365
2019-04-26 13:49:16,6962,3.6720276,-8.7417755,-3.6966553
2019-04-26 13:49:16,6981,4.58902,-8.795654,-3.928894
2019-04-26 13:49:16,7002,5.5083923,-9.1128845,-3.6068726
2019-04-26 13:49:16,7021,5.3898773,-9.849091,-1.6160889
2019-04-26 13:49:16,7042,5.2127075,-12.161896,-0.5279236
2019-04-26 13:49:16,7062,4.8176575,-14.346603,-1.1312714
2019-04-26 13:49:16,7081,3.1225586,-13.634323,-2.268509
2019-04-26 13:49:16,7101,0.8672333,-11.055771,-1.1240845
2019-04-26 13:49:16,7121,1.0910797,-10.363846,-0.7398224
2019-04-26 13:49:16,7142,1.1090393,-13.24408,-1.1324615
2019-04-26 13:49:16,7161,0.8049774,-15.117538,-2.2900543
2019-04-26 13:49:16,7182,2.3863525,-14.9272,-1.5035706
2019-04-26 13:49:16,7201,4.7865295,-12.248093,0.75057983
2019-04-26 13:49:16,7221,5.867523,-9.674316,0.8499298
2019-04-26 13:49:16,7242,5.417404,-9.328354,-1.742981
2019-04-26 13:49:16,7261,4.8619537,-9.403778,-1.4832153
2019-04-26 13:49:16,7282,4.5399323,-10.174713,-0.9133911
2019-04-26 13:49:16,7301,2.04039,-10.773254,-3.4596252
2019-04-26 13:49:16,7321,1.0994568,-10.130417,-4.3143616
2019-04-26 13:49:16,7342,-0.71295166,-8.341949,-4.6495514
2019-04-26 13:49:16,7361,-1.0445404,-5.5718536,-4.0725403
2019-04-26 13:49:16,7381,-0.35021973,-3.3620148,-3.1136627
2019-04-26 13:49:16,7402,0.8133545,-3.1154022,-3.2405548
2019-04-26 13:49:16,7421,1.482544,-3.7606354,-3.9612122
2019-04-26 13:49:16,7442,1.739914,-4.3627777,-4.367035
2019-04-26 13:49:16,7462,1.88237,-4.48967,-4.88179
2019-04-26 13:49:16,7481,1.7830048,-4.063507,-5.65271
2019-04-26 13:49:16,7502,2.53479,-3.7642365,-6.677429
2019-04-26 13:49:16,7521,3.5128174,-3.0363922,-7.066498
2019-04-26 13:49:16,7542,4.6033783,-3.1405487,-7.574066
2019-04-26 13:49:16,7561,5.784912,-3.7103577,-7.7799683
2019-04-26 13:49:16,7581,6.456497,-3.89711,-8.632309
2019-04-26 13:49:16,7602,6.1536255,-5.7059326,-7.6183624
2019-04-26 13:49:16,7621,-0.5058441,-8.748962,-7.107193
2019-04-26 13:49:16,7642,-1.948349,-15.026566,-11.097137
2019-04-26 13:49:16,7661,2.1086273,-11.041412,-5.242111
2019-04-26 13:49:16,7681,1.356842,-6.3858795,-4.478363
2019-04-26 13:49:16,7702,0.9785614,-4.331665,-3.3052063
2019-04-26 13:49:16,7721,1.1521301,-5.885498,-3.5757446
2019-04-26 13:49:16,7741,2.7885742,-10.209427,-3.592514
2019-04-26 13:49:16,7762,5.1097565,-14.906845,-2.0853577
2019-04-26 13:49:16,7782,4.791321,-12.422867,-1.841156
2019-04-26 13:49:16,7801,4.1089783,-9.044647,-2.885025
2019-04-26 13:49:16,7822,3.2602386,-7.7721252,-3.0538177
2019-04-26 13:49:17,7841,2.507248,-6.8599396,-2.3068237
2019-04-26 13:49:17,7862,1.8572235,-6.1644135,-1.4736328
2019-04-26 13:49:17,7881,1.6836548,-6.127304,-1.2677307
2019-04-26 13:49:17,7901,1.6836548,-6.127304,-1.2677307
2019-04-26 13:49:17,7922,1.6836548,-6.127304,-1.2677307
2019-04-26 13:49:17,7966,1.6836548,-6.127304,-1.2677307
2019-04-26 13:49:17,7966,1.6836548,-6.127304,-1.2677307
2019-04-26 13:49:17,7981,1.6836548,-6.127304,-1.2677307
2019-04-26 13:49:17,8002,1.6836548,-6.127304,-1.2677307
2019-04-26 13:49:17,8021,1.6836548,-6.127304,-1.2677307
2019-04-26 13:49:17,8042,1.6836548,-6.127304,-1.2677307
2019-04-26 13:49:17,8061,1.6836548,-6.127304,-1.2677307
2019-04-26 13:49:17,8082,1.6836548,-6.127304,-1.2677307
